# time x y z qx qy qz qw
1.101055384 -0.046316338 0.069564106 0.119688640 0.005286944 0.040524734 -0.152334678 0.987483640
1.110209227 -0.046304048 0.069411816 0.119751832 0.005230807 0.040471153 -0.152382509 0.987478757
1.123985052 -0.046284397 0.069177525 0.119847038 0.005153572 0.040380972 -0.152470437 0.987469282
1.134285450 -0.046269331 0.068999781 0.119914394 0.005097662 0.040308051 -0.152540095 0.987461794
1.143204212 -0.046254417 0.068840469 0.119971410 0.005042077 0.040235162 -0.152599284 0.987455907
1.150990248 -0.046240941 0.068698391 0.120021699 0.004982941 0.040158567 -0.152656771 0.987450439
1.159761429 -0.046229847 0.068541812 0.120077428 0.004941384 0.040115379 -0.152705971 0.987444796
1.190361500 -0.046180509 0.067965859 0.120268067 0.004717637 0.039846760 -0.152915897 0.987424280
1.201733589 -0.046170685 0.067754398 0.120336651 0.004662310 0.039786828 -0.152980111 0.987417013
1.214070797 -0.046157675 0.067517836 0.120411689 0.004578355 0.039691789 -0.153064987 0.987408077
1.236833096 -0.046154814 0.067093451 0.120556228 0.004475152 0.039578029 -0.153189528 0.987393803
1.248995781 -0.046158578 0.066867804 0.120632123 0.004423985 0.039526217 -0.153267976 0.987383934
1.276851177 -0.046166327 0.066326633 0.120810468 0.004255542 0.039374920 -0.153495380 0.987355394
1.286828279 -0.046178649 0.066136980 0.120872899 0.004206719 0.039345641 -0.153560900 0.987346583
1.301120520 -0.046196352 0.065859947 0.120962921 0.004134370 0.039294934 -0.153670205 0.987331901
1.319914818 -0.046228376 0.065493159 0.121082594 0.004041773 0.039241088 -0.153824023 0.987310473
1.329764605 -0.046247581 0.065296205 0.121145732 0.003980661 0.039210116 -0.153909632 0.987298610
1.340201855 -0.046272612 0.065091252 0.121212803 0.003916401 0.039170340 -0.154000424 0.987286289
1.356891632 -0.046312691 0.064758705 0.121314699 0.003790119 0.039138090 -0.154155816 0.987263809
1.393510342 -0.046443698 0.064067338 0.121536543 0.003636868 0.039141351 -0.154422966 0.987222505
1.401995897 -0.046481810 0.063910705 0.121588828 0.003605398 0.039144307 -0.154477890 0.987213911
1.421539307 -0.046573243 0.063547862 0.121711066 0.003513005 0.039175281 -0.154625081 0.987189972
1.431275129 -0.046622605 0.063366464 0.121770380 0.003458191 0.039202573 -0.154698967 0.987177506
1.439431429 -0.046669431 0.063218873 0.121822182 0.003422118 0.039227706 -0.154756540 0.987167610
1.452476501 -0.046746703 0.062983934 0.121907974 0.003351720 0.039264479 -0.154849610 0.987151794
1.465468168 -0.046828297 0.062753178 0.121990898 0.003278410 0.039321818 -0.154931015 0.987136985
1.474432230 -0.046891621 0.062600098 0.122047714 0.003240581 0.039351480 -0.154964613 0.987130654
1.484186172 -0.046964290 0.062436991 0.122111107 0.003209663 0.039374169 -0.155005176 0.987123482
1.503221035 -0.047108049 0.062119531 0.122231122 0.003120865 0.039450293 -0.155097845 0.987106171
1.516299486 -0.047214097 0.061907769 0.122309116 0.003076943 0.039506006 -0.155146473 0.987096439
1.530210018 -0.047330113 0.061686834 0.122390439 0.002991894 0.039584624 -0.155197570 0.987085518
1.544154167 -0.047452397 0.061471876 0.122469526 0.002906266 0.039680272 -0.155239516 0.987075338
1.568531036 -0.047681471 0.061121450 0.122615023 0.002811311 0.039778891 -0.155310734 0.987060440
1.581615448 -0.047808884 0.060942344 0.122691679 0.002771560 0.039823106 -0.155338284 0.987054434
1.599974632 -0.047990439 0.060696727 0.122798379 0.002696563 0.039933001 -0.155370590 0.987045117
1.609322786 -0.048083940 0.060575574 0.122853761 0.002642714 0.040003067 -0.155386338 0.987039947
1.618762732 -0.048179797 0.060458712 0.122908629 0.002609891 0.040043874 -0.155408154 0.987034945
1.627204657 -0.048264902 0.060354919 0.122956694 0.002576285 0.040089669 -0.155420538 0.987031224
1.639217854 -0.048386995 0.060211119 0.123025083 0.002533240 0.040150874 -0.155440390 0.987025722
1.651204109 -0.048511185 0.060073046 0.123092074 0.002478525 0.040212845 -0.155455717 0.987020924
1.663014174 -0.048635599 0.059942319 0.123155884 0.002428279 0.040275502 -0.155471131 0.987016066
1.679916382 -0.048815442 0.059765932 0.123244455 0.002370762 0.040360955 -0.155492784 0.987009304
1.687887669 -0.048901048 0.059683827 0.123283475 0.002337893 0.040425757 -0.155500782 0.987005471
1.699623585 -0.049028267 0.059568377 0.123337816 0.002302303 0.040503980 -0.155525034 0.986998526
1.707813263 -0.049117012 0.059491218 0.123376568 0.002277431 0.040547877 -0.155541254 0.986994225
1.717819929 -0.049224699 0.059399127 0.123422959 0.002239633 0.040620026 -0.155558258 0.986988665
1.727224588 -0.049325378 0.059318792 0.123465186 0.002217941 0.040668006 -0.155579344 0.986983415
1.740047932 -0.049463009 0.059214044 0.123521158 0.002174207 0.040768793 -0.155604541 0.986975382
1.753426313 -0.049606345 0.059109712 0.123579935 0.002126458 0.040880794 -0.155615764 0.986969084
1.763219118 -0.049709326 0.059038645 0.123620940 0.002104431 0.040924512 -0.155630997 0.986964918
1.776901722 -0.049852542 0.058944654 0.123675973 0.002060285 0.041032388 -0.155650834 0.986957403
1.785811901 -0.049944779 0.058887090 0.123712563 0.002033625 0.041086670 -0.155664996 0.986952967
1.798433304 -0.050074010 0.058809885 0.123761641 0.001993458 0.041198499 -0.155678057 0.986946327
1.809754372 -0.050187451 0.058746933 0.123802272 0.001968038 0.041259680 -0.155703843 0.986939754
1.822564840 -0.050316744 0.058681546 0.123849331 0.001926412 0.041347158 -0.155725463 0.986932765
1.839820862 -0.050488879 0.058604229 0.123913621 0.001896401 0.041485955 -0.155747759 0.986923480
1.864812613 -0.050730468 0.058513300 0.124009895 0.001835678 0.041653762 -0.155786418 0.986910425
1.881288528 -0.050883089 0.058464128 0.124073843 0.001797352 0.041767728 -0.155810939 0.986901808
1.893263340 -0.050989642 0.058433256 0.124119908 0.001785968 0.041829304 -0.155833806 0.986895610
1.903902292 -0.051080866 0.058408400 0.124160173 0.001782187 0.041871224 -0.155851813 0.986890995
1.920845747 -0.051225937 0.058373363 0.124221622 0.001780431 0.041992924 -0.155882363 0.986881003
1.931165218 -0.051313591 0.058357564 0.124258693 0.001775485 0.042078359 -0.155896683 0.986875110
1.947019577 -0.051440062 0.058342705 0.124313225 0.001768617 0.042180973 -0.155933027 0.986865000
1.963085175 -0.051557449 0.058337911 0.124367136 0.001778830 0.042259689 -0.155956571 0.986857894
1.972034693 -0.051618026 0.058340788 0.124400157 0.001780682 0.042283855 -0.155970667 0.986854628
1.991138220 -0.051737394 0.058354565 0.124470182 0.001787974 0.042354156 -0.156010243 0.986845344
2.009182930 -0.051841631 0.058377319 0.124537301 0.001820822 0.042418633 -0.156044436 0.986837108
2.022898912 -0.051914472 0.058402445 0.124588228 0.001852108 0.042470859 -0.156081237 0.986828984
2.033678055 -0.051964300 0.058426383 0.124628641 0.001871603 0.042492714 -0.156102247 0.986824683
2.046331406 -0.052017171 0.058458140 0.124677740 0.001900337 0.042526442 -0.156132341 0.986818414
2.060602427 -0.052069690 0.058501100 0.124730209 0.001942265 0.042575039 -0.156169121 0.986810417
2.078453302 -0.052117827 0.058564070 0.124794814 0.001979480 0.042594759 -0.156211158 0.986802839
2.089032650 -0.052138430 0.058606376 0.124834937 0.001999789 0.042604140 -0.156233919 0.986798789
2.106570005 -0.052163585 0.058686996 0.124897320 0.002042622 0.042613179 -0.156274835 0.986791832
2.125153303 -0.052176303 0.058785824 0.124965771 0.002101562 0.042618756 -0.156330232 0.986782693
2.137904406 -0.052180198 0.058859899 0.125008809 0.002179584 0.042622341 -0.156360551 0.986777565
2.149386644 -0.052177544 0.058931254 0.125048544 0.002240281 0.042619238 -0.156393960 0.986772269
2.166135311 -0.052164592 0.059044044 0.125113042 0.002339361 0.042609724 -0.156440203 0.986765120
2.180210590 -0.052144073 0.059147007 0.125165218 0.002390022 0.042604596 -0.156471434 0.986760268
2.195492506 -0.052113147 0.059266153 0.125216238 0.002483428 0.042584181 -0.156506780 0.986755313
2.203985453 -0.052090028 0.059335278 0.125244899 0.002511761 0.042580600 -0.156522789 0.986752857
2.216776848 -0.052049124 0.059444243 0.125286782 0.002549079 0.042568369 -0.156544380 0.986749864
2.229557514 -0.052000305 0.059558621 0.125330277 0.002588626 0.042545002 -0.156560077 0.986748278
2.239329338 -0.051958372 0.059648731 0.125363644 0.002623364 0.042530299 -0.156577893 0.986745993
2.252948523 -0.051894033 0.059778926 0.125404915 0.002668739 0.042503435 -0.156586356 0.986745686
2.266180515 -0.051824045 0.059908413 0.125443305 0.002711647 0.042464197 -0.156600448 0.986745022
2.278676510 -0.051751904 0.060032737 0.125480223 0.002750980 0.042421655 -0.156616556 0.986744187
2.288660049 -0.051690815 0.060134138 0.125507206 0.002783458 0.042397720 -0.156632594 0.986742579
2.305233717 -0.051581878 0.060308454 0.125545410 0.002861836 0.042324140 -0.156623449 0.986746965
2.316644907 -0.051501881 0.060432245 0.125573673 0.002909182 0.042254588 -0.156626945 0.986749252
2.325562000 -0.051436280 0.060531184 0.125595259 0.002947808 0.042200366 -0.156626973 0.986751453
2.337224960 -0.051346525 0.060663031 0.125623688 0.003016717 0.042126491 -0.156636261 0.986752927
2.346601725 -0.051271905 0.060770270 0.125648677 0.003050206 0.042076305 -0.156637074 0.986754837
2.359120607 -0.051169117 0.060915528 0.125680197 0.003101179 0.041985250 -0.156636321 0.986758676
2.381202221 -0.050976014 0.061178272 0.125731406 0.003183984 0.041863647 -0.156644806 0.986762232
2.392596960 -0.050870936 0.061316358 0.125757023 0.003230248 0.041782226 -0.156656205 0.986763723
2.404896259 -0.050753951 0.061465975 0.125783602 0.003295561 0.041687023 -0.156662461 0.986766540
2.417084932 -0.050633340 0.061616486 0.125813429 0.003351125 0.041588298 -0.156669387 0.986769419
2.430673361 -0.050495931 0.061786833 0.125850742 0.003410852 0.041472686 -0.156690697 0.986770697
2.448471785 -0.050314587 0.062012714 0.125900131 0.003479285 0.041340486 -0.156704003 0.986773892
2.457579613 -0.050221012 0.062128130 0.125928619 0.003506208 0.041307545 -0.156711053 0.986774057
2.466273308 -0.050130615 0.062238969 0.125955391 0.003531041 0.041272457 -0.156724836 0.986773247
2.474502563 -0.050044869 0.062344553 0.125979063 0.003549656 0.041237459 -0.156735175 0.986773002
2.484044313 -0.049944620 0.062467583 0.126005735 0.003582738 0.041191170 -0.156745401 0.986773191
2.492696285 -0.049854227 0.062579674 0.126030887 0.003604324 0.041147448 -0.156751848 0.986773913
2.504148245 -0.049735216 0.062729332 0.126062810 0.003633896 0.041088277 -0.156761301 0.986774768
2.513619423 -0.049636544 0.062853972 0.126086394 0.003658231 0.041044695 -0.156766285 0.986775700
2.523358107 -0.049534341 0.062982130 0.126110019 0.003685858 0.041005120 -0.156772089 0.986776320
2.540606499 -0.049355647 0.063212776 0.126149254 0.003741355 0.040940296 -0.156777595 0.986777928
2.548214912 -0.049277134 0.063314275 0.126165772 0.003766750 0.040918088 -0.156780859 0.986778234
2.561507463 -0.049139238 0.063491769 0.126192087 0.003813674 0.040872877 -0.156776645 0.986780597
2.573823929 -0.049012163 0.063658186 0.126216433 0.003851667 0.040827767 -0.156781527 0.986781542
2.586359501 -0.048884510 0.063829430 0.126238547 0.003891854 0.040783898 -0.156785280 0.986782602
2.594743013 -0.048799762 0.063943928 0.126251241 0.003914959 0.040756366 -0.156785264 0.986783650
2.608456373 -0.048660680 0.064132697 0.126272469 0.003989545 0.040696918 -0.156790662 0.986784948
2.620733023 -0.048541608 0.064304098 0.126291937 0.004043206 0.040658296 -0.156793034 0.986785944
2.632959127 -0.048425846 0.064474358 0.126309995 0.004081890 0.040641103 -0.156784150 0.986787905
2.648435354 -0.048280582 0.064687772 0.126331575 0.004157641 0.040590403 -0.156766096 0.986792544
2.661324978 -0.048164377 0.064866018 0.126346923 0.004200095 0.040546702 -0.156749537 0.986796791
2.670171738 -0.048088058 0.064987997 0.126357652 0.004224443 0.040532002 -0.156739883 0.986798824
2.683148623 -0.047976909 0.065166185 0.126374042 0.004266019 0.040505821 -0.156728226 0.986801572
2.693176508 -0.047891516 0.065303674 0.126385847 0.004303834 0.040479044 -0.156694030 0.986807937
2.712597847 -0.047730726 0.065571442 0.126409454 0.004362590 0.040439483 -0.156620552 0.986820966
2.738895893 -0.047521230 0.065935569 0.126436395 0.004492604 0.040387460 -0.156492564 0.986842818
2.748677254 -0.047451501 0.066069386 0.126445019 0.004508701 0.040375966 -0.156464753 0.986847625
2.758368731 -0.047384621 0.066202103 0.126454056 0.004528187 0.040371257 -0.156443069 0.986851166
2.767513037 -0.047322577 0.066327124 0.126461326 0.004549573 0.040361970 -0.156410207 0.986856656
2.782614470 -0.047222257 0.066533772 0.126471312 0.004581944 0.040355593 -0.156364356 0.986864033
2.795930386 -0.047136907 0.066714488 0.126481467 0.004603298 0.040347613 -0.156336146 0.986868729
2.806087255 -0.047076438 0.066851545 0.126488448 0.004620776 0.040344416 -0.156305635 0.986873611
2.815019131 -0.047025403 0.066971376 0.126494524 0.004635100 0.040342254 -0.156288308 0.986876377
2.836561918 -0.046904110 0.067257803 0.126511036 0.004673964 0.040347420 -0.156222706 0.986886369
2.859218359 -0.046784234 0.067556511 0.126529519 0.004711866 0.040357122 -0.156162890 0.986895259
2.870311499 -0.046731454 0.067703608 0.126539605 0.004724689 0.040361822 -0.156140825 0.986898497
2.899511099 -0.046599242 0.068088970 0.126555558 0.004826405 0.040428063 -0.156028521 0.986913055
2.913280249 -0.046547266 0.068271243 0.126560958 0.004854886 0.040445002 -0.155989899 0.986918327
2.925815582 -0.046504193 0.068434669 0.126565019 0.004879624 0.040468968 -0.155954178 0.986922867
2.938116550 -0.046466236 0.068593578 0.126570778 0.004906351 0.040492199 -0.155930866 0.986925466
2.948369980 -0.046437404 0.068724366 0.126576403 0.004923289 0.040511726 -0.155908687 0.986928084
2.961547613 -0.046403728 0.068889648 0.126581574 0.004945021 0.040541401 -0.155882631 0.986930872
2.969579935 -0.046386063 0.068989616 0.126584372 0.004954551 0.040568043 -0.155866533 0.986932272
2.992972612 -0.046341485 0.069274055 0.126590001 0.004988406 0.040649400 -0.155802864 0.986938808
3.005639315 -0.046321201 0.069424320 0.126592461 0.005034534 0.040735450 -0.155758728 0.986941992
3.018085718 -0.046308602 0.069572931 0.126596745 0.005059218 0.040778404 -0.155726500 0.986945177
3.037145138 -0.046296764 0.069798271 0.126602408 0.005092998 0.040846551 -0.155669446 0.986951186
3.051184654 -0.046291935 0.069960165 0.126606606 0.005123972 0.040903640 -0.155621708 0.986956190
3.061438560 -0.046291113 0.070074702 0.126610659 0.005147525 0.040946926 -0.155592511 0.986958876
3.069584370 -0.046292257 0.070163999 0.126613260 0.005160941 0.040980291 -0.155571032 0.986960807
3.082380533 -0.046294357 0.070301117 0.126616782 0.005181865 0.041031335 -0.155530611 0.986964947
3.107781887 -0.046299191 0.070562806 0.126625436 0.005235947 0.041159412 -0.155454731 0.986971283
3.119055033 -0.046305450 0.070674391 0.126628405 0.005251069 0.041208245 -0.155420859 0.986974500
3.132906675 -0.046314499 0.070803265 0.126631533 0.005311112 0.041319984 -0.155354238 0.986979996
3.141092300 -0.046321319 0.070878386 0.126633865 0.005334772 0.041384985 -0.155314455 0.986983406
3.150104284 -0.046330413 0.070961734 0.126635799 0.005347383 0.041427369 -0.155289591 0.986985472
3.169348240 -0.046349248 0.071124030 0.126640224 0.005449136 0.041626756 -0.155192616 0.986991779
3.180844545 -0.046361276 0.071221128 0.126645581 0.005472865 0.041692222 -0.155141529 0.986996916
3.194939375 -0.046376198 0.071335856 0.126649387 0.005498279 0.041751664 -0.155091965 0.987002052
3.205785036 -0.046387175 0.071419478 0.126650616 0.005529487 0.041811065 -0.155044167 0.987006872
3.223256350 -0.046402314 0.071548832 0.126652771 0.005564002 0.041894162 -0.154970111 0.987014785
3.231801033 -0.046408504 0.071609620 0.126656750 0.005570338 0.041929926 -0.154947383 0.987016799
3.246742725 -0.046420730 0.071709402 0.126664237 0.005589042 0.041987902 -0.154906295 0.987020678
3.258363724 -0.046431257 0.071781975 0.126670326 0.005590704 0.042027157 -0.154873304 0.987024175
3.266466379 -0.046438987 0.071830825 0.126674559 0.005594608 0.042048131 -0.154858160 0.987025636
3.284455776 -0.046455991 0.071929885 0.126681545 0.005628773 0.042113403 -0.154823173 0.987028147
3.299237728 -0.046470084 0.072001513 0.126691560 0.005649920 0.042176814 -0.154788951 0.987030686
3.318875074 -0.046487225 0.072089528 0.126707173 0.005663428 0.042234725 -0.154757012 0.987033141
3.332861423 -0.046497339 0.072144248 0.126716318 0.005663840 0.042271625 -0.154733750 0.987035206
3.349719524 -0.046509660 0.072201649 0.126726231 0.005671266 0.042325182 -0.154722363 0.987034653
3.365568161 -0.046519594 0.072246989 0.126733507 0.005697469 0.042378246 -0.154716972 0.987033070
3.379313469 -0.046526503 0.072278513 0.126740687 0.005710352 0.042420351 -0.154732983 0.987028677
3.398867130 -0.046531493 0.072308620 0.126752961 0.005718621 0.042455332 -0.154739044 0.987026175
3.415828705 -0.046530870 0.072320421 0.126766408 0.005728934 0.042485376 -0.154755672 0.987022216
3.427268505 -0.046528827 0.072322020 0.126777832 0.005734608 0.042498630 -0.154762910 0.987020477
3.441786289 -0.046525911 0.072314342 0.126790506 0.005752902 0.042521688 -0.154795729 0.987014231
3.454446554 -0.046519121 0.072299752 0.126803003 0.005769218 0.042543774 -0.154842655 0.987005824
3.481001854 -0.046489180 0.072246199 0.126834513 0.005771305 0.042540777 -0.154912911 0.986994916
3.499018908 -0.046460509 0.072195003 0.126863365 0.005767847 0.042527952 -0.154954616 0.986988942
3.513439417 -0.046436444 0.072147070 0.126889595 0.005757988 0.042518162 -0.154970623 0.986986909
3.533492565 -0.046399824 0.072065475 0.126930747 0.005744179 0.042500941 -0.154997635 0.986983489
3.557682514 -0.046347993 0.071942613 0.126986463 0.005740545 0.042455405 -0.155034685 0.986979651
3.569581985 -0.046321414 0.071872296 0.127015127 0.005735527 0.042436816 -0.155054688 0.986977337
3.590630054 -0.046267910 0.071730291 0.127064969 0.005710793 0.042401687 -0.155077661 0.986975381
3.609715700 -0.046210910 0.071581771 0.127112117 0.005674161 0.042331008 -0.155123294 0.986971455
3.620644569 -0.046177564 0.071489662 0.127143291 0.005645254 0.042293216 -0.155145879 0.986969691
3.637002945 -0.046126140 0.071344430 0.127191195 0.005593480 0.042221419 -0.155170318 0.986969218
3.647431374 -0.046090227 0.071248120 0.127224310 0.005567677 0.042182691 -0.155176787 0.986970003
3.660839796 -0.046041618 0.071118091 0.127265896 0.005515134 0.042141461 -0.155169374 0.986973225
3.671619654 -0.046001652 0.071008720 0.127298361 0.005475310 0.042096990 -0.155165859 0.986975897
3.682281494 -0.045961365 0.070895162 0.127332184 0.005403367 0.042026145 -0.155163300 0.986979715
3.691798925 -0.045924068 0.070789135 0.127364548 0.005360830 0.041991963 -0.155145286 0.986984233
3.700364113 -0.045889909 0.070690643 0.127393693 0.005326177 0.041965137 -0.155129911 0.986987979
3.723590612 -0.045793567 0.070408681 0.127474062 0.005160835 0.041815528 -0.155096535 0.987000452
3.732089996 -0.045757839 0.070301193 0.127505094 0.005111144 0.041774459 -0.155077655 0.987005416
3.741288424 -0.045719063 0.070182495 0.127536143 0.005061096 0.041738826 -0.155062304 0.987009593
3.757815123 -0.045647586 0.069962984 0.127586510 0.004915395 0.041622125 -0.155044101 0.987018118
3.768053055 -0.045604342 0.069824006 0.127618137 0.004860836 0.041588574 -0.155028758 0.987022212
3.779565096 -0.045553409 0.069664442 0.127650301 0.004752519 0.041514013 -0.155021780 0.987026974
3.793133497 -0.045495075 0.069473367 0.127689918 0.004669469 0.041463331 -0.155006188 0.987031950
3.802171707 -0.045455402 0.069343570 0.127717559 0.004588511 0.041405839 -0.155002709 0.987035289
3.814649582 -0.045401769 0.069161336 0.127757034 0.004463611 0.041325731 -0.155020801 0.987036378
3.826671124 -0.045353075 0.068984638 0.127799880 0.004385055 0.041281882 -0.155014963 0.987039482
3.837875366 -0.045309931 0.068817560 0.127842157 0.004303076 0.041238971 -0.155019603 0.987040908
3.873811007 -0.045180024 0.068271768 0.127961677 0.004059791 0.041104784 -0.155059310 0.987041299
3.883995533 -0.045147296 0.068116356 0.127995027 0.003983149 0.041059015 -0.155079578 0.987040332
3.896425247 -0.045109081 0.067924937 0.128036548 0.003880840 0.041004077 -0.155104986 0.987039031
3.907078505 -0.045077689 0.067758935 0.128070860 0.003800385 0.040966129 -0.155128991 0.987037147
3.928337097 -0.045019259 0.067424427 0.128135313 0.003603408 0.040861592 -0.155228634 0.987026553
3.936349630 -0.045000094 0.067300449 0.128162301 0.003550081 0.040835311 -0.155249139 0.987024609
3.945992470 -0.044976638 0.067149027 0.128194688 0.003435214 0.040784766 -0.155327350 0.987014801
3.955334902 -0.044956588 0.067003397 0.128227664 0.003341985 0.040739643 -0.155386333 0.987007700
3.979828596 -0.044914300 0.066628429 0.128313466 0.003153477 0.040655478 -0.155488647 0.986995678
3.989846468 -0.044899944 0.066477933 0.128350417 0.003077790 0.040620175 -0.155531586 0.986990605
3.997473717 -0.044892104 0.066364467 0.128379087 0.003028700 0.040596660 -0.155560393 0.986987184
4.014604807 -0.044880334 0.066112747 0.128441342 0.002895131 0.040523872 -0.155647174 0.986976895
4.024327040 -0.044877156 0.065974518 0.128477568 0.002826211 0.040491588 -0.155682894 0.986972786
4.035866499 -0.044874910 0.065813987 0.128520761 0.002742465 0.040450224 -0.155732874 0.986966833
4.047890425 -0.044877260 0.065651358 0.128565310 0.002676664 0.040409461 -0.155775011 0.986962034
4.057375431 -0.044883526 0.065526655 0.128600927 0.002619159 0.040381790 -0.155816275 0.986956807
4.067224264 -0.044892205 0.065395993 0.128635635 0.002527354 0.040323175 -0.155928639 0.986941697
4.082274914 -0.044911465 0.065206176 0.128684706 0.002447996 0.040280822 -0.156012671 0.986930347
4.095445395 -0.044931589 0.065045846 0.128727523 0.002389031 0.040248964 -0.156083552 0.986920584
4.111745834 -0.044961999 0.064852871 0.128780038 0.002287259 0.040188472 -0.156242301 0.986898170
4.130934238 -0.045008579 0.064631747 0.128847635 0.002173013 0.040118707 -0.156502890 0.986859976
4.146426201 -0.045052121 0.064465409 0.128906083 0.002095580 0.040069680 -0.156683148 0.986833532
4.165229082 -0.045116286 0.064279151 0.128977939 0.002031059 0.040030340 -0.156868414 0.986805831
4.177529812 -0.045166323 0.064164065 0.129025365 0.001985444 0.039997965 -0.157060766 0.986776640
4.185591221 -0.045203320 0.064095996 0.129057053 0.001970749 0.039987586 -0.157119772 0.986767696
4.200021505 -0.045275215 0.063981708 0.129115444 0.001948101 0.039979989 -0.157208129 0.986753976
