# time x y z qx qy qz qw
2.166135311 -0.068258404 0.064235576 0.086470712 0.011837251 0.011577546 -0.018538096 0.999691042
2.180210590 -0.067645747 0.064258299 0.085727422 0.011951609 0.011640174 -0.018646158 0.999686944
2.195492506 -0.066946771 0.064306228 0.084799729 0.012006131 0.011737697 -0.018809820 0.999682084
2.203985453 -0.066528063 0.064334332 0.084236537 0.012031529 0.011750051 -0.018851546 0.999680848
2.216776848 -0.065851447 0.064380938 0.083309334 0.012097925 0.011823887 -0.018971552 0.999676906
2.229557514 -0.065180277 0.064448766 0.082300366 0.012174030 0.011881779 -0.019050173 0.999673800
2.239329338 -0.064681315 0.064524520 0.081460482 0.012196372 0.011934082 -0.019129216 0.999671396
2.252948523 -0.064021143 0.064660996 0.080217606 0.012302029 0.012018530 -0.019234911 0.999667061
2.266180515 -0.063430902 0.064830312 0.078986810 0.012398669 0.012076568 -0.019401717 0.999661944
2.278676510 -0.062929105 0.065027619 0.077816251 0.012484532 0.012118455 -0.019510262 0.999658256
2.288660049 -0.062583403 0.065203810 0.076881060 0.012531173 0.012157490 -0.019581450 0.999655807
2.305233717 -0.062096944 0.065526863 0.075422256 0.012649353 0.012342361 -0.019775629 0.999648230
2.316644907 -0.061832129 0.065771719 0.074513755 0.012704809 0.012385297 -0.019869797 0.999645129
2.325562000 -0.061690976 0.065974898 0.073855228 0.012738526 0.012404406 -0.019928029 0.999643304
2.337224960 -0.061592974 0.066247492 0.073067479 0.012784660 0.012464413 -0.020012547 0.999640280
2.346601725 -0.061582495 0.066464239 0.072504250 0.012828604 0.012502540 -0.020082865 0.999637830
2.359120607 -0.061654010 0.066738454 0.071850145 0.012925158 0.012597004 -0.020174147 0.999633563
2.381202221 -0.061900980 0.067203188 0.070885725 0.013382077 0.012643683 -0.020694853 0.999616317
2.392596960 -0.062104079 0.067424348 0.070449699 0.013455555 0.012682627 -0.020779726 0.999613076
2.404896259 -0.062430130 0.067620521 0.070012579 0.013541461 0.012751024 -0.020871599 0.999609132
2.417084932 -0.062851459 0.067768654 0.069604140 0.013620621 0.012831681 -0.020957831 0.999605220
2.430673361 -0.063394123 0.067878463 0.069131002 0.013716233 0.012906015 -0.021065491 0.999600693
2.448471785 -0.064096153 0.067933816 0.068444350 0.013944191 0.013069204 -0.021359427 0.999589181
2.457579613 -0.064435478 0.067911824 0.068026953 0.013981439 0.013119359 -0.021422573 0.999586652
2.466273308 -0.064753063 0.067846415 0.067535270 0.014013155 0.013164212 -0.021481123 0.999584362
2.474502563 -0.065039698 0.067745048 0.066979694 0.014038178 0.013205153 -0.021532733 0.999582360
2.484044313 -0.065336898 0.067585276 0.066215863 0.014066124 0.013223669 -0.021619654 0.999579846
2.492696285 -0.065564422 0.067409495 0.065408115 0.014082296 0.013242668 -0.021683303 0.999577988
2.504148245 -0.065786844 0.067157059 0.064220036 0.014123146 0.013292098 -0.021806982 0.999574065
2.513619423 -0.065877254 0.066946532 0.063164547 0.014142122 0.013317256 -0.021885141 0.999571754
2.523358107 -0.065855903 0.066738884 0.062024078 0.014152185 0.013338198 -0.021969486 0.999569482
2.540606499 -0.065626413 0.066420893 0.060032579 0.014303467 0.013340221 -0.022230597 0.999561529
2.548214912 -0.065438759 0.066294800 0.059186587 0.014311646 0.013354298 -0.022283072 0.999560055
2.561507463 -0.064949640 0.066097693 0.057826748 0.014351649 0.013388877 -0.022436176 0.999555594
2.573823929 -0.064373217 0.065955835 0.056815793 0.014376628 0.013442448 -0.022564855 0.999551620
2.586359501 -0.063690050 0.065852248 0.056109850 0.014357588 0.013413657 -0.022720163 0.999548762
2.594743013 -0.063178828 0.065803726 0.055832751 0.014343164 0.013427175 -0.022770096 0.999547651
2.608456373 -0.062278222 0.065751564 0.055739535 0.014330206 0.013526868 -0.022907738 0.999543348
2.620733023 -0.061434585 0.065744567 0.056070537 0.014369763 0.013506647 -0.023053204 0.999539709
2.632959127 -0.060560362 0.065760910 0.056797383 0.014375112 0.013534003 -0.023171793 0.999536520
2.648435354 -0.059472141 0.065808995 0.058142367 0.014408010 0.013597448 -0.023314721 0.999531862
2.661324978 -0.058641808 0.065869263 0.059525179 0.014475763 0.013621566 -0.023444116 0.999527528
2.670171738 -0.058142208 0.065909809 0.060599119 0.014503300 0.013639049 -0.023505724 0.999525443
2.683148623 -0.057543645 0.065973364 0.062287038 0.014511330 0.013714309 -0.023664954 0.999520540
2.693176508 -0.057204403 0.066034553 0.063639650 0.014563621 0.013770287 -0.023753037 0.999516920
2.712597847 -0.056767828 0.066184959 0.066217689 0.014950931 0.013956001 -0.024144666 0.999499242
2.738895893 -0.056453582 0.066415528 0.069449430 0.015003395 0.014662454 -0.024485357 0.999480054
2.748677254 -0.056471714 0.066525562 0.070562734 0.015075195 0.014717994 -0.024566976 0.999476154
2.758368731 -0.056649090 0.066683712 0.071594933 0.015119873 0.014749679 -0.024640279 0.999473208
2.767513037 -0.056959785 0.066885124 0.072493869 0.015154138 0.014803848 -0.024717220 0.999469988
2.782614470 -0.057655472 0.067295206 0.073840941 0.015276678 0.014872017 -0.024908862 0.999462353
2.795930386 -0.058393585 0.067731440 0.074874705 0.015346798 0.014962719 -0.025066385 0.999455987
2.806087255 -0.059048605 0.068134012 0.075567859 0.015430228 0.015032431 -0.025148493 0.999451593
2.815019131 -0.059686481 0.068538159 0.076143784 0.015489902 0.015102870 -0.025208976 0.999448085
2.836561918 -0.061206687 0.069576176 0.077495053 0.016070819 0.015182007 -0.025543608 0.999429217
2.859218359 -0.062632941 0.070694710 0.078890081 0.016486705 0.015706570 -0.025704327 0.999410216
2.870311499 -0.063244373 0.071249239 0.079583667 0.016561977 0.015814044 -0.025780925 0.999405304
2.899511099 -0.064610206 0.072680113 0.081317744 0.017276544 0.016434548 -0.026027099 0.999376814
2.913280249 -0.065094873 0.073311738 0.082090666 0.017386650 0.016561417 -0.026133893 0.999370023
2.925815582 -0.065347997 0.073828226 0.082824558 0.017493442 0.016676691 -0.026182814 0.999364962
2.938116550 -0.065395696 0.074248661 0.083576973 0.017581209 0.016777615 -0.026278314 0.999359226
2.948369980 -0.065272050 0.074516144 0.084230572 0.017651077 0.016816514 -0.026334650 0.999355858
2.961547613 -0.064923359 0.074752367 0.085110335 0.017755987 0.016926537 -0.026453030 0.999349015
2.969579935 -0.064605632 0.074836110 0.085667896 0.017784794 0.016955330 -0.026484485 0.999347182
2.992972612 -0.063464799 0.074945724 0.087317581 0.018195896 0.017150982 -0.026796166 0.999328134
3.005639315 -0.062778927 0.074900550 0.088203128 0.018289788 0.017213165 -0.026899750 0.999322568
3.018085718 -0.062043022 0.074721167 0.089041555 0.018373618 0.017263062 -0.027012246 0.999317135
3.037145138 -0.060899424 0.074281513 0.090239414 0.018407764 0.017469723 -0.027309286 0.999304841
3.051184654 -0.060090092 0.073846376 0.091041779 0.018510344 0.017538245 -0.027430367 0.999298430
3.061438560 -0.059507952 0.073449456 0.091578610 0.018587456 0.017603973 -0.027517802 0.999293439
3.069584370 -0.059051390 0.073085659 0.091982795 0.018624359 0.017623404 -0.027575205 0.999290827
3.082380533 -0.058378517 0.072461955 0.092594775 0.018727233 0.017722668 -0.027715125 0.999283278
3.107781887 -0.057224591 0.071222021 0.093733568 0.018946894 0.017929112 -0.027934732 0.999269340
3.119055033 -0.056821824 0.070677815 0.094234627 0.019042863 0.018014979 -0.028026941 0.999263389
3.132906675 -0.056477731 0.070004823 0.094894563 0.019130551 0.018135305 -0.028169756 0.999255522
3.141092300 -0.056356887 0.069604935 0.095308449 0.019172306 0.018174149 -0.028211792 0.999252830
3.150104284 -0.056317821 0.069153101 0.095783644 0.019222997 0.018228014 -0.028276833 0.999249036
3.169348240 -0.056447002 0.068244819 0.096833302 0.019507857 0.018454283 -0.028532644 0.999232091
3.180844545 -0.056660817 0.067762753 0.097475397 0.019623282 0.018589149 -0.028642427 0.999224190
3.194939375 -0.057092167 0.067242175 0.098252713 0.019843039 0.018723903 -0.028804445 0.999212677
3.205785036 -0.057547624 0.066902140 0.098843111 0.019930942 0.018809475 -0.028893235 0.999206756
3.223256350 -0.058399820 0.066450210 0.099713944 0.020159873 0.018944749 -0.029145916 0.999192270
3.231801033 -0.058845752 0.066263819 0.100067999 0.020231434 0.018994373 -0.029194085 0.999188475
3.246742725 -0.059656872 0.066013429 0.100499692 0.020363519 0.019131209 -0.029406081 0.999176964
3.258363724 -0.060267039 0.065921424 0.100636101 0.020479693 0.019192705 -0.029506768 0.999170442
3.266466379 -0.060676431 0.065916784 0.100613351 0.020512901 0.019234096 -0.029555148 0.999167535
3.284455776 -0.061517035 0.066008807 0.100311182 0.020733095 0.019386137 -0.029740473 0.999154553
3.299237728 -0.062103565 0.066195274 0.099821620 0.020907146 0.019464527 -0.029925535 0.999143876
3.318875074 -0.062736877 0.066603874 0.098902509 0.021078909 0.019897322 -0.029996662 0.999129609
3.332861423 -0.063095812 0.067015478 0.098075563 0.021198129 0.020021637 -0.030115638 0.999121025
3.349719524 -0.063427574 0.067609839 0.096889102 0.021291503 0.020223967 -0.030209606 0.999112127
3.365568161 -0.063650920 0.068241583 0.095624659 0.021350324 0.020357185 -0.030393956 0.999102575
3.379313469 -0.063766654 0.068863177 0.094391226 0.021431905 0.020497375 -0.030514147 0.999094299
3.398867130 -0.063829482 0.069787858 0.092573884 0.021715696 0.020728199 -0.030751739 0.999076124
3.415828705 -0.063839317 0.070591080 0.090998159 0.021841274 0.020860603 -0.030864037 0.999067168
3.427268505 -0.063850803 0.071123443 0.089909110 0.021905519 0.020931602 -0.030933220 0.999062136
3.441786289 -0.063877557 0.071761269 0.088536935 0.022049978 0.021002761 -0.031017866 0.999054841
3.454446554 -0.063917229 0.072266948 0.087387682 0.022111237 0.021064643 -0.031104486 0.999049491
3.481001854 -0.064078406 0.073270597 0.085092247 0.021984240 0.020827753 -0.031225468 0.999053486
3.499018908 -0.064244084 0.073891369 0.083644108 0.022210084 0.020912234 -0.031391846 0.999041512
3.513439417 -0.064429860 0.074322499 0.082556406 0.022329586 0.021073562 -0.031463964 0.999033189
3.533492565 -0.064762870 0.074896157 0.081120017 0.022444969 0.021119941 -0.031650219 0.999023741
3.557682514 -0.065278582 0.075552949 0.079480351 0.022591107 0.021158623 -0.031815825 0.999014368
3.569581985 -0.065636950 0.075858198 0.078651426 0.022677138 0.021233131 -0.031912147 0.999007766
3.590630054 -0.066438183 0.076427570 0.077131516 0.022942734 0.021510708 -0.032080723 0.998990364
3.609715700 -0.067233231 0.076974988 0.075723853 0.023107007 0.021666451 -0.032147458 0.998981067
3.620644569 -0.067725373 0.077290848 0.074836577 0.023187445 0.021708491 -0.032248509 0.998975033
3.637002945 -0.068495521 0.077798874 0.073371501 0.023321348 0.021854363 -0.032455102 0.998962045
3.647431374 -0.068991515 0.078153777 0.072345035 0.023387686 0.021932565 -0.032545143 0.998955851
3.660839796 -0.069626700 0.078623452 0.070904928 0.023503749 0.022088367 -0.032678684 0.998945335
3.671619654 -0.070109878 0.079015820 0.069678370 0.023602768 0.022198020 -0.032782220 0.998937177
3.682281494 -0.070559851 0.079424598 0.068402637 0.023659970 0.022248911 -0.032896433 0.998930937
3.691798925 -0.070921364 0.079802779 0.067235587 0.023734596 0.022304800 -0.032970610 0.998925475
3.700364113 -0.071182560 0.080152724 0.066186610 0.023789716 0.022349560 -0.033043605 0.998920751
3.723590612 -0.071714560 0.081040535 0.063561926 0.023401692 0.022801441 -0.033286457 0.998911641
3.732089996 -0.071817984 0.081333350 0.062706119 0.023458581 0.022838631 -0.033337449 0.998907757
3.741288424 -0.071787216 0.081632546 0.061863401 0.023519424 0.022876917 -0.033391785 0.998903635
3.757815123 -0.071492922 0.082125339 0.060596206 0.023644840 0.023049430 -0.033614844 0.998889227
3.768053055 -0.071158001 0.082398930 0.060001375 0.023706662 0.023098042 -0.033703397 0.998883655
3.779565096 -0.070601204 0.082659810 0.059554973 0.023787231 0.023179628 -0.033818968 0.998875943
3.793133497 -0.069773425 0.082908009 0.059306243 0.023870128 0.023263947 -0.033920383 0.998868567
3.802171707 -0.069111729 0.083034756 0.059303371 0.023912244 0.023280928 -0.033966514 0.998865596
3.814649582 -0.068066486 0.083156559 0.059504492 0.023986885 0.023356169 -0.034069726 0.998858535
3.826671124 -0.066970880 0.083219534 0.059900314 0.024052964 0.023451624 -0.034159201 0.998851653
3.837875366 -0.065880282 0.083214258 0.060428863 0.024102537 0.023496187 -0.034231595 0.998846933
3.873811007 -0.062450518 0.083193369 0.062417890 0.024616636 0.023851734 -0.034644632 0.998811727
3.883995533 -0.061517669 0.083182567 0.063056519 0.024652440 0.023889090 -0.034687334 0.998808469
3.896425247 -0.060387188 0.083090572 0.063968452 0.024722846 0.023977411 -0.034744428 0.998802628
3.907078505 -0.059444113 0.082944207 0.064845605 0.024773124 0.024033420 -0.034773318 0.998799031
3.928337097 -0.057678930 0.082583201 0.066654464 0.025048374 0.024415049 -0.034825211 0.998781102
3.936349630 -0.057057774 0.082431697 0.067334887 0.025078059 0.024445051 -0.034852894 0.998778657
3.945992470 -0.056353903 0.082210196 0.068166089 0.025114035 0.024498516 -0.034886864 0.998775257
3.955334902 -0.055733599 0.081968920 0.068972752 0.025168654 0.024553117 -0.034922529 0.998771295
3.979828596 -0.054281034 0.081327701 0.070996695 0.025713324 0.024112905 -0.035150840 0.998760137
3.989846468 -0.053772726 0.081047559 0.071778842 0.025763516 0.024178407 -0.035186121 0.998756018
3.997473717 -0.053450346 0.080797496 0.072361532 0.025795390 0.024208107 -0.035208494 0.998753687
4.014604807 -0.052866670 0.080170272 0.073608546 0.025896741 0.024346220 -0.035325833 0.998743564
4.024327040 -0.052625649 0.079772577 0.074264672 0.025962305 0.024384172 -0.035359281 0.998739752
4.035866499 -0.052454319 0.079236393 0.074980019 0.026011340 0.024434922 -0.035427727 0.998734810
4.047890425 -0.052383811 0.078621423 0.075646491 0.026082990 0.024481868 -0.035528644 0.998728207
4.057375431 -0.052400031 0.078086916 0.076122843 0.026100415 0.024507288 -0.035576023 0.998725442
4.067224264 -0.052480522 0.077462283 0.076582280 0.026123691 0.024545513 -0.035618031 0.998722397
4.082274914 -0.052665595 0.076416132 0.077237270 0.026193219 0.024719393 -0.035718008 0.998712717
4.095445395 -0.052854484 0.075427262 0.077789425 0.026210148 0.024750796 -0.035825675 0.998707639
4.111745834 -0.053092166 0.074131829 0.078438143 0.026296440 0.024776419 -0.035949111 0.998700299
4.130934238 -0.053337354 0.072609643 0.079076069 0.026181496 0.025002440 -0.036132393 0.998691072
4.146426201 -0.053488332 0.071379506 0.079505694 0.026214116 0.025096415 -0.036251024 0.998683560
4.165229082 -0.053617205 0.069891670 0.079992465 0.026245004 0.024982455 -0.036450632 0.998678341
4.177529812 -0.053662246 0.068906416 0.080297321 0.026277988 0.025008920 -0.036516672 0.998674398
4.185591221 -0.053655114 0.068217947 0.080491122 0.026286784 0.025019294 -0.036546402 0.998672819
4.200021505 -0.053575885 0.066972160 0.080807621 0.026284713 0.025081111 -0.036669856 0.998666798
4.210194588 -0.053471429 0.066112869 0.081004482 0.026306704 0.025101085 -0.036728400 0.998663566
4.228940725 -0.053213229 0.064609259 0.081332446 0.026375044 0.024972142 -0.036812830 0.998661887
4.244148970 -0.052976638 0.063500854 0.081564378 0.026452196 0.024965758 -0.036958179 0.998654638
