# time x y z qx qy qz qw
0.720361471 -0.022724509 0.063373406 0.127641755 -0.000116466 -0.000110133 -0.000083931 0.999999984
0.734224796 -0.007317404 0.055203647 0.114883077 -0.000103761 -0.000106144 -0.000083624 0.999999985
0.743155003 -0.037036795 0.034459514 0.118565159 -0.000100969 -0.000115575 -0.000076126 0.999999985
0.758372545 -0.036711669 0.076680793 0.123177720 -0.000109236 -0.000119871 -0.000065936 0.999999985
0.769716978 -0.025439223 0.105116278 0.126359641 -0.000107292 -0.000109021 -0.000060231 0.999999986
0.785518408 -0.036337079 0.084262745 0.149487066 -0.000103218 -0.000122586 -0.000053595 0.999999986
0.801336050 -0.040982244 0.084496949 0.169906692 -0.000098139 -0.000138768 -0.000041609 0.999999985
0.823013306 -0.036631072 0.051649814 0.155054288 -0.000112678 -0.000137398 -0.000049719 0.999999983
0.832091331 -0.038791309 0.061761671 0.166424476 -0.000114259 -0.000154686 -0.000063704 0.999999979
0.843586683 -0.046977353 0.076521061 0.188396540 -0.000115521 -0.000165873 -0.000073038 0.999999977
0.861821651 -0.072954590 0.079723001 0.195151707 -0.000112267 -0.000180665 -0.000060064 0.999999976
0.879873753 -0.074360997 0.083421561 0.194250221 -0.000099714 -0.000206123 -0.000052644 0.999999972
0.889708519 -0.064979968 0.109959316 0.239598143 -0.000100204 -0.000206787 -0.000055805 0.999999972
0.898294926 -0.071672446 0.105937156 0.238469798 -0.000096239 -0.000207966 -0.000058779 0.999999972
0.910091639 -0.052459628 0.120579055 0.235708338 -0.000101392 -0.000206841 -0.000062145 0.999999972
0.924612999 -0.050196462 0.103201290 0.262402603 -0.000117056 -0.000195914 -0.000056578 0.999999972
0.934258699 -0.048538678 0.103107247 0.242966474 -0.000118296 -0.000187107 -0.000060170 0.999999974
0.946027517 -0.038274405 0.101747847 0.233613663 -0.000110124 -0.000181975 -0.000061365 0.999999975
0.961362362 -0.045987477 0.135227935 0.227765814 -0.000116493 -0.000192214 -0.000038750 0.999999974
0.971333504 -0.036294854 0.122626263 0.208258408 -0.000121585 -0.000193553 -0.000040274 0.999999973
0.998612165 -0.037826595 0.089967954 0.204596894 -0.000129339 -0.000211417 -0.000044279 0.999999968
1.011521101 -0.029553405 0.077047524 0.191182513 -0.000119784 -0.000212280 -0.000035088 0.999999970
1.029371738 -0.036124272 0.084768430 0.193343499 -0.000116488 -0.000199795 -0.000032539 0.999999973
1.040740728 -0.040239354 0.042780630 0.182819553 -0.000120310 -0.000187036 -0.000035365 0.999999975
1.053319454 -0.049634466 0.067483049 0.180643723 -0.000141195 -0.000196834 -0.000019870 0.999999970
1.067234278 -0.074501330 0.072127048 0.169262534 -0.000135922 -0.000206309 -0.000021626 0.999999969
1.082674503 -0.053452783 0.078052713 0.192428572 -0.000147567 -0.000228130 -0.000012941 0.999999963
1.101055384 -0.054025460 0.131635005 0.133495402 -0.000163578 -0.000236037 -0.000009152 0.999999959
1.110209227 -0.061052349 0.114772671 0.163873220 -0.000185414 -0.000229990 -0.000010632 0.999999956
1.123985052 -0.034289562 0.101325746 0.180324989 -0.000202424 -0.000228544 -0.000020915 0.999999953
1.134285450 -0.063937855 0.090818762 0.171772373 -0.000207303 -0.000237307 -0.000037669 0.999999950
1.143204212 -0.057668852 0.086150079 0.189965377 -0.000216809 -0.000236294 -0.000042033 0.999999948
1.150990248 -0.063224380 0.092926369 0.168943074 -0.000219479 -0.000244503 -0.000050147 0.999999945
1.159761429 -0.068042797 0.082421589 0.171134436 -0.000214797 -0.000224550 -0.000034385 0.999999951
1.190361500 -0.031441837 0.101677711 0.179306674 -0.000226776 -0.000208189 -0.000038420 0.999999952
1.201733589 -0.058693580 0.124639374 0.176498113 -0.000236056 -0.000213907 -0.000037632 0.999999949
1.214070797 -0.052311535 0.132694790 0.183431237 -0.000235321 -0.000200225 -0.000022824 0.999999952
1.236833096 -0.045694747 0.117063619 0.196932039 -0.000236459 -0.000214405 -0.000002480 0.999999949
1.248995781 -0.039746018 0.127862071 0.170770715 -0.000234537 -0.000222314 -0.000001848 0.999999948
1.276851177 -0.048247919 0.098272480 0.164438048 -0.000231007 -0.000243974 -0.000012439 0.999999943
1.286828279 -0.052520697 0.093550987 0.166484146 -0.000231111 -0.000252050 -0.000007107 0.999999942
1.301120520 -0.030464246 0.111221860 0.165677760 -0.000224070 -0.000257208 -0.000001455 0.999999942
1.319914818 -0.047093817 0.075186178 0.153566958 -0.000221909 -0.000259173 -0.000000535 0.999999942
1.329764605 -0.033754428 0.052318457 0.154415323 -0.000221398 -0.000277080 -0.000000503 0.999999937
1.340201855 -0.036938936 0.057979199 0.151483415 -0.000229643 -0.000280890 -0.000019526 0.999999934
1.356891632 -0.054733564 0.029528370 0.154427385 -0.000246537 -0.000278278 -0.000015515 0.999999931
1.393510342 -0.082599859 0.073767605 0.140515021 -0.000245486 -0.000281388 -0.000015588 0.999999930
1.401995897 -0.080722549 0.060199476 0.139345372 -0.000240176 -0.000286956 -0.000025765 0.999999930
1.421539307 -0.056355098 0.110264580 0.144558002 -0.000220627 -0.000294710 -0.000022866 0.999999932
1.431275129 -0.054728927 0.099305386 0.147286034 -0.000212868 -0.000284868 -0.000023838 0.999999936
1.439431429 -0.038842461 0.095775227 0.138484677 -0.000204005 -0.000287280 -0.000019412 0.999999938
1.452476501 -0.043610903 0.097104633 0.141126574 -0.000192642 -0.000301047 -0.000020792 0.999999936
1.465468168 -0.054295930 0.102470776 0.124250005 -0.000182080 -0.000290772 -0.000005627 0.999999941
1.474432230 -0.051650838 0.094450666 0.146214503 -0.000171394 -0.000279318 0.000012346 0.999999946
1.484186172 -0.040161570 0.076715943 0.134866197 -0.000166765 -0.000283324 0.000025758 0.999999946
1.503221035 -0.051119616 0.094719464 0.134627955 -0.000151786 -0.000277162 0.000034189 0.999999949
1.516299486 -0.067086824 0.111116704 0.136269520 -0.000139899 -0.000269517 0.000044273 0.999999953
1.530210018 -0.049201667 0.107187554 0.135170291 -0.000158309 -0.000256899 0.000061297 0.999999953
1.544154167 -0.055232644 0.091340165 0.130200576 -0.000149572 -0.000254221 0.000069225 0.999999954
1.568531036 -0.048844762 0.079780764 0.103400604 -0.000159722 -0.000238477 0.000074371 0.999999956
1.581615448 -0.059614789 0.048776154 0.110074707 -0.000158137 -0.000236946 0.000084139 0.999999956
1.599974632 -0.047502185 0.066389473 0.104752918 -0.000151027 -0.000215180 0.000085652 0.999999962
1.609322786 -0.046843440 0.069306427 0.101970133 -0.000154009 -0.000205153 0.000089250 0.999999963
1.618762732 -0.030566690 0.072630090 0.113176906 -0.000157916 -0.000188836 0.000083652 0.999999966
1.627204657 -0.034477158 0.069963340 0.125992661 -0.000143294 -0.000174079 0.000079825 0.999999971
1.639217854 -0.049102534 0.072461984 0.106634247 -0.000148073 -0.000173474 0.000055099 0.999999972
1.651204109 -0.032704263 0.071131154 0.113185935 -0.000160944 -0.000174404 0.000038925 0.999999971
1.663014174 -0.034739969 0.079414981 0.136976135 -0.000168026 -0.000180207 0.000035806 0.999999969
1.679916382 -0.043547865 0.086226547 0.143133935 -0.000168749 -0.000184389 0.000033399 0.999999968
1.687887669 -0.064142181 0.087099587 0.141824519 -0.000157250 -0.000187976 0.000033738 0.999999969
1.699623585 -0.057798558 0.083305909 0.137078617 -0.000159158 -0.000179265 0.000030482 0.999999971
1.707813263 -0.040807586 0.078853726 0.136134852 -0.000158908 -0.000181937 0.000028678 0.999999970
1.717819929 -0.037418702 0.082146635 0.139475351 -0.000147772 -0.000187534 0.000025736 0.999999971
1.727224588 -0.030460877 0.078940817 0.123625606 -0.000152920 -0.000187464 0.000023869 0.999999970
1.740047932 -0.004406640 0.085239006 0.130498754 -0.000150654 -0.000190375 0.000027668 0.999999970
1.753426313 -0.001213944 0.080849805 0.138913099 -0.000161741 -0.000197723 0.000046887 0.999999966
1.763219118 -0.010271575 0.102403474 0.170339799 -0.000159922 -0.000203522 0.000052948 0.999999965
1.776901722 -0.027210650 0.116459546 0.168050495 -0.000174138 -0.000214772 0.000056412 0.999999960
1.785811901 -0.020723960 0.117087055 0.178500813 -0.000175796 -0.000217379 0.000066243 0.999999959
1.798433304 -0.036810698 0.101908589 0.185329537 -0.000178036 -0.000233426 0.000080013 0.999999954
1.809754372 -0.003856186 0.083095249 0.197803329 -0.000182333 -0.000235143 0.000071927 0.999999953
1.822564840 -0.024539093 0.085648461 0.184998535 -0.000190339 -0.000228751 0.000057465 0.999999954
1.839820862 -0.050165097 0.105709120 0.176179106 -0.000184894 -0.000219196 0.000047677 0.999999958
1.864812613 -0.067600455 0.121209491 0.187914285 -0.000209944 -0.000207930 0.000036658 0.999999956
1.881288528 -0.080972465 0.101771925 0.195917096 -0.000213314 -0.000216525 0.000023863 0.999999954
1.893263340 -0.086574615 0.084864957 0.202037904 -0.000203149 -0.000219650 0.000018580 0.999999955
1.903902292 -0.062680583 0.090904439 0.189074769 -0.000193064 -0.000221688 0.000028184 0.999999956
1.920845747 -0.053552402 0.082681083 0.181369534 -0.000174671 -0.000222586 0.000036971 0.999999959
1.931165218 -0.090252876 0.072371481 0.158462142 -0.000163742 -0.000224341 0.000050777 0.999999960
1.947019577 -0.091921695 0.077645195 0.162380567 -0.000149682 -0.000213897 0.000065184 0.999999964
1.963085175 -0.095506011 0.079447663 0.140166153 -0.000128318 -0.000223341 0.000073465 0.999999964
1.972034693 -0.116500247 0.102571482 0.154262173 -0.000120147 -0.000230058 0.000082224 0.999999963
1.991138220 -0.055626052 0.082791100 0.110767349 -0.000111220 -0.000221043 0.000080125 0.999999966
2.009182930 -0.042925972 0.109977800 0.143151814 -0.000101859 -0.000227485 0.000079878 0.999999966
2.022898912 -0.055292347 0.062841951 0.170357447 -0.000098127 -0.000239335 0.000068684 0.999999964
2.033678055 -0.067519581 0.056667503 0.194613427 -0.000106556 -0.000237616 0.000074863 0.999999963
2.046331406 -0.085396170 0.043134551 0.193270428 -0.000117674 -0.000235057 0.000064232 0.999999963
2.060602427 -0.109842655 0.046997113 0.185659700 -0.000121068 -0.000227799 0.000065983 0.999999965
2.078453302 -0.085971114 0.022315060 0.201092253 -0.000116758 -0.000240620 0.000055087 0.999999963
2.089032650 -0.091872271 0.010280018 0.182361709 -0.000134302 -0.000248386 0.000054436 0.999999959
2.106570005 -0.067076674 0.035941164 0.145656424 -0.000163224 -0.000262394 0.000044248 0.999999951
2.125153303 -0.041819423 0.052347564 0.159027958 -0.000191813 -0.000277163 0.000033711 0.999999943
2.137904406 -0.049887139 0.036175243 0.139982550 -0.000213866 -0.000271061 0.000051523 0.999999939
2.149386644 -0.064217740 0.028324032 0.135013349 -0.000232958 -0.000286981 0.000052603 0.999999930
2.166135311 -0.059401610 0.054243854 0.118207004 -0.000219417 -0.000276381 0.000063379 0.999999936
2.180210590 -0.041867378 0.080480243 0.107662038 -0.000225414 -0.000278310 0.000056248 0.999999934
2.195492506 -0.063374654 0.091590551 0.176163988 -0.000235831 -0.000297683 0.000074160 0.999999925
2.203985453 -0.070520005 0.066863621 0.177566946 -0.000229015 -0.000294875 0.000088345 0.999999926
2.216776848 -0.082260273 0.061910488 0.201422723 -0.000239891 -0.000300170 0.000103965 0.999999921
2.229557514 -0.054665467 0.062228347 0.198960514 -0.000240856 -0.000312196 0.000091318 0.999999918
2.239329338 -0.051821744 0.061769742 0.183099851 -0.000231941 -0.000316519 0.000067386 0.999999921
2.252948523 -0.047981879 0.057386616 0.183812403 -0.000232148 -0.000317507 0.000055625 0.999999921
2.266180515 -0.029850064 0.069736181 0.168828144 -0.000228938 -0.000323693 0.000054966 0.999999920
2.278676510 -0.045432830 0.093920704 0.139395902 -0.000227468 -0.000331407 0.000043162 0.999999918
2.288660049 -0.046103658 0.067582200 0.143167131 -0.000217629 -0.000337524 0.000043265 0.999999918
2.305233717 -0.048039390 0.061270252 0.146721053 -0.000229049 -0.000344962 0.000056746 0.999999913
2.316644907 -0.066975070 0.063182089 0.125827452 -0.000233978 -0.000344832 0.000055384 0.999999912
2.325562000 -0.065655219 0.061287413 0.126986296 -0.000245019 -0.000345715 0.000060155 0.999999908
2.337224960 -0.049518160 0.043950384 0.116140499 -0.000249748 -0.000338105 0.000059075 0.999999910
2.346601725 -0.050263889 0.051814635 0.111819592 -0.000247083 -0.000345627 0.000060053 0.999999908
2.359120607 -0.055098977 0.080004276 0.141717770 -0.000258084 -0.000335332 0.000066626 0.999999908
2.381202221 -0.028581139 0.079238393 0.169542989 -0.000261683 -0.000320826 0.000076795 0.999999911
2.392596960 -0.050321787 0.063792961 0.166470060 -0.000262651 -0.000298872 0.000062467 0.999999919
2.404896259 -0.046442747 0.060377886 0.161618388 -0.000248838 -0.000293815 0.000065443 0.999999924
2.417084932 -0.040738731 0.055734949 0.143367409 -0.000254376 -0.000290892 0.000062740 0.999999923
2.430673361 -0.035578406 0.063158172 0.156579878 -0.000271541 -0.000285878 0.000062114 0.999999920
2.448471785 -0.059957030 0.038005618 0.129158239 -0.000272847 -0.000278072 0.000047926 0.999999923
2.457579613 -0.064823032 0.058963375 0.105418165 -0.000259316 -0.000272667 0.000036778 0.999999929
2.466273308 -0.065666670 0.057199439 0.116363525 -0.000257394 -0.000272936 0.000011384 0.999999930
2.474502563 -0.054869712 0.063041691 0.127805824 -0.000254764 -0.000264040 0.000005728 0.999999933
2.484044313 -0.063221039 0.060247178 0.136469351 -0.000239888 -0.000251175 0.000004593 0.999999940
2.492696285 -0.061445330 0.057556375 0.166876398 -0.000238256 -0.000250746 -0.000005693 0.999999940
2.504148245 -0.051554952 0.056398003 0.155112156 -0.000232424 -0.000254765 -0.000011497 0.999999940
2.513619423 -0.044197133 0.064868940 0.167881172 -0.000222437 -0.000246625 -0.000011283 0.999999945
2.523358107 -0.029574528 0.053057287 0.147843781 -0.000212591 -0.000240759 -0.000002603 0.999999948
2.540606499 -0.039701248 0.045191325 0.124799995 -0.000206056 -0.000228625 0.000000001 0.999999953
2.548214912 -0.045736238 0.046294942 0.106039305 -0.000204236 -0.000228668 0.000007383 0.999999953
2.561507463 -0.015788217 0.015057964 0.108479040 -0.000199611 -0.000236207 0.000007118 0.999999952
2.573823929 -0.006319633 0.060692631 0.123051501 -0.000201937 -0.000247906 0.000006763 0.999999949
2.586359501 -0.034377762 0.058517725 0.128709740 -0.000210815 -0.000259426 -0.000005563 0.999999944
2.594743013 -0.036116646 0.078517382 0.127778493 -0.000209113 -0.000261070 -0.000018206 0.999999944
2.608456373 -0.035298505 0.108283789 0.143025773 -0.000211633 -0.000250232 -0.000047374 0.999999945
2.620733023 -0.043762102 0.093492581 0.151161990 -0.000213036 -0.000245639 -0.000066610 0.999999945
2.632959127 -0.031642287 0.097429977 0.182331152 -0.000215147 -0.000237082 -0.000061160 0.999999947
2.648435354 -0.032358195 0.071528248 0.179078908 -0.000222428 -0.000240697 -0.000065372 0.999999944
2.661324978 -0.043052533 0.082312371 0.155026700 -0.000218266 -0.000238210 -0.000066866 0.999999946
2.670171738 -0.036747714 0.122097096 0.157684328 -0.000221161 -0.000240577 -0.000067603 0.999999944
2.683148623 -0.047901456 0.123165626 0.184592103 -0.000221869 -0.000257273 -0.000076599 0.999999939
2.693176508 -0.037304182 0.118381202 0.181636425 -0.000210120 -0.000259791 -0.000050657 0.999999943
2.712597847 -0.029175981 0.105633431 0.159687583 -0.000212553 -0.000276925 -0.000043282 0.999999938
2.738895893 -0.026811675 0.085168425 0.162904929 -0.000200132 -0.000268008 -0.000054286 0.999999943
2.748677254 -0.012637849 0.106221911 0.148898422 -0.000205806 -0.000271710 -0.000061851 0.999999940
2.758368731 -0.039550492 0.099682391 0.138609332 -0.000197800 -0.000273962 -0.000070639 0.999999940
2.767513037 -0.016659245 0.097457153 0.142799924 -0.000181732 -0.000285162 -0.000059206 0.999999941
2.782614470 -0.051756928 0.112981269 0.128554973 -0.000168867 -0.000287744 -0.000061784 0.999999942
2.795930386 -0.064431698 0.097665150 0.191958471 -0.000175264 -0.000294724 -0.000079849 0.999999938
2.806087255 -0.056747235 0.059328286 0.189117782 -0.000165352 -0.000288979 -0.000078231 0.999999942
2.815019131 -0.048082721 0.081422873 0.204624686 -0.000161448 -0.000281305 -0.000084909 0.999999944
2.836561918 -0.027219309 0.044715378 0.210329726 -0.000147038 -0.000277654 -0.000082510 0.999999947
2.859218359 -0.012760008 0.053327329 0.167113512 -0.000158609 -0.000270069 -0.000097529 0.999999946
2.870311499 -0.005814251 0.068194565 0.158175908 -0.000153825 -0.000268838 -0.000100815 0.999999947
2.899511099 -0.043267547 0.046848860 0.185880420 -0.000132541 -0.000283041 -0.000108429 0.999999945
2.913280249 -0.063500345 0.050855437 0.193315385 -0.000120926 -0.000289666 -0.000099981 0.999999946
2.925815582 -0.028442758 0.047071454 0.179839807 -0.000114989 -0.000283961 -0.000079437 0.999999950
2.938116550 -0.026635329 0.060842528 0.207811047 -0.000100129 -0.000286915 -0.000071958 0.999999951
2.948369980 -0.026089069 0.070193317 0.219741129 -0.000096423 -0.000286804 -0.000075160 0.999999951
2.961547613 -0.055250254 0.077558294 0.175985905 -0.000095238 -0.000279999 -0.000083800 0.999999953
2.969579935 -0.059271757 0.075586252 0.160344182 -0.000104674 -0.000266333 -0.000093895 0.999999955
2.992972612 -0.078779373 0.063314801 0.158342769 -0.000115822 -0.000242379 -0.000098068 0.999999959
3.005639315 -0.065646850 0.048979904 0.150750987 -0.000118689 -0.000236059 -0.000109856 0.999999959
3.018085718 -0.061848961 0.037875947 0.143087592 -0.000122245 -0.000229971 -0.000117710 0.999999959
3.037145138 -0.084926201 0.005205079 0.186893782 -0.000143476 -0.000254008 -0.000113663 0.999999951
3.051184654 -0.081542216 0.018901884 0.180364420 -0.000152912 -0.000256353 -0.000112882 0.999999949
3.061438560 -0.062300678 0.059199378 0.174814882 -0.000166462 -0.000264400 -0.000123767 0.999999944
3.069584370 -0.047922323 0.071975781 0.192184881 -0.000179453 -0.000263528 -0.000129495 0.999999941
3.082380533 -0.011893693 0.086325156 0.195029999 -0.000201129 -0.000273268 -0.000117972 0.999999935
3.107781887 -0.013159928 0.136678738 0.186708698 -0.000218278 -0.000275274 -0.000119771 0.999999931
3.119055033 -0.052007566 0.118665340 0.184273191 -0.000252681 -0.000284163 -0.000129081 0.999999919
3.132906675 -0.052160341 0.122886298 0.198113831 -0.000257645 -0.000304409 -0.000116209 0.999999914
3.141092300 -0.045513610 0.102055699 0.187424817 -0.000267120 -0.000317790 -0.000083449 0.999999910
3.150104284 -0.082959386 0.116634962 0.158593067 -0.000251191 -0.000329340 -0.000060243 0.999999912
3.169348240 -0.076743713 0.098359388 0.156794794 -0.000245902 -0.000316868 -0.000053324 0.999999918
3.180844545 -0.092316381 0.106667759 0.156660174 -0.000226635 -0.000324807 -0.000044701 0.999999921
3.194939375 -0.064896339 0.085348040 0.145140261 -0.000203231 -0.000306509 -0.000035073 0.999999932
3.205785036 -0.080332947 0.079529657 0.145843476 -0.000167885 -0.000309363 -0.000033112 0.999999938
3.223256350 -0.100687851 0.068109087 0.166855478 -0.000141291 -0.000315724 -0.000029205 0.999999940
3.231801033 -0.062804483 0.078516997 0.162572824 -0.000135095 -0.000320925 -0.000043445 0.999999938
3.246742725 -0.023441805 0.076303482 0.190405889 -0.000121179 -0.000316258 -0.000055907 0.999999941
3.258363724 -0.028988827 0.055881226 0.172083282 -0.000124537 -0.000312771 -0.000069162 0.999999941
3.266466379 -0.051358595 0.065766007 0.172752286 -0.000111972 -0.000314292 -0.000082756 0.999999941
3.284455776 -0.086496527 0.073176588 0.122781393 -0.000091343 -0.000324912 -0.000108230 0.999999937
3.299237728 -0.075321902 0.089455189 0.148996596 -0.000093002 -0.000338644 -0.000119374 0.999999931
3.318875074 -0.101282287 0.072631049 0.139036257 -0.000089349 -0.000350606 -0.000129010 0.999999926
3.332861423 -0.069914362 0.067378426 0.149290801 -0.000075055 -0.000369154 -0.000103387 0.999999924
3.349719524 -0.051648593 0.057998697 0.138501478 -0.000060105 -0.000367528 -0.000085845 0.999999927
3.365568161 -0.054051796 0.077001511 0.130359387 -0.000056781 -0.000392099 -0.000078398 0.999999918
3.379313469 -0.043779993 0.095909054 0.178761514 -0.000052009 -0.000411862 -0.000098832 0.999999909
3.398867130 -0.070144861 0.083005890 0.164484417 -0.000074858 -0.000415634 -0.000119026 0.999999904
3.415828705 -0.051853734 0.065187979 0.175356331 -0.000067102 -0.000420904 -0.000124648 0.999999901
3.427268505 -0.077131577 0.084286870 0.181084128 -0.000074369 -0.000412273 -0.000126027 0.999999904
3.441786289 -0.060221039 0.087156037 0.172468396 -0.000068287 -0.000393114 -0.000132391 0.999999912
3.454446554 -0.049704700 0.067169289 0.175119429 -0.000070857 -0.000386580 -0.000143632 0.999999912
3.481001854 -0.059652955 0.059605735 0.145375983 -0.000075752 -0.000382453 -0.000140139 0.999999914
3.499018908 -0.062518158 0.057044463 0.137535517 -0.000083700 -0.000391720 -0.000136490 0.999999910
3.513439417 -0.063316678 0.078515904 0.148576285 -0.000089797 -0.000402660 -0.000124655 0.999999907
3.533492565 -0.084931229 0.080354172 0.194745000 -0.000094791 -0.000404159 -0.000108084 0.999999908
3.557682514 -0.029133574 0.089228887 0.161453859 -0.000067845 -0.000423647 -0.000100595 0.999999903
3.569581985 0.000621609 0.101915340 0.162170467 -0.000070186 -0.000429871 -0.000104479 0.999999900
3.590630054 -0.007818222 0.103593620 0.173602938 -0.000065042 -0.000422494 -0.000107734 0.999999903
3.609715700 -0.047322352 0.097138209 0.156181592 -0.000059462 -0.000434773 -0.000107608 0.999999898
3.620644569 -0.051294658 0.095855265 0.146697706 -0.000067403 -0.000441607 -0.000102821 0.999999895
3.637002945 -0.050035849 0.091088931 0.139428297 -0.000072906 -0.000429223 -0.000112782 0.999999899
3.647431374 -0.030348950 0.086783013 0.162808049 -0.000067360 -0.000425906 -0.000122462 0.999999900
3.660839796 -0.033768544 0.111019446 0.191063792 -0.000086957 -0.000410476 -0.000136895 0.999999903
3.671619654 -0.043231395 0.084337637 0.149861035 -0.000104392 -0.000429903 -0.000166545 0.999999888
3.682281494 -0.036426209 0.079859496 0.150188439 -0.000108392 -0.000439079 -0.000178525 0.999999882
3.691798925 -0.047568552 0.079496554 0.181564115 -0.000103547 -0.000444079 -0.000180071 0.999999880
3.700364113 -0.039518672 0.077774530 0.201068103 -0.000090952 -0.000441903 -0.000187860 0.999999881
3.723590612 -0.060674813 0.067299249 0.192555924 -0.000086233 -0.000443028 -0.000197451 0.999999879
3.732089996 -0.062986947 0.095153020 0.184298824 -0.000085430 -0.000438462 -0.000211271 0.999999878
3.741288424 -0.058276519 0.080588170 0.186443764 -0.000081226 -0.000423559 -0.000216448 0.999999884
3.757815123 -0.078958935 0.096815352 0.178892518 -0.000094279 -0.000413003 -0.000220978 0.999999886
3.768053055 -0.071549270 0.060595054 0.193196658 -0.000085371 -0.000391306 -0.000220771 0.999999895
3.779565096 -0.065099189 0.053847133 0.196763975 -0.000087567 -0.000387018 -0.000211290 0.999999899
3.793133497 -0.050478798 0.059506966 0.184966659 -0.000080739 -0.000394065 -0.000198446 0.999999899
3.802171707 -0.034957631 0.077140095 0.183468739 -0.000065558 -0.000402337 -0.000176830 0.999999901
3.814649582 -0.020699285 0.074124736 0.176082749 -0.000058329 -0.000407610 -0.000166308 0.999999901
3.826671124 -0.024738494 0.072011816 0.184066716 -0.000059348 -0.000421574 -0.000148815 0.999999898
3.837875366 -0.006512802 0.071584350 0.189996616 -0.000091184 -0.000429641 -0.000144865 0.999999893
3.873811007 -0.054591482 0.058117191 0.157566430 -0.000088645 -0.000424086 -0.000145543 0.999999896
3.883995533 -0.090090828 0.053595820 0.154596406 -0.000083131 -0.000417259 -0.000156348 0.999999897
3.896425247 -0.099386811 0.047009847 0.148919758 -0.000079205 -0.000439975 -0.000168691 0.999999886
3.907078505 -0.082065129 0.061329607 0.138333484 -0.000070326 -0.000435756 -0.000168659 0.999999888
3.928337097 -0.076666460 0.071181825 0.138196208 -0.000063364 -0.000433439 -0.000165587 0.999999890
3.936349630 -0.069289086 0.068798317 0.142882246 -0.000060150 -0.000432767 -0.000169620 0.999999890
3.945992470 -0.070728715 0.081016567 0.146374409 -0.000058195 -0.000428781 -0.000167749 0.999999892
3.955334902 -0.078325446 0.074349429 0.152351330 -0.000054335 -0.000436639 -0.000166483 0.999999889
3.979828596 -0.058858377 0.057129560 0.186071624 -0.000071750 -0.000443920 -0.000187715 0.999999881
3.989846468 -0.056503508 0.036602841 0.169977189 -0.000071375 -0.000428198 -0.000199966 0.999999886
3.997473717 -0.044696527 0.040874586 0.171748165 -0.000062901 -0.000427308 -0.000217802 0.999999883
4.014604807 -0.040148251 0.050828307 0.186006039 -0.000071406 -0.000423474 -0.000232097 0.999999881
4.024327040 -0.043046406 0.067094293 0.168974659 -0.000066331 -0.000422046 -0.000235381 0.999999881
4.035866499 -0.055514172 0.069117354 0.226625764 -0.000075027 -0.000423486 -0.000242705 0.999999878
4.047890425 -0.040802836 0.079571838 0.228660617 -0.000066933 -0.000431238 -0.000235240 0.999999877
4.057375431 -0.050576169 0.078646020 0.214787244 -0.000077374 -0.000447703 -0.000226592 0.999999871
4.067224264 -0.094410352 0.056067606 0.215805638 -0.000065176 -0.000471970 -0.000201215 0.999999866
