# time x y z qx qy qz qw
1609059608.465778351 6.694425699 -2.263609764 0.006933403 0.999991156 -0.001090126 0.003543704 -0.001985156
1609059608.466014862 6.702596072 -2.265042420 0.007129519 0.999991155 -0.001089813 0.003544538 -0.001984675
1609059608.491489172 7.605769269 -2.413336247 0.033413235 0.999979355 -0.000095870 0.005014126 -0.004017323
1609059608.515798569 8.510573068 -2.544106930 0.063481636 0.999969132 0.000533964 0.005736522 -0.005342523
1609059608.540819645 9.477272005 -2.668748720 0.089926687 0.999957426 -0.000463814 0.004939149 -0.007780489
1609059608.541570902 9.506716333 -2.672346813 0.090583493 0.999957348 -0.000463542 0.004942490 -0.007788424
1609059608.565843582 10.469478455 -2.783995967 0.107815858 0.999960036 0.000858686 0.005391315 -0.007079767
1609059608.615763664 12.420017600 -2.995002314 0.141572587 0.999987733 -0.000652250 0.004909942 -0.000028824
1609059608.616497755 12.447921215 -2.997970757 0.142164640 0.999987729 -0.000650987 0.004910991 -0.000027208
1609059608.640780926 13.374881658 -3.091259403 0.157658095 0.999989681 0.001407498 0.004318905 -0.000067554
1609059608.641064405 13.385748868 -3.092291269 0.157791266 0.999989682 0.001406396 0.004318870 -0.000070038
1609059608.665758610 14.331918229 -3.176498905 0.168436327 0.999985694 0.002584838 0.004620872 0.000760541
1609059608.666498423 14.360275610 -3.178875154 0.168724801 0.999985537 0.002618424 0.004637761 0.000748780
1609059608.690787315 15.289138287 -3.252228453 0.177837806 0.999977019 0.003851008 0.005503164 0.000919478
1609059608.715742350 16.233383225 -3.316379737 0.185608823 0.999972208 0.005840021 0.004301774 -0.001724194
1609059608.716594934 16.265436704 -3.318426452 0.185852887 0.999972100 0.005860294 0.004295953 -0.001732601
1609059608.740570545 17.160212203 -3.372945256 0.194576773 0.999960640 0.006086474 0.005909641 -0.002598083
1609059608.741501331 17.194673949 -3.374952836 0.194960935 0.999959912 0.006083515 0.006002388 -0.002671340
1609059608.790742159 18.951633005 -3.474509696 0.224450286 0.999930360 0.008874028 0.006945372 -0.003505636
1609059608.791493893 18.977451338 -3.475909508 0.225040520 0.999929897 0.008938855 0.006924265 -0.003514707
1609059608.815754652 19.798656009 -3.518163156 0.246114353 0.999927256 0.007689364 0.007569608 -0.005390547
1609059608.816049099 19.808468647 -3.518627846 0.246395261 0.999927264 0.007684924 0.007570050 -0.005394701
1609059608.841482162 20.639609336 -3.555876390 0.269771865 0.999911168 0.008794973 0.009027557 -0.004336907
1609059608.865762234 21.402761551 -3.585707385 0.290126234 0.999894530 0.009360035 0.009731089 -0.005350177
1609059608.890736818 22.155110397 -3.610632925 0.312551912 0.999889795 0.009860825 0.009849129 -0.005114446
1609059608.891499043 22.177544091 -3.611271203 0.313316291 0.999889790 0.009824764 0.009873677 -0.005137267
1609059608.915890217 22.878631955 -3.629038679 0.333732396 0.999887661 0.009244935 0.009825841 -0.006530642
1609059608.916543484 22.896956107 -3.629442938 0.334171854 0.999886967 0.009273622 0.009851565 -0.006557414
1609059608.965770245 24.212084836 -3.652091737 0.362046347 0.999899602 0.009137464 0.005818775 -0.009134238
1609059608.966713905 24.236038027 -3.652375063 0.362468599 0.999899699 0.009088608 0.005827043 -0.009167067
1609059608.990768194 24.827586308 -3.657268210 0.377552959 0.999885845 0.009437859 0.005114623 -0.010633207
1609059608.991033077 24.833889087 -3.657308123 0.377769426 0.999885942 0.009424512 0.005117652 -0.010634411
1609059609.016542912 25.419699126 -3.660138657 0.404436249 0.999860861 0.010153087 0.005565423 -0.012008290
1609059609.040802240 25.936579339 -3.660536523 0.437632271 0.999861344 0.009272431 0.004966569 -0.012909214
1609059609.065757990 26.427081599 -3.658463834 0.477383250 0.999831154 0.009438817 0.003537099 -0.015364307
1609059609.066592455 26.442837964 -3.658345981 0.478837340 0.999830572 0.009470384 0.003597968 -0.015368609
1609059609.090796947 26.881995426 -3.653674336 0.520823033 0.999803730 0.009555960 0.002903547 -0.017110058
1609059609.091469288 26.893690457 -3.653518368 0.521976246 0.999804290 0.009547227 0.002879002 -0.017086329
1609059609.140791178 27.701637726 -3.654942191 0.575400781 0.999810015 0.008376830 0.002838859 -0.017369598
1609059609.141489744 27.712374517 -3.655146483 0.575712790 0.999810323 0.008369177 0.002845964 -0.017354390
1609059609.165785074 28.066746185 -3.661739309 0.593285197 0.999801984 0.008160889 0.001039706 -0.018119350
1609059609.166089058 28.070935436 -3.661817538 0.593589527 0.999802056 0.008147350 0.001052049 -0.018120788
1609059609.190757990 28.392569149 -3.667886436 0.621803663 0.999831448 0.008347190 0.001723786 -0.016261283
1609059609.191541433 28.402229386 -3.668068291 0.622817254 0.999831889 0.008317541 0.001700150 -0.016251799
1609059609.215789080 28.684458878 -3.672406234 0.656442802 0.999825616 0.008790834 0.001223346 -0.016430504
1609059609.216808558 28.695622540 -3.672499192 0.657942902 0.999825428 0.008770999 0.001238894 -0.016451382
1609059609.240804672 28.942938040 -3.673879413 0.695557182 0.999870863 0.006489681 -0.000496402 -0.014693385
1609059609.242087603 28.955154504 -3.673995631 0.697734285 0.999867886 0.006597916 -0.000496980 -0.014846907
1609059609.265540838 29.161349154 -3.676250062 0.737785149 0.999887923 0.006316598 -0.002765541 -0.013288826
1609059609.266619205 29.170049367 -3.676339346 0.739584085 0.999889043 0.006290222 -0.002753881 -0.013219347
1609059609.315789461 29.535357000 -3.682104903 0.823889765 0.999865903 0.005880216 -0.004657897 -0.014556860
1609059609.316501617 29.540209040 -3.682206936 0.825158084 0.999866470 0.005875776 -0.004606469 -0.014536085
1609059609.340727329 29.689721291 -3.684550765 0.871054739 0.999858788 0.005431968 -0.006056410 -0.014704340
1609059609.341008902 29.691286959 -3.684567858 0.871617407 0.999858873 0.005438312 -0.006049389 -0.014699077
1609059609.366509676 29.818978106 -3.686297406 0.921892934 0.999855665 0.004586250 -0.007354211 -0.014612679
1609059609.390710831 29.915508876 -3.687273464 0.969046376 0.999853568 0.003305439 -0.008385537 -0.014546457
1609059609.415792704 29.992018079 -3.687720296 1.019202367 0.999855527 0.003474349 -0.010470108 -0.012931788
1609059609.416544676 29.993927747 -3.687745257 1.020748029 0.999855051 0.003472656 -0.010435981 -0.012996449
1609059609.440821648 30.044739320 -3.688167451 1.073114839 0.999856724 0.003320681 -0.011303437 -0.012154745
1609059609.441478729 30.045832772 -3.688167296 1.074587192 0.999856983 0.003328551 -0.011278549 -0.012154372
1609059609.490743160 30.113546330 -3.686647134 1.171915173 0.999829682 0.005719985 -0.012311113 -0.012503047
1609059609.491472721 30.114332823 -3.686605144 1.173179417 0.999829905 0.005734829 -0.012328839 -0.012460803
1609059609.515742302 30.131177914 -3.684348963 1.218032739 0.999810719 0.008422774 -0.013870163 -0.010733232
1609059609.516040802 30.131278777 -3.684307857 1.218616979 0.999810777 0.008420191 -0.013871667 -0.010727851
1609059609.541502953 30.132234409 -3.680544626 1.264593424 0.999797689 0.007245183 -0.013862011 -0.012646439
1609059609.565719604 30.120756798 -3.676502923 1.301168563 0.999797076 0.005837121 -0.014146016 -0.013100548
1609059609.566537142 30.120130358 -3.676369848 1.302282555 0.999797573 0.005866405 -0.014111099 -0.013087195
1609059609.590795279 30.095109816 -3.672098737 1.330870127 0.999786884 0.005450459 -0.014113883 -0.014045574
1609059609.591539383 30.094146082 -3.671956282 1.331589046 0.999787285 0.005415014 -0.014095848 -0.014048792
1609059609.615810871 30.057651648 -3.667554147 1.356228228 0.999774681 0.005190692 -0.015280575 -0.013789418
1609059609.616541147 30.056410143 -3.667435812 1.357037926 0.999775281 0.005173057 -0.015283542 -0.013749222
1609059609.665716171 29.969340968 -3.657362739 1.413674130 0.999722063 0.009406501 -0.016882151 -0.013502148
1609059609.666479349 29.967928619 -3.657176265 1.414589243 0.999721773 0.009403925 -0.016881678 -0.013526001
1609059609.690874338 29.918978631 -3.651501008 1.444179974 0.999739355 0.009348402 -0.015769588 -0.013606958
1609059609.691097736 29.918505178 -3.651448663 1.444450916 0.999739334 0.009341791 -0.015776673 -0.013604833
1609059609.716495514 29.862651784 -3.645068563 1.474034419 0.999742154 0.009975795 -0.014729236 -0.014112389
1609059609.740719080 29.806316066 -3.638223652 1.495968673 0.999706421 0.012056094 -0.016261442 -0.013314980
1609059609.741493702 29.804423198 -3.638000340 1.496498052 0.999706414 0.012027358 -0.016282173 -0.013316146
1609059609.765725851 29.743169972 -3.630723630 1.509734471 0.999707402 0.012297311 -0.015332152 -0.014100089
1609059609.766552448 29.741009700 -3.630472330 1.510071958 0.999707109 0.012375345 -0.015303166 -0.014084072
1609059609.790795803 29.676065224 -3.623208545 1.520061986 0.999680415 0.013186214 -0.016341630 -0.014076332
1609059609.791789770 29.673334224 -3.622956146 1.520471328 0.999680878 0.013156495 -0.016329482 -0.014085308
1609059609.840747356 29.539558855 -3.612324974 1.532617680 0.999588751 0.015546171 -0.019380536 -0.014319228
1609059609.841444492 29.537675434 -3.612165147 1.532696988 0.999589445 0.015535523 -0.019355931 -0.014315651
1609059609.865870237 29.471884501 -3.606906978 1.539272158 0.999591146 0.016690004 -0.018939843 -0.013426322
1609059609.866132975 29.471186759 -3.606853891 1.539381451 0.999591130 0.016689656 -0.018944773 -0.013421041
1609059609.891484499 29.405324384 -3.601819573 1.549520062 0.999607555 0.016660065 -0.019054850 -0.012003793
1609059609.915766239 29.345794105 -3.597399504 1.560395751 0.999614177 0.017472878 -0.018789641 -0.010636935
1609059609.940806866 29.288099526 -3.593641196 1.574715874 0.999611152 0.017409932 -0.018840345 -0.010930732
1609059609.941873550 29.285639658 -3.593508719 1.575378569 0.999611173 0.017365255 -0.018840379 -0.010999608
1609059609.965772390 29.230604557 -3.590718222 1.587165806 0.999619315 0.017864779 -0.018503785 -0.009984235
1609059609.966530800 29.228879560 -3.590632080 1.587438112 0.999620910 0.017821359 -0.018444496 -0.010011755
1609059610.015705347 29.120147119 -3.584672344 1.595651922 0.999549364 0.018623402 -0.019485476 -0.013211897
1609059610.016772509 29.117837151 -3.584534081 1.595645737 0.999549517 0.018613073 -0.019467407 -0.013241471
1609059610.040794373 29.066328454 -3.581165026 1.597414977 0.999498133 0.019780902 -0.020572407 -0.013746780
1609059610.041111708 29.065672835 -3.581116164 1.597460926 0.999498011 0.019787771 -0.020570773 -0.013748198
1609059610.066522837 29.015653131 -3.576993301 1.599577760 0.999485944 0.020814790 -0.019103360 -0.015154314
1609059610.090739012 28.973108693 -3.573284437 1.600086902 0.999468845 0.021654293 -0.019871938 -0.014079282
1609059610.115755320 28.934188896 -3.569883990 1.596618674 0.999429895 0.022117665 -0.020996473 -0.014485900
1609059610.116521120 28.933048303 -3.569775123 1.596390991 0.999429343 0.022139095 -0.020995964 -0.014491983
1609059610.140791655 28.898029271 -3.566187089 1.587240749 0.999451015 0.022461326 -0.020914967 -0.012478823
1609059610.141543627 28.896996331 -3.566066113 1.586896954 0.999450427 0.022487137 -0.020910535 -0.012486850
1609059610.190737724 28.833672919 -3.557868361 1.565795130 0.999563573 0.018059565 -0.017513649 -0.015485091
1609059610.191484928 28.832807517 -3.557734873 1.565494098 0.999563109 0.018084974 -0.017516866 -0.015481721
1609059610.215786934 28.807669177 -3.553033281 1.557487948 0.999574225 0.019398618 -0.016646372 -0.014069883
1609059610.216005087 28.807463711 -3.552991495 1.557432719 0.999574179 0.019399994 -0.016646064 -0.014071603
1609059610.241441965 28.785422861 -3.548766178 1.546741387 0.999555951 0.019027725 -0.016189030 -0.016240760
1609059610.265720367 28.767642535 -3.545742976 1.531367028 0.999511105 0.020883570 -0.014979320 -0.017805822
1609059610.290748119 28.752311100 -3.542760231 1.514107572 0.999530988 0.021638121 -0.012517955 -0.017688881
1609059610.291527748 28.751924063 -3.542650765 1.513553075 0.999529210 0.021693448 -0.012519995 -0.017720126
1609059610.315598488 28.742654600 -3.539414237 1.495044758 0.999487985 0.022239801 -0.012442181 -0.019348135
1609059610.316524982 28.742405351 -3.539284357 1.494284660 0.999487859 0.022237567 -0.012447056 -0.019354110
1609059610.365795851 28.734429351 -3.534190172 1.446775128 0.999483694 0.022732133 -0.008964442 -0.020862267
1609059610.366509914 28.734384432 -3.534149658 1.445980080 0.999482972 0.022751387 -0.008958160 -0.020878556
1609059610.390744686 28.734790920 -3.533326572 1.418986251 0.999450067 0.024378870 -0.008662452 -0.020741177
1609059610.391085148 28.734810404 -3.533326842 1.418610382 0.999450003 0.024382072 -0.008664286 -0.020739719
1609059610.416443348 28.737698395 -3.533729424 1.395238032 0.999425799 0.025225414 -0.007638722 -0.021293216
1609059610.440856695 28.742245879 -3.535415296 1.373595233 0.999420201 0.025540853 -0.007742715 -0.021141851
1609059610.442071915 28.742601061 -3.535528178 1.372374858 0.999418870 0.025536615 -0.007844127 -0.021172467
1609059610.465727329 28.751522136 -3.537729992 1.349088242 0.999350748 0.027873995 -0.008361875 -0.021241518
1609059610.466679811 28.751953013 -3.537830736 1.348144648 0.999351366 0.027844378 -0.008335313 -0.021261709
1609059610.490803719 28.764461191 -3.540400398 1.325142575 0.999341664 0.029356916 -0.006984930 -0.020140011
1609059610.491506815 28.764858525 -3.540460514 1.324484683 0.999342249 0.029342730 -0.006997699 -0.020127222
1609059610.540670156 28.792743034 -3.542152025 1.286634376 0.999347352 0.028291054 -0.008592532 -0.020752236
1609059610.541455269 28.793191944 -3.542147539 1.286165776 0.999347047 0.028310642 -0.008581026 -0.020744961
1609059610.565723658 28.807325675 -3.541303547 1.274278570 0.999253569 0.030881633 -0.008376746 -0.021643927
1609059610.566028357 28.807492502 -3.541287268 1.274164622 0.999253499 0.030883781 -0.008375976 -0.021644374
1609059610.591473103 28.820426709 -3.539619478 1.267964046 0.999268179 0.031233308 -0.010675380 -0.019329335
1609059610.615716934 28.831118083 -3.537816677 1.266590032 0.999240539 0.031197433 -0.011713405 -0.020195571
1609059610.640766144 28.840728446 -3.535470624 1.265887302 0.999230843 0.032305278 -0.010028083 -0.019837580
1609059610.641473770 28.840983230 -3.535381237 1.265848131 0.999230099 0.032322300 -0.010025339 -0.019848673
1609059610.665771723 28.849342499 -3.532007020 1.265768722 0.999213006 0.033519892 -0.010847371 -0.018224181
1609059610.666480541 28.849567538 -3.531901376 1.265803213 0.999212283 0.033541066 -0.010845361 -0.018226026
1609059610.715694427 28.864840166 -3.524672161 1.272393956 0.999214988 0.035621854 -0.008900129 -0.014875465
1609059610.716521740 28.865074919 -3.524554974 1.272575145 0.999213869 0.035649350 -0.008896497 -0.014886911
1609059610.740747213 28.870938443 -3.521528058 1.279929612 0.999250424 0.035026801 -0.009689547 -0.013335143
1609059610.741030216 28.871000485 -3.521499052 1.280039373 0.999250265 0.035030567 -0.009688238 -0.013338144
1609059610.766452789 28.875776815 -3.518702587 1.290872982 0.999243733 0.035629515 -0.009441778 -0.012383543
1609059610.790696859 28.879239591 -3.515872275 1.299581094 0.999251451 0.035483915 -0.009615034 -0.012040811
1609059610.815705299 28.881875337 -3.512660128 1.306145344 0.999196263 0.036933905 -0.009947056 -0.011990439
1609059610.816502333 28.881915305 -3.512550894 1.306362733 0.999194955 0.036965677 -0.009952133 -0.011997297
1609059610.841085196 28.882387938 -3.509373685 1.312739171 0.999169378 0.037956989 -0.009641055 -0.011263681
1609059610.841485023 28.882394725 -3.509323794 1.312836855 0.999169039 0.037965027 -0.009639246 -0.011268210
1609059610.890683174 28.881824814 -3.503047693 1.321785168 0.999196612 0.036397560 -0.012350032 -0.011350117
1609059610.891415834 28.881784246 -3.502954385 1.321872754 0.999195615 0.036425485 -0.012347229 -0.011351326
1609059610.915717363 28.880067683 -3.499741296 1.326353592 0.999133433 0.037832368 -0.012690336 -0.011834306
1609059610.915992260 28.880049056 -3.499702783 1.326422051 0.999133299 0.037835284 -0.012689780 -0.011836886
1609059610.941422462 28.878275502 -3.496899741 1.330033720 0.999083692 0.037982170 -0.013784986 -0.014110471
1609059610.965782166 28.876541852 -3.495014891 1.330992703 0.999046074 0.037877109 -0.014888518 -0.015830311
1609059610.966503859 28.876481052 -3.494966605 1.331024115 0.999044916 0.037904256 -0.014886135 -0.015840649
1609059610.990727663 28.874384030 -3.493957804 1.329757074 0.999026523 0.037928175 -0.014922831 -0.016875089
1609059610.991469383 28.874321397 -3.493946371 1.329647586 0.999025397 0.037956311 -0.014922943 -0.016878405
1609059611.015472412 28.872502292 -3.494176842 1.324800000 0.998901118 0.040250918 -0.016122784 -0.017789763
1609059611.016517878 28.872425454 -3.494228278 1.324534531 0.998898788 0.040303393 -0.016121244 -0.017803195
1609059611.065644026 28.868860994 -3.497901890 1.318001654 0.998783559 0.041251666 -0.016142930 -0.021658900
1609059611.067375660 28.868745321 -3.498107952 1.317983491 0.998777392 0.041394763 -0.016136925 -0.021674725
1609059611.090732813 28.867555901 -3.501969544 1.316625002 0.998657348 0.043767782 -0.016047960 -0.022590846
1609059611.090999603 28.867549075 -3.502015133 1.316595608 0.998657226 0.043770446 -0.016047953 -0.022591066
1609059611.116426945 28.867149004 -3.505989037 1.313705816 0.998668291 0.044048702 -0.014996544 -0.022281406
1609059611.140714884 28.866990959 -3.509154512 1.313274918 0.998629633 0.044265042 -0.015349494 -0.023320701
1609059611.165682077 28.866374395 -3.511674566 1.316333649 0.998718177 0.042467587 -0.014363829 -0.023498656
1609059611.166549683 28.866327128 -3.511758046 1.316476212 0.998716506 0.042506535 -0.014359560 -0.023501889
1609059611.191566944 28.865138164 -3.515156018 1.322931842 0.998694836 0.043899614 -0.013046601 -0.022610512
1609059611.241415977 28.863822565 -3.524294563 1.329145302 0.998823546 0.040616119 -0.013272257 -0.022928183
1609059611.267220974 28.862902761 -3.529264116 1.330083532 0.998725194 0.041576517 -0.015232835 -0.024235102
1609059611.267627954 28.862883785 -3.529337671 1.330154438 0.998724856 0.041582598 -0.015230885 -0.024239854
1609059611.291443825 28.861877240 -3.533236308 1.335285870 0.998733004 0.040874630 -0.016291566 -0.024417929
1609059611.315701962 28.860759212 -3.535814892 1.343051920 0.998672308 0.041871445 -0.016337807 -0.025169018
1609059611.316458941 28.860721460 -3.535864609 1.343342147 0.998671468 0.041890804 -0.016334942 -0.025171982
1609059611.340712070 28.859560224 -3.537340916 1.355036195 0.998712435 0.041209168 -0.018051355 -0.023439805
1609059611.341435194 28.859528007 -3.537380816 1.355456268 0.998711796 0.041223682 -0.018051397 -0.023441510
1609059611.365744829 28.858714112 -3.538286227 1.367328550 0.998709874 0.041744532 -0.017550254 -0.022977620
1609059611.366607428 28.858698094 -3.538297528 1.367669989 0.998708690 0.041767546 -0.017547374 -0.022989420
1609059611.415668011 28.857894394 -3.538772445 1.383707722 0.998706949 0.041458836 -0.017958486 -0.023304222
1609059611.416431665 28.857880389 -3.538776342 1.383904961 0.998706128 0.041478438 -0.017955127 -0.023307140
1609059611.440669537 28.857922176 -3.539141559 1.390276701 0.998702359 0.041580979 -0.017788455 -0.023413465
1609059611.440950871 28.857926853 -3.539151018 1.390351890 0.998702239 0.041582478 -0.017788047 -0.023416229
1609059611.466394424 28.858381003 -3.539280714 1.399073594 0.998681927 0.040628394 -0.019175857 -0.024819937
1609059611.490697622 28.858772753 -3.538637697 1.410830761 0.998660241 0.040954128 -0.018895806 -0.025365960
1609059611.515710115 28.859155937 -3.537760227 1.423942536 0.998625285 0.041659697 -0.021113482 -0.023795614
1609059611.516526461 28.859168913 -3.537715379 1.424350254 0.998624264 0.041679838 -0.021111044 -0.023805354
1609059611.540760279 28.859481420 -3.536151393 1.436207977 0.998604864 0.041440286 -0.021437162 -0.024728068
1609059611.541518211 28.859489488 -3.536097401 1.436570638 0.998603833 0.041461379 -0.021432223 -0.024738614
1609059611.590667486 28.857627955 -3.530901193 1.462873801 0.998205486 0.046011434 -0.026648923 -0.027542540
1609059611.591423273 28.857565624 -3.530795669 1.463320975 0.998204549 0.046030859 -0.026648320 -0.027544609
1609059611.615756750 28.855526280 -3.527045608 1.477652971 0.998176137 0.045160542 -0.028173472 -0.028481223
1609059611.616031408 28.855502108 -3.527002301 1.477814152 0.998175981 0.045162320 -0.028173302 -0.028484063
1609059611.641455650 28.853774495 -3.523774573 1.490667602 0.998132805 0.046269571 -0.027590853 -0.028788461
1609059611.665710926 28.852753350 -3.521782746 1.498092872 0.998145995 0.046575201 -0.026058791 -0.029261980
1609059611.666418552 28.852735061 -3.521729661 1.498225577 0.998144827 0.046595647 -0.026055895 -0.029271838
1609059611.690743923 28.852329065 -3.519472970 1.499831627 0.998157704 0.046435595 -0.025932934 -0.029196179
1609059611.691492796 28.852325434 -3.519390882 1.499790172 0.998156617 0.046459000 -0.025931541 -0.029197324
1609059611.715764523 28.852805987 -3.516833451 1.496044189 0.998110646 0.047334601 -0.026924659 -0.028454109
1609059611.716457844 28.852834951 -3.516764987 1.495868429 0.998109621 0.047351755 -0.026922928 -0.028463169
1609059611.765667439 28.857179584 -3.513464811 1.486658240 0.998284837 0.046671579 -0.025623622 -0.024342917
1609059611.766447544 28.857283281 -3.513439187 1.486563799 0.998283548 0.046700397 -0.025619643 -0.024344705
1609059611.790704727 28.860881275 -3.512663024 1.485411385 0.998218324 0.048720257 -0.024158337 -0.024553786
1609059611.790923595 28.860915399 -3.512656398 1.485417225 0.998218242 0.048721999 -0.024158391 -0.024553627
1609059611.816422701 28.864863072 -3.512268548 1.487717006 0.998207199 0.049436546 -0.022965754 -0.024718195
1609059611.840939283 28.868384146 -3.512102775 1.489312165 0.998084698 0.050635565 -0.024051179 -0.026163257
1609059611.841398001 28.868445403 -3.512096833 1.489301265 0.998084236 0.050645321 -0.024049323 -0.026163684
1609059611.865669012 28.871405003 -3.511605830 1.486455646 0.998070001 0.051081046 -0.024323944 -0.025599723
1609059611.866421461 28.871484667 -3.511586468 1.486296433 0.998068769 0.051104820 -0.024323626 -0.025600593
1609059611.890769482 28.874015208 -3.511050680 1.480099190 0.997997300 0.052141798 -0.024856120 -0.025783638
1609059611.891436815 28.874082788 -3.511038134 1.479901239 0.997996293 0.052158086 -0.024854259 -0.025791448
1609059611.940933228 28.878041780 -3.512428028 1.472448822 0.997872343 0.052962923 -0.026145643 -0.027606531
1609059611.941433430 28.878072274 -3.512465043 1.472446599 0.997871671 0.052973297 -0.026143382 -0.027613059
1609059611.965721369 28.879178709 -3.513619536 1.470741250 0.997853965 0.053515626 -0.026198211 -0.027151336
1609059611.965999126 28.879187811 -3.513625240 1.470703512 0.997853830 0.053518938 -0.026196893 -0.027151074
1609059611.991410017 28.879597420 -3.513988664 1.466268657 0.997790519 0.053507337 -0.025751105 -0.029798073
1609059612.015679121 28.879533081 -3.513756764 1.458544883 0.997817013 0.053692175 -0.026276553 -0.028069584
1609059612.043413639 28.879167638 -3.512903785 1.448966483 0.997725504 0.054339112 -0.025480097 -0.030689472
1609059612.043687582 28.879161699 -3.512894390 1.448893221 0.997725298 0.054341570 -0.025479052 -0.030692702
1609059612.065735579 28.878735917 -3.512164602 1.441676295 0.997801472 0.053811335 -0.023145181 -0.030997804
1609059612.066433191 28.878716788 -3.512141739 1.441406258 0.997800616 0.053827390 -0.023142119 -0.030999763
1609059612.115676165 28.877572703 -3.510356615 1.417176626 0.997695890 0.052423007 -0.023420947 -0.036141369
1609059612.116367817 28.877560438 -3.510328885 1.416763516 0.997694951 0.052435102 -0.023418725 -0.036151173
1609059612.140673876 28.876836906 -3.508941619 1.405232715 0.997619359 0.053868819 -0.023784678 -0.035889481
1609059612.140932083 28.876828527 -3.508922746 1.405141989 0.997619189 0.053870547 -0.023783293 -0.035892514
1609059612.166435242 28.876176450 -3.507125031 1.398810935 0.997676831 0.052207105 -0.024311538 -0.036391056
1609059612.190673351 28.875660544 -3.505978242 1.392830218 0.997621943 0.053313149 -0.023495460 -0.036825666
1609059612.215706825 28.875296736 -3.505732757 1.384499617 0.997546402 0.054847899 -0.022964575 -0.036952826
1609059612.216465950 28.875287413 -3.505734820 1.384258620 0.997545460 0.054858173 -0.022962663 -0.036964214
1609059612.240470886 28.874733063 -3.505305691 1.377726546 0.997563829 0.053858419 -0.022673960 -0.038099471
1609059612.241490841 28.874693196 -3.505268456 1.377495782 0.997562105 0.053879555 -0.022667699 -0.038118452
1609059612.290695190 28.873012165 -3.503955410 1.378057236 0.997356809 0.056161864 -0.023118984 -0.039884251
1609059612.291402340 28.872997157 -3.503946298 1.378233292 0.997356125 0.056172260 -0.023115360 -0.039888815
1609059612.315720558 28.872292894 -3.503818718 1.380205454 0.997401624 0.055765782 -0.020960665 -0.040507129
1609059612.316025496 28.872282983 -3.503819171 1.380178946 0.997401457 0.055766123 -0.020960107 -0.040511080
1609059612.341421843 28.871572684 -3.504400239 1.378317809 0.997341051 0.056741953 -0.018699218 -0.041731509
1609059612.365675449 28.871222466 -3.505516583 1.381005778 0.997352132 0.057113135 -0.018490029 -0.041047948
1609059612.390675306 28.870966711 -3.507154341 1.389023260 0.997382994 0.057651173 -0.015808865 -0.040664290
1609059612.391442299 28.870950417 -3.507226247 1.389299690 0.997382265 0.057660044 -0.015808856 -0.040669608
1609059612.415864944 28.870274491 -3.510011168 1.395285962 0.997399404 0.056699202 -0.015624117 -0.041659523
1609059612.416489840 28.870258356 -3.510091483 1.395366940 0.997398752 0.056703668 -0.015623545 -0.041669266
1609059612.465638399 28.869003737 -3.519517550 1.403609902 0.997562908 0.056776079 -0.018099449 -0.036292299
1609059612.466403484 28.868997787 -3.519712516 1.403767667 0.997562126 0.056783288 -0.018097521 -0.036303486
1609059612.490667343 28.869457117 -3.525944629 1.407156624 0.997515704 0.057468814 -0.019213940 -0.035924651
1609059612.490944386 28.869464988 -3.526015007 1.407176783 0.997515704 0.057468814 -0.019213940 -0.035924651
1609059612.516374350 28.870123651 -3.532378986 1.405763971 0.997484457 0.058083159 -0.017518682 -0.036663351
