# time x y z qx qy qz qw
1609059609.165785074 29.005743160 -3.697682455 -0.168461362 0.808098735 0.086316703 0.146970779 0.563848785
1609059609.166089058 29.005739923 -3.697780502 -0.167831518 0.808107849 0.086321954 0.146935476 0.563844118
1609059609.190757990 29.005118003 -3.704990454 -0.116555637 0.810173749 0.083351063 0.140237584 0.563031542
1609059609.191541433 29.005092460 -3.705203445 -0.114921389 0.810197084 0.083350459 0.140135060 0.563023580
1609059609.215789080 29.003935787 -3.711138424 -0.064127011 0.812194230 0.080492485 0.133768383 0.562109876
1609059609.216808558 29.003879490 -3.711370383 -0.061981828 0.812228841 0.080478593 0.133629988 0.562094772
1609059609.240804672 29.002187340 -3.716204371 -0.011269117 0.814350669 0.077747717 0.127587683 0.560811612
1609059609.242087603 29.002086342 -3.716441622 -0.008546425 0.814406086 0.077722524 0.127410388 0.560774936
1609059609.265540838 28.999886543 -3.720163722 0.041401967 0.816643786 0.075222829 0.121725674 0.559121913
1609059609.266619205 28.999777619 -3.720319154 0.043705953 0.816685878 0.075213360 0.121589469 0.559091342
1609059609.315789461 28.993362649 -3.724943535 0.149684781 0.821106766 0.070006636 0.109726229 0.555736362
1609059609.316501617 28.993261255 -3.724993154 0.151235336 0.821125757 0.070003667 0.109645582 0.555724594
1609059609.340727329 28.989493890 -3.726051395 0.204306512 0.823337769 0.067770878 0.104161619 0.553780086
1609059609.341008902 28.989448462 -3.726059826 0.204926903 0.823344839 0.067772889 0.104134743 0.553774383
1609059609.366509676 28.984969160 -3.726132302 0.261420627 0.825836411 0.065763353 0.098566123 0.551320345
1609059609.390710831 28.980280960 -3.725287008 0.315608537 0.828012636 0.064096861 0.093448728 0.549139329
1609059609.415792704 28.975015150 -3.723471095 0.372471909 0.830118651 0.062452002 0.088250416 0.547005153
1609059609.416544676 28.974853719 -3.723406747 0.374189155 0.830137395 0.062454342 0.088172912 0.546988938
1609059609.440821648 28.969369437 -3.720725734 0.430009667 0.832289509 0.061064357 0.083361540 0.544624798
1609059609.441478729 28.969217805 -3.720644810 0.431530020 0.832308573 0.061068129 0.083297868 0.544604983
1609059609.490743160 28.956868893 -3.712049087 0.546832198 0.836655302 0.058653314 0.073908011 0.539541750
1609059609.491472721 28.956681567 -3.711904462 0.548559625 0.836671221 0.058662403 0.073839488 0.539525458
1609059609.515742302 28.950290953 -3.706527496 0.606394875 0.838556348 0.057768648 0.069755128 0.537233894
1609059609.516040802 28.950212203 -3.706458462 0.607110669 0.838560899 0.057772603 0.069729901 0.537229640
1609059609.541502953 28.943361185 -3.699983244 0.668529802 0.840596623 0.056962831 0.065881515 0.534614047
1609059609.565719604 28.936769711 -3.693040286 0.727558625 0.842549022 0.056292426 0.062429701 0.532019586
1609059609.566537142 28.936548624 -3.692797997 0.729560713 0.842565448 0.056307067 0.062363806 0.531999751
1609059609.590795279 28.929937242 -3.685101893 0.789213428 0.844346978 0.055892029 0.059325239 0.529560929
1609059609.591539383 28.929736665 -3.684860962 0.791050783 0.844360612 0.055905006 0.059264723 0.529544596
1609059609.615810871 28.923168159 -3.676580608 0.851219969 0.845973266 0.055570894 0.056611098 0.527291468
1609059609.616541147 28.922973439 -3.676328765 0.853037706 0.845985688 0.055580861 0.056553753 0.527276641
1609059609.665716171 28.909893295 -3.657653302 0.976308012 0.849043640 0.054698955 0.051955818 0.522908706
1609059609.666479349 28.909698127 -3.657356507 0.978232769 0.849058534 0.054712762 0.051901453 0.522888477
1609059609.690874338 28.903521510 -3.647473197 1.039906253 0.850304506 0.054596214 0.050128177 0.521045743
1609059609.691097736 28.903466358 -3.647382125 1.040472367 0.850306104 0.054600933 0.050112555 0.521044144
1609059609.716495514 28.897272980 -3.636707242 1.104977496 0.851408939 0.054477563 0.048678967 0.519389422
1609059609.740719080 28.891626960 -3.626252668 1.166775646 0.852364060 0.054255873 0.047532301 0.517950277
1609059609.741493702 28.891452034 -3.625917851 1.168755428 0.852375801 0.054266010 0.047484742 0.517934255
1609059609.765725851 28.886080819 -3.615159607 1.230729822 0.853267661 0.054195651 0.046732612 0.516539634
1609059609.766552448 28.885903717 -3.614793039 1.232844388 0.853278773 0.054209073 0.046684226 0.516524245
1609059609.790795803 28.880820082 -3.603836982 1.294841995 0.853897407 0.054292904 0.046185826 0.515536970
1609059609.791789770 28.880618823 -3.603391049 1.297383151 0.853904261 0.054308722 0.046131149 0.515528847
1609059609.840747356 28.871165189 -3.580856082 1.422537115 0.854379249 0.054033106 0.045464439 0.514829590
1609059609.841444492 28.871040585 -3.580541345 1.424318826 0.854384372 0.054040040 0.045426718 0.514823691
1609059609.865870237 28.866778629 -3.569371222 1.486663874 0.854599678 0.054036769 0.045251508 0.514481990
1609059609.866132975 28.866734388 -3.569252390 1.487333376 0.854601111 0.054040800 0.045236662 0.514480493
1609059609.891484499 28.862572418 -3.557714844 1.551783171 0.854588985 0.054167299 0.045120176 0.514497560
1609059609.915766239 28.858822851 -3.546858348 1.613260476 0.854314863 0.054172162 0.045010798 0.514961669
1609059609.940806866 28.855201613 -3.535879460 1.676425301 0.853931878 0.054055841 0.044905560 0.515617886
1609059609.941873550 28.855053093 -3.535420653 1.679109492 0.853931673 0.054062030 0.044857698 0.515621742
1609059609.965772390 28.851819598 -3.525139476 1.739038203 0.853503452 0.054026585 0.044926030 0.516328033
1609059609.966530800 28.851720478 -3.524820184 1.740932897 0.853502711 0.054033017 0.044889968 0.516331721
1609059610.015705347 28.845730442 -3.504361999 1.862784736 0.851612798 0.053798454 0.044967571 0.519460573
1609059610.016772509 28.845611201 -3.503942967 1.865409648 0.851600832 0.053798796 0.044921463 0.519484142
1609059610.040794373 28.843049083 -3.494609788 1.924240016 0.850612933 0.053520752 0.045079760 0.521115134
1609059610.041111708 28.843016772 -3.494489998 1.925013795 0.850612557 0.053520532 0.045063655 0.521117163
1609059610.066522837 28.840553497 -3.485003505 1.986598328 0.849482394 0.053225586 0.045418302 0.522956859
1609059610.090739012 28.838440360 -3.476378086 2.044569613 0.848170485 0.052938665 0.045722347 0.525084557
1609059610.115755320 28.836513981 -3.467962246 2.103735066 0.846624153 0.052490267 0.045960447 0.527598287
1609059610.116521120 28.836459216 -3.467715321 2.105535395 0.846612897 0.052484267 0.045925852 0.527619959
1609059610.140791655 28.834853405 -3.460075692 2.162230415 0.845104484 0.051900396 0.046238214 0.530063003
1609059610.141543627 28.834807077 -3.459848322 2.163975452 0.845097319 0.051892615 0.046206268 0.530077974
1609059610.190737724 28.832261303 -3.445692044 2.276379536 0.841486896 0.050643356 0.046901905 0.535850040
1609059610.191484928 28.832229677 -3.445496426 2.278060459 0.841473358 0.050636564 0.046869124 0.535874810
1609059610.215786934 28.831329859 -3.439379604 2.332303441 0.839558745 0.049903975 0.047160936 0.538912380
1609059610.216005087 28.831322796 -3.439327814 2.332786762 0.839556455 0.049901019 0.047149731 0.538917201
1609059610.241441965 28.830633455 -3.433555036 2.388681046 0.837540576 0.048941178 0.047519396 0.542100038
1609059610.265720367 28.830193011 -3.428581147 2.441118444 0.835560525 0.048005749 0.047909322 0.545196069
1609059610.290748119 28.829967795 -3.424006406 2.494166645 0.833330343 0.047019135 0.048228605 0.548656306
1609059610.291527748 28.829964064 -3.423874913 2.495803028 0.833313794 0.047005170 0.048194867 0.548685602
1609059610.315598488 28.829964514 -3.420093631 2.545858452 0.831078086 0.045887471 0.048447958 0.552137982
1609059610.316524982 28.829968041 -3.419961460 2.547768159 0.831055195 0.045864044 0.048410369 0.552177679
1609059610.365795851 28.830578177 -3.414019745 2.647397912 0.826542129 0.043377757 0.048729044 0.559081353
1609059610.366509914 28.830591433 -3.413950984 2.648813121 0.826530537 0.043361297 0.048698226 0.559102452
1609059610.390744686 28.831133634 -3.411899968 2.696328632 0.824419114 0.042291700 0.048708691 0.562291740
1609059610.391085148 28.831142113 -3.411875633 2.696989393 0.824413807 0.042284354 0.048692590 0.562301467
1609059610.416443348 28.831851711 -3.410411659 2.745701579 0.822119067 0.041114030 0.048667901 0.565739615
1609059610.440856695 28.832650625 -3.409642731 2.791703730 0.819964596 0.039906513 0.048656667 0.568944690
1609059610.442071915 28.832692187 -3.409619232 2.793970681 0.819934907 0.039867402 0.048613835 0.568993879
1609059610.465727329 28.833546427 -3.409429291 2.837617556 0.817979318 0.038843957 0.048643401 0.571869568
1609059610.466679811 28.833581771 -3.409432545 2.839355924 0.817967854 0.038820380 0.048603177 0.571890985
1609059610.490803719 28.834510729 -3.409809741 2.882894678 0.815924537 0.037896449 0.048622397 0.574862480
1609059610.491506815 28.834538257 -3.409829293 2.884150279 0.815139328 0.038031487 0.047699902 0.576043576
1609059610.540670156 28.836584223 -3.412392002 2.970216889 0.811085023 0.035898546 0.047573595 0.581884123
1609059610.541455269 28.836617957 -3.412449207 2.971564757 0.810227081 0.036027606 0.046464885 0.583159586
1609059610.565723658 28.837682912 -3.414447484 3.012766281 0.808571206 0.034980496 0.046339859 0.585526761
1609059610.566028357 28.837696465 -3.414475020 3.013277985 0.807293975 0.038946623 0.042824269 0.587303738
1609059610.591473103 28.838840027 -3.417043023 3.055498306 0.805511869 0.037890521 0.042609441 0.589829953
1609059610.615716934 28.839926031 -3.419976236 3.094874755 0.803769841 0.036820505 0.042364982 0.592286672
1609059610.640766144 28.841037930 -3.423463117 3.134757842 0.802108803 0.035625628 0.042154044 0.594621997
1609059610.641473770 28.841068814 -3.423566482 3.135872664 0.802100256 0.035601508 0.042125601 0.594636987
1609059610.665771723 28.842112807 -3.427311629 3.173703137 0.800657377 0.034496562 0.041923111 0.596657528
1609059610.666480541 28.842142682 -3.427424990 3.174794073 0.799593832 0.034173009 0.041582982 0.598124372
1609059610.715694427 28.844140639 -3.436149990 3.248813889 0.796910219 0.032034885 0.040864424 0.601862084
1609059610.716521740 28.844172915 -3.436307148 3.250033001 0.795590872 0.031611927 0.040481493 0.603653128
1609059610.740747213 28.845101281 -3.441087012 3.285355824 0.794484507 0.030422866 0.040078975 0.605196244
1609059610.741030216 28.845111832 -3.441143877 3.285764290 0.793274168 0.033147207 0.038281283 0.606755222
1609059610.766452789 28.846021928 -3.446389158 3.322002865 0.792329075 0.031962072 0.037838887 0.608079996
1609059610.790696859 28.846830515 -3.451603727 3.355738092 0.791400951 0.030892285 0.037380405 0.609370911
1609059610.815705299 28.847615610 -3.457239883 3.389774254 0.790484006 0.029685041 0.036868218 0.610650939
1609059610.816502333 28.847640103 -3.457422426 3.390847965 0.784973638 0.040483410 0.030588292 0.617447842
1609059610.841085196 28.848395032 -3.463160301 3.423597005 0.784236043 0.039045866 0.029923265 0.618509375
1609059610.841485023 28.848407193 -3.463253841 3.424123909 0.781528390 0.043348706 0.028640731 0.621702481
1609059610.890683174 28.849920963 -3.474951491 3.487374802 0.779668110 0.039625544 0.027786685 0.624319913
1609059610.891415834 28.849943527 -3.475119660 3.488296259 0.774672982 0.047302289 0.025425453 0.630077622
1609059610.915717363 28.850715473 -3.480739294 3.518514818 0.774080461 0.046032081 0.024496294 0.630936144
1609059610.915992260 28.850724437 -3.480802537 3.518853233 0.774056500 0.046084071 0.024449821 0.630963549
1609059610.941422462 28.851585703 -3.486629886 3.549810133 0.773630399 0.044757626 0.023384797 0.631621652
1609059610.965782166 28.852460289 -3.492051498 3.578766777 0.773421592 0.043618690 0.022337809 0.631994837
1609059610.966503859 28.852487073 -3.492208670 3.579613849 0.775696695 0.040583254 0.022480327 0.629398342
1609059610.990727663 28.853414812 -3.497436537 3.607662502 0.775436420 0.039556686 0.021243880 0.629827218
1609059610.991469383 28.853443810 -3.497593381 3.608510882 0.782554793 0.030320371 0.020775295 0.621495823
1609059611.015472412 28.854390280 -3.502642747 3.635653289 0.782275670 0.029306951 0.019362741 0.621941286
1609059611.016517878 28.854431775 -3.502859324 3.636823437 0.799578040 0.011251007 0.016703707 0.600224424
1609059611.065644026 28.856333057 -3.513087102 3.690517901 0.799642153 0.009277718 0.013478888 0.600253838
1609059611.067375660 28.856397167 -3.513439133 3.692363605 0.799645806 0.009231270 0.013399719 0.600251461
1609059611.090732813 28.857257859 -3.518181438 3.716920264 0.799687029 0.008382462 0.011790364 0.600242765
1609059611.090999603 28.857267509 -3.518235084 3.717197479 0.803404791 0.003828084 0.010181536 0.595333876
1609059611.116426945 28.858174953 -3.523361102 3.743291778 0.803444529 0.002853274 0.008373512 0.595313894
1609059611.140714884 28.859017806 -3.528203796 3.767669147 0.803648777 0.001838985 0.006652236 0.595063870
1609059611.165682077 28.859855487 -3.533041372 3.792118087 0.804029273 0.000864162 0.004887149 0.594569001
1609059611.166549683 28.859884159 -3.533206012 3.792956073 0.804033841 0.000843639 0.004848111 0.594563173
1609059611.191566944 28.860707834 -3.537903934 3.816765989 0.804383500 -0.000080136 0.003034702 0.594102658
1609059611.241415977 28.862302640 -3.546939176 3.862494444 0.805310205 -0.002108411 -0.000797006 0.592849385
1609059611.267220974 28.863113112 -3.551304808 3.885297826 0.806033995 -0.003093481 -0.002763784 0.591854704
1609059611.267627954 28.863125819 -3.551371622 3.885652245 0.806036932 -0.003101597 -0.002780234 0.591850585
1609059611.291443825 28.863867754 -3.555219741 3.906094790 0.806609168 -0.003829826 -0.004544950 0.591055265
1609059611.315701962 28.864608542 -3.559010977 3.926406495 0.807134721 -0.004568213 -0.006336605 0.590315611
1609059611.316458941 28.864631418 -3.559127018 3.927033134 0.807137242 -0.004585713 -0.006370713 0.590311661
1609059611.340712070 28.865355546 -3.562765713 3.946860160 0.807812517 -0.005316515 -0.008092057 0.589359984
1609059611.341435194 28.865376680 -3.562870770 3.947443995 0.807819653 -0.005332761 -0.008121572 0.589349650
1609059611.365744829 28.866063058 -3.566285714 3.966784384 0.808648646 -0.005915315 -0.009777764 0.588180901
1609059611.366607428 28.866086665 -3.566402222 3.967460850 0.808658246 -0.005930137 -0.009814162 0.588166947
1609059611.415668011 28.867339450 -3.572662965 4.004808467 0.810152885 -0.006896888 -0.013251793 0.586028263
1609059611.416431665 28.867357459 -3.572754445 4.005375866 0.810156606 -0.006911526 -0.013284239 0.586022213
1609059611.440669537 28.867913137 -3.575561409 4.023158209 0.810940387 -0.007470410 -0.014885968 0.584891691
1609059611.440950871 28.867919365 -3.575592580 4.023362138 0.810942661 -0.007475825 -0.014896381 0.584888203
1609059611.466394424 28.868461681 -3.578261840 4.041515571 0.811866153 -0.007968814 -0.016460839 0.583557099
1609059611.490697622 28.868945887 -3.580554776 4.058318904 0.812647977 -0.008341023 -0.017965123 0.582418189
1609059611.515710115 28.869397987 -3.582713600 4.075135236 0.813372879 -0.008770304 -0.019543317 0.581348175
1609059611.516526461 28.869412207 -3.582780969 4.075677287 0.813377807 -0.008784214 -0.019577166 0.581339931
1609059611.540760279 28.869816219 -3.584666665 4.091560164 0.814191415 -0.009260895 -0.021016199 0.580142133
1609059611.541518211 28.869828386 -3.584721362 4.092050783 0.814200415 -0.009273533 -0.021044818 0.580128263
1609059611.590667486 28.870526987 -3.587685392 4.122839474 0.816023138 -0.009949034 -0.023857524 0.577440969
1609059611.591423273 28.870536452 -3.587723332 4.123298439 0.816025820 -0.009956824 -0.023885906 0.577435872
1609059611.615756750 28.870819000 -3.588852643 4.137868583 0.816780838 -0.010238606 -0.025251014 0.576304277
1609059611.616031408 28.870821947 -3.588864443 4.138031158 0.816781634 -0.010242478 -0.025261138 0.576302637
1609059611.641455650 28.871073386 -3.589832931 4.152876921 0.817680385 -0.010618798 -0.026579793 0.574960471
1609059611.665710926 28.871274628 -3.590486919 4.166633781 0.818597183 -0.010912181 -0.027755764 0.573593230
1609059611.666418552 28.871280084 -3.590502286 4.167028686 0.818605925 -0.010919344 -0.027780502 0.573579420
1609059611.690743923 28.871450669 -3.590907528 4.180368600 0.819416068 -0.011137289 -0.028925455 0.572360539
1609059611.691492796 28.871455256 -3.590916921 4.180773127 0.819420358 -0.011143642 -0.028952738 0.572352893
1609059611.715764523 28.871578629 -3.591132694 4.193702578 0.820140273 -0.011421321 -0.030092835 0.571256428
1609059611.716457844 28.871581611 -3.591136692 4.194067545 0.820144196 -0.011430596 -0.030117970 0.571249286
1609059611.765667439 28.871746248 -3.590936927 4.219213515 0.821859111 -0.012142083 -0.032308644 0.568644285
1609059611.766447544 28.871748076 -3.590925847 4.219599935 0.821868637 -0.012148923 -0.032334751 0.568628886
1609059611.790704727 28.871791214 -3.590486505 4.231388404 0.822629637 -0.012386821 -0.033383958 0.567461504
1609059611.790923595 28.871791480 -3.590481883 4.231493126 0.822630224 -0.012388271 -0.033391289 0.567460190
1609059611.816422701 28.871802439 -3.589866741 4.243504253 0.823313373 -0.012695918 -0.034501708 0.566395211
1609059611.840939283 28.871793521 -3.589130566 4.254745228 0.824038710 -0.013078105 -0.035519164 0.565267686
1609059611.841398001 28.871793170 -3.589115042 4.254952751 0.824042487 -0.013083509 -0.035532954 0.565261188
1609059611.865669012 28.871763180 -3.588185163 4.265732875 0.824818195 -0.013414139 -0.036450672 0.564062367
1609059611.866421461 28.871762024 -3.588153473 4.266061244 0.824826639 -0.013419336 -0.036473477 0.564048422
1609059611.890769482 28.871713426 -3.587048822 4.276474812 0.825473587 -0.013706693 -0.037409118 0.563032895
1609059611.891436815 28.871711835 -3.587017190 4.276755451 0.825476350 -0.013710648 -0.037431150 0.563027284
1609059611.940933228 28.871549071 -3.584429560 4.296930229 0.826901230 -0.014745791 -0.039357487 0.560774381
1609059611.941433430 28.871547471 -3.584401421 4.297129038 0.826905208 -0.014751921 -0.039372491 0.560767299
1609059611.965721369 28.871464608 -3.582952373 4.306596830 0.827607992 -0.015230182 -0.040171843 0.559659964
1609059611.965999126 28.871463672 -3.582935133 4.306703154 0.827610043 -0.015231863 -0.040179823 0.559656313
1609059611.991410017 28.871374540 -3.581302170 4.316216637 0.828256426 -0.015691653 -0.041010820 0.558626152
1609059612.015679121 28.871278501 -3.579703283 4.324994484 0.828608980 -0.016106408 -0.041785798 0.558033770
1609059612.043413639 28.871170263 -3.577820190 4.334717663 0.829084817 -0.016693184 -0.042592517 0.557248222
1609059612.043687582 28.871169222 -3.577801166 4.334812074 0.829086742 -0.016695986 -0.042599911 0.557244710
1609059612.065735579 28.871077896 -3.576217855 4.342262605 0.829530505 -0.017087536 -0.043142073 0.556530249
1609059612.066433191 28.871075034 -3.576166675 4.342493920 0.829536105 -0.017091971 -0.043159899 0.556520384
1609059612.115676165 28.870829122 -3.572429691 4.358113121 0.830126465 -0.017905553 -0.044386511 0.555517129
1609059612.116367817 28.870825591 -3.572377272 4.358325642 0.830127405 -0.017912120 -0.044406120 0.555513946
1609059612.140673876 28.870694054 -3.570511915 4.365662086 0.830430766 -0.018388153 -0.044941420 0.555001701
1609059612.140932083 28.870692652 -3.570491849 4.365738772 0.830432302 -0.018390606 -0.044948007 0.554998788
1609059612.166435242 28.870539886 -3.568448840 4.373129619 0.830820379 -0.018798599 -0.045384324 0.554368445
1609059612.190673351 28.870385030 -3.566455525 4.379814996 0.831067713 -0.019113068 -0.045788658 0.553953559
1609059612.215706825 28.870210928 -3.564406288 4.386437463 0.831206861 -0.019487837 -0.046186703 0.553698625
1609059612.216465950 28.870205568 -3.564344885 4.386635133 0.831206922 -0.019493823 -0.046204727 0.553696819
1609059612.240470886 28.870029441 -3.562398074 4.392765262 0.831404563 -0.019914625 -0.046502405 0.553360087
1609059612.241490841 28.870021923 -3.562314997 4.393020942 0.831410610 -0.019925081 -0.046523023 0.553348893
1609059612.290695190 28.869612647 -3.558239628 4.404652097 0.831721907 -0.020543573 -0.047009472 0.552817095
1609059612.291402340 28.869606399 -3.558181800 4.404810800 0.831721403 -0.020545644 -0.047025640 0.552816401
1609059612.315720558 28.869372577 -3.556237233 4.410134283 0.831682071 -0.020788727 -0.047330153 0.552840501
1609059612.316025496 28.869369489 -3.556213530 4.410199801 0.831681580 -0.020790867 -0.047337402 0.552840537
1609059612.341421843 28.869096821 -3.554275441 4.415514983 0.831700893 -0.021122553 -0.047645346 0.552772452
1609059612.365675449 28.868804532 -3.552444998 4.420304317 0.831774343 -0.021390519 -0.047897463 0.552629823
1609059612.390675306 28.868484764 -3.550605511 4.424887875 0.831728331 -0.021606386 -0.048196306 0.552664693
1609059612.391442299 28.868474615 -3.550550760 4.425023659 0.831726634 -0.021607822 -0.048212296 0.552665796
1609059612.415864944 28.868135009 -3.548878068 4.429202445 0.831564085 -0.021917828 -0.048561627 0.552867570
1609059612.416489840 28.868126119 -3.548837330 4.429306642 0.831562739 -0.021922278 -0.048575252 0.552868220
1609059612.465638399 28.867369562 -3.545769942 4.436936107 0.831488334 -0.022648057 -0.049286142 0.552887956
1609059612.466403484 28.867356921 -3.545723982 4.437045842 0.831490459 -0.022650128 -0.049299658 0.552883471
1609059612.490667343 28.866937272 -3.544301997 4.440346162 0.831427491 -0.022755012 -0.049757015 0.552932886
1609059612.490944386 28.866932236 -3.544286343 4.440382229 0.831426762 -0.022755107 -0.049762691 0.552933468
1609059612.516374350 28.866437689 -3.542916929 4.443547661 0.831285996 -0.022777740 -0.050372003 0.553088988
1609059612.540689468 28.865921330 -3.541721673 4.446358042 0.831210814 -0.022753878 -0.050953555 0.553149689
1609059612.567623138 28.865289463 -3.540443573 4.449179627 0.831235007 -0.022588557 -0.051561386 0.553063779
1609059612.567814589 28.865284768 -3.540434610 4.449198407 0.831235522 -0.022588621 -0.051564921 0.553062673
1609059612.590510130 28.864705278 -3.539407513 4.451275907 0.831176231 -0.022169292 -0.052171588 0.553111852
1609059612.591468096 28.864679766 -3.539366136 4.451358524 0.831172741 -0.022164671 -0.052191916 0.553115364
