# time x y z qx qy qz qw
1609059609.516040802 28.840461923 -3.538822149 0.760940643 -0.764141407 0.037830975 -0.050872186 0.641925812
1609059609.541502953 28.847011393 -3.577975377 0.657006526 -0.764682683 0.036491075 -0.053759716 0.641122990
1609059609.565719604 28.860116779 -3.628391323 0.516269117 -0.765009981 0.035216544 -0.056491821 0.640568652
1609059609.566537142 28.847437554 -3.548138183 0.733651969 -0.765330272 0.034179684 -0.057635965 0.640140156
1609059609.590795279 28.861886152 -3.620410759 0.571669774 -0.765698089 0.033225545 -0.058940879 0.639631513
1609059609.591539383 28.850004634 -3.544012956 0.774212554 -0.766007639 0.032410005 -0.059505741 0.639250307
1609059609.615810871 28.861316366 -3.617395324 0.602014562 -0.766454147 0.031189453 -0.061521572 0.638584650
1609059609.616541147 28.836290129 -3.495874949 0.886033423 -0.767024988 0.030138049 -0.062958080 0.637809255
1609059609.665716171 28.863159648 -3.666053367 0.407406497 -0.767767515 0.029371890 -0.064553478 0.636791319
1609059609.666479349 28.842888007 -3.551007475 0.663609208 -0.768080184 0.028187281 -0.065037276 0.636418464
1609059609.690874338 28.856201755 -3.620940578 0.512645923 -0.768714064 0.027279780 -0.066457488 0.635545359
1609059609.691097736 28.842597024 -3.529671053 0.747326981 -0.769418956 0.026446832 -0.067166593 0.634652412
1609059609.716495514 28.848661986 -3.570229296 0.647033230 -0.770268275 0.026133918 -0.067708342 0.633576659
1609059609.740719080 28.853008191 -3.619018762 0.505851966 -0.770892707 0.025912719 -0.067963029 0.632798540
1609059609.741493702 28.838349405 -3.527748307 0.744125068 -0.771482218 0.025850188 -0.066951243 0.632190229
1609059609.765725851 28.854312208 -3.606975480 0.579508798 -0.772287047 0.025625694 -0.065763562 0.631340791
1609059609.766552448 28.841335843 -3.527830513 0.800003401 -0.773142753 0.025329985 -0.064120200 0.630473850
1609059609.790795803 28.861689863 -3.624030210 0.582096565 -0.773548823 0.028919143 -0.055342784 0.630652898
1609059609.791789770 28.897261149 -3.534834827 0.834017073 -0.774461568 0.032505064 -0.044990652 0.630181356
1609059609.840747356 28.935654303 -3.735918343 0.312360392 -0.774443821 0.036205447 -0.039004934 0.630400308
1609059609.841444492 28.918859251 -3.611370365 0.567146925 -0.773933068 0.040322279 -0.033141730 0.631112783
1609059609.865870237 28.927425684 -3.694163605 0.387165553 -0.772664325 0.043599094 -0.028118225 0.632691335
1609059609.866132975 28.910671464 -3.603110359 0.630098813 -0.770933128 0.046593727 -0.023290287 0.634782403
1609059609.891484499 28.918174963 -3.651271859 0.511909852 -0.769280058 0.049357191 -0.020005442 0.636688183
1609059609.915766239 28.920543811 -3.662606264 0.435063881 -0.767902610 0.051664839 -0.018636638 0.638207648
1609059609.940806866 28.923651646 -3.721022364 0.271739765 -0.766781939 0.053410264 -0.017690050 0.639437147
1609059609.941873550 28.905461241 -3.618224480 0.525791701 -0.765496277 0.055000835 -0.016128163 0.640882392
1609059609.965772390 28.914141408 -3.696154758 0.378644075 -0.764778444 0.053587639 -0.020405255 0.641736646
1609059609.966530800 28.858367744 -3.528541006 0.746789167 -0.764188297 0.052123807 -0.024590522 0.642413155
1609059610.015705347 28.887457677 -3.727737907 0.232911515 -0.763971743 0.050602507 -0.028556765 0.642628254
1609059610.016772509 28.864012543 -3.588443483 0.534459632 -0.763818686 0.048507075 -0.030453521 0.642884641
1609059610.040794373 28.879436589 -3.669614597 0.380887440 -0.763611930 0.046283588 -0.032185173 0.643209736
1609059610.041111708 28.863152540 -3.565991645 0.655816493 -0.763276419 0.044263804 -0.032796103 0.643719068
1609059610.066522837 28.871212039 -3.615929088 0.544721188 -0.763271058 0.042614669 -0.033723317 0.643788801
1609059610.090739012 28.874223960 -3.624636819 0.488518622 -0.763451252 0.041223373 -0.034041689 0.643648959
1609059610.115755320 28.886983860 -3.683928412 0.335728833 -0.763664908 0.039859223 -0.034285266 0.643468470
1609059610.116521120 28.868745249 -3.570323313 0.614563992 -0.763513077 0.038626650 -0.033576324 0.643761131
1609059610.140791655 28.882006785 -3.661034783 0.435128222 -0.763932315 0.036595599 -0.035183088 0.643296456
1609059610.141543627 28.847407762 -3.499127963 0.801217922 -0.764173567 0.034905363 -0.036099473 0.643053033
1609059610.190737724 28.878908699 -3.700090878 0.399636590 -0.762985917 0.033449210 -0.037781965 0.644442522
1609059610.191484928 28.859082233 -3.569258100 0.558357282 -0.764999967 0.032636007 -0.038090967 0.642073998
1609059610.215786934 28.870005964 -3.662714590 0.376762533 -0.764633325 0.030887248 -0.037499794 0.642631794
1609059610.216005087 28.851459471 -3.560695390 0.655778109 -0.763909826 0.029299111 -0.036009993 0.643651009
1609059610.241441965 28.860327550 -3.616233727 0.532008475 -0.763550607 0.027986548 -0.035319711 0.644173689
1609059610.265720367 28.863465530 -3.626444986 0.465558305 -0.763381434 0.026909712 -0.034652851 0.644456231
1609059610.290748119 28.874994172 -3.690426653 0.299275970 -0.762990060 0.025795976 -0.034230136 0.644987623
1609059610.291527748 28.855558156 -3.574479170 0.602495092 -0.764236092 0.025873412 -0.034701073 0.643482399
1609059610.315598488 28.878158683 -3.710054193 0.373582687 -0.764727150 0.030737663 -0.025577061 0.643112273
1609059610.316524982 28.919410365 -3.597936537 0.694408438 -0.765392031 0.035712328 -0.014302924 0.642413493
1609059610.365795851 28.967554665 -3.854561310 0.085381915 -0.765121596 0.041098497 -0.007354528 0.642530752
1609059610.366509914 28.943187713 -3.696483908 0.402931479 -0.763658735 0.045875519 -0.001086576 0.643987261
1609059610.390744686 28.959342233 -3.792419937 0.212916195 -0.763541756 0.051339722 0.001609475 0.643712381
1609059610.391085148 28.938965162 -3.657388650 0.506090353 -0.763310440 0.056532623 0.004147742 0.643540233
1609059610.416443348 28.947099011 -3.713238899 0.383940218 -0.762968995 0.061592802 0.005458490 0.643470935
1609059610.440856695 28.959113595 -3.785637829 0.199600993 -0.762418706 0.065915344 0.006281777 0.643687365
1609059610.442071915 28.937041938 -3.665195053 0.482114713 -0.761635953 0.069909680 0.007624493 0.644177909
1609059610.465727329 28.952734208 -3.769011202 0.280934031 -0.760147286 0.073805919 0.007136839 0.645505891
1609059610.466679811 28.933681896 -3.645396689 0.526546125 -0.757091942 0.076016789 0.008984912 0.648808531
1609059610.490803719 28.943751696 -3.718537825 0.342363040 -0.755897140 0.071331810 -0.001744186 0.650790477
1609059610.491506815 28.844419890 -3.489633834 0.779867212 -0.754461610 0.066981844 -0.012298056 0.652801555
1609059610.540670156 28.877935323 -3.726230202 0.180941941 -0.754418960 0.062512848 -0.021852153 0.653044148
1609059610.541455269 28.851086560 -3.555432787 0.519172310 -0.754760092 0.058801881 -0.027410074 0.652784981
1609059610.565723658 28.863287213 -3.658216159 0.318113180 -0.755420360 0.055322236 -0.032198113 0.652106441
1609059610.566028357 28.842867653 -3.530797860 0.624780941 -0.755952400 0.052372450 -0.035140927 0.651581316
1609059610.591473103 28.851606040 -3.591427759 0.489574794 -0.756709056 0.049946635 -0.038288312 0.650715562
1609059610.615716934 28.854631840 -3.603928883 0.412381762 -0.757641135 0.047804002 -0.041798315 0.649574930
1609059610.640766144 28.863376961 -3.679382035 0.225229498 -0.759439466 0.045299284 -0.044159442 0.647494877
1609059610.641473770 28.840322851 -3.550076510 0.551758417 -0.760835457 0.043154915 -0.045092822 0.645936296
1609059610.665771723 28.859125635 -3.668277695 0.328420118 -0.762053819 0.041768333 -0.045323223 0.644573649
1609059610.666480541 28.838686252 -3.489625782 0.736313340 -0.763473473 0.040661612 -0.044332268 0.643031522
1609059610.715694427 28.882768395 -3.755905928 0.112072216 -0.764410108 0.039930112 -0.046249735 0.641828431
1609059610.716521740 28.858205149 -3.577793773 0.470730370 -0.765246858 0.039213379 -0.046561213 0.640852254
1609059610.740747213 28.873622933 -3.684631755 0.274656308 -0.766346290 0.038510261 -0.047656447 0.639499169
1609059610.741030216 28.851908966 -3.549103910 0.595202072 -0.767084217 0.037906437 -0.047949933 0.638627991
1609059610.766452789 28.862978661 -3.614591006 0.455258004 -0.767970975 0.037305089 -0.049609912 0.637469817
1609059610.790696859 28.870611564 -3.630065373 0.380995629 -0.768710830 0.036908018 -0.051235049 0.636471859
1609059610.815705299 28.884235370 -3.706728912 0.187252677 -0.769173334 0.036540376 -0.053611728 0.635738126
1609059610.816502333 28.860854575 -3.558253396 0.513009059 -0.769085264 0.036334238 -0.054825482 0.635752976
1609059610.841085196 28.880421290 -3.682426692 0.273119677 -0.769240689 0.036711371 -0.055321600 0.635500242
1609059610.841485023 28.857764685 -3.491788005 0.702190093 -0.769415054 0.037355450 -0.054434100 0.635328241
1609059610.890683174 28.904692485 -3.775197398 0.032897766 -0.769437844 0.038239321 -0.055003595 0.635198995
1609059610.891415834 28.873474428 -3.588719487 0.397592279 -0.769043803 0.038534687 -0.054210036 0.635726339
1609059610.915717363 28.893744001 -3.703632846 0.188927783 -0.768034892 0.037829287 -0.053401847 0.637055408
1609059610.915992260 28.871346003 -3.573212187 0.518684219 -0.766761079 0.037158953 -0.051660210 0.638770602
1609059610.941422462 28.882777349 -3.642069054 0.380071220 -0.765842916 0.036694005 -0.050954963 0.639954506
1609059610.965782166 28.898102927 -3.725936253 0.171543959 -0.764833748 0.036050328 -0.050450934 0.641236629
1609059610.966503859 28.875079913 -3.580547436 0.505320366 -0.763993124 0.035611258 -0.047851996 0.642461307
1609059610.990727663 28.900530015 -3.703921564 0.269166830 -0.763191726 0.035150038 -0.046061625 0.643569104
1609059610.991469383 28.880510540 -3.575875832 0.589800624 -0.763912482 0.035982480 -0.045479980 0.642708762
1609059611.015472412 28.897529821 -3.717345278 0.361968083 -0.765305762 0.035904783 -0.047764415 0.640887273
1609059611.016517878 28.855937333 -3.516846059 0.799711422 -0.766384258 0.036103017 -0.049317332 0.639468171
1609059611.065644026 28.901488081 -3.801054444 0.132634380 -0.767632454 0.036369707 -0.052959571 0.637662092
1609059611.067375660 28.874964408 -3.616622028 0.488139342 -0.768568156 0.037053071 -0.054479128 0.636366313
1609059611.090732813 28.888237466 -3.728307860 0.282664900 -0.769512471 0.037159895 -0.056090785 0.635077572
1609059611.090999603 28.864459335 -3.587795603 0.623748200 -0.769890783 0.037469291 -0.056412080 0.634572227
1609059611.116426945 28.874804605 -3.658655694 0.476132557 -0.770710528 0.037837094 -0.057713046 0.633437322
1609059611.140714884 28.878219852 -3.673528591 0.393636920 -0.771365080 0.038255299 -0.059548564 0.632444791
1609059611.165682077 28.888294711 -3.757084210 0.188439540 -0.771755467 0.038431471 -0.061498373 0.631770901
1609059611.166549683 28.863878776 -3.605473079 0.531336883 -0.771930159 0.039433505 -0.060309484 0.631610319
1609059611.191566944 28.874069059 -3.604728931 0.549831719 -0.772825626 0.040787848 -0.058895606 0.630561821
1609059611.241415977 28.904365049 -3.790949706 0.047208383 -0.773577304 0.042524100 -0.059063313 0.629508841
1609059611.267220974 28.909127468 -3.820523466 -0.097159973 -0.775355600 0.044553760 -0.060082123 0.627079575
1609059611.267627954 28.878313904 -3.628537338 0.315744003 -0.776898220 0.046368648 -0.060264363 0.625017848
1609059611.291443825 28.884375730 -3.678653314 0.248775262 -0.778119003 0.048279430 -0.061432076 0.623238328
1609059611.315701962 28.899390747 -3.768222497 0.066500956 -0.779481831 0.050255862 -0.062561621 0.621263605
1609059611.316458941 28.876862585 -3.613087731 0.428869925 -0.780337184 0.052142641 -0.063267214 0.619961518
1609059611.340712070 28.893748099 -3.748681523 0.191376503 -0.781588430 0.053414789 -0.064426486 0.618155008
1609059611.341435194 28.870430096 -3.605352259 0.505649374 -0.781033061 0.053458909 -0.062557893 0.619044435
1609059611.365744829 28.891206136 -3.721092194 0.238513314 -0.780140390 0.051987989 -0.063926166 0.620154551
1609059611.366607428 28.842622519 -3.491788260 0.707807661 -0.779527899 0.050813122 -0.064392463 0.620973342
1609059611.415668011 28.890735907 -3.797802885 -0.008110984 -0.779097262 0.049550315 -0.066736604 0.621368207
1609059611.416431665 28.860047180 -3.588933611 0.384634132 -0.778941443 0.048231299 -0.066694894 0.621671748
1609059611.440669537 28.878009726 -3.714203953 0.156726942 -0.778576008 0.046534013 -0.066831159 0.622243988
1609059611.440950871 28.853609966 -3.560986651 0.513968544 -0.778017467 0.045028400 -0.065746954 0.623168198
1609059611.466394424 28.864532973 -3.635145330 0.363267192 -0.777677481 0.043929727 -0.065558324 0.623690645
1609059611.490697622 28.868344058 -3.648972424 0.286683555 -0.777395660 0.043051397 -0.065395467 0.624120179
1609059611.515710115 28.882747099 -3.736142929 0.073193411 -0.777160125 0.042087506 -0.065957378 0.624420055
1609059611.516526461 28.856438365 -3.566910714 0.439147401 -0.776400833 0.041281072 -0.065285808 0.625488115
1609059611.540760279 28.877799924 -3.705813949 0.178707335 -0.776031635 0.041125280 -0.064153111 0.626073471
1609059611.541518211 28.853215145 -3.488131618 0.658402874 -0.775745949 0.041305793 -0.061684645 0.626663434
1609059611.590667486 28.905169557 -3.811445187 -0.071946912 -0.775184030 0.041752393 -0.062368526 0.627261209
1609059611.591423273 28.875731374 -3.594372718 0.348857631 -0.774381530 0.041605163 -0.061638931 0.628333430
1609059611.615756750 28.897547004 -3.724800672 0.123056971 -0.772838297 0.040553288 -0.060898554 0.630371132
1609059611.616031408 28.872300677 -3.571623950 0.498655770 -0.771000486 0.039601837 -0.058908765 0.632866260
1609059611.641455650 28.884142352 -3.649076597 0.350263044 -0.769647595 0.038919991 -0.058013859 0.634635491
1609059611.665710926 28.900586262 -3.742847819 0.127109862 -0.768419245 0.038162302 -0.057286375 0.636234055
1609059611.666418552 28.875392948 -3.577271673 0.495790778 -0.767092141 0.037576629 -0.054800476 0.638086633
1609059611.690743923 28.900320742 -3.719693768 0.235289816 -0.766683128 0.036583779 -0.052645803 0.638816897
1609059611.691492796 28.877193094 -3.573557780 0.576870005 -0.766163018 0.035733833 -0.049510059 0.639739070
1609059611.715764523 28.899874845 -3.720180688 0.294354485 -0.766038108 0.034692749 -0.048072921 0.640055485
1609059611.716457844 28.864384197 -3.491751066 0.772648102 -0.765838136 0.033953060 -0.045597819 0.640515400
1609059611.765667439 28.917159112 -3.821083319 0.006002831 -0.766067311 0.033419108 -0.045002357 0.640311507
1609059611.766447544 28.881571144 -3.600434772 0.413480495 -0.765866793 0.032780883 -0.042561985 0.640751080
1609059611.790704727 28.900332115 -3.732974568 0.162727114 -0.766304382 0.032335216 -0.041912289 0.640293205
1609059611.790923595 28.874345462 -3.561586409 0.534731993 -0.766595215 0.031926623 -0.040380113 0.640063991
1609059611.816422701 28.886790791 -3.640176025 0.370571715 -0.767118118 0.031725597 -0.040219429 0.639457330
1609059611.840939283 28.904880050 -3.740595840 0.121913208 -0.767623410 0.030778788 -0.040536575 0.638876946
1609059611.841398001 28.874159299 -3.569523723 0.493442228 -0.767604396 0.029941871 -0.039551756 0.639001279
1609059611.865669012 28.897066305 -3.716883235 0.211592908 -0.767630028 0.029162478 -0.039724768 0.638995800
1609059611.866421461 28.873024946 -3.559572120 0.551820088 -0.767590504 0.028530979 -0.038956943 0.639119048
1609059611.890769482 28.896556807 -3.712793193 0.250475564 -0.767657196 0.027939050 -0.039272334 0.639045790
1609059611.891436815 28.860698343 -3.477484973 0.743361553 -0.767829221 0.027616859 -0.038111784 0.638923383
1609059611.940933228 28.916349028 -3.822033067 -0.049406929 -0.768327863 0.027400266 -0.039720815 0.638234892
1609059611.941433430 28.881504149 -3.592255102 0.371677981 -0.768691068 0.027699797 -0.038810560 0.637840500
1609059611.965721369 28.897711356 -3.731768100 0.106567546 -0.769612248 0.028186307 -0.039265548 0.636679462
1609059611.965999126 28.870016416 -3.555825268 0.485824095 -0.770189140 0.028859370 -0.038617122 0.635990993
1609059611.991410017 28.879844994 -3.634788987 0.324970974 -0.770615616 0.030068996 -0.038460064 0.635427613
1609059612.015679121 28.877991066 -3.638387208 0.264666139 -0.771191724 0.031338330 -0.038453136 0.634667307
1609059612.043413639 28.896095637 -3.757778961 -0.025657483 -0.771310289 0.032476790 -0.039627699 0.634393681
1609059612.043687582 28.865789187 -3.567500059 0.375461332 -0.770737197 0.033553942 -0.039601451 0.635035457
1609059612.065735579 28.885273067 -3.700654324 0.144223905 -0.770454831 0.034635433 -0.039943753 0.635298542
1609059612.066433191 28.851130291 -3.464380296 0.667833411 -0.770213939 0.035889680 -0.038923321 0.635584294
1609059612.115676165 28.908340832 -3.818162653 -0.124716494 -0.769831622 0.037282627 -0.041316273 0.635816204
1609059612.116367817 28.875126235 -3.582730599 0.322529496 -0.769228925 0.038512273 -0.041504740 0.636459758
1609059612.140673876 28.894895542 -3.724124276 0.067967341 -0.769732943 0.039721192 -0.043164200 0.635665223
1609059612.140932083 28.866907364 -3.543086511 0.462099748 -0.770013415 0.040811209 -0.043860082 0.635208689
1609059612.166435242 28.880509729 -3.628009961 0.295737342 -0.770229785 0.042137878 -0.045506982 0.634743722
1609059612.190673351 28.885394433 -3.644216375 0.219312997 -0.770422297 0.043592906 -0.046555037 0.634335693
1609059612.215706825 28.905038365 -3.744439892 -0.006689949 -0.771336338 0.044264510 -0.046556444 0.633177230
1609059612.216465950 28.875204088 -3.572109326 0.422961326 -0.773468699 0.046098598 -0.047057171 0.630402025
1609059612.240470886 28.896756357 -3.743617204 0.168791399 -0.776050796 0.047820390 -0.048441843 0.626986252
1609059612.241490841 28.861517415 -3.504061607 0.712422052 -0.778181524 0.049812906 -0.048481293 0.624180867
1609059612.290695190 28.920138227 -3.864036807 -0.095607086 -0.780032333 0.051837419 -0.050479818 0.621541817
1609059612.291402340 28.880493698 -3.625578423 0.354011324 -0.781567645 0.053494492 -0.050324325 0.619481895
1609059612.315720558 28.902323880 -3.773766873 0.094437566 -0.781539348 0.053547352 -0.049524946 0.619577443
1609059612.316025496 28.873487570 -3.611682725 0.501199012 -0.780843857 0.053718597 -0.047319857 0.620611000
1609059612.341421843 28.887103142 -3.700039623 0.331173333 -0.780635714 0.053714516 -0.047031438 0.620895060
1609059612.365675449 28.895443240 -3.719779245 0.240006884 -0.780356054 0.053779406 -0.047689178 0.621190749
1609059612.390675306 28.909478797 -3.821957689 -0.008662629 -0.779858910 0.053572099 -0.049578974 0.621684837
1609059612.391442299 28.878223874 -3.622055454 0.386348416 -0.777445889 0.052231393 -0.047980638 0.624938100
1609059612.415864944 28.910857255 -3.777698042 0.031233498 -0.774716199 0.054697774 -0.039695301 0.628686923
1609059612.416489840 28.921886764 -3.551744217 0.537292068 -0.772211513 0.057639151 -0.028706129 0.632094190
1609059612.465638399 28.989246956 -3.936465943 -0.321948152 -0.769522140 0.060676749 -0.022890745 0.635318835
1609059612.466403484 28.954134192 -3.688958978 0.125373049 -0.766365307 0.063595880 -0.016536166 0.639035473
1609059612.490667343 28.974622871 -3.837486999 -0.160470405 -0.764955581 0.067360803 -0.014053469 0.640396737
1609059612.490944386 28.944197107 -3.632921513 0.240929907 -0.763808536 0.070970079 -0.011280802 0.641430052
1609059612.516374350 28.956048302 -3.717288707 0.078121781 -0.762359302 0.075077392 -0.009351462 0.642716291
1609059612.540689468 28.954596695 -3.724832006 0.015541162 -0.760875466 0.079244750 -0.007549483 0.643996740
1609059612.567623138 28.974511458 -3.851275877 -0.280829920 -0.759830176 0.082368720 -0.005659568 0.644857710
1609059612.567814589 28.940457091 -3.656871128 0.174785003 -0.760338990 0.086438521 -0.004558819 0.643733034
1609059612.590510130 28.953156757 -3.806487029 -0.013842319 -0.762454093 0.084556162 -0.014178768 0.641336865
1609059612.591468096 28.855288842 -3.509787305 0.628001700 -0.763687998 0.083094463 -0.023353538 0.639789469
1609059612.640662432 28.907834885 -3.865653959 -0.172520433 -0.765998555 0.081137394 -0.032473505 0.636873934
1609059612.643532276 28.871020194 -3.638511184 0.256278192 -0.767996031 0.079252098 -0.037623621 0.634417579
1609059612.665689945 28.884267477 -3.746450384 0.169701240 -0.768462835 0.076391322 -0.042015389 0.633927396
1609059612.665990591 28.859294482 -3.586551376 0.481058113 -0.770806463 0.074907689 -0.044410620 0.631089480
1609059612.691386461 28.872902255 -3.677166194 0.302912243 -0.772225664 0.073452416 -0.047499216 0.629298093
1609059612.715683222 28.877391116 -3.695324727 0.215556311 -0.773719501 0.072240691 -0.050778328 0.627344386
1609059612.740696192 28.892113903 -3.801671392 -0.032660505 -0.775187968 0.070727674 -0.053715689 0.625456501
