# time x y z qx qy qz qw
1609060335.360263109 28.687907335 -2.244397626 -2.347172105 0.818303045 -0.393793001 -0.371277092 0.193547201
1609060335.384567976 28.684039681 -2.229062980 -2.172708663 0.829181081 -0.400019839 -0.341314901 0.189596948
1609060335.385275841 28.683932641 -2.228585036 -2.167737750 0.829425707 -0.400095622 -0.340701336 0.189470552
1609060335.409524202 28.680548519 -2.211470782 -2.001052436 0.839585012 -0.406808547 -0.309135772 0.184496308
1609060335.410343409 28.680438040 -2.210866814 -1.995548666 0.839837305 -0.406918431 -0.308402527 0.184332779
1609060335.434520721 28.677442665 -2.192518879 -1.836675435 0.849017245 -0.414085227 -0.275556018 0.178247083
1609060335.435257673 28.677354994 -2.191942599 -1.831946074 0.849212771 -0.414195683 -0.274896587 0.178077153
1609060335.484271049 28.672847795 -2.152326667 -1.531450096 0.864504517 -0.429631178 -0.205134900 0.161147954
1609060335.484766960 28.672807137 -2.151916565 -1.528556291 0.864596818 -0.429702051 -0.204703977 0.161011716
1609060335.509534121 28.670949327 -2.131427337 -1.387314052 0.870115994 -0.436659113 -0.171067383 0.151535233
1609060335.510228872 28.670896221 -2.130852209 -1.383447962 0.870222062 -0.436764011 -0.170452361 0.151316733
1609060335.534517050 28.669197571 -2.110658594 -1.251449171 0.874729590 -0.442701052 -0.137816000 0.140963376
1609060335.535279512 28.669143476 -2.110021120 -1.247408524 0.874827463 -0.442805272 -0.137141605 0.140686107
1609060335.559543848 28.667648704 -2.089580213 -1.121931772 0.878618648 -0.447493502 -0.105410367 0.129102638
1609060335.560288906 28.667602549 -2.088948075 -1.118176754 0.878698784 -0.447577487 -0.104760253 0.128794911
1609060335.584553242 28.666264351 -2.068293727 -0.998900616 0.881852175 -0.451009262 -0.073876633 0.116058738
1609060335.585319757 28.666218031 -2.067640669 -0.995230067 0.881912866 -0.451084884 -0.073222670 0.115717609
1609060335.609513044 28.664785867 -2.047099243 -0.882276600 0.884293241 -0.453485367 -0.043637715 0.102333940
1609060335.609725714 28.664771004 -2.046919472 -0.881309106 0.884301563 -0.453506190 -0.043474572 0.102239150
1609060335.659482956 28.661577763 -2.005680835 -0.666471373 0.886132180 -0.457378079 0.012380227 0.073632751
1609060335.659716606 28.661559278 -2.005492290 -0.665516700 0.886127487 -0.457399531 0.012548220 0.073527471
1609060335.684583902 28.659598462 -1.985822944 -0.566567223 0.886044920 -0.458263172 0.038357225 0.058719569
1609060335.685230732 28.659538124 -1.985323866 -0.564063738 0.886014776 -0.458321756 0.038820648 0.058411831
1609060335.709486008 28.657059392 -1.967144824 -0.472515396 0.885372804 -0.458572136 0.062687724 0.043552774
1609060335.710251093 28.656964579 -1.966589748 -0.469701638 0.885310495 -0.458655299 0.063208838 0.043188973
1609060335.734561682 28.653700988 -1.949542354 -0.382477850 0.884134278 -0.458419574 0.085889186 0.027948520
1609060335.735289097 28.653588399 -1.949050781 -0.379932949 0.884054946 -0.458506441 0.086352795 0.027602365
1609060335.759473085 28.649671916 -1.933260445 -0.297296163 0.882541791 -0.457539139 0.107878013 0.011843043
1609060335.760180712 28.649543978 -1.932816076 -0.294934794 0.882450836 -0.457621903 0.108307324 0.011499527
1609060335.784540415 28.644864935 -1.918183538 -0.215485035 0.880595953 -0.455899415 0.129157975 -0.004970677
1609060335.834474325 28.632536595 -1.893156833 -0.062870451 0.874396680 -0.453894509 0.167384354 -0.037318884
1609060335.834742546 28.632457233 -1.893042909 -0.062084635 0.874341791 -0.453943982 0.167512012 -0.037430203
1609060335.860176802 28.624744442 -1.883124969 0.010855805 0.870422079 -0.452764713 0.185655660 -0.053865525
1609060335.884517193 28.616701293 -1.875437166 0.077938670 0.866269295 -0.451327147 0.202535098 -0.069719791
1609060335.885298252 28.616426194 -1.875224034 0.080050254 0.866092973 -0.451449300 0.202902949 -0.070049165
1609060335.909567833 28.607619486 -1.869639125 0.144294268 0.861659060 -0.449753476 0.218976899 -0.085525396
1609060335.910239935 28.607361160 -1.869515349 0.146037405 0.861495952 -0.449871438 0.219272360 -0.085790713
1609060335.934558392 28.597868000 -1.866042103 0.207712472 0.856773847 -0.447970277 0.234631265 -0.101041459
1609060335.935245037 28.597590367 -1.865974053 0.209416764 0.856599538 -0.448092554 0.234920169 -0.101305521
1609060335.959504128 28.587793149 -1.864469367 0.268288707 0.851755141 -0.445534990 0.249807520 -0.116653147
1609060336.009263754 28.567138502 -1.867318612 0.381612110 0.840267867 -0.442374275 0.277567678 -0.145640297
1609060336.009724617 28.566936237 -1.867387482 0.382621375 0.840132840 -0.442481730 0.277728799 -0.145785610
1609060336.035189152 28.555872292 -1.872252150 0.437098117 0.833437082 -0.441743837 0.291023791 -0.159844193
1609060336.059474945 28.545532162 -1.878749958 0.486910432 0.826608563 -0.441448608 0.303401296 -0.172595085
1609060336.060239792 28.545209382 -1.878983458 0.488448618 0.826374044 -0.441610953 0.303676254 -0.172819089
1609060336.084522486 28.535319394 -1.887247987 0.536101779 0.819243846 -0.440852623 0.316444866 -0.185340586
1609060336.085274696 28.535017762 -1.887535104 0.537544194 0.819008313 -0.441007203 0.316716985 -0.185548865
1609060336.109476089 28.525674975 -1.897694056 0.582665243 0.811585975 -0.440142937 0.329460207 -0.197631914
1609060336.110227823 28.525390809 -1.898040995 0.584030602 0.811343729 -0.440305882 0.329723790 -0.197823925
1609060336.134469509 28.516737116 -1.910052213 0.626720137 0.803645207 -0.439271290 0.342395333 -0.209667717
1609060336.184304714 28.502320128 -1.939060386 0.707232759 0.786306849 -0.437588631 0.368807124 -0.232849811
1609060336.184798479 28.502196889 -1.939378417 0.707989576 0.786136257 -0.437714600 0.368963213 -0.232941758
1609060336.209475040 28.496652600 -1.955914361 0.744579285 0.776893727 -0.437540353 0.381486537 -0.243849541
1609060336.210193396 28.496505843 -1.956418085 0.745612217 0.776640874 -0.437739934 0.381699807 -0.243963030
1609060336.234522104 28.492254902 -1.973990339 0.779393514 0.767255752 -0.438206487 0.393344800 -0.254113271
1609060336.235270739 28.492143623 -1.974549241 0.780401554 0.766987396 -0.438400894 0.393571286 -0.254237359
1609060336.259274244 28.489358434 -1.992789258 0.811660914 0.757683300 -0.439316410 0.404374706 -0.263435393
1609060336.260318995 28.489266894 -1.993601831 0.812981211 0.757303954 -0.439561314 0.404701566 -0.263615657
1609060336.284510136 28.487910067 -2.012719937 0.842508504 0.747801321 -0.440773052 0.415116592 -0.272379360
1609060336.285259485 28.487888026 -2.013326477 0.843394262 0.747528162 -0.440963753 0.415336890 -0.272484649
1609060336.309500933 28.487889030 -2.033271956 0.870989217 0.737889643 -0.442851932 0.425011509 -0.280653272
1609060336.309747696 28.487895207 -2.033479376 0.871260790 0.737799770 -0.442924737 0.425076360 -0.280676443
1609060336.359470606 28.492250237 -2.075690684 0.922256041 0.717115218 -0.448528281 0.443842977 -0.295924919
1609060336.359732866 28.492287897 -2.075916259 0.922510150 0.717017757 -0.448607331 0.443910423 -0.295940086
1609060336.384512663 28.496561649 -2.097137836 0.945740929 0.706526047 -0.451986457 0.452653197 -0.302711529
1609060336.385217905 28.496701343 -2.097745020 0.946382116 0.706261509 -0.452192698 0.452836436 -0.302746770
1609060336.409466743 28.502096115 -2.118541124 0.967668960 0.695924615 -0.456396194 0.460613651 -0.308587927
1609060336.410212517 28.502278401 -2.119183189 0.968303365 0.695640833 -0.456613257 0.460802831 -0.308624231
1609060336.434548616 28.508802679 -2.139968893 0.988330676 0.685279194 -0.461507563 0.467913515 -0.313783586
1609060336.435197115 28.508990295 -2.140522378 0.988850156 0.685034693 -0.461694955 0.468072962 -0.313803984
1609060336.459498405 28.516524052 -2.160951505 1.007815422 0.674868363 -0.466808517 0.474774608 -0.318169094
1609060336.460260868 28.516774214 -2.161588588 1.008397520 0.674582229 -0.467012395 0.474968228 -0.318187715
1609060336.484573364 28.525163598 -2.181604754 1.026472316 0.664596946 -0.472243165 0.481395687 -0.321800379
1609060336.534277916 28.544150189 -2.220755780 1.060609336 0.643323048 -0.485580372 0.493312994 -0.327092414
1609060336.534723043 28.544329295 -2.221096777 1.060902495 0.643156002 -0.485706734 0.493418988 -0.327073428
1609060336.560175419 28.554787654 -2.239952738 1.077345758 0.632615485 -0.492541363 0.499179755 -0.328664306
1609060336.584530830 28.565070912 -2.257013255 1.092580715 0.622535314 -0.499109868 0.504638980 -0.329664408
1609060336.585281610 28.565391349 -2.257528240 1.093042285 0.622258349 -0.499295654 0.504826055 -0.329619556
1609060336.609578609 28.575806913 -2.273616307 1.107604161 0.612405550 -0.505893910 0.509945879 -0.330130268
1609060336.610268116 28.576104877 -2.274063766 1.108008402 0.612156685 -0.506061389 0.510111330 -0.330079529
1609060336.634471655 28.586597389 -2.289188334 1.121874160 0.602614917 -0.512603173 0.514880522 -0.330138300
1609060336.635212421 28.586921728 -2.289641393 1.122291813 0.602356457 -0.512767113 0.515061623 -0.330072888
1609060336.659500599 28.597549528 -2.303865854 1.135763608 0.591970181 -0.520344148 0.518136107 -0.332187067
1609060336.659756899 28.597664525 -2.304016967 1.135904713 0.591882840 -0.520394870 0.518201750 -0.332160849
1609060336.709268808 28.619416068 -2.330673977 1.162038290 0.573233929 -0.533065370 0.527571836 -0.330018381
1609060336.709772825 28.619636794 -2.330931317 1.162293876 0.573062198 -0.533165244 0.527696457 -0.329956041
1609060336.735168934 28.630530468 -2.343151686 1.174873437 0.563816828 -0.539693606 0.532145991 -0.328118941
1609060336.759499073 28.640637028 -2.353699318 1.186592528 0.555167913 -0.545758596 0.536338499 -0.326001776
1609060336.760179996 28.640916440 -2.353980813 1.186917899 0.554947001 -0.545871340 0.536509632 -0.325907536
1609060336.784536123 28.650592421 -2.363355556 1.198350685 -0.546662934 0.551629789 -0.540470352 0.323660332
1609060336.785312176 28.650898223 -2.363644110 1.198709141 -0.546419465 0.551745503 -0.540663686 0.323551305
1609060336.809498787 28.660094708 -2.372017299 1.209579765 -0.538618433 0.557228229 -0.544410776 0.320942038
1609060336.810202837 28.660360026 -2.372252855 1.209888887 -0.538404539 0.557326968 -0.544581534 0.320839766
1609060336.834463596 28.669182954 -2.379800391 1.220268965 -0.530966528 0.562677213 -0.548054334 0.317970672
1609060336.884246588 28.685359839 -2.392234050 1.240537608 -0.516950563 0.573195621 -0.554346769 0.311301389
1609060336.884685278 28.685495165 -2.392332509 1.240710701 -0.516826010 0.573242069 -0.554455836 0.311228424
1609060336.910194397 28.692748777 -2.397378041 1.250439327 -0.510111323 0.578420548 -0.557440697 0.307369447
1609060336.934464693 28.698813744 -2.401270248 1.259171152 -0.504155401 0.583659137 -0.559497057 0.303533172
1609060336.935131550 28.698973452 -2.401369538 1.259406252 -0.503978488 0.583729285 -0.559644520 0.303420199
1609060336.959261656 28.704158318 -2.404359372 1.267739712 -0.498518307 0.588441633 -0.561718058 0.299480826
1609060336.960238934 28.704358891 -2.404470358 1.268072280 -0.498271718 0.588517752 -0.561945308 0.299315254
1609060336.984440088 28.708721335 -2.406665727 1.276074792 -0.493204334 0.592797209 -0.564062620 0.295252967
1609060336.985346317 28.708876862 -2.406741377 1.276366151 -0.492983867 0.592854716 -0.564275173 0.295099511
1609060337.009539843 28.712440053 -2.408264181 1.283810738 -0.488288241 0.597111755 -0.566030426 0.290932469
1609060337.009703875 28.712463147 -2.408273695 1.283859361 -0.488249248 0.597121118 -0.566068347 0.290904914
1609060337.059237242 28.717029582 -2.409151970 1.297427199 -0.480303211 0.605540159 -0.568152346 0.282547082
1609060337.059683084 28.717064394 -2.409154779 1.297543379 -0.480205137 0.605560947 -0.568251307 0.282470208
1609060337.085154057 28.718323104 -2.408760786 1.303896942 -0.476413501 0.609168423 -0.569739551 0.278102235
1609060337.109439373 28.718577839 -2.407735647 1.309348708 -0.473204326 0.612782831 -0.570546889 0.273954586
1609060337.110207796 28.718577343 -2.407697659 1.309511089 -0.473050188 0.612824029 -0.570692555 0.273825192
1609060337.134256840 28.717903411 -2.406044106 1.314261068 -0.470329794 0.616404708 -0.571011327 0.269779882
1609060337.135196686 28.717869873 -2.405974992 1.314437437 -0.470155884 0.616451339 -0.571177735 0.269624158
1609060337.159444571 28.716366443 -2.403737223 1.318746527 -0.467858830 0.619595840 -0.571534622 0.265626215
1609060337.160235167 28.716312874 -2.403661401 1.318881341 -0.467715564 0.619610553 -0.571695178 0.265498660
1609060337.184464693 28.714043770 -2.400932111 1.322707172 -0.465771019 0.622329769 -0.572141010 0.261567736
1609060337.234261990 28.706236653 -2.393496304 1.328344614 -0.463563875 0.628101847 -0.570979354 0.254124341
1609060337.234667540 28.706166001 -2.393432798 1.328380088 -0.463495093 0.628111452 -0.571052623 0.254061420
1609060337.259454727 28.701123234 -2.389090233 1.330261565 -0.462539294 0.630502346 -0.570749407 0.250538037
1609060337.260128260 28.700980050 -2.388968823 1.330306902 -0.462438567 0.630508749 -0.570868509 0.250436488
1609060337.284486055 28.695165365 -2.384183411 1.331628698 -0.461629755 0.632372469 -0.570877910 0.247187059
1609060337.285266399 28.694974275 -2.384028226 1.331661749 -0.461520892 0.632374366 -0.571012534 0.247074510
1609060337.309513807 28.688477457 -2.378856239 1.332278121 -0.460716737 0.634190882 -0.570943015 0.244061645
1609060337.310201406 28.688291302 -2.378708724 1.332285741 -0.460621471 0.634195439 -0.571055418 0.243966629
1609060337.334439039 28.681265160 -2.373188789 1.332182227 -0.459819851 0.635950456 -0.570937301 0.241170728
1609060337.335238457 28.681034078 -2.373006475 1.332170497 -0.459717782 0.635951946 -0.571062424 0.241065118
1609060337.359494209 28.673621758 -2.367169010 1.331538566 -0.459015141 0.637258258 -0.571261069 0.238469713
1609060337.360145330 28.673424572 -2.367012351 1.331516474 -0.458935927 0.637245680 -0.571373528 0.238386344
1609060337.409213066 28.656938898 -2.354066574 1.328406746 -0.458627393 0.639227613 -0.571209273 0.234027647
1609060337.409714222 28.656773094 -2.353935724 1.328361563 -0.458566003 0.639220402 -0.571291694 0.233966447
1609060337.435146093 28.647939071 -2.346978326 1.325656393 -0.458252495 0.640317672 -0.571137834 0.231947202
1609060337.459420681 28.639242578 -2.340069290 1.322542075 -0.458173984 0.641045012 -0.571060361 0.230278000
1609060337.460227013 28.638956333 -2.339839902 1.322432306 -0.458091125 0.641023015 -0.571187422 0.230188932
1609060337.484513521 28.630008887 -2.332662007 1.318809161 -0.458350758 0.641592071 -0.570856024 0.228905213
1609060337.485162973 28.629774978 -2.332472993 1.318705549 -0.458284060 0.641567934 -0.570964467 0.228835931
1609060337.509439468 28.620751712 -2.325185005 1.314406128 -0.457811790 0.641865365 -0.571569347 0.227432847
1609060337.510308266 28.620434044 -2.324926540 1.314239988 -0.457727042 0.641841092 -0.571698060 0.227348401
1609060337.534416437 28.611440366 -2.317559746 1.309244266 -0.457104008 0.642156429 -0.572292773 0.226212351
1609060337.534649849 28.611355600 -2.317489350 1.309193611 -0.457079641 0.642147148 -0.572331719 0.226189402
1609060337.584248543 28.592779769 -2.301708263 1.297212788 -0.456285351 0.641496895 -0.574210050 0.224873811
1609060337.584730148 28.592608581 -2.301558613 1.297087305 -0.456240190 0.641472085 -0.574290672 0.224830330
1609060337.609415531 28.583666700 -2.293706602 1.290223096 -0.455594608 0.641108651 -0.575437976 0.224241805
1609060337.610144615 28.583408295 -2.293477068 1.290010457 -0.455529455 0.641078905 -0.575545104 0.224184270
1609060337.634433746 28.574678763 -2.285666356 1.282533300 -0.454869216 0.640741821 -0.576622714 0.223718932
1609060337.635181665 28.574417148 -2.285429048 1.282295677 -0.454805245 0.640709709 -0.576730251 0.223663756
1609060337.659427166 28.565869366 -2.277573505 1.274307437 -0.454115634 0.640003458 -0.578215842 0.223250991
1609060337.660189390 28.565607949 -2.277328974 1.274050801 -0.454055281 0.639959919 -0.578332016 0.223197633
1609060337.684417009 28.557232337 -2.269409851 1.265562727 -0.453355153 0.638958076 -0.580114019 0.222866345
1609060337.685140371 28.556988733 -2.269176556 1.265301759 -0.453298355 0.638914175 -0.580225211 0.222818274
1609060337.709443569 28.548738122 -2.261201398 1.256112344 -0.452505260 0.638012811 -0.581919536 0.222594466
1609060337.710266590 28.548465853 -2.260934744 1.255790475 -0.452439999 0.637971109 -0.582035025 0.222544694
1609060337.759251356 28.532205479 -2.244471292 1.235229706 -0.451110653 0.635637147 -0.585431799 0.223011670
1609060337.759655476 28.532078390 -2.244337655 1.235054425 -0.451079109 0.635611897 -0.585492477 0.222988145
1609060337.784461737 28.524276207 -2.235952005 1.223966010 -0.450260830 0.633988483 -0.587640414 0.223612458
1609060337.785264254 28.524030490 -2.235682380 1.223599539 -0.450200770 0.633936762 -0.587756341 0.223575341
1609060337.809454441 28.516682239 -2.227389917 1.212159486 -0.448995509 0.632399845 -0.589944121 0.224587180
1609060337.810114861 28.516488461 -2.227164536 1.211839852 -0.448942037 0.632364404 -0.590033588 0.224558842
1609060337.834451199 28.509512157 -2.218703171 1.199711360 -0.447387103 0.630804836 -0.592354582 0.225933814
1609060337.835228682 28.509299806 -2.218434001 1.199318099 -0.447325510 0.630762493 -0.592455953 0.225908188
1609060337.859375954 28.502950922 -2.209912211 1.186864966 -0.445571838 0.628836413 -0.595173109 0.227594974
1609060337.860184193 28.502751093 -2.209627554 1.186444522 -0.445510035 0.628781021 -0.595286677 0.227571987
1609060337.884466648 28.497030246 -2.200940377 1.173529132 -0.443516694 0.626465292 -0.598458557 0.229524587
1609060337.934201241 28.487153366 -2.182628402 1.145283367 -0.439305897 0.621731860 -0.604566659 0.234433311
1609060337.934645891 28.487077310 -2.182464732 1.145024874 -0.439270769 0.621708156 -0.604621025 0.234421792
1609060337.959427357 28.483164327 -2.173171741 1.130408361 -0.437115010 0.619090425 -0.607832823 0.237058587
1609060337.960105896 28.483067003 -2.172916603 1.130006697 -0.437066057 0.619043111 -0.607920115 0.237048567
1609060337.984417439 28.479879705 -2.163681604 1.115368558 -0.435287699 0.616015398 -0.611266023 0.239590271
1609060337.985122442 28.479795947 -2.163415341 1.114940264 -0.435239201 0.615963165 -0.611356162 0.239582680
1609060338.009449482 28.477172883 -2.154183226 1.099832911 0.433683904 -0.612864861 0.614548214 -0.242168180
1609060338.010176897 28.477102288 -2.153909589 1.099375781 0.433634391 -0.612817396 0.614631955 -0.242164437
1609060338.034417629 28.475031732 -2.144770901 1.083858664 0.432366675 -0.609648802 0.617634621 -0.244775146
1609060338.035181761 28.474974811 -2.144485930 1.083367043 0.432319577 -0.609600206 0.617718880 -0.244766741
1609060338.059562683 28.473431114 -2.135364585 1.067514164 0.431452478 -0.605972857 0.620885091 -0.247279920
1609060338.109379530 28.471590280 -2.116812771 1.034161119 0.430377730 -0.598067846 0.627291730 -0.252180386
1609060338.109633684 28.471583306 -2.116719694 1.033988662 0.430363004 -0.598052047 0.627317732 -0.252178305
1609060338.135071993 28.471104067 -2.107394787 1.016458914 0.429917306 -0.594277420 0.630210327 -0.254637785
1609060338.159402132 28.470946255 -2.098511146 0.999533890 0.429641296 -0.590461857 0.633074539 -0.256865298
1609060338.160167933 28.470943975 -2.098232454 0.999002266 0.429609368 -0.590394179 0.633157766 -0.256869126
1609060338.184291840 28.471065580 -2.089477630 0.982092587 0.429544588 -0.586108615 0.636231632 -0.259186128
1609060338.185255766 28.471073278 -2.089132298 0.981416599 0.429510009 -0.586015370 0.636337112 -0.259195326
1609060338.209393024 28.471470127 -2.080562263 0.964248064 0.429412438 -0.581909320 0.639269496 -0.261382884
1609060338.210170269 28.471485267 -2.080290279 0.963693053 0.429384636 -0.581843843 0.639345874 -0.261387508
1609060338.234406710 28.472201908 -2.071921043 0.946207677 0.429429259 -0.577636306 0.642170777 -0.263711019
1609060338.234648705 28.472210025 -2.071839041 0.946033724 0.429421616 -0.577617716 0.642193145 -0.263709716
1609060338.284369230 28.474793244 -2.055516865 0.909946842 0.430464946 -0.568310330 0.648220192 -0.267458185
1609060338.284781456 28.474815391 -2.055387205 0.909650639 0.430456733 -0.568270528 0.648261546 -0.267455747
1609060338.310143232 28.476331650 -2.047631093 0.891216591 0.431294360 -0.563724496 0.651066083 -0.268910438
1609060338.334394217 28.477859792 -2.040646131 0.873449645 0.432455744 -0.559603903 0.653363205 -0.270077809
1609060338.335133553 28.477904281 -2.040439837 0.872910864 0.432457259 -0.559532318 0.653423545 -0.270077719
1609060338.359168291 28.479414333 -2.033971197 0.855344113 0.434284919 -0.555120129 0.655682691 -0.270773817
1609060338.360222340 28.479474795 -2.033698359 0.854580693 0.434307693 -0.554994384 0.655775987 -0.270769119
1609060338.384424210 28.480900520 -2.027771072 0.836962680 0.438045617 -0.549039431 0.658069994 -0.271321991
1609060338.385646582 28.480957497 -2.027489819 0.836083151 0.438091087 -0.548882521 0.658174429 -0.271312732
1609060338.409376860 28.482039375 -2.022410030 0.818810686 0.440924654 -0.544462178 0.660010534 -0.271168732
1609060338.459158182 28.483608540 -2.014040910 0.782114953 0.448197505 -0.536149340 0.662426053 -0.269915922
1609060338.459601879 28.483610737 -2.013978497 0.781794582 0.448214462 -0.536101039 0.662455584 -0.269911228
1609060338.484384775 28.483609963 -2.010893187 0.763800934 0.452246139 -0.531980482 0.663453641 -0.268885595
1609060338.485100269 28.483599021 -2.010815904 0.763285367 0.452279870 -0.531901436 0.663497877 -0.268876083
1609060338.509381533 28.483137413 -2.008616668 0.745613297 0.455757319 -0.528491914 0.664233586 -0.267909138
1609060338.510104418 28.483113544 -2.008562803 0.745089665 0.455789922 -0.528422995 0.664269567 -0.267900407
1609060338.534433126 28.482252616 -2.007133501 0.727364515 0.458866472 -0.525639198 0.664755088 -0.266918840
1609060338.535170794 28.482217164 -2.007100590 0.726833374 0.458899919 -0.525573172 0.664787424 -0.266910820
1609060338.559385538 28.481004417 -2.006337624 0.709418841 0.461619917 -0.523126765 0.665249780 -0.265872471
1609060338.560165167 28.480955270 -2.006321946 0.708867376 0.461654612 -0.523051644 0.665289548 -0.265860516
1609060338.584379435 28.479372480 -2.006152921 0.691732982 0.464093328 -0.520789493 0.665798994 -0.264777994
1609060338.585197449 28.479308303 -2.006157341 0.691161322 0.464129842 -0.520712246 0.665838442 -0.264766719
1609060338.634275913 28.475255351 -2.007804097 0.656498270 0.469361030 -0.517771034 0.665378286 -0.262459744
1609060338.634598255 28.475219747 -2.007822306 0.656277079 0.469373166 -0.517746770 0.665388791 -0.262459274
1609060338.659391403 28.472445738 -2.009518083 0.639332354 0.471799201 -0.516326502 0.665072630 -0.261707573
1609060338.660104036 28.472356645 -2.009573894 0.638855781 0.471829966 -0.516267607 0.665096898 -0.261706624
1609060338.684353590 28.469304423 -2.011772556 0.622682379 0.474449670 -0.514964857 0.664476002 -0.261113671
1609060338.709438801 28.465744542 -2.014656992 0.606258649 0.476907817 -0.513912708 0.663686416 -0.260716330
1609060338.710015297 28.465655057 -2.014730071 0.605886927 0.476930584 -0.513875986 0.663696609 -0.260721114
1609060338.734474182 28.461870043 -2.018152784 0.590111545 0.479334659 -0.513157014 0.662552015 -0.260639580
1609060338.735137463 28.461759772 -2.018252727 0.589693307 0.479361928 -0.513117541 0.662559585 -0.260647900
1609060338.759398937 28.457746642 -2.022177465 0.574510406 0.481865804 -0.512327201 0.661296715 -0.260792717
1609060338.809174776 28.448866103 -2.031829881 0.544389235 0.487967481 -0.511800971 0.657227096 -0.260768189
1609060338.809641361 28.448769726 -2.031930384 0.544119511 0.487985121 -0.511777070 0.657228770 -0.260777869
1609060338.835091352 28.443522303 -2.037723570 0.529420849 0.490925666 -0.511990612 0.654758098 -0.261054473
1609060338.859370470 28.438230602 -2.043701807 0.515932633 0.494396228 -0.512801440 0.651456345 -0.261173665
1609060338.860069036 28.438067990 -2.043878758 0.515560623 0.494425108 -0.512765484 0.651457113 -0.261187673
1609060338.884358168 28.432454659 -2.050247371 0.502707559 0.497136658 -0.513151316 0.648990913 -0.261422387
1609060338.885053158 28.432286601 -2.050435161 0.502351125 0.497161971 -0.513117252 0.648992924 -0.261436120
1609060338.909386396 28.426478138 -2.057233095 0.489862961 0.499640701 -0.513857138 0.646348381 -0.261808673
1609060338.910085440 28.426304985 -2.057433511 0.489513836 0.499662722 -0.513834847 0.646343039 -0.261823587
1609060338.934391975 28.420406425 -2.064579877 0.477404182 0.502149954 -0.515130330 0.643173608 -0.262323992
1609060338.984633446 28.408338410 -2.080165642 0.453854148 0.508995571 -0.519299091 0.634285078 -0.262553619
1609060338.984784365 28.408298939 -2.080213996 0.453790218 0.508998923 -0.519292349 0.634286342 -0.262557402
1609060339.010656834 28.401656396 -2.088674484 0.442814106 0.512034487 -0.521089228 0.630175409 -0.262993640
1609060339.034378529 28.395509728 -2.096689401 0.433140125 0.515081402 -0.523111555 0.625815013 -0.263440734
1609060339.035104036 28.395317284 -2.096937490 0.432857459 0.515104494 -0.523101885 0.625794773 -0.263462862
1609060339.059343815 28.389042119 -2.105291387 0.423537877 0.518736517 -0.525181644 0.620772920 -0.264078871
1609060339.060686827 28.388686000 -2.105756948 0.423052491 0.518804198 -0.525169062 0.620707803 -0.264123993
1609060339.084463358 28.382535107 -2.114061010 0.414547178 0.522431382 -0.526805512 0.615897190 -0.264975575
