# time x y z qx qy qz qw
1609060337.160235167 28.725287548 -2.398659860 1.066195554 -0.455471933 0.673841339 -0.529438293 0.241201705
1609060337.184464693 28.722392129 -2.397666960 1.072394471 -0.453916507 0.675497738 -0.530638139 0.236824357
1609060337.234261990 28.713339802 -2.393950677 1.083561019 -0.452604664 0.678797740 -0.531067571 0.228800966
1609060337.234667540 28.713257452 -2.393919016 1.083653729 -0.452541503 0.678788348 -0.531154871 0.228751108
1609060337.259454727 28.707610529 -2.391488229 1.088645444 -0.452045038 0.680006772 -0.531586098 0.225082861
1609060337.260128260 28.707448694 -2.391421117 1.088790917 -0.451953812 0.679983795 -0.531727204 0.225002157
1609060337.284486055 28.701052392 -2.388556012 1.093384207 -0.451598164 0.680790182 -0.532390681 0.221684438
1609060337.285266399 28.700840302 -2.388464446 1.093538972 -0.451499871 0.680760161 -0.532549212 0.221596043
1609060337.309513807 28.693769033 -2.385213075 1.097600818 -0.451124666 0.681589673 -0.533050236 0.218585223
1609060337.310201406 28.693564555 -2.385121480 1.097720719 -0.451037558 0.681567356 -0.533182296 0.218512468
1609060337.334439039 28.685964966 -2.381510226 1.101228647 -0.450644840 0.682398512 -0.533561526 0.215786001
1609060337.335238457 28.685713331 -2.381392709 1.101352160 -0.450551875 0.682370693 -0.533707844 0.215706241
1609060337.359494209 28.677749635 -2.377458419 1.104489797 -0.450259822 0.682835112 -0.534346626 0.213250992
1609060337.360145330 28.677536668 -2.377354503 1.104582350 -0.450187984 0.682800568 -0.534475615 0.213190011
1609060337.409213066 28.660040132 -2.368190685 1.109479540 -0.450776635 0.683083757 -0.535127111 0.209370442
1609060337.409714222 28.659863122 -2.368098852 1.109528456 -0.450720635 0.683059929 -0.535221462 0.209327567
1609060337.435146093 28.650543719 -2.363031515 1.111195398 -0.450847589 0.683324725 -0.535417137 0.207683079
1609060337.459420681 28.641418217 -2.357886830 1.112371472 -0.451211784 0.683264731 -0.535661151 0.206456692
1609060337.460227013 28.641116080 -2.357717371 1.112420506 -0.451137657 0.683218992 -0.535804788 0.206397316
1609060337.484513521 28.631775632 -2.352246821 1.113138008 -0.451866604 0.683081418 -0.535689566 0.205555436
1609060337.485162973 28.631529641 -2.352104596 1.113165697 -0.451806259 0.683039866 -0.535810495 0.205510970
1609060337.509439468 28.622116701 -2.346466111 1.113414810 -0.451729302 0.682699039 -0.536616713 0.204707508
1609060337.510308266 28.621783440 -2.346267049 1.113426963 -0.451651967 0.682653155 -0.536759918 0.204655715
1609060337.534416437 28.612407333 -2.340449140 1.113034948 -0.451394982 0.682394024 -0.537491383 0.204166549
1609060337.534649849 28.612318493 -2.340394016 1.113033619 -0.451372141 0.682379400 -0.537534302 0.204152931
1609060337.584248543 28.593030077 -2.327547614 1.110742019 -0.451385915 0.680571734 -0.539692035 0.204463634
1609060337.584730148 28.592851699 -2.327426242 1.110720956 -0.451344307 0.680536840 -0.539779986 0.204439458
1609060337.609415531 28.583599714 -2.320911704 1.108822205 -0.451063460 0.679645839 -0.541032930 0.204711157
1609060337.610144615 28.583330880 -2.320721674 1.108768954 -0.451002838 0.679601809 -0.541149618 0.204682464
1609060337.634433746 28.574306808 -2.314119131 1.106244740 -0.450671890 0.678785768 -0.542293085 0.205092512
1609060337.635181665 28.574035093 -2.313919329 1.106172380 -0.450612065 0.678740164 -0.542409513 0.205067008
1609060337.659427166 28.565214977 -2.307181795 1.103201735 -0.450243647 0.677603140 -0.543944891 0.205568964
1609060337.660189390 28.564944310 -2.306972801 1.103115185 -0.450187603 0.677547281 -0.544069476 0.205546126
1609060337.684417009 28.556329493 -2.300081301 1.099689838 -0.449810232 0.676159065 -0.545873483 0.206159684
1609060337.685140371 28.556077876 -2.299878734 1.099591734 -0.449757133 0.676104484 -0.545992036 0.206140593
1609060337.709443569 28.547612820 -2.292825587 1.095513419 -0.449273242 0.674843674 -0.547666083 0.206885068
1609060337.710266590 28.547332113 -2.292589859 1.095377797 -0.449211491 0.674790499 -0.547788685 0.206868015
1609060337.759251356 28.530703540 -2.277639120 1.085195173 -0.448532813 0.671662998 -0.551198892 0.209444298
1609060337.759655476 28.530573207 -2.277517509 1.085112969 -0.448502678 0.671632423 -0.551263477 0.209436900
1609060337.784461737 28.522634337 -2.269773288 1.079323456 -0.448031772 0.669641444 -0.553412102 0.211146664
1609060337.785264254 28.522383086 -2.269524057 1.079141286 -0.447974941 0.669579908 -0.553534430 0.211141739
1609060337.809454441 28.514909501 -2.261753126 1.072889223 -0.447102476 0.667703883 -0.555700886 0.213230922
1609060337.810114861 28.514711408 -2.261541516 1.072721892 -0.447050773 0.667660710 -0.555795198 0.213228704
1609060337.834451199 28.507607206 -2.253500192 1.065830081 -0.445814969 0.665778138 -0.558088379 0.215698508
1609060337.835228682 28.507390163 -2.253244043 1.065615686 -0.445755232 0.665727252 -0.558194789 0.215703678
1609060337.859375954 28.500920791 -2.245052547 1.058358492 -0.444325103 0.663503604 -0.560891685 0.218491849
1609060337.860184193 28.500716608 -2.244778713 1.058123546 -0.444265437 0.663440210 -0.561010357 0.218501006
1609060337.884466648 28.494880118 -2.236338535 1.050428449 -0.442597239 0.660849489 -0.564174865 0.221567956
1609060337.934201241 28.484775272 -2.218202016 1.032762068 -0.439104063 0.655352397 -0.570389328 0.228816243
1609060337.934645891 28.484696863 -2.218039034 1.032605063 -0.439069082 0.655324220 -0.570446512 0.228821513
1609060337.959427357 28.480673273 -2.208719189 1.023234925 -0.437255290 0.652335609 -0.573730802 0.232591985
1609060337.960105896 28.480572508 -2.208462983 1.022986683 -0.437206751 0.652282092 -0.573822213 0.232607820
1609060337.984417439 28.477285065 -2.199117801 1.013461567 -0.435741241 0.648918751 -0.577254517 0.236244045
1609060337.985122442 28.477197816 -2.198847903 1.013191450 -0.435692710 0.648860693 -0.577348649 0.236262991
1609060338.009449482 28.474480076 -2.189407850 1.003152880 -0.434425102 0.645436742 -0.580625244 0.239917836
1609060338.010176897 28.474405893 -2.189127455 1.002857531 -0.434374795 0.645383514 -0.580712513 0.239940899
1609060338.034417629 28.472247868 -2.179684386 0.992337333 -0.433368202 0.641897905 -0.583799966 0.243591218
1609060338.035181761 28.472187352 -2.179389536 0.992014831 -0.433318997 0.641844020 -0.583887692 0.243610477
1609060338.059562683 28.470574598 -2.169880876 0.981134540 -0.432700833 0.637914759 -0.587156447 0.247147843
1609060338.109379530 28.468657838 -2.150256663 0.957769248 -0.432170961 0.629224838 -0.593932936 0.254063046
1609060338.109633684 28.468650098 -2.150157665 0.957651368 -0.432155319 0.629207382 -0.593959960 0.254069708
1609060338.135071993 28.468149343 -2.140163976 0.945143628 -0.431951220 0.625033326 -0.597028903 0.257503346
1609060338.159402132 28.467988553 -2.130572593 0.932962376 -0.431909474 0.620817250 -0.600090120 0.260637672
1609060338.160167933 28.467985034 -2.130271288 0.932589510 -0.431875824 0.620744364 -0.600176566 0.260667982
1609060338.184291840 28.468117915 -2.120739978 0.920283882 -0.432065628 0.616053465 -0.603465519 0.263868884
1609060338.185255766 28.468124495 -2.120363303 0.919803946 -0.432029253 0.615953609 -0.603575012 0.263911123
1609060338.209393024 28.468531977 -2.110934458 0.907186874 -0.432160008 0.611456542 -0.606712383 0.266943269
1609060338.210170269 28.468546152 -2.110634555 0.906787843 -0.432130041 0.611386013 -0.606791381 0.266973765
1609060338.234406710 28.469274657 -2.101323223 0.893767495 0.432418296 -0.606767332 0.609828486 -0.270105609
1609060338.234648705 28.469282437 -2.101231888 0.893641649 0.432409508 -0.606747536 0.609851464 -0.270112267
1609060338.284369230 28.471917133 -2.082751317 0.866435170 0.433978070 -0.596517264 0.616437640 -0.275381237
1609060338.284781456 28.471938897 -2.082603729 0.866217399 0.433968210 -0.596475453 0.616480220 -0.275392019
1609060338.310143232 28.473488826 -2.073652683 0.852181546 0.435033123 -0.591481662 0.619557529 -0.277568179
1609060338.334394217 28.475058466 -2.065454614 0.838525597 0.436400501 -0.586912902 0.622122923 -0.279375942
1609060338.335133553 28.475102693 -2.065211632 0.838120343 0.436399197 -0.586837122 0.622185364 -0.279398112
1609060338.359168291 28.476674796 -2.057474894 0.824524919 0.438420498 -0.581995018 0.624724392 -0.280693250
1609060338.360222340 28.476735936 -2.057146955 0.823946186 0.438440036 -0.581863262 0.624821652 -0.280719401
1609060338.384424210 28.478292062 -2.049837382 0.809999131 0.442553132 -0.575286095 0.627547798 -0.281738167
1609060338.385646582 28.478350913 -2.049488818 0.809327200 0.442594896 -0.575122375 0.627656904 -0.281763771
1609060338.409376860 28.479537962 -2.042999610 0.795754180 0.445604434 -0.570291899 0.629765313 -0.282133813
1609060338.459158182 28.481419492 -2.031412171 0.766464086 0.453293329 -0.560939619 0.632842405 -0.281748809
1609060338.459601879 28.481423498 -2.031321256 0.766214099 0.453308304 -0.560889714 0.632872611 -0.281756222
1609060338.484384775 28.481636900 -2.026548288 0.751731543 0.457568348 -0.556243224 0.634195727 -0.281105786
1609060338.485100269 28.481630048 -2.026423052 0.751325479 0.457599927 -0.556160837 0.634241212 -0.281114773
1609060338.509381533 28.481401477 -2.022507362 0.736973699 0.461357472 -0.552210066 0.635262843 -0.280454000
1609060338.510104418 28.481382519 -2.022403375 0.736556772 0.461388938 -0.552136897 0.635299756 -0.280462679
1609060338.534433126 28.480777963 -2.019222605 0.722024556 0.464805128 -0.548776881 0.636045423 -0.279725487
1609060338.535170794 28.480748328 -2.019137847 0.721598287 0.464838282 -0.548705954 0.636078451 -0.279734432
1609060338.559385538 28.479815986 -2.016638816 0.707239890 0.467934172 -0.545679940 0.636778896 -0.278897207
1609060338.560165167 28.479773933 -2.016568585 0.706795055 0.467969675 -0.545599330 0.636819538 -0.278902546
1609060338.584379435 28.478495352 -2.014673763 0.692595238 0.470805000 -0.542764777 0.637550739 -0.277989394
1609060338.585197449 28.478439487 -2.014621168 0.692130944 0.470842599 -0.542681711 0.637590992 -0.277995566
1609060338.634275913 28.475072900 -2.012751098 0.662991976 0.476908489 -0.538472504 0.637577960 -0.275862287
1609060338.634598255 28.475041093 -2.012746988 0.662810148 0.476920533 -0.538446413 0.637588205 -0.275868712
1609060338.659391403 28.472651939 -2.012713010 0.648470234 0.479758716 -0.536407605 0.637462748 -0.275208467
1609060338.660104036 28.472572321 -2.012720143 0.648075985 0.479790679 -0.536343488 0.637487095 -0.275221312
1609060338.684353590 28.469938670 -2.013245667 0.634231267 0.482916704 -0.534321609 0.637091212 -0.274602737
1609060338.709438801 28.466818932 -2.014414747 0.620167875 0.485793808 -0.532620816 0.636481504 -0.274245762
1609060338.710015297 28.466738258 -2.014449184 0.619856821 0.485817400 -0.532579953 0.636491126 -0.274260996
1609060338.734474182 28.463405969 -2.016220252 0.606240566 0.488628152 -0.531215355 0.635507759 -0.274194572
1609060338.735137463 28.463306562 -2.016276258 0.605888365 0.488656642 -0.531170795 0.635514626 -0.274214209
1609060338.759398937 28.459768269 -2.018600568 0.592712097 0.491558751 -0.529734557 0.634410150 -0.274362998
1609060338.809174776 28.451930291 -2.025023684 0.566347998 0.498375730 -0.527830322 0.630720197 -0.274242259
1609060338.809641361 28.451843002 -2.025094666 0.566118024 0.498393982 -0.527803286 0.630720951 -0.274259389
1609060338.835091352 28.447168365 -2.029283419 0.553152233 0.501688104 -0.527330014 0.628413944 -0.274459501
1609060338.859370470 28.442466592 -2.033781680 0.541102608 0.505562078 -0.527350149 0.625332682 -0.274349855
1609060338.860069036 28.442319131 -2.033916672 0.540782830 0.505592743 -0.527308861 0.625332190 -0.274373825
1609060338.884358168 28.437291198 -2.038848015 0.529357910 0.508632865 -0.527056359 0.623024327 -0.274490238
1609060338.885053158 28.437138569 -2.038995306 0.529050292 0.508660145 -0.527017140 0.623024965 -0.274513540
1609060338.909386396 28.431916257 -2.044392128 0.517890750 0.511457003 -0.527138155 0.620527563 -0.274741047
1609060338.910085440 28.431758678 -2.044552969 0.517587521 0.511481096 -0.527110638 0.620520512 -0.274764914
1609060338.934391975 28.426446614 -2.050351832 0.506663073 0.514294123 -0.527758901 0.617515350 -0.275039799
1609060338.984633446 28.415597977 -2.063350174 0.485179247 0.521668520 -0.530494724 0.609115949 -0.274618033
1609060338.984784365 28.415561885 -2.063391080 0.485123572 0.521672112 -0.530487314 0.609116622 -0.274624030
1609060339.010656834 28.409541707 -2.070611721 0.475127209 0.524907108 -0.531663760 0.605209871 -0.274822100
1609060339.034378529 28.403966242 -2.077552386 0.466256830 0.528089732 -0.533112758 0.601056753 -0.275032366
1609060339.035104036 28.403790222 -2.077768324 0.466006839 0.528114274 -0.533098164 0.601034522 -0.275062109
1609060339.059343815 28.398102540 -2.085104701 0.457401007 0.531830919 -0.534566998 0.596272931 -0.275413489
1609060339.060686827 28.397777393 -2.085515015 0.456968839 0.531901024 -0.534542175 0.596207142 -0.275468705
1609060339.084463358 28.392198424 -2.092889110 0.449111282 0.535549433 -0.535619362 0.591659824 -0.276111131
