# time x y z qx qy qz qw
1609060337.135196686 3.374595406 -0.600944909 -1.305173453 0.999937698 -0.002712237 0.003827244 -0.010128996
1609060337.159444571 3.423913664 -0.637514825 -1.357173770 0.999936322 -0.002648161 0.003814425 -0.010285428
1609060337.160235167 3.439433575 -0.652984571 -1.362177193 0.999935808 -0.002599161 0.003844219 -0.010336599
1609060337.184464693 3.482492691 -0.701948503 -1.391002231 0.999933600 -0.002504474 0.003860389 -0.010565038
1609060337.234261990 3.641058556 -0.688274604 -1.533731154 0.999933546 -0.002773430 0.003863284 -0.010501729
1609060337.234667540 3.641058556 -0.688274604 -1.533731154 0.999933546 -0.002773430 0.003863284 -0.010501729
1609060337.259454727 3.654518758 -0.679535452 -1.530201054 0.999931839 -0.002831690 0.003940628 -0.010619339
1609060337.260128260 3.654518758 -0.679535452 -1.530201054 0.999931839 -0.002831690 0.003940628 -0.010619339
1609060337.284486055 3.735482490 -0.692113156 -1.586751846 0.999928884 -0.002694363 0.003906672 -0.010941028
1609060337.285266399 3.735482490 -0.692113156 -1.586751846 0.999928884 -0.002694363 0.003906672 -0.010941028
1609060337.309513807 3.755479460 -0.700128843 -1.558432176 0.999928286 -0.002834205 0.004032734 -0.010914544
1609060337.310201406 3.755479460 -0.700128843 -1.558432176 0.999928286 -0.002834205 0.004032734 -0.010914544
1609060337.334439039 3.811004603 -0.714047721 -1.654344742 0.999927910 -0.003063266 0.004156972 -0.010840254
1609060337.335238457 3.811004603 -0.714047721 -1.654344742 0.999927910 -0.003063266 0.004156972 -0.010840254
1609060337.359494209 3.863033765 -0.734435208 -1.673969527 0.999927701 -0.002991787 0.004198430 -0.010863502
1609060337.360145330 3.863033765 -0.734435208 -1.673969527 0.999927701 -0.002991787 0.004198430 -0.010863502
1609060337.409213066 4.096585982 -0.732879257 -1.706213859 0.999924103 -0.002972406 0.004164477 -0.011207638
1609060337.409714222 4.096585982 -0.732879257 -1.706213859 0.999924103 -0.002972406 0.004164477 -0.011207638
1609060337.435146093 4.135025072 -0.702721508 -1.728114677 0.999923906 -0.003135011 0.004307371 -0.011126542
1609060337.459420681 4.212027813 -0.765688984 -1.719893182 0.999921958 -0.003195292 0.004322403 -0.011277669
1609060337.460227013 4.212027813 -0.765688984 -1.719893182 0.999921958 -0.003195292 0.004322403 -0.011277669
1609060337.484513521 4.282752915 -0.760914811 -1.729237819 0.999918615 -0.003043297 0.004521426 -0.011535133
1609060337.485162973 4.282752915 -0.760914811 -1.729237819 0.999918615 -0.003043297 0.004521426 -0.011535133
1609060337.509439468 4.343073410 -0.738702542 -1.712293834 0.999918739 -0.003082010 0.004576105 -0.011492393
1609060337.510308266 4.343073410 -0.738702542 -1.712293834 0.999918739 -0.003082010 0.004576105 -0.011492393
1609060337.534416437 4.397468625 -0.735171127 -1.780075852 0.999919004 -0.003264262 0.004651981 -0.011388074
1609060337.534649849 4.397468625 -0.735171127 -1.780075852 0.999919004 -0.003264262 0.004651981 -0.011388074
1609060337.584248543 4.573510906 -0.834089262 -1.919481639 0.999916241 -0.003084907 0.004633585 -0.011684384
1609060337.584730148 4.573510906 -0.834089262 -1.919481639 0.999916241 -0.003084907 0.004633585 -0.011684384
1609060337.609415531 4.656361106 -0.821229246 -1.997077696 0.999914618 -0.003151179 0.004663442 -0.011793144
1609060337.610144615 4.656361106 -0.821229246 -1.997077696 0.999914618 -0.003151179 0.004663442 -0.011793144
1609060337.634433746 4.686003362 -0.852324835 -1.978268715 0.999915017 -0.003277045 0.004707778 -0.011707083
1609060337.635181665 4.686003362 -0.852324835 -1.978268715 0.999915017 -0.003277045 0.004707778 -0.011707083
1609060337.659427166 4.777534577 -0.866269178 -2.046824785 0.999912869 -0.003270548 0.004722485 -0.011885098
1609060337.660189390 4.777534577 -0.866269178 -2.046824785 0.999912869 -0.003270548 0.004722485 -0.011885098
1609060337.684417009 4.860263764 -0.840700016 -2.131673917 0.999908925 -0.003073137 0.004791582 -0.012236743
1609060337.685140371 4.860263764 -0.840700016 -2.131673917 0.999908925 -0.003073137 0.004791582 -0.012236743
1609060337.709443569 4.923899290 -0.793090590 -2.166231778 0.999907231 -0.003178668 0.004933930 -0.012291567
1609060337.710266590 4.923899290 -0.793090590 -2.166231778 0.999907231 -0.003178668 0.004933930 -0.012291567
1609060337.759251356 5.118204509 -0.879406884 -2.238310544 0.999907591 -0.003368141 0.004909090 -0.012221556
1609060337.759655476 5.118204509 -0.879406884 -2.238310544 0.999907591 -0.003368141 0.004909090 -0.012221556
1609060337.784461737 5.194578187 -0.898061261 -2.229579479 0.999903232 -0.003153266 0.004983945 -0.012599370
1609060337.785264254 5.194578187 -0.898061261 -2.229579479 0.999903232 -0.003153266 0.004983945 -0.012599370
1609060337.809454441 5.280688416 -0.949928916 -2.275952284 0.999902915 -0.003239495 0.004997134 -0.012597455
1609060337.810114861 5.280688416 -0.949928916 -2.275952284 0.999902915 -0.003239495 0.004997134 -0.012597455
1609060337.834451199 5.375359876 -0.944486670 -2.273904811 0.999903317 -0.003458874 0.005052864 -0.012484473
1609060337.835228682 5.375359876 -0.944486670 -2.273904811 0.999903317 -0.003458874 0.005052864 -0.012484473
1609060337.859375954 5.487653311 -1.028465077 -2.306762400 0.999901775 -0.003439617 0.005139919 -0.012577399
1609060337.860184193 5.487653311 -1.028465077 -2.306762400 0.999901775 -0.003439617 0.005139919 -0.012577399
1609060337.884466648 5.630700300 -1.088257823 -2.312514059 0.999899243 -0.003285061 0.005198336 -0.012794089
1609060337.934201241 5.978527941 -1.157794705 -2.409737903 0.999898295 -0.003526861 0.005325356 -0.012751538
1609060337.934645891 5.978527941 -1.157794705 -2.409737903 0.999898295 -0.003526861 0.005325356 -0.012751538
1609060337.959427357 6.208096893 -1.161176175 -2.466560093 0.999897372 -0.003554073 0.005253008 -0.012845985
1609060337.960105896 6.208096893 -1.161176175 -2.466560093 0.999897372 -0.003554073 0.005253008 -0.012845985
1609060337.984417439 6.404588051 -1.164750030 -2.508515544 0.999892792 -0.003343927 0.005369199 -0.013205877
1609060337.985122442 6.404588051 -1.164750030 -2.508515544 0.999892792 -0.003343927 0.005369199 -0.013205877
1609060338.009449482 6.619279107 -1.212373472 -2.547055652 0.999891607 -0.003438438 0.005473318 -0.013228530
1609060338.010176897 6.619279107 -1.212373472 -2.547055652 0.999891607 -0.003438438 0.005473318 -0.013228530
1609060338.034417629 6.799626045 -1.260428286 -2.569704421 0.999891448 -0.003553002 0.005458377 -0.013216453
1609060338.035181761 6.818224026 -1.269644490 -2.575441148 0.999891606 -0.003557205 0.005480252 -0.013194259
1609060338.059562683 6.999419596 -1.327395821 -2.635186867 0.999890088 -0.003556208 0.005405160 -0.013339801
1609060338.109379530 7.320545214 -1.409921496 -2.675385274 0.999883976 -0.003511193 0.005433769 -0.013790591
1609060338.109633684 7.320545214 -1.409921496 -2.675385274 0.999883976 -0.003511193 0.005433769 -0.013790591
1609060338.135071993 7.527257869 -1.489145559 -2.739284506 0.999885882 -0.003709321 0.005406807 -0.013609934
1609060338.159402132 7.730533363 -1.535863815 -2.746745761 0.999885814 -0.003700168 0.005437311 -0.013605283
1609060338.160167933 7.730533363 -1.535863815 -2.746745761 0.999885814 -0.003700168 0.005437311 -0.013605283
1609060338.184291840 7.968579682 -1.502594721 -2.773156871 0.999881281 -0.003532317 0.005536178 -0.013939079
1609060338.185255766 7.968579682 -1.502594721 -2.773156871 0.999881281 -0.003532317 0.005536178 -0.013939079
1609060338.209393024 8.158139348 -1.565179834 -2.839007026 0.999878897 -0.003667969 0.005596490 -0.014050532
1609060338.210170269 8.158139348 -1.565179834 -2.839007026 0.999878897 -0.003667969 0.005596490 -0.014050532
1609060338.234406710 8.360449602 -1.605007545 -2.932403920 0.999879921 -0.003927474 0.005605823 -0.013902962
1609060338.234648705 8.360449602 -1.605007545 -2.932403920 0.999879921 -0.003927474 0.005605823 -0.013902962
1609060338.284369230 8.732329468 -1.663165251 -3.007497872 0.999874913 -0.003705097 0.005710916 -0.014276386
1609060338.284781456 8.732329468 -1.663165251 -3.007497872 0.999874913 -0.003705097 0.005710916 -0.014276386
1609060338.310143232 8.936573682 -1.700469634 -3.048663058 0.999872889 -0.003724191 0.005811421 -0.014372287
1609060338.334394217 9.136694214 -1.739869261 -3.087844540 0.999871720 -0.003850351 0.005827057 -0.014414025
1609060338.335133553 9.136694214 -1.739869261 -3.087844540 0.999871720 -0.003850351 0.005827057 -0.014414025
1609060338.359168291 9.382202558 -1.785260403 -3.161482981 0.999865279 -0.003843578 0.006009823 -0.014782832
1609060338.360222340 9.382202558 -1.785260403 -3.161482981 0.999865279 -0.003843578 0.006009823 -0.014782832
1609060338.384424210 9.523599684 -1.855186942 -3.215214198 0.999861896 -0.003795656 0.006031366 -0.015013489
1609060338.385646582 9.523599684 -1.855186942 -3.215214198 0.999861896 -0.003795656 0.006031366 -0.015013489
1609060338.409376860 9.792129157 -1.839880011 -3.217694928 0.999859315 -0.003815128 0.006051598 -0.015171438
1609060338.459158182 10.194880903 -1.866587970 -3.333891673 0.999859252 -0.004010116 0.006110022 -0.015101743
1609060338.459601879 10.194880903 -1.866587970 -3.333891673 0.999859252 -0.004010116 0.006110022 -0.015101743
1609060338.484384775 10.379995779 -1.912339388 -3.370267060 0.999856605 -0.003941418 0.006096500 -0.015299281
1609060338.485100269 10.428318454 -1.922586647 -3.388804939 0.999856022 -0.003948849 0.006099367 -0.015334270
1609060338.509381533 10.623231285 -1.972629230 -3.385402915 0.999855898 -0.003993691 0.006108480 -0.015327124
1609060338.510104418 10.623231285 -1.972629230 -3.385402915 0.999855898 -0.003993691 0.006108480 -0.015327124
1609060338.534433126 10.876583588 -1.983000415 -3.402770951 0.999856441 -0.004196831 0.006119168 -0.015232843
1609060338.535170794 10.876583588 -1.983000415 -3.402770951 0.999856441 -0.004196831 0.006119168 -0.015232843
1609060338.559385538 11.109701152 -2.039903059 -3.419641104 0.999854958 -0.004245516 0.006139445 -0.015308370
1609060338.560165167 11.109701152 -2.039903059 -3.419641104 0.999854958 -0.004245516 0.006139445 -0.015308370
1609060338.584379435 11.295386501 -2.075884175 -3.447093558 0.999851060 -0.004151214 0.006223032 -0.015553127
1609060338.585197449 11.295386501 -2.075884175 -3.447093558 0.999851060 -0.004151214 0.006223032 -0.015553127
1609060338.634275913 11.680969314 -2.096448873 -3.615628551 0.999850450 -0.004319542 0.006266386 -0.015529089
1609060338.634598255 11.680969314 -2.096448873 -3.615628551 0.999850450 -0.004319542 0.006266386 -0.015529089
1609060338.659391403 11.943424556 -2.103618291 -3.649253258 0.999847709 -0.004240300 0.006370664 -0.015684156
1609060338.660104036 11.943424556 -2.103618291 -3.649253258 0.999847709 -0.004240300 0.006370664 -0.015684156
1609060338.684353590 12.098483239 -2.099044349 -3.692878220 0.999844929 -0.004149749 0.006507115 -0.015828935
1609060338.709438801 12.349997079 -2.079248308 -3.765211491 0.999842965 -0.004231353 0.006600459 -0.015892595
1609060338.710015297 12.349997079 -2.079248308 -3.765211491 0.999842965 -0.004231353 0.006600459 -0.015892595
1609060338.734474182 12.590541596 -2.082860571 -3.818029745 0.999845319 -0.004429224 0.006522674 -0.015721775
1609060338.735137463 12.589625411 -2.083008153 -3.812167119 0.999845479 -0.004430723 0.006507584 -0.015717427
1609060338.759398937 12.779957779 -2.137300861 -3.852994279 0.999844023 -0.004361165 0.006605899 -0.015788354
1609060338.809174776 13.128156477 -2.171144113 -3.967219958 0.999836667 -0.004201696 0.006708399 -0.016247530
1609060338.809641361 13.128152369 -2.171150764 -3.967215155 0.999836667 -0.004201691 0.006708392 -0.016247544
1609060338.835091352 13.385535634 -2.227401132 -3.989139245 0.999837306 -0.004458020 0.006700771 -0.016142692
1609060338.859370470 13.583782659 -2.277534441 -4.058557975 0.999837284 -0.004435672 0.006712800 -0.016145210
1609060338.860069036 13.583782659 -2.277534441 -4.058557975 0.999837284 -0.004435672 0.006712800 -0.016145210
1609060338.884358168 13.815139578 -2.273390198 -4.126209978 0.999834502 -0.004291393 0.006797673 -0.016320082
1609060338.885053158 13.815139578 -2.273390198 -4.126209978 0.999834502 -0.004291393 0.006797673 -0.016320082
1609060338.909386396 14.041550684 -2.304044319 -4.123094535 0.999833529 -0.004325642 0.006856019 -0.016346191
1609060338.910085440 14.041550684 -2.304044319 -4.123094535 0.999833529 -0.004325642 0.006856019 -0.016346191
1609060338.934391975 14.235664427 -2.292672823 -4.125693987 0.999835680 -0.004537833 0.006882497 -0.016144721
1609060338.984633446 14.621653575 -2.364880179 -4.256237791 0.999826056 -0.004542817 0.006889030 -0.016726098
1609060338.984784365 14.621653575 -2.364880179 -4.256237791 0.999826056 -0.004542817 0.006889030 -0.016726098
1609060339.010656834 14.874185249 -2.458273949 -4.265352089 0.999826483 -0.004517930 0.006848569 -0.016723904
1609060339.034378529 15.055201656 -2.479172676 -4.289498093 0.999828687 -0.004646556 0.006822573 -0.016566782
1609060339.035104036 15.055201656 -2.479172676 -4.289498093 0.999828687 -0.004646556 0.006822573 -0.016566782
1609060339.059343815 15.306835087 -2.525988813 -4.398145888 0.999825687 -0.004613547 0.006708502 -0.016801995
