# time x y z qx qy qz qw
2.400586605 0.002916105 0.042069628 0.064555758 -0.007815959 0.046291666 0.031815290 0.998390595
2.415462732 0.002968680 0.042184251 0.064548216 -0.007774808 0.046281847 0.031851082 0.998390230
2.428803444 0.003017374 0.042282625 0.064537987 -0.007739609 0.046279639 0.031874948 0.998389844
2.444785118 0.003078787 0.042393891 0.064522254 -0.007696117 0.046253600 0.031900586 0.998390568
2.455159426 0.003119184 0.042462730 0.064511486 -0.007671227 0.046243921 0.031916939 0.998390686
2.468479156 0.003174601 0.042545808 0.064494087 -0.007630792 0.046203722 0.031951656 0.998391746
2.482891798 0.003233798 0.042631016 0.064475245 -0.007611202 0.046176753 0.031987432 0.998391998
2.496431351 0.003295906 0.042704247 0.064457082 -0.007584836 0.046122280 0.032030939 0.998393322
2.506032467 0.003337848 0.042756224 0.064443513 -0.007582583 0.046096707 0.032051253 0.998393868
2.518325329 0.003392045 0.042818846 0.064426640 -0.007587081 0.046066463 0.032091863 0.998393925
2.531258106 0.003448166 0.042880140 0.064408233 -0.007594737 0.046032753 0.032130431 0.998394181
2.541665792 0.003496244 0.042925764 0.064391872 -0.007607006 0.045996114 0.032156688 0.998394931
2.552566528 0.003548251 0.042973047 0.064374611 -0.007617644 0.045971949 0.032187834 0.998394959
2.563371897 0.003600642 0.043018254 0.064359091 -0.007631655 0.045949174 0.032217628 0.998394940
2.576454401 0.003665931 0.043068768 0.064339316 -0.007634828 0.045908401 0.032245086 0.998395905
2.589463472 0.003731208 0.043114485 0.064318696 -0.007645341 0.045875564 0.032279097 0.998396235
2.605886459 0.003822958 0.043163702 0.064289521 -0.007655125 0.045800960 0.032299562 0.998398923
2.616815329 0.003881357 0.043193483 0.064269729 -0.007662866 0.045778697 0.032318715 0.998399265
2.624945402 0.003927260 0.043212865 0.064252980 -0.007663772 0.045743684 0.032323254 0.998400716
2.652600527 0.004082022 0.043266181 0.064194962 -0.007682007 0.045666343 0.032354894 0.998403091
2.660888195 0.004130402 0.043279763 0.064178428 -0.007690842 0.045640415 0.032351283 0.998404326
2.675211430 0.004210008 0.043299601 0.064152260 -0.007709489 0.045611322 0.032372366 0.998404828
2.700476885 0.004348135 0.043318374 0.064106686 -0.007734339 0.045564173 0.032405250 0.998405722
2.712092638 0.004412474 0.043320452 0.064084417 -0.007747885 0.045545519 0.032421463 0.998405942
2.739876986 0.004568927 0.043310811 0.064023093 -0.007788062 0.045491585 0.032454709 0.998407008
2.757302046 0.004667540 0.043300306 0.063987407 -0.007811021 0.045457482 0.032482910 0.998407465
2.766873360 0.004724322 0.043290147 0.063966211 -0.007832244 0.045428169 0.032479754 0.998408735
2.780485868 0.004802585 0.043272951 0.063933961 -0.007864613 0.045398190 0.032488707 0.998409553
2.804133415 0.004940473 0.043232727 0.063875626 -0.007919783 0.045341047 0.032471770 0.998412265
2.818347931 0.005019183 0.043203950 0.063841967 -0.007947730 0.045317601 0.032474350 0.998413023
2.834657192 0.005112302 0.043159212 0.063806183 -0.007995781 0.045282085 0.032460005 0.998414718
2.845916748 0.005173885 0.043124634 0.063785043 -0.008021617 0.045258828 0.032460205 0.998415558
2.857887745 0.005240017 0.043084266 0.063761742 -0.008064137 0.045232691 0.032452794 0.998416641
2.874029398 0.005328580 0.043024223 0.063728834 -0.008114505 0.045198376 0.032445054 0.998418039
2.887198448 0.005400651 0.042969404 0.063701132 -0.008160194 0.045174201 0.032428241 0.998419307
2.902709007 0.005482319 0.042900016 0.063673019 -0.008205741 0.045150113 0.032405266 0.998420769
2.914567471 0.005540999 0.042844351 0.063655423 -0.008237690 0.045135204 0.032401156 0.998421313
2.923497438 0.005585952 0.042798733 0.063640420 -0.008265857 0.045125055 0.032384933 0.998422066
2.934402943 0.005638088 0.042740942 0.063620854 -0.008311401 0.045116253 0.032369042 0.998422601
2.945141315 0.005686846 0.042681872 0.063600938 -0.008358921 0.045099795 0.032351007 0.998423532
2.958053589 0.005745384 0.042605834 0.063576828 -0.008421155 0.045084121 0.032305617 0.998425187
2.976956606 0.005823740 0.042490402 0.063544513 -0.008508254 0.045066875 0.032260394 0.998426689
2.990282059 0.005872224 0.042408331 0.063524027 -0.008566331 0.045070960 0.032237777 0.998426739
3.010699272 0.005942714 0.042273191 0.063487839 -0.008656096 0.045090621 0.032179450 0.998426958
3.019243002 0.005967647 0.042215313 0.063474398 -0.008692482 0.045100653 0.032176172 0.998426295
3.033747911 0.006007254 0.042114712 0.063448764 -0.008742815 0.045105306 0.032161594 0.998426115
3.043247938 0.006030810 0.042048087 0.063434299 -0.008776076 0.045107440 0.032141230 0.998426382
3.068805456 0.006093996 0.041858346 0.063393081 -0.008861409 0.045153080 0.032056104 0.998426302
3.083233595 0.006126202 0.041750027 0.063371650 -0.008908557 0.045180082 0.032024203 0.998425685
3.093145609 0.006146216 0.041675552 0.063358812 -0.008934595 0.045196363 0.032006165 0.998425294
3.119406462 0.006205535 0.041471522 0.063327416 -0.009032043 0.045298367 0.031868545 0.998424196
3.132077456 0.006226222 0.041374211 0.063316707 -0.009068409 0.045323062 0.031841096 0.998423622
3.141802788 0.006241759 0.041296595 0.063307612 -0.009095475 0.045360156 0.031796153 0.998423123
3.168298006 0.006274181 0.041088960 0.063287052 -0.009156665 0.045451408 0.031718584 0.998420881
3.177786589 0.006281949 0.041015426 0.063279848 -0.009175892 0.045479710 0.031698565 0.998420052
3.186272621 0.006288600 0.040947388 0.063273893 -0.009190789 0.045513126 0.031653982 0.998419807
3.208358049 0.006308228 0.040768106 0.063258480 -0.009241312 0.045627081 0.031513495 0.998418583
3.219959736 0.006316618 0.040676382 0.063254887 -0.009269442 0.045689381 0.031450899 0.998417447
3.239224911 0.006333779 0.040519611 0.063246729 -0.009327101 0.045833537 0.031289386 0.998415378
3.260722637 0.006354090 0.040346775 0.063243891 -0.009373406 0.045972152 0.031151008 0.998412898
3.277169943 0.006366639 0.040220365 0.063244941 -0.009410949 0.046028552 0.031100608 0.998411518
3.289607286 0.006379114 0.040126025 0.063247190 -0.009445860 0.046097302 0.031041761 0.998409847
3.318809271 0.006410814 0.039908522 0.063245902 -0.009513981 0.046277633 0.030880492 0.998405859
3.328893185 0.006422080 0.039833675 0.063247138 -0.009532523 0.046387031 0.030791204 0.998403363
3.336785078 0.006428919 0.039778586 0.063248890 -0.009544831 0.046408588 0.030783163 0.998402492
3.350585461 0.006444133 0.039682279 0.063252936 -0.009572070 0.046449948 0.030747935 0.998401393
3.365023851 0.006462308 0.039581115 0.063258154 -0.009613627 0.046521612 0.030708849 0.998398860
3.378350019 0.006481170 0.039489092 0.063260822 -0.009644997 0.046570088 0.030678615 0.998397227
3.390413523 0.006498601 0.039408913 0.063264007 -0.009667820 0.046598784 0.030681326 0.998395584
3.410324097 0.006534903 0.039272424 0.063272366 -0.009724978 0.046717463 0.030636556 0.998390858
3.423105478 0.006560775 0.039193419 0.063282289 -0.009754982 0.046753699 0.030643064 0.998388669
3.440554857 0.006604985 0.039090906 0.063289852 -0.009773743 0.046787430 0.030659666 0.998386396
3.459485769 0.006662705 0.038982498 0.063293192 -0.009798076 0.046815852 0.030694142 0.998383766
3.472786903 0.006708626 0.038909216 0.063294821 -0.009807872 0.046827113 0.030721718 0.998382293
3.486940861 0.006761685 0.038833223 0.063295658 -0.009817547 0.046837219 0.030755299 0.998380690
3.498062134 0.006807695 0.038772853 0.063293159 -0.009824871 0.046848193 0.030779508 0.998379357
3.508991480 0.006856569 0.038719976 0.063289778 -0.009833378 0.046847815 0.030818329 0.998378093
3.548732996 0.007060264 0.038532597 0.063273808 -0.009852228 0.046851417 0.030929097 0.998374313
3.576138020 0.007222286 0.038425831 0.063270367 -0.009874999 0.046821283 0.030996168 0.998373422
3.594957829 0.007345120 0.038359653 0.063272113 -0.009893026 0.046813893 0.031036932 0.998372323
3.606988668 0.007427884 0.038322242 0.063272092 -0.009895732 0.046810492 0.031068928 0.998371461
3.628692865 0.007586690 0.038259075 0.063269834 -0.009888591 0.046777414 0.031119436 0.998371509
3.639878273 0.007673794 0.038225080 0.063267002 -0.009885958 0.046748337 0.031124393 0.998372743
3.651080370 0.007763171 0.038197165 0.063265406 -0.009892771 0.046720488 0.031140430 0.998373479
3.665191889 0.007881432 0.038164892 0.063261364 -0.009920210 0.046684254 0.031154856 0.998374451
3.675734043 0.007971860 0.038143808 0.063257528 -0.009941470 0.046657487 0.031169297 0.998375040
3.691143274 0.008108488 0.038114234 0.063252046 -0.009958740 0.046612921 0.031182364 0.998376542
3.724874020 0.008419948 0.038061481 0.063240998 -0.009983548 0.046512976 0.031182856 0.998380940
3.735345125 0.008517505 0.038049068 0.063237152 -0.009994495 0.046490974 0.031188256 0.998381687
3.749257326 0.008650892 0.038031412 0.063233167 -0.010007845 0.046440575 0.031182950 0.998384064
3.762804985 0.008785004 0.038016632 0.063230086 -0.010017463 0.046391390 0.031172966 0.998386566
3.775643587 0.008912442 0.038008005 0.063223511 -0.010019670 0.046358135 0.031180508 0.998387853
3.789076567 0.009047053 0.037999088 0.063218263 -0.010032792 0.046318221 0.031187585 0.998389353
3.812426567 0.009285561 0.037985526 0.063206816 -0.010034763 0.046239193 0.031203973 0.998392484
3.826675415 0.009432484 0.037979229 0.063197372 -0.010036995 0.046187465 0.031210697 0.998394646
3.841510534 0.009585526 0.037974648 0.063186810 -0.010042401 0.046149830 0.031209891 0.998396357
3.860017061 0.009781260 0.037972399 0.063170527 -0.010039933 0.046071381 0.031204615 0.998400170
3.877956629 0.009970318 0.037975819 0.063150742 -0.010028717 0.046007210 0.031206782 0.998403174
3.893484116 0.010134619 0.037981183 0.063141104 -0.010017433 0.045943675 0.031198122 0.998406484
3.910115719 0.010312779 0.037990787 0.063130670 -0.010001095 0.045852645 0.031170922 0.998411682
3.929895401 0.010523154 0.038009378 0.063115340 -0.009998635 0.045759981 0.031159928 0.998416301
3.947375059 0.010710849 0.038030888 0.063100267 -0.009995306 0.045695489 0.031161036 0.998419254
3.958364725 0.010832397 0.038046841 0.063092529 -0.009991256 0.045646572 0.031157436 0.998421644
3.974089861 0.011006292 0.038071912 0.063079686 -0.009991076 0.045581450 0.031143878 0.998425044
3.984209061 0.011117563 0.038088877 0.063070605 -0.009989270 0.045531706 0.031145543 0.998427280
4.000253677 0.011297728 0.038115828 0.063057286 -0.009991997 0.045414522 0.031085505 0.998434461
4.011197329 0.011420487 0.038137459 0.063047303 -0.009987529 0.045336495 0.031065618 0.998438671
4.022371292 0.011545732 0.038159942 0.063040745 -0.009980839 0.045249454 0.031035844 0.998443612
4.041555882 0.011760337 0.038197975 0.063029195 -0.009986079 0.045110636 0.030984203 0.998451445
4.049412727 0.011847807 0.038215229 0.063023789 -0.009985190 0.045052097 0.030976021 0.998454351
4.063270807 0.012002463 0.038247921 0.063014783 -0.010005444 0.044931181 0.030924097 0.998461206
4.081671476 0.012204267 0.038292639 0.063003182 -0.010012733 0.044771514 0.030846642 0.998470701
4.094597340 0.012340632 0.038327812 0.062997856 -0.010026866 0.044706563 0.030840623 0.998473656
4.105973721 0.012459409 0.038359140 0.062993761 -0.010032098 0.044636419 0.030824002 0.998477255
4.119075060 0.012593565 0.038396295 0.062990486 -0.010035473 0.044554999 0.030814891 0.998481138
4.143678665 0.012835351 0.038469803 0.062990019 -0.010021183 0.044381454 0.030771627 0.998490345
4.154387951 0.012933847 0.038505203 0.062993878 -0.010013504 0.044334587 0.030784437 0.998492109
4.167031050 0.013046262 0.038548372 0.063000084 -0.010013304 0.044275215 0.030784597 0.998494741
4.179242373 0.013150720 0.038590233 0.063006301 -0.010018544 0.044212228 0.030787213 0.998497399
4.187978268 0.013219846 0.038621132 0.063012141 -0.010020720 0.044184807 0.030801527 0.998498149
4.198782444 0.013302933 0.038661014 0.063019414 -0.010011514 0.044152149 0.030819914 0.998499119
4.219892025 0.013458728 0.038739521 0.063031886 -0.009972097 0.044077020 0.030850080 0.998501901
4.239249468 0.013593324 0.038811606 0.063043409 -0.009912917 0.044000764 0.030874218 0.998505107
4.248163462 0.013646655 0.038847145 0.063047246 -0.009904171 0.043982058 0.030896717 0.998505322
4.266267776 0.013755370 0.038918535 0.063053827 -0.009848188 0.043926020 0.030943056 0.998506908
4.281165361 0.013826088 0.038976797 0.063059926 -0.009818995 0.043892068 0.030996742 0.998507023
4.295392513 0.013884837 0.039031777 0.063066809 -0.009779196 0.043876517 0.031056689 0.998506235
4.315236330 0.013950430 0.039107674 0.063082479 -0.009739068 0.043861986 0.031133343 0.998504878
4.331411600 0.013992667 0.039168015 0.063094050 -0.009698626 0.043868207 0.031200240 0.998502910
4.348136663 0.014026360 0.039231163 0.063106430 -0.009651225 0.043875557 0.031272073 0.998500800
4.360809326 0.014041234 0.039280260 0.063119945 -0.009611478 0.043893321 0.031312022 0.998499150
4.372637272 0.014047673 0.039326915 0.063135271 -0.009582544 0.043905805 0.031357315 0.998497458
4.385840893 0.014050688 0.039379009 0.063151784 -0.009529140 0.043941006 0.031410105 0.998494761
4.396173954 0.014046768 0.039419616 0.063165157 -0.009514022 0.043950201 0.031448251 0.998493300
4.407877684 0.014040725 0.039462673 0.063182703 -0.009459110 0.043970066 0.031488737 0.998491671
4.423198462 0.014023246 0.039520379 0.063209723 -0.009380933 0.044009798 0.031533260 0.998489253
4.442671299 0.013988820 0.039590606 0.063250133 -0.009302707 0.044067810 0.031576673 0.998486055
4.457145452 0.013949664 0.039644874 0.063281716 -0.009276295 0.044100674 0.031612867 0.998483704
4.470805168 0.013907542 0.039692370 0.063316520 -0.009234887 0.044141664 0.031650042 0.998481099
4.484629869 0.013860815 0.039734724 0.063352861 -0.009157163 0.044201993 0.031677143 0.998478287
4.495853424 0.013813157 0.039769924 0.063382233 -0.009125401 0.044229744 0.031703949 0.998476498
4.505913973 0.013767623 0.039798937 0.063407813 -0.009089985 0.044269930 0.031730815 0.998474186
4.525986671 0.013670587 0.039848362 0.063456652 -0.008957421 0.044411893 0.031757418 0.998468234
4.545253277 0.013559339 0.039897226 0.063508315 -0.008896160 0.044485260 0.031822166 0.998463454
4.553268909 0.013510881 0.039917952 0.063527644 -0.008861039 0.044517696 0.031841874 0.998461693
4.565489054 0.013433929 0.039948209 0.063557228 -0.008811460 0.044570605 0.031873926 0.998458748
4.579040527 0.013344908 0.039978178 0.063590879 -0.008750338 0.044633334 0.031919750 0.998455020
