# time x y z qx qy qz qw
1.116163254 0.012258393 0.037594443 0.064298309 -0.007030270 0.044078521 0.027130365 0.998634870
1.124822378 0.012227432 0.037621595 0.064269854 -0.007105573 0.044072117 0.027172712 0.998633468
1.147990942 0.012135038 0.037674660 0.064206385 -0.007303525 0.044075690 0.027289148 0.998628707
1.165181398 0.012055735 0.037698617 0.064169666 -0.007500206 0.044102069 0.027370872 0.998623848
1.174450636 0.012006808 0.037705948 0.064154201 -0.007577883 0.044115795 0.027421568 0.998621265
1.189115763 0.011923436 0.037710301 0.064133656 -0.007689587 0.044144143 0.027482109 0.998617494
1.204005480 0.011831282 0.037707412 0.064123932 -0.007825577 0.044203290 0.027556700 0.998611765
1.216227293 0.011748717 0.037701634 0.064119140 -0.007908410 0.044242501 0.027616608 0.998607721
1.230994463 0.011643542 0.037688014 0.064120224 -0.008007726 0.044282612 0.027684369 0.998603276
1.244341373 0.011543674 0.037666707 0.064128761 -0.008097214 0.044333638 0.027739780 0.998598752
1.252840519 0.011477106 0.037649816 0.064134992 -0.008137090 0.044357565 0.027782852 0.998596168
1.265518188 0.011374571 0.037620503 0.064148828 -0.008236918 0.044413673 0.027853397 0.998590891
1.276489973 0.011280087 0.037592031 0.064162205 -0.008315885 0.044447215 0.027917273 0.998586960
1.294157267 0.011118177 0.037540454 0.064184211 -0.008457394 0.044537307 0.028031733 0.998578551
1.303586960 0.011026438 0.037511626 0.064200706 -0.008518841 0.044561140 0.028080059 0.998575608
1.315715790 0.010904854 0.037471806 0.064223608 -0.008596142 0.044617093 0.028138718 0.998570796
1.336950064 0.010680200 0.037394560 0.064269314 -0.008719547 0.044704535 0.028229518 0.998563252
1.353132486 0.010497936 0.037332499 0.064310871 -0.008808476 0.044768306 0.028316552 0.998557150
1.371679783 0.010276658 0.037259626 0.064362462 -0.008914414 0.044867035 0.028408259 0.998549174
1.380353689 0.010167513 0.037224351 0.064387440 -0.008982955 0.044945522 0.028459598 0.998543568
1.398488045 0.009932648 0.037149515 0.064439693 -0.009092475 0.045051507 0.028557285 0.998535012
1.406448364 0.009827029 0.037117416 0.064463403 -0.009151945 0.045122303 0.028600193 0.998530044
1.418082952 0.009670532 0.037071428 0.064496326 -0.009214796 0.045192791 0.028668992 0.998524305
1.439604044 0.009375181 0.036987743 0.064555335 -0.009318099 0.045309506 0.028793441 0.998514476
1.453637600 0.009177498 0.036936268 0.064593921 -0.009394419 0.045383395 0.028873584 0.998508091
1.465880394 0.009002900 0.036895023 0.064625443 -0.009456644 0.045496275 0.028952838 0.998500072
1.478946447 0.008814130 0.036853717 0.064658211 -0.009521158 0.045580925 0.029041418 0.998493026
1.488868237 0.008670052 0.036824516 0.064682924 -0.009566619 0.045621505 0.029091655 0.998489276
1.511631012 0.008341515 0.036761828 0.064737836 -0.009667049 0.045768785 0.029229178 0.998477552
1.530674458 0.008063843 0.036713830 0.064777669 -0.009766105 0.045918461 0.029360415 0.998465865
1.546467066 0.007832564 0.036679709 0.064807214 -0.009823183 0.046009449 0.029480214 0.998457587
1.562351942 0.007602253 0.036650626 0.064839473 -0.009877268 0.046084500 0.029584818 0.998450498
1.571435452 0.007471673 0.036637230 0.064857029 -0.009908551 0.046111938 0.029644277 0.998447158
1.580467463 0.007342012 0.036625442 0.064873216 -0.009952513 0.046167776 0.029717328 0.998441968
1.592004776 0.007176584 0.036613027 0.064890454 -0.009998239 0.046213239 0.029796649 0.998437044
1.604218245 0.007002342 0.036602160 0.064905792 -0.010052704 0.046265551 0.029887069 0.998431372
1.614849806 0.006853666 0.036593330 0.064918647 -0.010094667 0.046310772 0.029970796 0.998426343
1.626185417 0.006698074 0.036584315 0.064933993 -0.010152996 0.046374681 0.030086733 0.998419298
1.635069132 0.006577845 0.036578365 0.064947127 -0.010190987 0.046391985 0.030148286 0.998416250
1.647893190 0.006406245 0.036572086 0.064963967 -0.010248650 0.046439558 0.030265536 0.998409901
1.657601357 0.006276812 0.036570661 0.064973740 -0.010299763 0.046471923 0.030340694 0.998405588
1.669713020 0.006117672 0.036572680 0.064985635 -0.010343747 0.046495359 0.030426383 0.998401434
1.683409691 0.005942526 0.036576690 0.064997644 -0.010388732 0.046546738 0.030537187 0.998395190
1.697206736 0.005769544 0.036584827 0.065008885 -0.010435454 0.046581731 0.030641859 0.998389864
1.712014914 0.005587943 0.036601808 0.065017360 -0.010469616 0.046606848 0.030739592 0.998385330
1.725218534 0.005429887 0.036622966 0.065023625 -0.010508917 0.046650864 0.030834301 0.998379940
1.741017342 0.005247992 0.036654352 0.065031524 -0.010551417 0.046686367 0.030927861 0.998374939
1.750323534 0.005143979 0.036676589 0.065035777 -0.010559826 0.046700151 0.030975953 0.998372714
1.764145851 0.004993257 0.036714988 0.065042328 -0.010582724 0.046718507 0.031058647 0.998369044
1.776768923 0.004859020 0.036756143 0.065048775 -0.010597021 0.046736092 0.031124760 0.998366010
1.790681124 0.004713971 0.036804991 0.065052392 -0.010595464 0.046761468 0.031194223 0.998362670
1.805611372 0.004563107 0.036864487 0.065056112 -0.010594527 0.046801360 0.031261636 0.998358702
1.818865299 0.004433847 0.036923988 0.065056714 -0.010583326 0.046807675 0.031315288 0.998356844
1.828180552 0.004346780 0.036968264 0.065057141 -0.010586021 0.046813999 0.031358936 0.998355149
1.837635279 0.004261661 0.037014932 0.065059091 -0.010597143 0.046816470 0.031394232 0.998353805
1.852139950 0.004135683 0.037091339 0.065060632 -0.010603466 0.046821782 0.031436389 0.998352163
1.886600733 0.003860131 0.037294631 0.065052849 -0.010564911 0.046821980 0.031520174 0.998349920
1.896225929 0.003787728 0.037359634 0.065049794 -0.010526332 0.046819136 0.031540674 0.998349814
1.907670736 0.003704850 0.037441409 0.065047098 -0.010501852 0.046831771 0.031555142 0.998349022
1.931142807 0.003545196 0.037620631 0.065037317 -0.010422434 0.046830993 0.031568618 0.998349465
1.944524527 0.003458035 0.037731294 0.065029503 -0.010366233 0.046831041 0.031572740 0.998349917
1.955877304 0.003385904 0.037828637 0.065020790 -0.010344653 0.046825122 0.031591723 0.998349818
1.974972486 0.003273535 0.037996049 0.065005294 -0.010277798 0.046821166 0.031593737 0.998350630
1.987550020 0.003206793 0.038109542 0.064995264 -0.010247534 0.046820415 0.031599280 0.998350801
2.002122164 0.003135602 0.038243991 0.064980324 -0.010199862 0.046817715 0.031606975 0.998351172
2.011932135 0.003089992 0.038336962 0.064969210 -0.010185318 0.046814548 0.031623151 0.998350957
2.024245977 0.003035094 0.038454669 0.064952553 -0.010157374 0.046809661 0.031649535 0.998350635
2.035146952 0.002989524 0.038558633 0.064937971 -0.010146274 0.046812777 0.031669392 0.998349972
2.062774897 0.002888132 0.038829834 0.064891344 -0.010054496 0.046798497 0.031678858 0.998351270
2.074759960 0.002851013 0.038951896 0.064871235 -0.009998263 0.046792105 0.031672160 0.998352347
2.083805323 0.002825043 0.039045058 0.064853817 -0.009952342 0.046791562 0.031678873 0.998352618
2.095686674 0.002792778 0.039168854 0.064825915 -0.009908746 0.046783837 0.031682748 0.998353291
2.109115839 0.002759786 0.039309412 0.064794877 -0.009840447 0.046764709 0.031685195 0.998354785
2.138979912 0.002698423 0.039621688 0.064713517 -0.009723585 0.046749302 0.031715048 0.998355703
2.146826267 0.002684276 0.039703932 0.064693438 -0.009714672 0.046745623 0.031735014 0.998355328
2.161432981 0.002661428 0.039858974 0.064651883 -0.009652659 0.046728781 0.031752967 0.998356147
2.183349371 0.002636485 0.040091162 0.064590603 -0.009566967 0.046724326 0.031789432 0.998356020
2.198334455 0.002626985 0.040248159 0.064545797 -0.009418649 0.046720489 0.031770995 0.998358197
2.216390848 0.002623169 0.040438370 0.064503162 -0.009346719 0.046725844 0.031787058 0.998358111
2.224657774 0.002623610 0.040524909 0.064484720 -0.009312774 0.046725702 0.031794052 0.998358212
2.233663559 0.002626173 0.040617705 0.064465285 -0.009277130 0.046718387 0.031809153 0.998358405
2.247352362 0.002634665 0.040755527 0.064438122 -0.009212321 0.046720963 0.031814280 0.998358721
2.268725157 0.002655010 0.040964590 0.064392384 -0.009069954 0.046741635 0.031811142 0.998359157
2.280024052 0.002668439 0.041073470 0.064371759 -0.009020832 0.046749020 0.031820398 0.998358961
2.295984268 0.002692001 0.041225311 0.064344026 -0.008864834 0.046751342 0.031787310 0.998361304
2.304716349 0.002706781 0.041308444 0.064330023 -0.008837556 0.046748694 0.031800328 0.998361255
2.323696852 0.002744638 0.041488873 0.064301683 -0.008788068 0.046739306 0.031838263 0.998360923
2.340308666 0.002783333 0.041642636 0.064274523 -0.008746452 0.046738142 0.031854866 0.998360813
2.364558458 0.002846877 0.041855039 0.064241787 -0.008611142 0.046731213 0.031866133 0.998361954
2.378205061 0.002885526 0.041968171 0.064228313 -0.008551206 0.046723170 0.031885613 0.998362224
2.400586605 0.002957208 0.042145393 0.064206467 -0.008458778 0.046715447 0.031911470 0.998362546
2.415462732 0.003009070 0.042258323 0.064194705 -0.008416960 0.046705760 0.031947028 0.998362216
2.428803444 0.003057127 0.042355501 0.064180909 -0.008381252 0.046703543 0.031970650 0.998361864
2.444785118 0.003115393 0.042466530 0.064161678 -0.008337026 0.046677886 0.031996073 0.998362620
2.455159426 0.003153471 0.042535671 0.064148833 -0.008311718 0.046668420 0.032012267 0.998362754
2.468479156 0.003204289 0.042620278 0.064129312 -0.008270660 0.046628772 0.032046836 0.998363839
2.482891798 0.003262197 0.042705889 0.064107799 -0.008250695 0.046601640 0.032082318 0.998364131
2.496431351 0.003318329 0.042781678 0.064088250 -0.008223653 0.046547822 0.032125683 0.998365470
2.506032467 0.003359123 0.042834106 0.064073310 -0.008221143 0.046522164 0.032145810 0.998366039
2.518325329 0.003412705 0.042896836 0.064054787 -0.008225393 0.046491652 0.032186156 0.998366125
2.531258106 0.003468795 0.042958092 0.064034883 -0.008232815 0.046457589 0.032224441 0.998366415
2.541665792 0.003515695 0.043004106 0.064017783 -0.008244794 0.046420874 0.032250512 0.998367182
2.552566528 0.003567277 0.043051366 0.063999790 -0.008255151 0.046396528 0.032281439 0.998367229
2.563371897 0.003620171 0.043096110 0.063983566 -0.008268928 0.046373459 0.032311007 0.998367230
2.576454401 0.003684626 0.043146404 0.063963634 -0.008271652 0.046332652 0.032338259 0.998368220
2.589463472 0.003750576 0.043191263 0.063942781 -0.008281822 0.046299548 0.032372030 0.998368577
2.605886459 0.003837863 0.043240436 0.063915177 -0.008290531 0.046225764 0.032392450 0.998371261
2.616815329 0.003897076 0.043269139 0.063895566 -0.008297938 0.046203323 0.032411424 0.998371623
2.624945402 0.003941430 0.043288049 0.063879742 -0.008298257 0.046168736 0.032415962 0.998373073
2.652600527 0.004095156 0.043338736 0.063824618 -0.008315041 0.046091880 0.032447454 0.998375461
2.660888195 0.004142677 0.043351555 0.063809196 -0.008323312 0.046066281 0.032443857 0.998376691
2.675211430 0.004225005 0.043369637 0.063783838 -0.008341570 0.046036809 0.032464727 0.998377219
2.700476885 0.004367308 0.043385255 0.063740643 -0.008365690 0.045989083 0.032497288 0.998378158
2.712092638 0.004434325 0.043385714 0.063719421 -0.008379030 0.045969998 0.032513313 0.998378403
2.739876986 0.004595878 0.043372991 0.063661898 -0.008418661 0.045915177 0.032546213 0.998379520
2.757302046 0.004697992 0.043360655 0.063628722 -0.008441416 0.045880359 0.032574138 0.998380018
2.766873360 0.004754447 0.043350745 0.063609541 -0.008462378 0.045850902 0.032570929 0.998381299
2.780485868 0.004832772 0.043333671 0.063579981 -0.008494489 0.045820541 0.032579732 0.998382133
2.804133415 0.004968534 0.043295049 0.063527063 -0.008549196 0.045762726 0.032562585 0.998384877
2.818347931 0.005048771 0.043265657 0.063496035 -0.008577066 0.045738612 0.032564906 0.998385667
2.834657192 0.005140222 0.043222169 0.063464043 -0.008624915 0.045702521 0.032550355 0.998387382
2.845916748 0.005202429 0.043187433 0.063445206 -0.008650702 0.045678753 0.032550348 0.998388247
2.857887745 0.005267709 0.043147751 0.063424673 -0.008693124 0.045652153 0.032542747 0.998389343
2.874029398 0.005355268 0.043088244 0.063395649 -0.008743427 0.045617167 0.032534731 0.998390764
2.887198448 0.005425853 0.043034203 0.063371317 -0.008789063 0.045592473 0.032517700 0.998392046
2.902709007 0.005505698 0.042965688 0.063347323 -0.008834562 0.045567790 0.032494458 0.998393528
2.914567471 0.005565010 0.042909405 0.063332706 -0.008866527 0.045552349 0.032490105 0.998394091
2.923497438 0.005608811 0.042864092 0.063320206 -0.008894662 0.045541892 0.032473737 0.998394851
2.934402943 0.005660189 0.042806238 0.063303707 -0.008940188 0.045532695 0.032457665 0.998395386
2.945141315 0.005708150 0.042747119 0.063286892 -0.008987700 0.045515864 0.032439469 0.998396318
2.958053589 0.005763900 0.042671753 0.063266885 -0.009049962 0.045499805 0.032393927 0.998397966
2.976956606 0.005840404 0.042556026 0.063240498 -0.009137244 0.045481873 0.032348438 0.998399463
2.990282059 0.005889056 0.042472853 0.063224121 -0.009195504 0.045485404 0.032325594 0.998399508
3.010699272 0.005956251 0.042337601 0.063195048 -0.009285722 0.045504385 0.032267004 0.998399703
3.019243002 0.005981590 0.042278770 0.063184351 -0.009322282 0.045514061 0.032263574 0.998399032
3.033747911 0.006021703 0.042176738 0.063163591 -0.009372944 0.045518136 0.032248750 0.998398851
3.043247938 0.006045751 0.042109234 0.063152385 -0.009406427 0.045519903 0.032228225 0.998399118
3.068805456 0.006106544 0.041919589 0.063121063 -0.009492599 0.045564881 0.032142759 0.998399006
3.083233595 0.006138423 0.041811044 0.063105095 -0.009540199 0.045591508 0.032110643 0.998398370
3.093145609 0.006158855 0.041736073 0.063095981 -0.009566517 0.045607511 0.032092438 0.998397973
3.119406462 0.006211878 0.041537233 0.063076099 -0.009665174 0.045709615 0.031954573 0.998396775
3.132077456 0.006232982 0.041439642 0.063070276 -0.009701935 0.045734082 0.031926921 0.998396183
3.141802788 0.006247395 0.041363412 0.063065221 -0.009729387 0.045771214 0.031881859 0.998395654
3.168298006 0.006280525 0.041156549 0.063055584 -0.009791398 0.045862392 0.031803892 0.998393350
3.177786589 0.006289292 0.041082634 0.063052208 -0.009810870 0.045890620 0.031783718 0.998392505
3.186272621 0.006296392 0.041015094 0.063049860 -0.009826001 0.045924111 0.031739020 0.998392238
3.208358049 0.006315972 0.040839464 0.063044407 -0.009877080 0.046038760 0.031598291 0.998390917
3.219959736 0.006324634 0.040748952 0.063045935 -0.009905489 0.046101370 0.031535555 0.998389730
3.239224911 0.006339369 0.040596792 0.063046955 -0.009963719 0.046246729 0.031373905 0.998387521
3.260722637 0.006358292 0.040426626 0.063053941 -0.010010666 0.046386428 0.031235323 0.998384916
3.277169943 0.006372023 0.040299048 0.063061899 -0.010048641 0.046443093 0.031184699 0.998383483
3.289607286 0.006384152 0.040204872 0.063069690 -0.010083971 0.046512388 0.031125728 0.998381741
3.318809271 0.006414125 0.039988130 0.063081909 -0.010153213 0.046694469 0.030964203 0.998377562
3.328893185 0.006422755 0.039915724 0.063088100 -0.010172353 0.046805169 0.030874897 0.998374950
3.336785078 0.006430412 0.039859395 0.063092999 -0.010184925 0.046826851 0.030866744 0.998374057
3.350585461 0.006446230 0.039761739 0.063102823 -0.010212742 0.046868686 0.030831355 0.998372903
3.365023851 0.006464229 0.039660505 0.063114339 -0.010255109 0.046941186 0.030792131 0.998370273
3.378350019 0.006482895 0.039568879 0.063122826 -0.010287362 0.046990525 0.030761790 0.998368556
3.390413523 0.006501395 0.039487571 0.063130988 -0.010310874 0.047019595 0.030764358 0.998366865
3.410324097 0.006536361 0.039355916 0.063148616 -0.010370215 0.047140661 0.030719536 0.998361922
3.423105478 0.006563699 0.039276569 0.063163620 -0.010401123 0.047177474 0.030725911 0.998359665
3.440554857 0.006610484 0.039173007 0.063178101 -0.010421054 0.047211824 0.030742313 0.998357329
3.459485769 0.006671188 0.039064102 0.063189073 -0.010446777 0.047241062 0.030776600 0.998354620
3.472786903 0.006719510 0.038989682 0.063195931 -0.010457441 0.047252690 0.030804021 0.998353113
3.486940861 0.006775059 0.038913372 0.063202467 -0.010468199 0.047263383 0.030837462 0.998351461
3.498062134 0.006822406 0.038856117 0.063204678 -0.010476953 0.047275624 0.030861658 0.998350042
3.508991480 0.006873263 0.038802988 0.063205555 -0.010486327 0.047275750 0.030900383 0.998348740
3.548732996 0.007083216 0.038620907 0.063206136 -0.010509327 0.047282565 0.031010995 0.998344746
3.576138020 0.007249168 0.038515579 0.063213120 -0.010534650 0.047254338 0.031077957 0.998343733
3.594957829 0.007374172 0.038450280 0.063221608 -0.010554446 0.047248364 0.031118652 0.998342539
3.606988668 0.007458296 0.038412433 0.063225608 -0.010558109 0.047245672 0.031150569 0.998341632
3.628692865 0.007618777 0.038349733 0.063230679 -0.010552827 0.047214242 0.031200988 0.998341601
3.639878273 0.007704805 0.038319699 0.063231661 -0.010551753 0.047187101 0.031206027 0.998342738
3.651080370 0.007794448 0.038292097 0.063233312 -0.010559480 0.047160154 0.031222022 0.998343429
3.665191889 0.007912843 0.038259940 0.063233259 -0.010587984 0.047124981 0.031236387 0.998344339
3.675734043 0.008004047 0.038237610 0.063232195 -0.010609801 0.047098606 0.031250734 0.998344903
3.691143274 0.008141211 0.038206848 0.063230809 -0.010627915 0.047054755 0.031263671 0.998346373
3.724874020 0.008452261 0.038153405 0.063228924 -0.010654600 0.046956705 0.031263906 0.998350698
3.735345125 0.008550064 0.038140144 0.063227669 -0.010666023 0.046935095 0.031269199 0.998351426
3.749257326 0.008681460 0.038123871 0.063227214 -0.010680200 0.046885841 0.031263813 0.998353758
3.762804985 0.008813148 0.038110862 0.063227429 -0.010690610 0.046837835 0.031253746 0.998356215
3.775643587 0.008940407 0.038101625 0.063223775 -0.010693331 0.046805072 0.031261144 0.998357490
3.789076567 0.009074466 0.038092496 0.063221591 -0.010706999 0.046765778 0.031268086 0.998358968
3.812426567 0.009311894 0.038078650 0.063215553 -0.010709862 0.046687862 0.031284249 0.998362078
3.826675415 0.009458445 0.038072107 0.063209293 -0.010712585 0.046636788 0.031290842 0.998364229
3.841510534 0.009611397 0.038067137 0.063202028 -0.010718448 0.046599800 0.031289892 0.998365923
3.860017061 0.009806512 0.038065110 0.063189860 -0.010716492 0.046522404 0.031284483 0.998369723
3.877956629 0.009995615 0.038068359 0.063173983 -0.010705679 0.046459180 0.031286513 0.998372720
3.893484116 0.010160305 0.038073424 0.063167657 -0.010694683 0.046396475 0.031277752 0.998376028
3.910115719 0.010338104 0.038083839 0.063160733 -0.010678552 0.046306768 0.031250510 0.998381218
3.929895401 0.010549667 0.038102125 0.063149436 -0.010676237 0.046215298 0.031239443 0.998385828
3.947375059 0.010739685 0.038122266 0.063137808 -0.010673010 0.046151498 0.031240449 0.998388782
3.958364725 0.010862587 0.038137660 0.063132201 -0.010668943 0.046103178 0.031236812 0.998391172
3.974089861 0.011038993 0.038161345 0.063122422 -0.010668714 0.046038731 0.031223190 0.998394574
3.984209061 0.011152026 0.038177362 0.063115300 -0.010666837 0.045989426 0.031224822 0.998396816
4.000253677 0.011333860 0.038204385 0.063105102 -0.010669022 0.045873663 0.031164864 0.998403992
4.011197329 0.011458035 0.038225352 0.063097126 -0.010664258 0.045796340 0.031145002 0.998408212
4.022371292 0.011584624 0.038246938 0.063092589 -0.010657246 0.045709956 0.031115257 0.998413173
4.041555882 0.011801282 0.038283165 0.063084520 -0.010661901 0.045572065 0.031063663 0.998421033
4.049412727 0.011889592 0.038299565 0.063080433 -0.010660789 0.045513846 0.031055492 0.998423955
4.063270807 0.012044685 0.038331210 0.063073774 -0.010680477 0.045393566 0.031003642 0.998430832
4.081671476 0.012246498 0.038374930 0.063065208 -0.010686980 0.045234489 0.030926283 0.998440381
4.094597340 0.012384179 0.038408664 0.063061890 -0.010700886 0.045169609 0.030920235 0.998443357
4.105973721 0.012503558 0.038438914 0.063059590 -0.010705895 0.045099487 0.030903602 0.998446988
4.119075060 0.012638166 0.038474977 0.063058375 -0.010709035 0.045018005 0.030894473 0.998450914
4.143678665 0.012877870 0.038547840 0.063061948 -0.010694083 0.044844025 0.030851254 0.998460240
4.154387951 0.012977193 0.038582279 0.063067385 -0.010686321 0.044796923 0.030864015 0.998462043
4.167031050 0.013089615 0.038624512 0.063075515 -0.010685996 0.044737169 0.030864144 0.998464721
4.179242373 0.013192647 0.038665849 0.063083649 -0.010691072 0.044673667 0.030866765 0.998467429
4.187978268 0.013262605 0.038695687 0.063090767 -0.010693279 0.044645937 0.030881030 0.998468205
4.198782444 0.013345635 0.038734496 0.063099694 -0.010684086 0.044612788 0.030899371 0.998469218
4.219892025 0.013499110 0.038811357 0.063115672 -0.010644688 0.044536383 0.030929500 0.998472116
4.239249468 0.013626954 0.038882727 0.063130581 -0.010585501 0.044458341 0.030953705 0.998475474
4.248163462 0.013680349 0.038917154 0.063135686 -0.010576855 0.044439118 0.030976162 0.998475724
4.266267776 0.013780971 0.038987637 0.063145420 -0.010521039 0.044380993 0.031022601 0.998477458
4.281165361 0.013849962 0.039044128 0.063153614 -0.010492086 0.044345864 0.031076260 0.998477655
4.295392513 0.013906272 0.039097455 0.063162503 -0.010452565 0.044329074 0.031136184 0.998476948
4.315236330 0.013970656 0.039170613 0.063180822 -0.010412885 0.044313047 0.031212766 0.998475683
4.331411600 0.014009434 0.039229165 0.063194637 -0.010372899 0.044317757 0.031279633 0.998473797
4.348136663 0.014037648 0.039291402 0.063209317 -0.010326054 0.044323363 0.031351460 0.998471781
4.360809326 0.014050576 0.039339956 0.063224356 -0.010286677 0.044340090 0.031391350 0.998470192
4.372637272 0.014056642 0.039386120 0.063240985 -0.010258045 0.044351795 0.031436564 0.998468544
4.385840893 0.014057138 0.039438931 0.063259094 -0.010205003 0.044385895 0.031489292 0.998465911
4.396173954 0.014053105 0.039479621 0.063273582 -0.010190124 0.044394456 0.031527375 0.998464480
4.407877684 0.014043717 0.039524961 0.063292579 -0.010135495 0.044413260 0.031567844 0.998462921
4.423198462 0.014023020 0.039585356 0.063321382 -0.010057604 0.044451819 0.031612314 0.998460586
4.442671299 0.013984589 0.039659426 0.063363993 -0.009979603 0.044508474 0.031655683 0.998457471
4.457145452 0.013946109 0.039714267 0.063396855 -0.009953362 0.044540721 0.031691771 0.998455150
4.470805168 0.013903543 0.039763350 0.063432961 -0.009912044 0.044581093 0.031728867 0.998452581
4.484629869 0.013853696 0.039809600 0.063470690 -0.009834220 0.044640689 0.031755948 0.998449827
4.495853424 0.013806223 0.039845871 0.063500991 -0.009802453 0.044668047 0.031782697 0.998448065
4.505913973 0.013760554 0.039875903 0.063527430 -0.009766995 0.044707878 0.031809517 0.998445775
4.525986671 0.013659401 0.039929743 0.063578163 -0.009633932 0.044849099 0.031836137 0.998439886
4.545253277 0.013548636 0.039979165 0.063631256 -0.009572477 0.044922016 0.031900822 0.998435134
4.553268909 0.013500456 0.039999928 0.063651142 -0.009537270 0.044954265 0.031920510 0.998433391
4.565489054 0.013424073 0.040029919 0.063681586 -0.009487538 0.045006907 0.031952549 0.998430468
4.579040527 0.013335004 0.040059676 0.063716230 -0.009426099 0.045069358 0.031998430 0.998426764
