timestamp,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
0.5237462520599365,-0.0781866346424251,0.0423341916698452,0.1267252233504199,0.0086832012712471,0.0003488678325665,-0.0812993986653599,0.9966518389505782
0.5339560508728027,-0.0783154698806272,0.0423944874252431,0.1266579847450471,0.0086751455946836,0.0003541148867607,-0.0812674370084649,0.9966545139282886
0.5437483787536621,-0.0785553530643912,0.0424010962162297,0.126494500625239,0.0085726313781874,0.0005032101344059,-0.0812202381813239,0.996659184315573
0.5537712574005127,-0.0782295200439667,0.04232299127735,0.1268338113829461,0.0086339450628541,0.0002467843646563,-0.0812500866136914,0.9966563186552306
0.5637505054473877,-0.078150353050778,0.0422825730923628,0.1268775201996827,0.0086880871483954,0.0003355982617194,-0.0813724862385547,0.9966458362923436
0.5760962963104248,-0.078574807030736,0.0423134672176491,0.126500398734483,0.0085290133043625,0.0004840555619936,-0.0812802771776802,0.9966546734773216
0.5846600532531738,-0.0783688265141261,0.0423647357524984,0.1265722627732486,0.0084945012751747,0.0003909405164457,-0.0813250697426538,0.99665135511118
0.5939304828643799,-0.0780576828883381,0.042388827728268,0.1267691637378961,0.0087785616469635,0.0002865601535186,-0.081170700341412,0.9966615133257496
0.6039204597473145,-0.0783836962887639,0.0423887331737045,0.1266736335026122,0.0086720134879391,0.0004318425926904,-0.0812100447890145,0.9966591886494632
0.6138226985931396,-0.0784155225492249,0.0423337396215177,0.1267115132631774,0.0085994833967639,0.0004385593715273,-0.0813373105588808,0.9966494360917656
0.6240060329437256,-0.0780939245551371,0.0422664305748845,0.1268318774715794,0.0084012457886088,0.0004070333229585,-0.0813751527901508,0.996648051170248
0.6344609260559082,-0.0783467760398743,0.042314351331043,0.1265950926443626,0.0083729769046324,0.0004291921257586,-0.08126063111783,0.9966576237014424
0.644676685333252,-0.0784367427949356,0.0423878144113398,0.1264632934251847,0.0085596124355779,0.0006306053529222,-0.0811526079612708,0.9966647327927912
0.6537604331970215,-0.0781159478195876,0.0423805433225159,0.1267753180007837,0.0087351165879037,0.0004825206437567,-0.0812810659988979,0.9966528248202112
0.6642823219299316,-0.0781114862331117,0.042353329637778,0.1268684244404226,0.0087047846916091,0.0005859957570645,-0.0812483199990255,0.9966557047595632
0.6783316135406494,-0.0785207304310421,0.0423085897408396,0.1265488961546501,0.0086977983901054,0.0005585882989639,-0.0812538022434728,0.9966553345581692
0.6840949058532715,-0.0782261534419629,0.0422867810686209,0.1267542005282909,0.0085545781324962,0.0005386838188807,-0.0813744585161457,0.9966467410842834
0.6937532424926758,-0.0782074627338906,0.0423463756045298,0.126649694150046,0.0084079906433415,0.0006566317014465,-0.0813698872095078,0.996648291015272
0.7039287090301514,-0.0784332990413734,0.0423996174263071,0.1264557031044141,0.0085867298250407,0.0007116060378897,-0.0812918886312806,0.9966530943766332
0.7137579917907715,-0.0781780284629678,0.0423943352134286,0.1266879242616384,0.0087876319882893,0.0007128901732779,-0.0812466203441544,0.9966550335970276
0.7237663269042969,-0.0781128038870366,0.0423419668594992,0.1268054286088872,0.0087237883872114,0.000472183419883,-0.0813088016075036,0.9966506666531382
0.7339468002319336,-0.0783971738975125,0.0423080858648497,0.1266654627144829,0.0085900725591214,0.0006161179872882,-0.0813105763904184,0.9966516047341284
0.7442164421081543,-0.078227602120573,0.042292001136337,0.126642337564886,0.0084265033843188,0.000694768078524,-0.0813310962430145,0.996651275081681
0.7558786869049072,-0.0781385346120544,0.042331995832843,0.1266539466219946,0.0088605137350571,0.0006681017055127,-0.0812413420998683,0.9966548496196036
0.7637684345245361,-0.0782967195392673,0.0424107742985341,0.1265687307172382,0.0086873820446326,0.0008310250019942,-0.0811328399413476,0.9966650897235784
0.7737855911254883,-0.0783282331641024,0.0424181803805141,0.1266949620524037,0.0085531862210642,0.0008672022671006,-0.0813821432752955,0.996645893846764
0.786778450012207,-0.0780917158437679,0.0423575062550291,0.1268380146754057,0.0089173293014967,0.0005802616591947,-0.0812165827276157,0.996656415834757
0.7939229011535645,-0.0782875639147012,0.0423113569900463,0.1266944936607308,0.00857192372127,0.0005504722464403,-0.0812769583545135,0.9966545415261304
0.8044488430023193,-0.0783070288121583,0.0423105219742388,0.1266750085255731,0.0085963560291057,0.0004964337746939,-0.0813045918236866,0.9966521055839456
0.8137576580047607,-0.0782407022514578,0.0423581815246739,0.1266927102436092,0.008382568454594,0.0003779854590688,-0.0813832830219788,0.996647556018506
0.8237650394439697,-0.0783003722403292,0.0424140945434912,0.1266533544617732,0.0087722356817203,0.0003575386338925,-0.0812753976318849,0.9966530137349952
0.8340373039245605,-0.0782700532174453,0.0423797603511303,0.1266967102042374,0.0087205124154052,0.0003593700329766,-0.0812654862635135,0.9966542751921286
0.843738317489624,-0.0784804688164857,0.0423329360806601,0.1266432361610454,0.0085594060509712,0.000428253124724,-0.0812920634563637,0.996653477185688
0.8537371158599854,-0.0783031087531877,0.0423075209509972,0.1267459862465426,0.0087390212459745,0.0004630136409806,-0.0812765397722383,0.996653168965354
0.8637750148773193,-0.078226056627099,0.0423045044566926,0.1266896022194915,0.0086453942778575,0.000346669074057,-0.0813124402209607,0.9966511044711917
0.8738105297088623,-0.078322722945217,0.0423573034160978,0.1265468201477141,0.0086452657199131,0.0005658844210027,-0.0812913698700014,0.9966527240418864
0.8845949172973633,-0.0782814409783503,0.0424059712343162,0.1266504323212178,0.0087821164502712,0.0005905985237992,-0.0812141764997848,0.99665780645089
0.8944413661956787,-0.0782612862436626,0.0423749642564694,0.1267576400488641,0.008669650334768,0.0003184753602917,-0.0812927931041123,0.9966525059045652
0.9037556648254395,-0.078244741874918,0.0423207075467613,0.1267419981472294,0.0086842846244247,0.0004910681379048,-0.0813294345119266,0.9966493190358464
0.9137399196624756,-0.0782258143526663,0.0422723485961907,0.1267963866733421,0.0085405177661012,0.000461048908442,-0.0812587121412388,0.9966563443290464
0.9238154888153076,-0.0782022858406578,0.0423139532850746,0.1266992104949976,0.0086761132787241,0.0005152032908597,-0.0812971297380879,0.9966520136538592
0.9343175888061523,-0.0784196577834274,0.0423715671356445,0.1264845669603451,0.008635865629891,0.0005528645441727,-0.0811977702485849,0.9966604428150424
0.9437625408172607,-0.0783213528391862,0.0424040026020391,0.1266591745045653,0.0085328009260205,0.000575847530515,-0.081314514596364,0.996651799488636
0.9539432525634766,-0.0780439119490967,0.0423406104197063,0.126908926506862,0.008800238767697,0.0004997808450323,-0.0812600216280945,0.9966539594572132
0.9637794494628906,-0.0784191640959959,0.042274901008583,0.1266354354337666,0.0085414878320888,0.0006427236094966,-0.081320556054155,0.9966511912675464
0.9744691848754883,-0.0783757574145384,0.0422837191473737,0.1266106068093833,0.0085471251186967,0.000719978366009,-0.0812409546756573,0.9966575819040088
0.9839656352996826,-0.0780770139413301,0.0423561761244778,0.1267150594180101,0.0086534537805628,0.0005877385490201,-0.0813862907512562,0.9966448936199984
0.9944782257080078,-0.0783226403450244,0.0424066073760119,0.1265067656513988,0.0086878273813551,0.0008192355807155,-0.0811371020450555,0.996664748639273
1.0037693977355957,-0.078377496655396,0.0424026612256627,0.1265505900087027,0.0086323167763095,0.0007448761817883,-0.0812183099959067,0.9966586749674916
1.0137498378753662,-0.0780507436954891,0.0423332696023947,0.1268988302340039,0.0089167478499126,0.0006293103340033,-0.0811951293171549,0.9966581392591218
1.0250158309936523,-0.0782364898014753,0.0422960127351734,0.1267178057826646,0.0088625756821718,0.0007497575818086,-0.081190992247847,0.9966588761425128
1.0339632034301758,-0.0783811923985358,0.0423126356165151,0.1266132369235411,0.0086658891275155,0.0007926904767947,-0.0812342940408658,0.9966570440623596
1.0439643859863281,-0.0781023854319653,0.0423701651191388,0.1266950973594638,0.0085809999427255,0.0008047758738487,-0.0812809560564086,0.9966539645023904
1.0572795867919922,-0.0781820944184268,0.0424060475216083,0.1266021926799318,0.0088042784955503,0.0006623121775674,-0.0812314139970229,0.99665616107201
1.0644962787628174,-0.0782786556884659,0.0423950313911247,0.1266502161820838,0.0086570770842138,0.0007462215851338,-0.0812536941510736,0.996655575089262
1.075115442276001,-0.078183683542675,0.0423526227837038,0.1268320443987469,0.0087512335743675,0.0008627613961715,-0.081258004653571,0.9966543072868448
1.0846102237701416,-0.078298314078651,0.0423075161953173,0.1266936982655941,0.0087546794725013,0.0007324229181137,-0.0812949535540692,0.9966513681677484
1.0938951969146729,-0.0783176391454144,0.0423030547057051,0.1265389077465678,0.0085690492853731,0.0008373630011617,-0.0814086658219126,0.9966436170199684
1.1037333011627197,-0.078239412241895,0.0423582729234382,0.1266787050780692,0.0086844985009006,0.0007993052296363,-0.0813112093789415,0.99665060468866
1.1155142784118652,-0.0782809120011975,0.0424077649463052,0.1266553921711163,0.0086047918409029,0.0007250848603287,-0.0812851437115473,0.9966534790091858
1.1241064071655273,-0.0782916649014716,0.0423903418301972,0.1267089353883265,0.0086717271706576,0.0005843105785083,-0.0812263980620539,0.996657780778784
1.1347157955169678,-0.0782806775802607,0.0423197290315939,0.126714325965048,0.0089865077042078,0.0007171329959932,-0.0812637529107342,0.9966518604118548
1.1438558101654053,-0.0781790438442036,0.0422721838803973,0.1267748102292757,0.0085819779304674,0.0006649273884232,-0.0813109064308224,0.99665161617376
1.1537485122680664,-0.0782363945066728,0.0423464400101203,0.126635918332377,0.0086162887865512,0.0006586948261952,-0.0813236443561746,0.9966502849833052
1.1638503074645996,-0.078398711065313,0.0424058304783422,0.1264355384584828,0.0086820400453489,0.000704832482214,-0.0811448625281138,0.9966642547403396
1.174943447113037,-0.0781979692532715,0.0423927966455391,0.1266738943603386,0.0086906609345776,0.0008268922550267,-0.081257265497422,0.9966549279793886
1.1840035915374756,-0.0780713105110649,0.0423667764426006,0.1268613276649763,0.0090500269985132,0.0006703555162355,-0.0812057923129429,0.9966560424387318
1.194087028503418,-0.0785162634381598,0.0423078588369199,0.126585089919827,0.0085554177778618,0.0007435030879645,-0.0813414257106946,0.9966492986467989
1.203730821609497,-0.0782907383575043,0.0422842317357282,0.1267095545447824,0.0085890548017032,0.0006981068379098,-0.0813563894864065,0.9966478207843492
1.2137196063995361,-0.0781646559982381,0.0423220936322973,0.1267369293575854,0.0085102786151307,0.0006480340578312,-0.0813540685199984,0.9966487198331198
1.2241783142089844,-0.078326029026299,0.042381426895501,0.1265222229705038,0.0085966338850257,0.0008071154819462,-0.0812467679552972,0.9966566154635528
1.23423433303833,-0.078195972290044,0.0423862055656062,0.1266935824219759,0.0087638495293492,0.0005448634557288,-0.0812179754976472,0.9966576837216
1.2445785999298096,-0.078064627415749,0.042352258664679,0.1268652081717775,0.008751625043655,0.0007103707383832,-0.081314526189958,0.9966498142592572
1.2537946701049805,-0.0783649501591828,0.0423225783768337,0.126670401286547,0.0085794288563166,0.0009553093491281,-0.0813232172057799,0.9966503976459592
1.263838291168213,-0.0782788775369622,0.0423096014883933,0.1266347233724717,0.0087074879025621,0.0006735708092515,-0.0812654204129475,0.996654231617916
1.2750275135040283,-0.0781098836542204,0.0423473995598157,0.1266984197796233,0.0086593282911917,0.0008105116280831,-0.0812501973275179,0.99665579040042
1.2841575145721436,-0.0784148096952525,0.0424042773000708,0.1265071670591495,0.0086410624953996,0.0008309994714984,-0.0812986202362283,0.9966519833053636
1.2957870960235596,-0.0782562287814606,0.0423790867427928,0.1267507632515672,0.0086902772832316,0.0003766861105181,-0.0813204831080144,0.9966500470151968
1.3037307262420654,-0.0781962675950386,0.0423288933815446,0.1268441221456767,0.0087380429131689,0.0002288578477098,-0.0813358786429759,0.9966484179867584
1.3137941360473633,-0.0784482022773203,0.042306925343369,0.1266407501885803,0.0085864134500585,0.0004675803393965,-0.0813360438171079,0.9966496389649034
1.3237531185150146,-0.078480923725743,0.0422998398959666,0.1265572097293423,0.0084122515985203,0.0002002206090355,-0.0813006361580858,0.9966541027332612
1.3340167999267578,-0.0781187884931465,0.0423350276878742,0.1267523315003669,0.0083446976676328,0.0002592264254838,-0.0813877083310376,0.9966475504184606
1.3437552452087402,-0.0783368273983667,0.0424005566799005,0.126697379658322,0.0083950743869359,0.0002279580392104,-0.0813593148422459,0.9966494532429998
1.3537647724151611,-0.0784749209853758,0.0423877086628273,0.1267187384288554,0.0084274069490466,9.034572394927424e-05,-0.081352655240798,0.996649745966474
1.3661396503448486,-0.0782109202003309,0.0423083327967142,0.1268444340882075,0.0085299126844277,4.606284119976382e-05,-0.0813836981282133,0.9966463425642954
1.37595534324646,-0.0782596837489534,0.0422808346436461,0.1267790594575102,0.0083077401681763,0.0001735197158826,-0.0813515671594073,0.9966508284574468
1.3848042488098145,-0.0784476670110669,0.0423342621446653,0.1265025004767803,0.0083437909123464,0.0002973688046982,-0.0813446803841119,0.9966510601500466
1.3940865993499756,-0.0783101619556985,0.0423619172972718,0.126648844950706,0.0084683863338325,0.00039759384733,-0.0813225686647446,0.9966517787962864
1.4037268161773682,-0.0781229898978223,0.0423668541166703,0.1268889238691931,0.0084782338461005,0.0004892065036675,-0.0813791891869579,0.9966470327027122
1.4137744903564453,-0.0783865750634169,0.0423663019646602,0.126741731148597,0.0084127221586763,0.0005081278676571,-0.0813957132191317,0.9966462290007924
1.423929214477539,-0.0784235351015554,0.0422960629156088,0.126619794753739,0.0087229429749047,0.0005233764742691,-0.0812278524328771,0.996657249174492
1.4339983463287354,-0.0780295584590791,0.0422737859341674,0.1268543046938871,0.0085416537816753,0.0004604516705376,-0.0813329732523088,0.996650277477949
1.4437541961669922,-0.0784186316127991,0.0423426529541309,0.1265717001936244,0.00850291361981,0.0005756330794894,-0.0812767437201317,0.9966551359606712
1.453763484954834,-0.0784346301203874,0.0423998581701846,0.1265304164553558,0.0086960920041777,0.0004714297198438,-0.0812757845282088,0.9966536021041604
1.4638957977294922,-0.0781420635076045,0.0423651418063897,0.1268134873043236,0.0085485808322647,0.0001507717826916,-0.0813319311158022,0.996650398090824
1.474297046661377,-0.0782765061616255,0.0423178761535409,0.1267827182756244,0.0084699011271972,0.0003267564904745,-0.0814054822380789,0.9966450227973234
1.4840936660766602,-0.0783854601623288,0.0422869661213768,0.1267042073570511,0.0086278755837241,0.0004315952260593,-0.0813091351266673,0.996651492766366
1.4941484928131104,-0.0783156491622028,0.0422896441850087,0.1266683093287425,0.0084323060824485,0.0003844561376336,-0.0813157819404903,0.996652643610108
1.5037565231323242,-0.0782783413904366,0.0423615920461912,0.1266080820054271,0.0084413452697122,0.0003325142622098,-0.0812968635527554,0.996654129124436
1.5137417316436768,-0.078317887873587,0.0424094360194713,0.126670639782425,0.0085004347376191,0.0005968524538502,-0.0811709524165094,0.9966637662021312
1.5237326622009277,-0.0782315238256176,0.0423781344240512,0.126825227118707,0.0087502055057757,0.0005198938160052,-0.0811859922900274,0.9966604227468404
1.534022569656372,-0.0782079773397582,0.0423100291327933,0.1268042646395724,0.0087598436743932,0.0003535222094256,-0.0812374826082397,0.9966562153422432
1.5451626777648926,-0.0783551714894258,0.0422920553123805,0.1266832029205046,0.008409255578585,0.0004377561643826,-0.0812494949685506,0.9966582224401253
1.553833246231079,-0.0783517980677788,0.0423078092518625,0.1265405752109992,0.0083850525496088,0.0005287860606362,-0.0813215876617179,0.9966525024597188
1.563819169998169,-0.0782207112409243,0.0423578046580755,0.1266144566912629,0.0086813196284322,0.0004397348614998,-0.0812321879541452,0.9966572996586858
1.5747218132019043,-0.0782800389273172,0.0423805633870635,0.1267219501304268,0.008730142736588,0.0004401546304077,-0.0813345041615982,0.9966485284715404
1.5841350555419922,-0.0782469459412832,0.042328438507267,0.1267907254365067,0.0086967857961825,0.0004015911390677,-0.0814020607688455,0.996643320924772
1.594038963317871,-0.0783344161913318,0.0422699290135328,0.126720350425981,0.0087003072190084,0.0005437812677824,-0.0813551869370075,0.9966470501208904
1.6092383861541748,-0.0783706665661268,0.0423164093935016,0.1266357050592863,0.0085187743897155,0.0004594811671642,-0.0812740047556257,0.9966552841935554
1.6137235164642334,-0.0784130045312741,0.0423571639546023,0.1265807820408523,0.0082982442782531,0.0004793281434103,-0.081385410664421,0.9966480443553848
1.6239585876464844,-0.0783351592258735,0.0423735889110956,0.126640848185091,0.0082761924707584,0.0004783322736294,-0.0813603595518732,0.9966502735312988
1.6348061561584473,-0.078120268904563,0.0423667436501139,0.1268792227129765,0.0085759555565527,0.0003768956409572,-0.0813181658444661,0.9966512262771065
1.6438918113708496,-0.0784060447554387,0.0423465644569252,0.1267367677679212,0.0084555945981874,0.0004126738907807,-0.0812999014229007,0.9966537305648726
1.6537752151489258,-0.0783850523156336,0.0423124939480179,0.1266900874633959,0.0084092875610363,0.0004508864886283,-0.0813934816462198,0.9966464677756084
1.6639032363891602,-0.0781007229879797,0.0422957293290926,0.1268238284848472,0.0086325411732699,0.0005284381911274,-0.0813224102437874,0.99665032261978
1.677644968032837,-0.0783805873106069,0.0423357241459133,0.1265913107188851,0.008419667438598,0.0003942938059684,-0.0812771980194583,0.996655893884506
1.6846544742584229,-0.0783022707662966,0.0423864073387871,0.1267152300533998,0.0086848739045083,0.0004754203330158,-0.0813061650500735,0.996651220069298
1.6938190460205078,-0.0781807487870337,0.0423655500266566,0.1268665022607671,0.0085560889518679,0.0004500066194804,-0.0813577737843817,0.9966481342383277
1.7051408290863037,-0.0783590714910167,0.0423467313098002,0.1267198863145972,0.0084666484578468,0.0006529145105038,-0.0813521730953829,0.9966492429632364
1.7139089107513428,-0.0783309920398005,0.0423318036188301,0.1266553192942797,0.0086615800338148,0.0005976602721904,-0.0812919718851951,0.9966525147414887
1.723745346069336,-0.0783562810033525,0.0423058365111576,0.1265965292284111,0.0086708080510071,0.0006169861706183,-0.081263637867912,0.9966547333837736
1.7337589263916016,-0.0781572267836047,0.0423582862213358,0.1267163784762477,0.0087078700177002,0.0007776154549281,-0.0813027272591436,0.9966511098946232
1.7485370635986328,-0.07844753528428,0.0423903909312242,0.1265603127032288,0.0085607902097159,0.0007127824300212,-0.0812975058885916,0.99665285849612
1.7544934749603271,-0.0782713302893919,0.0423596764356351,0.1267408334223199,0.0088266055152165,0.000458682581977,-0.0811925922839078,0.9966592414680088
1.7639522552490234,-0.0781144988793629,0.0423116305526765,0.126855296489941,0.0087023831280107,0.0004889506509982,-0.0812898671337438,0.9966523902326891
1.7739653587341309,-0.0785356450092424,0.0422988900702341,0.1265224115854998,0.0084398156300854,0.0006687036916523,-0.0812530623116631,0.9966575451038736
1.7840473651885986,-0.0782082059845036,0.0423388663741188,0.1266865178389756,0.0087165393977403,0.0007319614149875,-0.0812500472704369,0.9966553647033496
1.7938213348388672,-0.0781033857746653,0.0423740890779228,0.1267674036598013,0.008617983486177,0.0005336245980255,-0.0813274220477426,0.9966500368878178
1.8037559986114502,-0.0783018441231838,0.0424003786545688,0.1266101156866376,0.0087092307561748,0.0005650182228327,-0.0813109603301517,0.996650569549946
1.8137531280517578,-0.0782744791175345,0.0423769694985251,0.1267563910133542,0.0087495109119367,0.0006950367062623,-0.0812265810286677,0.996657014984178
1.8237879276275635,-0.0781824039996885,0.0423127458825879,0.1267694220034817,0.0085807468527466,0.0007385951814072,-0.0813179774043767,0.9966509979985312
1.8340253829956055,-0.078259017825605,0.0423104195607837,0.1266202062088826,0.008813835396166,0.0005218106038431,-0.0812480293909648,0.996654805707266
1.844076156616211,-0.0784222955172087,0.0423376798338911,0.1264725780260834,0.0084814060492714,0.0006806034999674,-0.0812531929219638,0.9966571733401056
1.853799819946289,-0.0781854591249669,0.0423655972276204,0.1267881033884539,0.008685935793355,0.0008746604481419,-0.0813736947173791,0.9966454290752238
1.8638334274291992,-0.0780605766629727,0.042387346666947,0.1268532109679946,0.0089867224934645,0.0007319681468221,-0.0812390369311665,0.996653862642369
1.8737878799438477,-0.078548865232099,0.0423420536292069,0.1264899396374874,0.0087254946792923,0.0006766581797571,-0.0812157063724978,0.99665812439107
1.8913583755493164,-0.0781322604376432,0.0423191455554966,0.1267884490769627,0.0087927576532069,0.0007532022582469,-0.0813259460206588,0.9966484889884974
1.8914401531219482,-0.0781819844435415,0.042333653154136,0.1267851661947011,0.0086563940488546,0.0008337998799418,-0.081251238924583,0.9966557117646252
1.903740406036377,-0.0784557224495848,0.0423846525762704,0.1264432453269992,0.0086507334110452,0.0008996563916182,-0.0812025512257215,0.9966596716554064
1.91373872756958,-0.0782753231346915,0.042387869587468,0.1266979037137694,0.0086993692350184,0.0005655411095389,-0.081214138194857,0.9966585498030068
1.9237582683563232,-0.0781413295933221,0.0423395581745368,0.1268637780816083,0.0084042826927462,0.0005153382824114,-0.0814264550812509,0.9966437853474912
1.934016466140747,-0.0783344628472402,0.0423076811987758,0.1267190201227977,0.0087269679234643,0.000547987527852,-0.0813197185880075,0.9966497093308658
1.9440844058990479,-0.0785023656945315,0.042309697570053,0.126543440256559,0.0086649819782629,0.0004928960027347,-0.081235743117924,0.9966571271911548
1.953993320465088,-0.0781991067640689,0.042330188343582,0.1267357580912391,0.0086641363058079,0.0005294850179144,-0.0813982320056562,0.9966438582633436
1.963932991027832,-0.0782102781272361,0.0423903274646567,0.1267231685213129,0.0086708207389053,0.0005326950593983,-0.0813512729700147,0.9966476325612004
1.9737377166748047,-0.0784985976291392,0.0423897751673016,0.1265117786403625,0.0085991797269356,0.000382758341935,-0.0812855280689747,0.996653686357816
1.9841194152832031,-0.0780389478536495,0.0423305701228665,0.1268988595355843,0.0087330161482317,0.00034276998696,-0.0813890374406125,0.9966440896941
1.995194435119629,-0.0783003593158784,0.0422899161344512,0.1267297411555415,0.0086528605003424,0.0005173224849086,-0.0812250945041855,0.9966580880148388
2.0039610862731934,-0.0784477188262957,0.0423161857150965,0.1265319138062638,0.008458383131697,0.0003700711383503,-0.0812852987240864,0.996654914708941
2.0137598514556885,-0.0782078052592094,0.0423615793053167,0.1267393529263744,0.0085813455277133,0.0004839218070909,-0.0813502729195832,0.9966485134813216
2.0237371921539307,-0.0782931088636189,0.0423785507316446,0.1266633205317061,0.008626806720529,0.0004670673734631,-0.0813349084097958,0.9966493830469396
2.0343446731567383,-0.078269011188449,0.0423706373061781,0.126721052340104,0.0085785048059339,0.0005311929942728,-0.081324615615075,0.9966506077780508
2.0437982082366943,-0.0784063159283951,0.0423127295394049,0.1266974661916972,0.0086414699186961,0.0005207231574564,-0.0812884211276445,0.9966530220872318
2.0537657737731934,-0.0781250695516332,0.0423102616079038,0.1268139531309646,0.0085536063323239,0.0005523868504272,-0.0812990014304412,0.9966528999877
2.063821315765381,-0.0783938087669817,0.0423352750872877,0.1265892430668091,0.0084610197743462,0.0006354866216131,-0.0812911457449459,0.9966542815463172
2.074402332305908,-0.0783600409815592,0.0423692453568901,0.1265366026295937,0.0086185565215331,0.0006129977836226,-0.0812168496654626,0.9966590028929756
2.0837724208831787,-0.0780329079391434,0.0423879278267858,0.1268184713218376,0.0086853884469968,0.0007856364281238,-0.0812907152525495,0.9966522795923644
2.0937390327453613,-0.078424506476247,0.0423559494718961,0.1266445460026636,0.0085804842794299,0.0007685642065091,-0.0812665065583959,0.9966551758308312
2.1039531230926514,-0.0781627476098772,0.04231986461988,0.1267737893996143,0.0089022022254599,0.0006400124258582,-0.081202682259183,0.9966576471254038
2.11419415473938,-0.0781939712426951,0.0422923191796004,0.1267189569240693,0.0088704429966035,0.0007916828793033,-0.081203829764859,0.9966577278638752
2.1237876415252686,-0.0784081141076912,0.042342521903982,0.1265854039771214,0.0085532904960351,0.0007385124305269,-0.0812683175480865,0.996655284631544
2.134819507598877,-0.0782169323697135,0.0423853152302703,0.1266721108025818,0.0086389622668422,0.0007306954550391,-0.0813171540799174,0.9966505680866526
2.1437718868255615,-0.0782497516067085,0.0423550130308983,0.1266853288587067,0.0085615986126447,0.0007829399906816,-0.0813300486217254,0.9966501438445464
2.154282331466675,-0.0780739880395804,0.0423348841829923,0.1268714366200656,0.0088272713514386,0.0007183378054985,-0.0812989034530801,0.9966504159275772
