timestamp,range
9.666133165359497,0.3600000143051147
9.707133293151855,0.3700000047683716
9.739130020141602,0.3700000047683716
9.766129970550537,0.3799999952316284
9.808130025863647,0.3799999952316284
9.836131572723389,0.3899999856948852
9.87813138961792,0.3899999856948852
9.907131433486938,0.4099999964237213
9.936131477355957,0.4099999964237213
9.978131532669067,0.4199999868869781
10.006131410598755,0.4399999976158142
10.043128728866577,0.4399999976158142
10.077128648757935,0.449999988079071
10.107128620147705,0.449999988079071
10.1471266746521,0.449999988079071
10.176126480102539,0.449999988079071
10.211126327514648,0.449999988079071
10.246124505996704,0.4699999988079071
10.275124549865723,0.4699999988079071
10.310124635696411,0.4799999892711639
10.347123146057129,0.4799999892711639
10.367123126983643,0.4799999892711639
10.412122964859009,0.5099999904632568
10.446122646331787,0.5199999809265137
10.476122617721558,0.5199999809265137
10.511122465133667,0.5299999713897705
10.54712176322937,0.5299999713897705
10.57712173461914,0.550000011920929
10.60612177848816,0.5600000023841858
10.63612174987793,0.5600000023841858
10.678120374679565,0.5699999928474426
10.708120584487915,0.5799999833106995
10.7371187210083,0.5799999833106995
10.781118631362915,0.5899999737739563
10.812118768692017,0.5899999737739563
10.840118646621704,0.6100000143051147
10.876120567321777,0.6100000143051147
10.906120538711548,0.6200000047683716
10.941120147705078,0.6299999952316284
10.977120161056519,0.6299999952316284
11.006120204925537,0.6399999856948853
11.041118860244751,0.6399999856948853
11.076119184494019,0.6499999761581421
11.113119125366211,0.6499999761581421
11.140119314193726,0.6600000262260437
11.176120042800903,0.6600000262260437
11.21011996269226,0.6600000262260437
11.246119260787964,0.6800000071525574
11.267119407653809,0.6899999976158142
11.309119462966919,0.699999988079071
11.33711862564087,0.699999988079071
11.381118774414062,0.7099999785423279
11.410118579864502,0.7200000286102295
11.43811845779419,0.7200000286102295
11.467117071151733,0.7400000095367432
11.509117126464844,0.75
11.53711724281311,0.7599999904632568
11.567115306854248,0.7599999904632568
11.61011528968811,0.7699999809265137
11.638113260269165,0.7799999713897705
11.680113554000854,0.7900000214576721
11.708113670349121,0.7900000214576721
11.738111734390259,0.7900000214576721
11.770111799240112,0.7799999713897705
11.7981116771698,0.7799999713897705
11.840110063552856,0.7900000214576721
11.869110345840454,0.7900000214576721
11.910110235214233,0.8100000023841858
11.9381103515625,0.8199999928474426
11.966103792190552,0.8399999737739563
12.010103940963745,0.8500000238418579
12.037103176116943,0.8700000047683716
12.078103065490723,0.8799999952316284
12.10610318183899,0.8799999952316284
12.14210033416748,0.8899999856948853
12.178100347518921,0.8999999761581421
12.198100328445435,0.8999999761581421
12.246103525161743,0.8999999761581421
12.267103672027588,0.8999999761581421
12.31010365486145,0.8999999761581421
12.346100330352783,0.9100000262260436
12.367100238800049,0.9100000262260436
12.411100149154663,0.9100000262260436
12.438098669052124,0.9300000071525574
12.467098474502563,0.9399999976158142
12.509098529815674,0.9399999976158142
12.537095308303833,0.949999988079071
12.572095394134521,0.959999978542328
12.608095407485962,0.9700000286102296
12.643094062805176,0.9700000286102296
12.678094148635864,0.9700000286102296
12.707094192504883,0.9800000190734864
12.74109435081482,1.0
12.77109432220459,1.0099999904632568
12.811094045639038,1.0199999809265137
12.843093395233154,1.0199999809265137
12.877093315124512,1.0299999713897705
12.90609335899353,1.0299999713897705
12.94009280204773,1.0299999713897705
12.968092918395996,1.0299999713897705
13.011092901229858,1.0299999713897705
13.047093868255615,1.0299999713897705
13.06809377670288,1.0299999713897705
13.110093832015991,1.0299999713897705
13.13909387588501,1.0199999809265137
13.173092126846313,1.0199999809265137
13.208091974258423,1.0099999904632568
13.24308967590332,1.0099999904632568
13.278089761734009,1.0099999904632568
13.307089805603027,1.0099999904632568
13.342085599899292,1.0099999904632568
13.379085779190063,1.0099999904632568
13.408085584640503,1.0099999904632568
13.437084197998047,1.0099999904632568
13.48008418083191,1.0099999904632568
13.507084131240845,1.0
13.544084072113037,1.0
13.57808518409729,1.0
13.60808515548706,1.0
13.64808464050293,1.0
13.67708444595337,1.0
13.712084531784058,1.0
13.74708366394043,1.0
13.768083572387695,1.0
13.811083555221558,1.0
13.840083599090576,1.0
13.867082118988037,1.0
13.909082174301147,1.0
13.938081979751587,1.0
13.968083143234253,0.9800000190734864
14.017083168029785,0.9800000190734864
14.04108190536499,0.9800000190734864
14.067081928253174,0.9800000190734864
14.108081817626953,1.0
14.137079954147339,1.0
14.17908000946045,1.0099999904632568
14.20907998085022,1.0099999904632568
14.241079568862915,1.0199999809265137
14.277079582214355,1.0299999713897705
14.312079429626465,1.0299999713897705
14.341079473495483,1.0399999618530271
14.377074003219604,1.0399999618530271
14.412073850631714,1.0499999523162842
14.441073894500732,1.059999942779541
14.46807336807251,1.059999942779541
14.512073278427124,1.0700000524520874
14.539074897766113,1.0700000524520874
14.569074869155884,1.0700000524520874
14.611074924468994,1.0700000524520874
14.63907527923584,1.0700000524520874
14.6680748462677,1.0700000524520874
14.707075119018555,1.0700000524520874
14.749074459075928,1.0700000524520874
14.777074337005615,1.0700000524520874
14.79807448387146,1.0700000524520874
14.841073036193848,1.0700000524520874
14.869073152542114,1.0700000524520874
14.911073207855225,1.059999942779541
14.939072847366333,1.059999942779541
14.967071294784546,1.059999942779541
15.010071277618408,1.059999942779541
15.037071466445923,1.059999942779541
15.073068857192993,1.059999942779541
15.108068943023682,1.059999942779541
15.137065410614014,1.059999942779541
15.178065538406372,1.059999942779541
15.208065271377563,1.059999942779541
15.243064641952515,1.059999942779541
15.278064727783203,1.0499999523162842
15.307064771652222,1.0499999523162842
15.342061758041382,1.0499999523162842
15.378061771392822,1.0499999523162842
15.40706181526184,1.0499999523162842
15.44106125831604,1.0499999523162842
15.47706127166748,1.0499999523162842
15.507061243057251,1.0499999523162842
15.54205846786499,1.0499999523162842
15.57805848121643,1.0499999523162842
15.60705852508545,1.0499999523162842
15.642058372497559,1.0499999523162842
15.677058219909668,1.0499999523162842
15.707058191299438,1.0399999618530271
15.742054462432861,1.0399999618530271
15.778054475784302,1.0399999618530271
15.808054447174072,1.0399999618530271
15.83705449104309,1.0399999618530271
15.867054462432861,1.0399999618530271
15.90805459022522,1.0399999618530271
15.939054727554321,1.0399999618530271
15.97905421257019,1.0399999618530271
16.007054090499878,1.0399999618530271
16.04305410385132,1.0399999618530271
16.078051805496216,1.0299999713897705
16.107051849365234,1.0099999904632568
16.141047716140747,1.0
16.170047760009766,0.9800000190734864
16.211047887802124,0.9800000190734864
16.2460458278656,1.0
16.267045736312866,1.0
16.3160457611084,1.0099999904632568
16.337044954299927,1.0099999904632568
16.366044998168945,1.0099999904632568
16.408045053482056,1.0099999904632568
16.437045335769653,1.0099999904632568
16.472045183181763,1.0099999904632568
16.508045196533203,1.0099999904632568
16.542043685913086,1.0099999904632568
16.577043771743774,1.0099999904632568
16.606043577194214,1.0099999904632568
16.63604426383972,1.0099999904632568
16.678044080734253,1.0199999809265137
16.708044052124023,1.0199999809265137
16.748042345046997,1.0199999809265137
16.776042461395264,1.0199999809265137
16.813042402267456,1.0099999904632568
16.839043140411377,1.0199999809265137
16.868043184280396,1.0199999809265137
16.909043073654175,1.0199999809265137
16.9370436668396,1.0199999809265137
16.980043649673462,1.0099999904632568
17.00804376602173,1.0099999904632568
17.03604245185852,1.0099999904632568
17.068042516708374,1.0099999904632568
17.109042406082153,1.0099999904632568
17.137041807174683,1.0099999904632568
17.181041955947876,1.0099999904632568
17.20804190635681,1.0099999904632568
17.237040519714355,1.0199999809265137
17.268040657043457,1.0199999809265137
17.309040546417236,1.0199999809265137
17.337039470672607,1.0199999809265137
17.38003945350647,1.0199999809265137
17.408039331436157,1.0199999809265137
17.437037706375122,1.0099999904632568
17.468037843704224,1.0099999904632568
17.510037899017334,1.0099999904632568
17.537035942077637,1.0099999904632568
17.566035985946655,1.0199999809265137
17.607036113739014,1.0299999713897705
17.635036945343018,1.0399999618530271
17.677037000656128,1.0299999713897705
17.7070369720459,1.0199999809265137
17.73603582382202,1.0199999809265137
17.766035795211792,1.0099999904632568
17.809035778045654,1.0099999904632568
17.83803391456604,1.0099999904632568
17.866034030914307,1.0099999904632568
17.91003394126892,1.0099999904632568
17.937034368515015,1.0099999904632568
17.966034650802612,1.0099999904632568
18.00703454017639,1.0199999809265137
18.042032718658447,1.0199999809265137
18.077032566070557,1.0199999809265137
18.106032609939575,1.0299999713897705
18.141031742095947,1.0299999713897705
18.176031589508057,1.0299999713897705
18.211031675338745,1.0299999713897705
18.240029335021973,1.0299999713897705
18.26802945137024,1.0299999713897705
18.31002926826477,1.0299999713897705
18.346027851104736,1.0299999713897705
18.367027521133423,1.0299999713897705
18.410027265548706,1.0299999713897705
18.44602608680725,1.0299999713897705
18.473026037216187,1.0299999713897705
18.508026123046875,1.0199999809265137
18.54302453994751,1.0199999809265137
18.57802438735962,1.0299999713897705
18.607024669647217,1.0299999713897705
18.642022609710693,1.0399999618530271
18.671022653579712,1.0399999618530271
18.708022594451904,1.0399999618530271
18.741018533706665,1.0399999618530271
18.778018474578857,1.0499999523162842
18.79801845550537,1.0499999523162842
18.843018531799316,1.0499999523162842
18.8770170211792,1.0499999523162842
18.90701699256897,1.0499999523162842
18.942017078399658,1.0499999523162842
18.979004859924316,1.0499999523162842
19.008005142211914,1.0499999523162842
19.037004947662354,1.0499999523162842
19.06700301170349,1.0499999523162842
19.110002994537354,1.0499999523162842
19.139003038406372,1.0499999523162842
19.167999744415283,1.0499999523162842
19.210999727249146,1.0499999523162842
19.23799967765808,1.0499999523162842
19.266998767852783,1.0499999523162842
19.308999061584473,1.0499999523162842
19.33999800682068,1.0499999523162842
19.366998195648193,1.0499999523162842
19.408998012542725,1.0499999523162842
19.43699812889099,1.0499999523162842
19.478996753692627,1.0499999523162842
19.507996797561646,1.0499999523162842
19.536995887756348,1.0499999523162842
19.57899570465088,1.059999942779541
19.606995820999146,1.059999942779541
19.643995761871338,1.059999942779541
19.67799735069275,1.0499999523162842
19.706997394561768,1.0499999523162842
19.740997552871704,1.0499999523162842
19.777997255325317,1.0499999523162842
19.806997537612915,1.0499999523162842
19.84899616241455,1.0499999523162842
19.87899613380432,1.0499999523162842
19.90799617767334,1.0499999523162842
19.94099450111389,1.0499999523162842
19.976994514465332,1.0499999523162842
20.012994527816772,1.0499999523162842
20.040993452072144,1.0499999523162842
20.076993465423584,1.0499999523162842
20.111993551254272,1.0499999523162842
20.13999342918396,1.0499999523162842
20.167994260787964,1.0499999523162842
20.21299433708191,1.0499999523162842
20.23899245262146,1.0499999523162842
20.267992734909058,1.0499999523162842
20.31099271774292,1.0499999523162842
20.347992658615112,1.0499999523162842
20.367992401123047,1.059999942779541
20.409992456436157,1.059999942779541
20.437991857528687,1.059999942779541
20.472991943359375,1.059999942779541
20.507992029190063,1.0700000524520874
20.537993907928467,1.0700000524520874
20.570993900299072,1.0700000524520874
20.612993955612183,1.0700000524520874
20.64099407196045,1.0700000524520874
20.66899538040161,1.0700000524520874
20.710995197296143,1.0700000524520874
20.738993644714355,1.0700000524520874
20.766993761062622,1.0700000524520874
20.809993743896484,1.0700000524520874
20.836992502212524,1.0700000524520874
20.866992473602295,1.090000033378601
20.908992528915405,1.090000033378601
20.93799090385437,1.090000033378601
20.980990886688232,1.100000023841858
21.00999093055725,1.100000023841858
21.036990642547607,1.100000023841858
21.066990613937378,1.100000023841858
21.107990741729736,1.100000023841858
21.142987728118896,1.100000023841858
21.177987575531006,1.100000023841858
21.206987857818604,1.100000023841858
21.24198627471924,1.100000023841858
21.276986360549927,1.0700000524520874
21.306986331939697,1.0499999523162842
21.341986656188965,1.0399999618530271
21.370986223220825,1.0199999809265137
21.406986236572266,0.9800000190734864
21.44298529624939,0.9700000286102296
21.477985382080078,0.9800000190734864
21.506985425949097,1.0199999809265137
21.54098391532898,1.0399999618530271
21.57798409461975,1.0399999618530271
21.60598397254944,1.0399999618530271
21.639984130859375,1.0399999618530271
21.6759831905365,1.0399999618530271
21.697983264923096,1.0399999618530271
21.746983766555786,1.0399999618530271
21.7669837474823,1.0399999618530271
21.809983730316162,1.0399999618530271
21.83798384666443,1.0399999618530271
21.866981983184814,1.0399999618530271
21.909981966018677,1.0399999618530271
21.946977853775024,1.0399999618530271
21.96797800064087,1.0399999618530271
22.01097798347473,1.0399999618530271
22.037977933883667,1.0499999523162842
22.082977056503296,1.0700000524520874
22.109976768493652,1.100000023841858
22.137975931167603,1.1100000143051147
22.166975736618042,1.1100000143051147
22.208975791931152,1.1100000143051147
22.237974882125854,1.1100000143051147
22.266974925994873,1.1100000143051147
22.30797505378723,1.1100000143051147
22.336973905563354,1.1100000143051147
22.379973888397217,1.1100000143051147
22.406973838806152,1.1100000143051147
22.443973779678345,1.1100000143051147
22.477975130081177,1.1100000143051147
22.506975173950195,1.1100000143051147
22.547974586486816,1.1100000143051147
22.576974630355835,1.1100000143051147
22.611974477767944,1.1100000143051147
22.639974355697632,1.1100000143051147
22.66797423362732,1.1100000143051147
22.696974277496338,1.1100000143051147
22.7399742603302,1.1100000143051147
22.76797580718994,1.1100000143051147
22.811975955963135,1.1100000143051147
22.83897590637207,1.1100000143051147
22.867977142333984,1.1100000143051147
22.910977125167847,1.1100000143051147
22.939976453781128,1.1100000143051147
22.980976581573486,1.1100000143051147
23.008976459503174,1.1200000047683716
23.037976503372192,1.1200000047683716
23.072977542877197,1.1200000047683716
23.107977867126465,1.1200000047683716
23.13697862625122,1.1200000047683716
23.179978609085083,1.1200000047683716
23.20697855949402,1.1200000047683716
23.23797845840454,1.1200000047683716
23.280977964401245,1.1200000047683716
23.30797791481018,1.1200000047683716
23.336976528167725,1.1200000047683716
23.377976655960083,1.1200000047683716
23.409976720809937,1.1100000143051147
23.436976671218872,1.1100000143051147
23.48197627067566,1.100000023841858
23.50697636604309,1.100000023841858
23.54197907447815,1.090000033378601
23.57797884941101,1.090000033378601
23.61297917366028,1.059999942779541
23.640979051589966,1.0499999523162842
23.676979541778564,1.0399999618530271
23.706979513168335,1.0399999618530271
23.741979360580444,1.0399999618530271
23.777979850769043,1.0399999618530271
23.809979677200317,1.0499999523162842
23.836979866027832,1.059999942779541
23.866981267929077,1.059999942779541
23.907981157302856,1.059999942779541
23.937979698181152,1.059999942779541
23.970979690551758,1.059999942779541
23.998979568481445,1.059999942779541
24.040979146957397,1.0700000524520874
24.076979160308838,1.0700000524520874
24.11497926712036,1.0700000524520874
24.140977382659912,1.0700000524520874
24.177977323532104,1.0700000524520874
24.196977376937866,1.0700000524520874
24.241976261138916,1.0700000524520874
24.276976346969604,1.0700000524520874
24.306976318359375,1.0700000524520874
24.340976238250732,1.090000033378601
24.377974033355713,1.090000033378601
24.397974014282227,1.090000033378601
24.441974401474,1.090000033378601
24.468974351882935,1.0700000524520874
24.498974323272705,1.0700000524520874
24.546973705291748,1.0700000524520874
24.567973852157593,1.0700000524520874
24.610973834991455,1.0700000524520874
24.637975454330444,1.090000033378601
24.666975259780884,1.090000033378601
24.709975242614746,1.090000033378601
24.74697232246399,1.0700000524520874
24.767972230911255,1.0700000524520874
24.810972213745117,1.0700000524520874
24.837971210479736,1.0700000524520874
24.866971254348755,1.0700000524520874
24.908971309661865,1.0700000524520874
24.936967849731445,1.0700000524520874
24.978967666625977,1.0700000524520874
25.006967544555664,1.0700000524520874
25.042967557907104,1.0700000524520874
25.077966928482056,1.0700000524520874
25.106966972351074,1.0700000524520874
25.14096689224243,1.0700000524520874
25.176964044570923,1.0700000524520874
25.21196413040161,1.0700000524520874
25.23996329307556,1.059999942779541
25.267963409423828,1.059999942779541
25.31096339225769,1.059999942779541
25.339962244033813,1.059999942779541
25.36696219444275,1.059999942779541
25.40896224975586,1.0700000524520874
25.4379620552063,1.0700000524520874
25.472967386245728,1.090000033378601
25.508967399597168,1.090000033378601
25.53796625137329,1.090000033378601
25.580966472625732,1.090000033378601
25.60896635055542,1.090000033378601
25.63796639442444,1.090000033378601
25.672966718673706,1.090000033378601
25.708966732025146,1.090000033378601
25.737966537475586,1.100000023841858
25.780964374542236,1.100000023841858
25.808964252471924,1.100000023841858
25.837964057922363,1.100000023841858
25.87296414375305,1.100000023841858
25.908964157104492,1.100000023841858
25.93696403503418,1.090000033378601
25.9789617061615,1.100000023841858
26.006961822509766,1.100000023841858
26.04196047782898,1.100000023841858
26.070960521697998,1.100000023841858
26.11296057701111,1.100000023841858
26.1409592628479,1.100000023841858
26.17695951461792,1.100000023841858
26.21195936203003,1.100000023841858
26.239956855773926,1.100000023841858
26.268957138061523,1.100000023841858
26.29695725440979,1.100000023841858
26.33895707130432,1.100000023841858
26.366958618164062,1.100000023841858
26.408958673477173,1.100000023841858
26.43795871734619,1.100000023841858
26.468958616256714,1.100000023841858
26.50895857810974,1.090000033378601
26.53895664215088,1.090000033378601
26.566956758499146,1.090000033378601
26.61095666885376,1.090000033378601
26.636956453323364,1.090000033378601
26.666956663131714,1.090000033378601
26.707956552505493,1.0700000524520874
26.73695397377014,1.0700000524520874
26.770954132080078,1.0700000524520874
26.808954000473022,1.059999942779541
26.837955713272095,1.059999942779541
26.866955518722534,1.0499999523162842
26.909955263137817,1.0399999618530271
26.937955141067505,1.0399999618530271
26.971955060958862,1.0499999523162842
27.007955074310303,1.059999942779541
27.04295587539673,1.059999942779541
27.077955722808838,1.059999942779541
27.106955528259277,1.059999942779541
27.140955686569214,1.059999942779541
27.178956747055054,1.0700000524520874
27.21195673942566,1.0700000524520874
27.24195694923401,1.0700000524520874
27.276956796646118,1.0700000524520874
27.306957006454468,1.0700000524520874
27.341954231262207,1.0700000524520874
27.37895441055298,1.0700000524520874
27.39795422554016,1.059999942779541
27.439954042434692,1.059999942779541
27.467955589294434,1.0499999523162842
27.509955644607544,1.0499999523162842
27.538954257965088,1.0499999523162842
27.579954385757446,1.0399999618530271
27.607954263687134,1.0399999618530271
27.63695502281189,1.0399999618530271
27.671954870224,1.0499999523162842
27.70795512199402,1.0499999523162842
27.73895502090454,1.0499999523162842
