# time x y z qx qy qz qw
1.000790596 -0.026705034 0.104668119 0.140476845 -0.000062085 0.057495619 -0.152407595 0.986643895
1.016734838 -0.027102060 0.104589157 0.140538851 -0.000153352 0.057683818 -0.152468952 0.986623420
1.028396845 -0.027386450 0.104531066 0.140581715 -0.000217509 0.057820711 -0.152513375 0.986608529
1.041864395 -0.027709914 0.104463998 0.140629579 -0.000259748 0.057924420 -0.152568242 0.986593952
1.054299593 -0.028002341 0.104400719 0.140675677 -0.000314249 0.058046194 -0.152624525 0.986578074
1.064472437 -0.028236523 0.104348150 0.140713127 -0.000370531 0.058160134 -0.152671174 0.986564126
1.080008745 -0.028587443 0.104266329 0.140769120 -0.000444883 0.058326968 -0.152760772 0.986540376
1.090927839 -0.028825906 0.104206605 0.140809696 -0.000478521 0.058400770 -0.152826738 0.986525777
1.104347467 -0.029108979 0.104132908 0.140859110 -0.000508256 0.058496162 -0.152909236 0.986507327
1.116222620 -0.029349109 0.104067202 0.140900460 -0.000534402 0.058581625 -0.152982320 0.986490911
1.128407955 -0.029586222 0.103998083 0.140939979 -0.000557244 0.058666698 -0.153065153 0.986472993
1.144562721 -0.029889070 0.103904600 0.140992714 -0.000589792 0.058765137 -0.153177361 0.986449698
1.152972460 -0.030044961 0.103852718 0.141020063 -0.000619738 0.058856501 -0.153256937 0.986431873
1.170320034 -0.030349049 0.103743365 0.141076944 -0.000661481 0.058985508 -0.153404807 0.986401154
1.181795835 -0.030539885 0.103670088 0.141114208 -0.000682077 0.059056136 -0.153515918 0.986379628
1.194745779 -0.030744793 0.103587694 0.141154862 -0.000710829 0.059132605 -0.153626874 0.986357751
1.217145205 -0.031062879 0.103443806 0.141225678 -0.000734599 0.059221178 -0.153791342 0.986326789
1.227095842 -0.031189865 0.103380077 0.141257219 -0.000749319 0.059246704 -0.153861144 0.986314359
1.239879370 -0.031350248 0.103297995 0.141296461 -0.000765469 0.059290881 -0.153986346 0.986292153
1.255767107 -0.031533198 0.103197248 0.141347077 -0.000793895 0.059343441 -0.154141308 0.986264763
1.275027037 -0.031723441 0.103076896 0.141412699 -0.000814131 0.059382434 -0.154318987 0.986234614
1.285051823 -0.031804814 0.103015702 0.141449708 -0.000835733 0.059396318 -0.154396576 0.986221616
1.311808586 -0.031990047 0.102855123 0.141548980 -0.000884821 0.059367536 -0.154628702 0.986186938
1.332280636 -0.032083317 0.102735261 0.141629721 -0.000909793 0.059336647 -0.154784265 0.986164371
1.341211081 -0.032109426 0.102684291 0.141666084 -0.000917476 0.059335207 -0.154837223 0.986156137
1.364562511 -0.032148899 0.102557889 0.141765900 -0.000949817 0.059305038 -0.154983422 0.986134955
1.379154682 -0.032152726 0.102481971 0.141826690 -0.000969407 0.059277673 -0.155058869 0.986124721
1.389938831 -0.032145337 0.102426965 0.141872565 -0.000986055 0.059258024 -0.155107354 0.986118260
1.402434587 -0.032125632 0.102363277 0.141923727 -0.001005421 0.059234358 -0.155163613 0.986110812
1.414430141 -0.032094404 0.102305439 0.141968273 -0.001014119 0.059209273 -0.155224337 0.986102753
1.432330608 -0.032027433 0.102229001 0.142034610 -0.001044519 0.059128750 -0.155298233 0.986095918
1.443824530 -0.031971221 0.102183147 0.142077947 -0.001064677 0.059066006 -0.155352202 0.986091155
1.453196049 -0.031916947 0.102147100 0.142112822 -0.001084551 0.059030299 -0.155396358 0.986086314
1.464709759 -0.031841980 0.102105870 0.142154985 -0.001102738 0.058989207 -0.155440538 0.986081790
1.476368904 -0.031758021 0.102067883 0.142194483 -0.001118302 0.058912759 -0.155484970 0.986079338
1.492619753 -0.031624169 0.102020234 0.142251546 -0.001141953 0.058809811 -0.155541601 0.986076525
1.503120422 -0.031527621 0.101991688 0.142291266 -0.001141594 0.058771325 -0.155582383 0.986072386
1.513956308 -0.031419949 0.101965070 0.142332024 -0.001146815 0.058726123 -0.155616810 0.986069640
1.526769638 -0.031281021 0.101937313 0.142379984 -0.001161285 0.058630642 -0.155654828 0.986069305
1.541916370 -0.031102900 0.101909582 0.142438948 -0.001176573 0.058497294 -0.155698784 0.986070267
1.569098473 -0.030751918 0.101871199 0.142548062 -0.001188820 0.058297277 -0.155778879 0.986069447
1.580372095 -0.030593546 0.101863146 0.142593522 -0.001195508 0.058187469 -0.155805946 0.986071649
1.592064619 -0.030423038 0.101860796 0.142637268 -0.001200399 0.058087365 -0.155829727 0.986073787
1.602231503 -0.030271705 0.101861772 0.142675392 -0.001201787 0.058049581 -0.155859480 0.986071308
1.625410318 -0.029912162 0.101878023 0.142764844 -0.001198731 0.057922359 -0.155928641 0.986067859
1.635214806 -0.029754541 0.101891291 0.142801267 -0.001193098 0.057884308 -0.155952273 0.986066363
1.648192644 -0.029541187 0.101914460 0.142849170 -0.001189637 0.057819460 -0.155981344 0.986065573
1.662693024 -0.029292160 0.101944748 0.142900874 -0.001184978 0.057674221 -0.155998295 0.986071403
1.680131197 -0.028977544 0.101990026 0.142961679 -0.001177084 0.057528075 -0.156009626 0.986078157
1.695407629 -0.028692848 0.102038594 0.143013313 -0.001168955 0.057433023 -0.156024068 0.986081422
1.723074436 -0.028157716 0.102145298 0.143098422 -0.001121965 0.057185413 -0.156038191 0.986093633
1.735610962 -0.027907936 0.102202353 0.143135311 -0.001100386 0.057099115 -0.156050480 0.986096713
1.750773430 -0.027597764 0.102279014 0.143180189 -0.001062114 0.056945851 -0.156046967 0.986106174
1.766603231 -0.027270114 0.102369147 0.143226896 -0.001029834 0.056816634 -0.156051844 0.986112890
1.782033443 -0.026951023 0.102468328 0.143268333 -0.001009026 0.056734892 -0.156077621 0.986113538
1.814304829 -0.026274140 0.102699924 0.143352591 -0.000937738 0.056559705 -0.156128929 0.986115550
1.829332113 -0.025956924 0.102816972 0.143391356 -0.000899295 0.056474480 -0.156151463 0.986116902
1.841948986 -0.025690043 0.102919251 0.143423691 -0.000873718 0.056422207 -0.156172772 0.986116543
1.852664471 -0.025462132 0.103009159 0.143449966 -0.000840491 0.056367492 -0.156182808 0.986118112
1.869482040 -0.025097489 0.103156142 0.143492961 -0.000770329 0.056240425 -0.156208202 0.986121402
1.881835222 -0.024830557 0.103268989 0.143525810 -0.000725325 0.056146481 -0.156228262 0.986123611
1.894472122 -0.024561027 0.103387378 0.143556823 -0.000672651 0.056067509 -0.156242292 0.986125919
1.904374123 -0.024354859 0.103480633 0.143579733 -0.000645801 0.056026603 -0.156269387 0.986123969
1.921798229 -0.023986166 0.103649600 0.143620458 -0.000569120 0.055939101 -0.156306822 0.986123050
1.936028481 -0.023686785 0.103791957 0.143655599 -0.000504620 0.055867308 -0.156345332 0.986121051
1.949903965 -0.023393747 0.103933721 0.143687689 -0.000436151 0.055793383 -0.156390788 0.986118061
1.960781336 -0.023164540 0.104047304 0.143711103 -0.000378525 0.055739926 -0.156430660 0.986114783
1.969813824 -0.022977760 0.104143295 0.143730883 -0.000344037 0.055703183 -0.156464374 0.986111523
1.985086441 -0.022666780 0.104305735 0.143766647 -0.000296638 0.055657711 -0.156528928 0.986103862
1.999772310 -0.022369714 0.104463330 0.143802627 -0.000235813 0.055601956 -0.156606532 0.986094702
2.011425257 -0.022140526 0.104587070 0.143831578 -0.000198464 0.055577904 -0.156655014 0.986088365
2.026462555 -0.021842835 0.104751435 0.143869802 -0.000126730 0.055501048 -0.156770614 0.986074334
2.042644739 -0.021531038 0.104930721 0.143908452 -0.000060083 0.055453365 -0.156865973 0.986061858
2.055516720 -0.021287454 0.105074941 0.143938121 -0.000009387 0.055414974 -0.156955075 0.986049839
2.072462559 -0.020977780 0.105261726 0.143975424 0.000045399 0.055374175 -0.157064713 0.986034672
2.084241152 -0.020767989 0.105389625 0.144000087 0.000076186 0.055359008 -0.157139137 0.986023664
2.094424963 -0.020590211 0.105500174 0.144022933 0.000109764 0.055350941 -0.157201634 0.986014152
2.106193542 -0.020387503 0.105626191 0.144050986 0.000136829 0.055335700 -0.157285838 0.986001575
2.116929293 -0.020202825 0.105741505 0.144076055 0.000170505 0.055305512 -0.157399167 0.985985179
2.129717112 -0.019987408 0.105878034 0.144109663 0.000216365 0.055265559 -0.157544501 0.985964199
2.144183159 -0.019751220 0.106030788 0.144146632 0.000273403 0.055235994 -0.157699930 0.985940993
2.153858662 -0.019598722 0.106130360 0.144168294 0.000297133 0.055229129 -0.157775805 0.985929232
2.165210724 -0.019420472 0.106247012 0.144194506 0.000334830 0.055203945 -0.157912569 0.985908735
2.179431915 -0.019205201 0.106391999 0.144227643 0.000376101 0.055191319 -0.158073863 0.985883579
2.192425489 -0.019017070 0.106520991 0.144257477 0.000404264 0.055190822 -0.158170463 0.985868102
2.205651045 -0.018828501 0.106650582 0.144290577 0.000436892 0.055191933 -0.158290890 0.985848697
2.223822832 -0.018580530 0.106822786 0.144329704 0.000467050 0.055181767 -0.158434430 0.985826195
2.233450174 -0.018456290 0.106911573 0.144350191 0.000488243 0.055182756 -0.158501177 0.985815400
2.244307995 -0.018318122 0.107011452 0.144376986 0.000509038 0.055178025 -0.158614752 0.985797386
2.254993916 -0.018185688 0.107109610 0.144403870 0.000532183 0.055170860 -0.158723553 0.985780263
2.267996550 -0.018032613 0.107228034 0.144439000 0.000551433 0.055159244 -0.158801703 0.985768316
2.279118776 -0.017906911 0.107328467 0.144471728 0.000562508 0.055150111 -0.158881853 0.985755906
2.300734043 -0.017676362 0.107521978 0.144533402 0.000601537 0.055147168 -0.159015795 0.985734450
2.315389633 -0.017527348 0.107652117 0.144576982 0.000616411 0.055149960 -0.159092018 0.985721985
2.333709955 -0.017350534 0.107815463 0.144628852 0.000651732 0.055153587 -0.159208518 0.985702950
2.345170259 -0.017246330 0.107918147 0.144661788 0.000660003 0.055155466 -0.159278061 0.985691604
2.371488810 -0.017024417 0.108152360 0.144729302 0.000691437 0.055170949 -0.159420130 0.985667748
2.389564276 -0.016884747 0.108311368 0.144774059 0.000711196 0.055185642 -0.159495447 0.985654727
2.401426792 -0.016798239 0.108416393 0.144804680 0.000727911 0.055198461 -0.159537497 0.985647192
2.413747549 -0.016712878 0.108522627 0.144834827 0.000745413 0.055210869 -0.159584816 0.985638824
2.423607826 -0.016649245 0.108605239 0.144859034 0.000755490 0.055224102 -0.159617429 0.985632794
2.445013762 -0.016520798 0.108782767 0.144907414 0.000796351 0.055248766 -0.159706044 0.985617025
2.456958771 -0.016454570 0.108881160 0.144931263 0.000814460 0.055265640 -0.159749882 0.985608959
2.472524643 -0.016374655 0.109010268 0.144955522 0.000838069 0.055296975 -0.159795737 0.985599749
2.499980450 -0.016252214 0.109240915 0.144990367 0.000888321 0.055356863 -0.159900604 0.985579335
2.508237362 -0.016219429 0.109308767 0.144999855 0.000910540 0.055378048 -0.159938404 0.985571991
2.533614159 -0.016127625 0.109513416 0.145024992 0.000970351 0.055427671 -0.160045988 0.985551680
2.552357197 -0.016074153 0.109663383 0.145043291 0.001001536 0.055464993 -0.160117955 0.985537859
2.560099363 -0.016054284 0.109724788 0.145051945 0.001012176 0.055475389 -0.160141414 0.985533452
2.568578005 -0.016033850 0.109792310 0.145062000 0.001022904 0.055492640 -0.160172433 0.985527428
2.578378439 -0.016013551 0.109870216 0.145072062 0.001035302 0.055503689 -0.160200632 0.985522210
2.591025829 -0.015993110 0.109969383 0.145084658 0.001057090 0.055526323 -0.160227827 0.985516491
2.600907326 -0.015981438 0.110045757 0.145094595 0.001072712 0.055546268 -0.160250165 0.985511718
2.612706423 -0.015970945 0.110134663 0.145108758 0.001085123 0.055573636 -0.160276950 0.985505806
2.624534130 -0.015964385 0.110222318 0.145121538 0.001099631 0.055592393 -0.160295330 0.985501742
2.643611908 -0.015963142 0.110363122 0.145138864 0.001106346 0.055623013 -0.160320034 0.985495988
2.656825542 -0.015968604 0.110459173 0.145153356 0.001117217 0.055648573 -0.160338418 0.985491542
2.669171572 -0.015977112 0.110547087 0.145163943 0.001121446 0.055667074 -0.160350607 0.985488509
2.679548025 -0.015986414 0.110620051 0.145171345 0.001127630 0.055683355 -0.160359326 0.985486164
2.694830179 -0.016006210 0.110726992 0.145180474 0.001149005 0.055721948 -0.160377341 0.985481026
2.707601547 -0.016027377 0.110814927 0.145185044 0.001149117 0.055739015 -0.160394599 0.985477252
2.722972393 -0.016060941 0.110916569 0.145188198 0.001155166 0.055759905 -0.160396049 0.985475827
2.736555099 -0.016097136 0.111005409 0.145188846 0.001171050 0.055780484 -0.160391907 0.985475318
2.749632120 -0.016138941 0.111091103 0.145189759 0.001173629 0.055802173 -0.160384572 0.985475281
2.764328241 -0.016191417 0.111183998 0.145192639 0.001173805 0.055827215 -0.160386393 0.985473566
2.775961637 -0.016238066 0.111255736 0.145194560 0.001190915 0.055852432 -0.160380926 0.985473006
2.791823149 -0.016308208 0.111354430 0.145196667 0.001195455 0.055899360 -0.160365392 0.985472868
2.803374290 -0.016363092 0.111425835 0.145198465 0.001202399 0.055925303 -0.160364754 0.985471491
2.815655947 -0.016426528 0.111500629 0.145195337 0.001208960 0.055958209 -0.160361444 0.985470154
2.840109110 -0.016566269 0.111645301 0.145190804 0.001210159 0.056044022 -0.160350542 0.985467050
2.851236582 -0.016636174 0.111708610 0.145189097 0.001224610 0.056077446 -0.160344434 0.985466125
2.870075226 -0.016760875 0.111812326 0.145194190 0.001220263 0.056128918 -0.160333571 0.985464967
2.879498243 -0.016826364 0.111861691 0.145200247 0.001226967 0.056159995 -0.160320137 0.985465374
2.897369146 -0.016956521 0.111953290 0.145215891 0.001242009 0.056233496 -0.160300967 0.985464282
2.909391642 -0.017048188 0.112012777 0.145230473 0.001249520 0.056285966 -0.160292529 0.985462650
2.931824684 -0.017230484 0.112118757 0.145255829 0.001271193 0.056389515 -0.160304884 0.985454693
2.943179846 -0.017327499 0.112169966 0.145273974 0.001289008 0.056441776 -0.160308138 0.985451148
2.955373764 -0.017433901 0.112222188 0.145292351 0.001304918 0.056500726 -0.160315100 0.985446616
2.974010468 -0.017601691 0.112298686 0.145323413 0.001358467 0.056632700 -0.160335095 0.985435715
2.985034466 -0.017704791 0.112342123 0.145343625 0.001378420 0.056705888 -0.160355266 0.985428197
2.995069981 -0.017799999 0.112379717 0.145360998 0.001393350 0.056756622 -0.160369111 0.985423002
3.006231308 -0.017906353 0.112420324 0.145382155 0.001417954 0.056823574 -0.160396371 0.985414672
3.019168854 -0.018031409 0.112463999 0.145408561 0.001444122 0.056896571 -0.160427185 0.985405405
3.028104305 -0.018119534 0.112491411 0.145426514 0.001460932 0.056949506 -0.160453622 0.985398018
3.047466755 -0.018314252 0.112546687 0.145467433 0.001526277 0.057148283 -0.160557357 0.985369514
3.059564829 -0.018439321 0.112576557 0.145496343 0.001565154 0.057251607 -0.160618305 0.985353522
3.069859982 -0.018546894 0.112598284 0.145521528 0.001585905 0.057338129 -0.160652852 0.985342826
3.082456350 -0.018679943 0.112619591 0.145552147 0.001603617 0.057413343 -0.160688776 0.985332560
3.101258755 -0.018880567 0.112644855 0.145601862 0.001630928 0.057567490 -0.160777910 0.985308981
3.113523245 -0.019011234 0.112656687 0.145638158 0.001653205 0.057669077 -0.160841859 0.985292566
3.126705170 -0.019152620 0.112664080 0.145676797 0.001665255 0.057765979 -0.160892928 0.985278531
3.137532473 -0.019269088 0.112665518 0.145705432 0.001674291 0.057831400 -0.160916467 0.985270834
3.150483847 -0.019408266 0.112663220 0.145735392 0.001677576 0.057896698 -0.160947877 0.985261863
3.163403511 -0.019546053 0.112658512 0.145763027 0.001682899 0.058004898 -0.161008896 0.985245520
3.172785044 -0.019644131 0.112651130 0.145782252 0.001685103 0.058064404 -0.161032435 0.985238164
3.183872223 -0.019760811 0.112640900 0.145804668 0.001681013 0.058160588 -0.161081202 0.985224526
3.202317953 -0.019953166 0.112610527 0.145842435 0.001680866 0.058267149 -0.161135563 0.985209340
3.215966463 -0.020092495 0.112580730 0.145870688 0.001676036 0.058349296 -0.161176299 0.985197823
3.236908436 -0.020302936 0.112523711 0.145916408 0.001677998 0.058460017 -0.161228777 0.985182669
3.249237299 -0.020423742 0.112483446 0.145943030 0.001671326 0.058523858 -0.161262609 0.985173353
3.266477108 -0.020586743 0.112422138 0.145977465 0.001650335 0.058623135 -0.161298088 0.985161678
3.274525881 -0.020660845 0.112390440 0.145994511 0.001638496 0.058671082 -0.161311426 0.985156659
3.297189951 -0.020863009 0.112296467 0.146042599 0.001615859 0.058853706 -0.161369620 0.985136273
3.305604458 -0.020935666 0.112259013 0.146062222 0.001599701 0.058937891 -0.161410733 0.985124531
3.315474033 -0.021017409 0.112209095 0.146086843 0.001593763 0.058988745 -0.161426926 0.985118843
3.327187300 -0.021113086 0.112146145 0.146114098 0.001592449 0.059048191 -0.161441377 0.985112916
3.335981369 -0.021183631 0.112097371 0.146132766 0.001585030 0.059093930 -0.161450679 0.985108661
3.346003532 -0.021262233 0.112039856 0.146152541 0.001574909 0.059139826 -0.161468775 0.985102957
3.362091780 -0.021383944 0.111943242 0.146184973 0.001556530 0.059208641 -0.161494813 0.985094584
3.375385523 -0.021478694 0.111857935 0.146210456 0.001537291 0.059253810 -0.161509125 0.985089552
3.394160986 -0.021605018 0.111731023 0.146249586 0.001491009 0.059344958 -0.161568054 0.985074473
3.412353516 -0.021716388 0.111599253 0.146286366 0.001441547 0.059415650 -0.161603842 0.985064415
3.425555229 -0.021787272 0.111496509 0.146310532 0.001435809 0.059450916 -0.161618939 0.985059818
3.441309214 -0.021866733 0.111367911 0.146341799 0.001409109 0.059498448 -0.161663534 0.985049669
3.451572418 -0.021913187 0.111280362 0.146363475 0.001391857 0.059516993 -0.161680399 0.985045805
3.478056669 -0.022014369 0.111039352 0.146423719 0.001357153 0.059531819 -0.161730182 0.985036786
3.491381168 -0.022054464 0.110911153 0.146457640 0.001337451 0.059532051 -0.161732211 0.985036465
3.503249168 -0.022088904 0.110793462 0.146488555 0.001316628 0.059519490 -0.161761854 0.985032385
3.515259743 -0.022117258 0.110671255 0.146520793 0.001298828 0.059497654 -0.161793724 0.985028494
3.534567356 -0.022150555 0.110472789 0.146573079 0.001271094 0.059448605 -0.161838157 0.985024192
3.543180227 -0.022159855 0.110383561 0.146598481 0.001266894 0.059433921 -0.161837126 0.985025253
3.563562632 -0.022174200 0.110165103 0.146661218 0.001259627 0.059397444 -0.161844366 0.985026273
3.580977201 -0.022174899 0.109971493 0.146720672 0.001262361 0.059351358 -0.161850051 0.985028113
3.601763248 -0.022164208 0.109732692 0.146794367 0.001263703 0.059284395 -0.161852985 0.985031662
3.621952772 -0.022139097 0.109491777 0.146870196 0.001265579 0.059203651 -0.161850889 0.985036860
3.631363153 -0.022121954 0.109377658 0.146906463 0.001267724 0.059151214 -0.161850667 0.985040044
3.643346548 -0.022095584 0.109229769 0.146955209 0.001272918 0.059065637 -0.161860833 0.985043502
3.654438972 -0.022067425 0.109090519 0.147000393 0.001277944 0.058983952 -0.161875118 0.985046043
3.691270351 -0.021951802 0.108613529 0.147152734 0.001296150 0.058709518 -0.161874403 0.985062531
3.700073719 -0.021916802 0.108497835 0.147189865 0.001292074 0.058672252 -0.161870640 0.985065375
3.708058596 -0.021884201 0.108392007 0.147222460 0.001287750 0.058632566 -0.161864601 0.985068736
3.723405123 -0.021819360 0.108185325 0.147280932 0.001280798 0.058545284 -0.161847439 0.985076756
3.757338047 -0.021667795 0.107720381 0.147416176 0.001271935 0.058299645 -0.161817438 0.985096265
3.769817591 -0.021607870 0.107544851 0.147467682 0.001268637 0.058225534 -0.161798445 0.985103772
3.789463997 -0.021510400 0.107264402 0.147553709 0.001269994 0.058123151 -0.161760405 0.985116063
3.801244259 -0.021451801 0.107094800 0.147609336 0.001268050 0.058073289 -0.161730201 0.985123965
3.811562538 -0.021399749 0.106945718 0.147657525 0.001265017 0.058027674 -0.161708213 0.985130267
3.820431232 -0.021354595 0.106816950 0.147699259 0.001260277 0.057990735 -0.161688267 0.985135722
3.834688187 -0.021283554 0.106609446 0.147766502 0.001259761 0.057918669 -0.161662764 0.985144148
3.851137638 -0.021205654 0.106370476 0.147841887 0.001252879 0.057834013 -0.161626003 0.985155162
3.876572609 -0.021086386 0.105998907 0.147961845 0.001234443 0.057657301 -0.161574404 0.985174007
3.884830952 -0.021049826 0.105878019 0.148001787 0.001233577 0.057630434 -0.161555721 0.985178644
3.894629240 -0.021006661 0.105735175 0.148048639 0.001214735 0.057568118 -0.161529460 0.985186617
3.904980659 -0.020964351 0.105583752 0.148099127 0.001198410 0.057529923 -0.161498266 0.985193982
3.914457321 -0.020927069 0.105445017 0.148146796 0.001189666 0.057498719 -0.161469805 0.985200479
3.928468704 -0.020873866 0.105240074 0.148214940 0.001174104 0.057453794 -0.161434659 0.985208878
3.942582607 -0.020824594 0.105035201 0.148281270 0.001161132 0.057411671 -0.161380496 0.985220223
3.950787783 -0.020797615 0.104916509 0.148321603 0.001155407 0.057396850 -0.161349216 0.985226216
3.962993860 -0.020756872 0.104740101 0.148381749 0.001117008 0.057351760 -0.161292917 0.985238105
3.976131201 -0.020716908 0.104550444 0.148447690 0.001067140 0.057313293 -0.161230789 0.985250567
3.991658926 -0.020676081 0.104326327 0.148526992 0.001002994 0.057297223 -0.161153339 0.985264240
4.001994848 -0.020656136 0.104177033 0.148580325 0.000973012 0.057290074 -0.161103960 0.985272762
4.011260986 -0.020640142 0.104043583 0.148628749 0.000947185 0.057296385 -0.161052617 0.985280814
4.023070335 -0.020620112 0.103873339 0.148689484 0.000909274 0.057318293 -0.160989140 0.985289949
4.031472921 -0.020607599 0.103752335 0.148731105 0.000871592 0.057330780 -0.160935568 0.985298008
4.041018963 -0.020597333 0.103616939 0.148777483 0.000845265 0.057344800 -0.160878670 0.985306507
4.057435513 -0.020579512 0.103385506 0.148858492 0.000758126 0.057387037 -0.160757340 0.985323922
4.067068338 -0.020575541 0.103252223 0.148905513 0.000716590 0.057404342 -0.160690085 0.985333915
4.076927423 -0.020571742 0.103116456 0.148954173 0.000649073 0.057440602 -0.160596092 0.985347173
4.088645458 -0.020572353 0.102958305 0.149013528 0.000570942 0.057480091 -0.160491332 0.985361987
4.105831385 -0.020582366 0.102732981 0.149096860 0.000472122 0.057535226 -0.160343429 0.985382900
4.116449833 -0.020590510 0.102597323 0.149146355 0.000392767 0.057592191 -0.160244596 0.985395684
4.135644674 -0.020611481 0.102359982 0.149235867 0.000262082 0.057688767 -0.160070932 0.985418304
4.143823624 -0.020625244 0.102262174 0.149274620 0.000234885 0.057715055 -0.160012453 0.985426269
4.163728952 -0.020657856 0.102028181 0.149371904 0.000106291 0.057831711 -0.159807128 0.985452771
4.175389290 -0.020676408 0.101893577 0.149432581 -0.000019722 0.057931482 -0.159653955 0.985471744
4.188666582 -0.020706035 0.101747514 0.149501165 -0.000084265 0.057981786 -0.159550452 0.985485545
4.211839437 -0.020756164 0.101503871 0.149619485 -0.000239221 0.058127534 -0.159320177 0.985514188
4.226725578 -0.020790470 0.101357946 0.149692879 -0.000303957 0.058185399 -0.159195442 0.985530912
4.240936756 -0.020824498 0.101221650 0.149760998 -0.000412512 0.058287518 -0.159027515 0.985551949
4.261609554 -0.020878836 0.101035192 0.149859518 -0.000534845 0.058413285 -0.158812086 0.985579182
4.272414923 -0.020908079 0.100941998 0.149913841 -0.000592296 0.058478139 -0.158709413 0.985591842
4.286439657 -0.020946286 0.100826591 0.149986942 -0.000669034 0.058573152 -0.158567629 0.985608972
