# time x y z qx qy qz qw
1.432330608 -0.044918310 0.093118379 0.138458747 -0.001360203 0.001110305 -0.157937161 0.987447604
1.443824530 -0.043273016 0.093426747 0.145438627 -0.001820418 0.000829144 -0.158289958 0.987390646
1.453196049 -0.037692756 0.093927586 0.154280360 -0.002209112 0.000581894 -0.158477430 0.987359957
1.464709759 -0.035531521 0.092033666 0.152432746 -0.002283847 0.000566708 -0.158201936 0.987403975
1.476368904 -0.032284060 0.092237693 0.147070801 -0.001742198 0.000986704 -0.158230809 0.987400123
1.492619753 -0.037072315 0.099675285 0.133290822 -0.001232722 0.001392876 -0.157976243 0.987441161
1.503120422 -0.035193375 0.103106043 0.132842927 -0.001133014 0.001471622 -0.158242877 0.987398472
1.513956308 -0.030909817 0.103312577 0.127868897 -0.001173795 0.001442314 -0.158393050 0.987374389
1.526769638 -0.032560474 0.101270073 0.128438674 -0.001879236 0.000926357 -0.159835029 0.987141517
1.541916370 -0.038780497 0.092457371 0.143514923 -0.002151331 0.000785394 -0.161206396 0.986918058
1.569098473 -0.045518126 0.098611541 0.140318801 -0.002349551 0.000688124 -0.162469398 0.986710546
1.580372095 -0.045570394 0.099847804 0.148929120 -0.002575465 0.000548458 -0.163784091 0.986492695
1.592064619 -0.045278382 0.100905467 0.149492519 -0.002834220 0.000374787 -0.164947536 0.986298199
1.602231503 -0.044881219 0.100567359 0.156171495 -0.003159687 0.000202258 -0.165924189 0.986133429
1.625410318 -0.045185458 0.099997202 0.143929371 -0.003257138 0.000162210 -0.166731511 0.985996941
1.635214806 -0.042452246 0.096439920 0.147364788 -0.003339633 0.000134603 -0.167497630 0.985866813
1.648192644 -0.042015757 0.095037617 0.149017656 -0.003760619 -0.000120570 -0.167988028 0.985781855
1.662693024 -0.038590737 0.091400963 0.155200965 -0.004429846 -0.000536506 -0.167914662 0.985791436
1.680131197 -0.036738219 0.094196511 0.158663349 -0.004748663 -0.000716086 -0.167235260 0.985905323
1.695407629 -0.039403425 0.094964545 0.172354007 -0.004783518 -0.000630703 -0.166953409 0.985952980
1.723074436 -0.037439609 0.096993133 0.162175881 -0.004234632 -0.000193257 -0.165613341 0.986181653
1.735610962 -0.030517207 0.104146950 0.159230614 -0.004252484 -0.000158350 -0.164432670 0.986379130
1.750773430 -0.024715299 0.097323886 0.148254481 -0.004521259 -0.000307739 -0.163227416 0.986578063
1.766603231 -0.025873240 0.098556808 0.142721669 -0.004725811 -0.000415511 -0.161892548 0.986796989
1.782033443 -0.025711461 0.097391843 0.150032157 -0.004857930 -0.000378248 -0.160785767 0.986977302
1.814304829 -0.026751349 0.098528259 0.135950191 -0.004943074 -0.000379392 -0.159847489 0.987129273
1.829332113 -0.026333714 0.098725344 0.140754386 -0.005042517 -0.000408323 -0.158959142 0.987272200
1.841948986 -0.026090073 0.099096879 0.141783056 -0.004884853 -0.000272400 -0.157754223 0.987466288
1.852664471 -0.022882367 0.098573016 0.142109392 -0.004634753 -0.000050227 -0.156603705 0.987650645
1.869482040 -0.023487390 0.099959068 0.136514949 -0.004486482 0.000070847 -0.155169014 0.987877747
1.881835222 -0.021981620 0.102474497 0.140277245 -0.004167949 0.000317392 -0.153496195 0.988140398
1.894472122 -0.024232441 0.103147196 0.142139449 -0.003938243 0.000511462 -0.151693073 0.988419668
1.904374123 -0.024931948 0.103550411 0.145617463 -0.003607588 0.000789976 -0.149735200 0.988719238
1.921798229 -0.025212385 0.106338248 0.141514804 -0.002871522 0.001327295 -0.147719378 0.989024256
1.936028481 -0.028152410 0.111930333 0.147595994 -0.001968412 0.001996794 -0.145850248 0.989302706
1.949903965 -0.027642146 0.110859100 0.150203484 -0.000977824 0.002707092 -0.143905009 0.989587320
1.960781336 -0.027827236 0.109694772 0.153840245 0.000196049 0.003558009 -0.142541685 0.989782385
1.969813824 -0.024675154 0.112303106 0.161661580 0.001209900 0.004291207 -0.140986877 0.990001425
1.985086441 -0.022742899 0.113659260 0.163136541 0.002006409 0.004859127 -0.139540258 0.990202444
1.999772310 -0.023908192 0.116631477 0.163953327 0.002953419 0.005525577 -0.137919538 0.990423620
2.011425257 -0.021637946 0.116853748 0.164102570 0.004047201 0.006309981 -0.136410539 0.990624030
2.026462555 -0.022703100 0.118372438 0.160679664 0.005194540 0.007136931 -0.135091486 0.990793809
2.042644739 -0.023448748 0.117824115 0.156666866 0.006245237 0.007882317 -0.133996382 0.990930793
2.055516720 -0.021898327 0.117563349 0.158220681 0.007343605 0.008695146 -0.133112643 0.991035564
2.072462559 -0.021051304 0.117773679 0.154852608 0.008536040 0.009541984 -0.132111796 0.991152138
2.084241152 -0.019466568 0.118240135 0.153427047 0.009426018 0.010150044 -0.131229259 0.991255269
2.094424963 -0.015919889 0.112839209 0.152099517 0.010586371 0.010979563 -0.130565959 0.991322303
2.106193542 -0.011857579 0.109347278 0.151870490 0.011264344 0.011481503 -0.131091149 0.991239830
2.116929293 -0.007110074 0.117155703 0.145074660 0.011613085 0.011703263 -0.131091832 0.991233122
2.129717112 -0.010434555 0.114438665 0.137145935 0.012393128 0.012275727 -0.131872222 0.991113230
2.144183159 -0.016899408 0.112322742 0.125050606 0.013420265 0.013019533 -0.132673463 0.990983421
2.153858662 -0.016347753 0.108849469 0.125338005 0.013876628 0.013367344 -0.134284223 0.990755520
2.165210724 -0.023003922 0.109785937 0.133891156 0.014163566 0.013595670 -0.135921915 0.990525004
2.179431915 -0.024226945 0.107655609 0.133342816 0.014836265 0.014103477 -0.138622922 0.990133659
2.192425489 -0.028631093 0.100690059 0.128786133 0.015425279 0.014587634 -0.141305917 0.989738298
2.205651045 -0.027980970 0.099327526 0.128716002 0.016046511 0.015121549 -0.143968190 0.989336651
2.223822832 -0.028336427 0.098321205 0.124348486 0.016452845 0.015486063 -0.146910068 0.988891762
2.233450174 -0.029313918 0.095449754 0.130775770 0.016885318 0.015855551 -0.149716389 0.988457632
2.244307995 -0.030223399 0.096119051 0.131424415 0.017066805 0.016043417 -0.152125668 0.988083556
2.254993916 -0.031923440 0.099701255 0.128983485 0.017039417 0.016088033 -0.154992250 0.987637705
2.267996550 -0.031029116 0.103076544 0.123721425 0.016930633 0.016062114 -0.157348832 0.987267293
2.279118776 -0.030701858 0.102709570 0.127062929 0.016653337 0.015938289 -0.159380508 0.986948069
2.300734043 -0.030297884 0.102971994 0.121967399 0.016284189 0.015730267 -0.161332223 0.986640409
2.315389633 -0.029841254 0.104243221 0.125556990 0.016125506 0.015684733 -0.162845241 0.986395146
2.333709955 -0.027758962 0.103033641 0.120422867 0.015739761 0.015456751 -0.164063629 0.986203059
2.345170259 -0.023276290 0.101298594 0.132935527 0.014976861 0.015028421 -0.164333434 0.986176639
2.371488810 -0.020244946 0.106518588 0.129539381 0.014107968 0.014486324 -0.164593470 0.986154197
2.389564276 -0.018479920 0.107350822 0.130133467 0.013410237 0.014046388 -0.165158142 0.986075886
2.401426792 -0.015838963 0.107407515 0.135883704 0.012707911 0.013607395 -0.165827812 0.985978947
2.413747549 -0.016548524 0.107468772 0.138412079 0.012309919 0.013365134 -0.166341969 0.985900699
2.423607826 -0.018292734 0.111854269 0.148801720 0.011985802 0.013219985 -0.166843836 0.985821843
2.445013762 -0.020244105 0.110177624 0.144943776 0.012107377 0.013335877 -0.166443126 0.985886531
2.456958771 -0.022727679 0.103335653 0.156638455 0.012489208 0.013659388 -0.166492246 0.985869044
2.472524643 -0.019644211 0.105475179 0.166002997 0.012686839 0.013914918 -0.166288470 0.985897339
2.499980450 -0.019263371 0.105774210 0.157879850 0.012862542 0.014059855 -0.166027764 0.985936944
2.508237362 -0.017036745 0.106866818 0.172507812 0.012920517 0.014175285 -0.165968273 0.985944549
2.533614159 -0.019764557 0.107164925 0.166317913 0.013093595 0.014344419 -0.166007363 0.985933238
2.552357197 -0.021563463 0.107629292 0.161650933 0.013476321 0.014608079 -0.166574562 0.985828539
2.560099363 -0.023488371 0.104412924 0.164152998 0.013981530 0.014981532 -0.167005085 0.985743056
2.568578005 -0.025138142 0.103951624 0.166074150 0.014402553 0.015282956 -0.167209703 0.985697678
2.578378439 -0.026650666 0.103464744 0.166447921 0.014669876 0.015484235 -0.167627422 0.985619643
2.591025829 -0.028532254 0.101921327 0.166663137 0.015106800 0.015787309 -0.167962986 0.985551105
2.600907326 -0.029943380 0.104116486 0.171978417 0.015689176 0.016213869 -0.168349574 0.985469117
2.612706423 -0.028752935 0.103611867 0.172716186 0.016007747 0.016469464 -0.169262879 0.985303297
2.624534130 -0.026076586 0.107879512 0.171622088 0.016192077 0.016634331 -0.169937757 0.985181341
2.643611908 -0.027964323 0.106790496 0.164083498 0.016404695 0.016803202 -0.170621785 0.985056722
2.656825542 -0.028575768 0.106935981 0.164459014 0.016520717 0.016920327 -0.171342233 0.984927717
2.669171572 -0.028952292 0.108417324 0.163478487 0.017041537 0.017289332 -0.171392268 0.984903729
2.679548025 -0.023778786 0.107762965 0.159791674 0.017714689 0.017768506 -0.171416197 0.984879159
2.694830179 -0.024391452 0.109008396 0.154465499 0.018307549 0.018191502 -0.171242936 0.984890735
2.707601547 -0.022350409 0.110715604 0.153823678 0.018443546 0.018325431 -0.171715442 0.984803443
2.722972393 -0.018276152 0.110521503 0.143631169 0.018057326 0.018030169 -0.171401702 0.984870703
2.736555099 -0.023448688 0.110698440 0.135894953 0.017625551 0.017711103 -0.170988259 0.984956178
2.749632120 -0.023514633 0.109904511 0.132911923 0.016865385 0.017188657 -0.170756296 0.985018983
2.764328241 -0.020907471 0.104828378 0.125570626 0.016012145 0.016599120 -0.170528210 0.985082844
2.775961637 -0.020501813 0.104637166 0.126278284 0.015229828 0.016066762 -0.170220091 0.985157364
2.791823149 -0.021309234 0.103892726 0.124333047 0.014623805 0.015670217 -0.170272565 0.985163866
2.803374290 -0.018733928 0.106251916 0.129461855 0.013695697 0.015067413 -0.169752773 0.985276305
2.815655947 -0.013439360 0.107497970 0.138607402 0.012799814 0.014501911 -0.169145027 0.985401349
2.840109110 -0.014057810 0.105942681 0.129830182 0.011956790 0.013945970 -0.168549048 0.985522077
2.851236582 -0.011866978 0.105399997 0.138017910 0.010703907 0.013130061 -0.167705640 0.985691557
2.870075226 -0.009288408 0.100572762 0.139197261 0.009330022 0.012178268 -0.166545007 0.985914500
2.879498243 -0.006811813 0.102662391 0.150560755 0.008334886 0.011516519 -0.164812277 0.986222497
2.897369146 -0.012289685 0.103103380 0.152386124 0.007291980 0.010801026 -0.162818908 0.986569900
2.909391642 -0.013160230 0.104920355 0.155589555 0.006566003 0.010373427 -0.160202779 0.987007776
2.931824684 -0.011712929 0.109595401 0.142784674 0.005790182 0.009860622 -0.157689055 0.987422606
2.943179846 -0.009451952 0.109177302 0.142647793 0.004975948 0.009304229 -0.155300757 0.987810886
2.955373764 -0.009425743 0.109504258 0.144544570 0.004306081 0.008859209 -0.152740179 0.988217289
2.974010468 -0.011663598 0.106901581 0.141827956 0.003758444 0.008481484 -0.150432104 0.988576816
2.985034466 -0.011018825 0.107724651 0.143879933 0.003492157 0.008317548 -0.148778794 0.988829355
2.995069981 -0.014339041 0.108059156 0.142798804 0.003084873 0.008048846 -0.147368289 0.989044128
3.006231308 -0.017210310 0.111371327 0.147158290 0.002241260 0.007466349 -0.146671750 0.989154502
3.019168854 -0.023481407 0.114253567 0.149472541 0.001837350 0.007214068 -0.146379100 0.989200556
3.028104305 -0.027434937 0.120551947 0.148912732 0.001578828 0.007093332 -0.146379566 0.989201807
3.047466755 -0.030496415 0.119498062 0.140486052 0.001359708 0.006979450 -0.146389287 0.989201504
3.059564829 -0.030271560 0.119538803 0.141985158 0.001330695 0.006998832 -0.146741121 0.989149275
3.069859982 -0.027417587 0.119975196 0.145707491 0.001437521 0.007108307 -0.146910741 0.989123167
3.082456350 -0.025927476 0.121850280 0.146630700 0.001591582 0.007285530 -0.147020346 0.989105356
3.101258755 -0.027592754 0.123474792 0.140925190 0.001442522 0.007204219 -0.146945262 0.989117338
3.113523245 -0.029533822 0.130584147 0.135582828 0.000756031 0.006748812 -0.147970479 0.988968462
3.126705170 -0.025961000 0.140356321 0.125012698 -0.000215227 0.006052856 -0.148540019 0.988887850
3.137532473 -0.027995299 0.138961814 0.120545363 -0.001113767 0.005434684 -0.149168659 0.988796205
3.150483847 -0.029726664 0.138334904 0.116766651 -0.001915912 0.004893131 -0.149771135 0.988706728
3.163403511 -0.029397509 0.137175437 0.113013844 -0.002522409 0.004481353 -0.150080080 0.988660470
3.172785044 -0.026578018 0.135866974 0.113465639 -0.003428593 0.003865012 -0.150144681 0.988650535
3.183872223 -0.022843148 0.131960969 0.119692357 -0.004414801 0.003218322 -0.150050692 0.988663210
3.202317953 -0.022604758 0.131797300 0.116196420 -0.005592325 0.002409975 -0.150238389 0.988631046
3.215966463 -0.018767199 0.131929022 0.118314741 -0.006479097 0.001860067 -0.151047041 0.988503593
3.236908436 -0.016067782 0.130766569 0.117976334 -0.007519781 0.001158945 -0.152359695 0.988295823
3.249237299 -0.016786220 0.127895967 0.126781731 -0.008424465 0.000566731 -0.153617516 0.988094310
3.266477108 -0.018992709 0.128144344 0.127548310 -0.009009218 0.000196643 -0.154980558 0.987876420
3.274525881 -0.015086918 0.122677708 0.142894894 -0.009100442 0.000213844 -0.155258988 0.987831860
3.297189951 -0.021326217 0.112476956 0.142829232 -0.009165741 0.000257889 -0.155384320 0.987811539
3.305604458 -0.020950666 0.111063794 0.148937193 -0.009081164 0.000353497 -0.155732431 0.987757469
3.315474033 -0.022043633 0.109659370 0.147676802 -0.008697886 0.000666989 -0.155965686 0.987723953
3.327187300 -0.020372493 0.104894687 0.143075006 -0.008483847 0.000834683 -0.156472190 0.987645575
3.335981369 -0.022622330 0.105914722 0.143904290 -0.007867833 0.001288572 -0.157269808 0.987523490
3.346003532 -0.026693299 0.110890726 0.138911542 -0.007011750 0.001914093 -0.158513602 0.987330041
3.362091780 -0.030595536 0.108407139 0.133478258 -0.005809187 0.002788387 -0.159304332 0.987208493
3.375385523 -0.034462730 0.108471277 0.137967058 -0.004884495 0.003461542 -0.159421065 0.987192526
3.394160986 -0.039722537 0.107301555 0.134560757 -0.004291392 0.003889264 -0.160044216 0.987092856
3.412353516 -0.043301550 0.102441369 0.136083308 -0.003786044 0.004252383 -0.160737035 0.986980845
3.425555229 -0.043027807 0.101725359 0.138866658 -0.003360781 0.004569588 -0.161318691 0.986886064
3.441309214 -0.044474658 0.102325287 0.136025487 -0.002899856 0.004866986 -0.161820617 0.986803927
3.451572418 -0.042884248 0.102371431 0.142965724 -0.002459134 0.005239402 -0.162323111 0.986720684
3.478056669 -0.044731940 0.102073929 0.135548338 -0.002272332 0.005393963 -0.162307945 0.986722794
3.491381168 -0.040676842 0.103152542 0.142337492 -0.002225929 0.005425865 -0.162275789 0.986728014
3.503249168 -0.041518632 0.105139214 0.147778024 -0.002505402 0.005219216 -0.162715131 0.986656105
3.515259743 -0.044498238 0.106415111 0.155694675 -0.002868030 0.005001403 -0.163173420 0.986580557
3.534567356 -0.046291441 0.105759938 0.152067721 -0.003209816 0.004743843 -0.163645905 0.986502514
3.543180227 -0.044546310 0.105922590 0.158935927 -0.003556707 0.004544664 -0.164099173 0.986426965
3.563562632 -0.045303380 0.105581794 0.156350882 -0.003631288 0.004535872 -0.165007491 0.986275199
3.580977201 -0.041139588 0.106061820 0.160465063 -0.003545243 0.004681044 -0.165693088 0.986159886
3.601763248 -0.039652165 0.107858082 0.157721219 -0.003529578 0.004734304 -0.166320563 0.986054055
3.621952772 -0.039335227 0.106201362 0.153014568 -0.003459438 0.004780038 -0.167022293 0.985935463
3.631363153 -0.037604321 0.104005873 0.159430512 -0.003112660 0.005034061 -0.167084483 0.985924817
3.643346548 -0.039832411 0.099044490 0.164582260 -0.002552036 0.005458590 -0.167527356 0.985849013
3.654438972 -0.035480413 0.101285731 0.176140876 -0.001991175 0.006021025 -0.168066589 0.985755246
3.691270351 -0.040564514 0.101212115 0.161612761 -0.001601642 0.006326807 -0.168700268 0.985645791
3.700073719 -0.039835291 0.104850419 0.170016072 -0.001009794 0.006743941 -0.168975533 0.985596656
3.708058596 -0.036287659 0.104524347 0.172502284 -0.000526678 0.007107032 -0.169103331 0.985572563
3.723405123 -0.033278192 0.104174507 0.178581017 -0.000420930 0.007356055 -0.168450678 0.985682545
3.757338047 -0.032441679 0.108531012 0.168290479 -0.000759080 0.007145740 -0.168368305 0.985697964
3.769817591 -0.024674361 0.109405221 0.169939443 -0.001161858 0.006925481 -0.168350263 0.985702225
3.789463997 -0.025109778 0.109789295 0.164459496 -0.001416051 0.006762415 -0.168077213 0.985749621
3.801244259 -0.023684001 0.112940056 0.165475410 -0.001300803 0.006849210 -0.167632893 0.985824837
3.811562538 -0.026376258 0.118394816 0.169643761 -0.001247689 0.006912221 -0.167124928 0.985910707
3.820431232 -0.026699681 0.121366810 0.170710595 -0.001368882 0.006860587 -0.167002210 0.985931702
3.834688187 -0.025444013 0.125134621 0.167529951 -0.001442518 0.006854009 -0.167135236 0.985909101
3.851137638 -0.023865467 0.126967453 0.168818608 -0.001410074 0.006957587 -0.167465782 0.985852329
3.876572609 -0.026373405 0.124622309 0.156607016 -0.000717312 0.007458355 -0.167440807 0.985853658
3.884830952 -0.018528399 0.114121335 0.151123123 0.000203361 0.008109244 -0.167128640 0.985901728
3.894629240 -0.015720077 0.111408844 0.148259684 0.000928537 0.008622498 -0.166661969 0.985975952
3.904980659 -0.013977170 0.107936589 0.148897976 0.001742635 0.009184074 -0.166566218 0.985985959
3.914457321 -0.014490583 0.104821079 0.147149922 0.002239691 0.009536970 -0.166978142 0.985911928
3.928468704 -0.010598049 0.103739018 0.143404088 0.003243592 0.010254874 -0.168445555 0.985652277
3.942582607 -0.003796175 0.102947332 0.148049282 0.004186102 0.010898574 -0.170187293 0.985342571
3.950787783 -0.002727519 0.100829486 0.153373172 0.004949977 0.011421931 -0.171910328 0.985033947
3.962993860 -0.001626810 0.098071184 0.152179581 0.005756110 0.011983555 -0.173596396 0.984727146
3.976131201 -0.000819118 0.096114973 0.153681643 0.006648525 0.012601307 -0.174964222 0.984471699
3.991658926 -0.002461931 0.093473935 0.153025702 0.007472308 0.013165171 -0.176103414 0.984255267
4.001994848 -0.002412568 0.092387472 0.154988694 0.008056992 0.013564420 -0.176757098 0.984128050
4.011260986 -0.000393920 0.095207826 0.163456679 0.007849229 0.013415586 -0.177800004 0.983943886
4.023070335 -0.007322593 0.108247324 0.171917861 0.008031266 0.013521431 -0.178124718 0.983882236
4.031472921 -0.002299611 0.109154838 0.169166214 0.008344830 0.013733502 -0.178392229 0.983828220
4.041018963 -0.002236474 0.109192990 0.167424256 0.008952501 0.014167187 -0.179409860 0.983631662
4.057435513 -0.008216932 0.103691641 0.162153454 0.010269649 0.015051414 -0.179488338 0.983591341
4.067068338 -0.016197887 0.103574730 0.170560439 0.011285637 0.015725584 -0.178761599 0.983702003
4.076927423 -0.021636518 0.103370118 0.169183129 0.012188823 0.016326689 -0.178040046 0.983812286
4.088645458 -0.022161052 0.102390051 0.169470805 0.012947844 0.016844507 -0.177418623 0.983906118
4.105831385 -0.022365637 0.100237494 0.163888694 0.013640358 0.017270088 -0.176819610 0.983997210
4.116449833 -0.021070274 0.101289303 0.165800860 0.014184317 0.017636516 -0.176493936 0.984041487
4.135644674 -0.022404601 0.102185923 0.156840758 0.014357236 0.017688372 -0.175317010 0.984248412
4.143823624 -0.025448508 0.097353704 0.154766980 0.014917580 0.018065678 -0.174933230 0.984301510
4.163728952 -0.033291053 0.094362616 0.140783552 0.015755935 0.018612689 -0.174552227 0.984345894
4.175389290 -0.031408331 0.090544748 0.138318171 0.016431209 0.019057303 -0.174437889 0.984346615
4.188666582 -0.032235080 0.090411802 0.142321410 0.016956910 0.019446971 -0.174304052 0.984353786
4.211839437 -0.032820342 0.090146687 0.140443847 0.017118716 0.019573605 -0.173265110 0.984531881
4.226725578 -0.027338396 0.096505286 0.146020334 0.016984758 0.019475867 -0.172523216 0.984666415
4.240936756 -0.024212775 0.097647420 0.143213842 0.016224127 0.018909604 -0.170761097 0.984997387
4.261609554 -0.032922319 0.097972944 0.129592624 0.015514435 0.018371926 -0.168676075 0.985378179
4.272414923 -0.031517408 0.100372836 0.128445777 0.014805440 0.017859638 -0.166682419 0.985737695
4.286439657 -0.030965410 0.099649991 0.128168332 0.014357926 0.017561095 -0.164955427 0.986040144
4.301973104 -0.029259346 0.095287544 0.131300765 0.014193005 0.017429423 -0.162897857 0.986386872
4.315330029 -0.030705392 0.091278080 0.135507505 0.014180423 0.017424899 -0.161238173 0.986659789
4.325335503 -0.028052065 0.093041003 0.141822665 0.014040268 0.017334539 -0.159423452 0.986958230
4.341277122 -0.026938338 0.094432289 0.144658757 0.013615336 0.017022701 -0.157814381 0.987228176
4.356266022 -0.029533074 0.099560598 0.149185612 0.013179761 0.016729954 -0.156258903 0.987486485
4.370015621 -0.029857041 0.100188319 0.149330403 0.012736372 0.016411145 -0.154753690 0.987734658
4.378672361 -0.028298751 0.100190190 0.153659654 0.012354261 0.016162434 -0.153520221 0.987936076
4.397021294 -0.031720595 0.098402712 0.152723893 0.012710749 0.016400653 -0.151268642 0.988274888
4.410059214 -0.038660932 0.099075704 0.164794144 0.013288869 0.016822680 -0.149520761 0.988526148
4.424479485 -0.037326769 0.099328225 0.169101916 0.014089598 0.017369142 -0.147521549 0.988805941
4.437717199 -0.036526045 0.101396168 0.169937551 0.015050380 0.018001823 -0.145596845 0.989065710
4.449280977 -0.037948576 0.104696327 0.172922745 0.015972154 0.018610916 -0.143745111 0.989310804
4.460441828 -0.037934463 0.106506790 0.173110919 0.016647101 0.019076211 -0.142420916 0.989482317
