# time x y z qx qy qz qw
0.982550621 -0.012830991 0.105884529 0.216681139 0.000018846 -0.000004803 -0.000200845 0.999999980
1.000790596 -0.018688217 0.084751862 0.191488005 0.000034081 -0.000004630 -0.000216646 0.999999976
1.016734838 -0.034861088 0.080888626 0.197286411 0.000032098 -0.000010876 -0.000230133 0.999999973
1.028396845 -0.040633826 0.060249849 0.195803695 0.000025600 -0.000008197 -0.000236120 0.999999972
1.041864395 -0.048163726 0.096508779 0.194105709 0.000034869 -0.000010739 -0.000238631 0.999999971
1.054299593 -0.050805498 0.081506680 0.199951253 0.000042085 -0.000022866 -0.000239754 0.999999970
1.064472437 -0.048551604 0.078719570 0.194983918 0.000024574 -0.000026085 -0.000226935 0.999999974
1.080008745 -0.037955000 0.062548648 0.201385990 0.000020014 -0.000021897 -0.000236701 0.999999972
1.090927839 -0.052591737 0.061202579 0.205850617 0.000027422 -0.000038235 -0.000252573 0.999999967
1.104347467 -0.047266062 0.048015244 0.217595847 0.000030234 -0.000043354 -0.000253024 0.999999967
1.116222620 -0.020360874 0.089624053 0.204138973 0.000026031 -0.000037156 -0.000247956 0.999999968
1.128407955 -0.039466914 0.089400035 0.195155376 0.000029200 -0.000031480 -0.000261000 0.999999965
1.144562721 -0.083984229 0.092412025 0.176900357 0.000031972 -0.000040948 -0.000262428 0.999999964
1.152972460 -0.081634247 0.090715985 0.175186359 0.000031624 -0.000045263 -0.000260915 0.999999964
1.170320034 -0.066267625 0.085911696 0.168844840 0.000040192 -0.000054044 -0.000299509 0.999999953
1.181795835 -0.053081250 0.081506956 0.171798278 0.000039814 -0.000052041 -0.000317474 0.999999947
1.194745779 -0.044007918 0.102199180 0.189739078 0.000055943 -0.000063319 -0.000327860 0.999999943
1.217145205 -0.052363860 0.135872069 0.165719712 0.000056493 -0.000072853 -0.000335429 0.999999939
1.227095842 -0.046142451 0.130066346 0.154470695 0.000065748 -0.000083860 -0.000335357 0.999999938
1.239879370 -0.053968608 0.119068060 0.145107110 0.000069206 -0.000080079 -0.000339449 0.999999937
1.255767107 -0.044383769 0.114531846 0.152828203 0.000070607 -0.000089146 -0.000321403 0.999999942
1.275027037 -0.046383326 0.107187749 0.171658855 0.000048726 -0.000074656 -0.000301978 0.999999950
1.285051823 -0.034668505 0.125813021 0.167569110 0.000042664 -0.000083171 -0.000308106 0.999999948
1.311808586 -0.052521050 0.140751497 0.185890064 0.000033017 -0.000103982 -0.000290782 0.999999952
1.332280636 -0.049482726 0.111003489 0.223265979 0.000040872 -0.000125755 -0.000296922 0.999999947
1.341211081 -0.050209239 0.112834557 0.222214689 0.000045748 -0.000132737 -0.000309148 0.999999942
1.364562511 -0.044160543 0.126400435 0.189433051 0.000027773 -0.000120044 -0.000309389 0.999999945
1.379154682 -0.057516267 0.124304525 0.184211965 0.000016418 -0.000121368 -0.000303424 0.999999946
1.389938831 -0.048944336 0.134574914 0.201323211 0.000001207 -0.000123019 -0.000297450 0.999999948
1.402434587 -0.023904411 0.100410756 0.203038797 -0.000003562 -0.000120004 -0.000294056 0.999999950
1.414430141 -0.009231428 0.115898243 0.203314347 0.000000245 -0.000106357 -0.000303918 0.999999948
1.432330608 -0.053780060 0.090918071 0.246037340 -0.000011872 -0.000089878 -0.000299688 0.999999951
1.443824530 -0.071682356 0.097840252 0.242990367 -0.000014096 -0.000075752 -0.000313173 0.999999948
1.453196049 -0.067728255 0.093185763 0.239053336 -0.000017979 -0.000079131 -0.000308776 0.999999949
1.464709759 -0.076292040 0.098341692 0.234770878 -0.000015117 -0.000087509 -0.000321371 0.999999944
1.476368904 -0.073411280 0.080445778 0.225300536 -0.000016219 -0.000086111 -0.000324565 0.999999943
1.492619753 -0.047117863 0.107879833 0.190438375 -0.000033275 -0.000077062 -0.000303153 0.999999951
1.503120422 -0.025328031 0.129434210 0.191883551 -0.000032559 -0.000071440 -0.000300800 0.999999952
1.513956308 -0.008620845 0.119876143 0.167225260 -0.000046640 -0.000082987 -0.000286485 0.999999954
1.526769638 -0.018012360 0.124600921 0.171037599 -0.000050839 -0.000082046 -0.000267447 0.999999960
1.541916370 -0.033532920 0.144381442 0.179956965 -0.000056051 -0.000086045 -0.000256202 0.999999962
1.569098473 -0.019193757 0.134525775 0.186278818 -0.000046267 -0.000115579 -0.000248880 0.999999961
1.580372095 -0.026086222 0.110841280 0.206097448 -0.000031863 -0.000115048 -0.000247506 0.999999962
1.592064619 -0.033405356 0.098836282 0.196279041 -0.000020909 -0.000103534 -0.000241821 0.999999965
1.602231503 -0.047191116 0.080261619 0.219762063 -0.000024390 -0.000083406 -0.000236832 0.999999968
1.625410318 -0.055718929 0.059627529 0.247708740 -0.000017665 -0.000068706 -0.000263382 0.999999963
1.635214806 -0.051998594 0.092173052 0.251172564 -0.000009221 -0.000058085 -0.000277983 0.999999960
1.648192644 -0.053195983 0.087231661 0.252038969 -0.000001769 -0.000046285 -0.000287666 0.999999958
1.662693024 -0.022558041 0.106614045 0.274951323 -0.000010697 -0.000057468 -0.000311012 0.999999950
1.680131197 -0.027390763 0.113335266 0.253914500 -0.000018923 -0.000049972 -0.000331011 0.999999944
1.695407629 -0.034133778 0.069793481 0.226788980 -0.000027401 -0.000065576 -0.000341828 0.999999939
1.723074436 -0.067296487 0.087556694 0.224121298 -0.000032781 -0.000089436 -0.000364448 0.999999929
1.735610962 -0.091085941 0.077123091 0.242453634 -0.000047107 -0.000089832 -0.000371202 0.999999926
1.750773430 -0.087176460 0.087614944 0.212521244 -0.000058267 -0.000089287 -0.000379298 0.999999922
1.766603231 -0.077366087 0.082201229 0.195608130 -0.000060383 -0.000092461 -0.000384845 0.999999920
1.782033443 -0.070869995 0.089203164 0.202506774 -0.000067970 -0.000112983 -0.000387048 0.999999916
1.814304829 -0.063028866 0.084253051 0.193303763 -0.000067651 -0.000128548 -0.000395826 0.999999911
1.829332113 -0.081183901 0.136109028 0.197412227 -0.000057601 -0.000151118 -0.000391667 0.999999910
1.841948986 -0.074519754 0.122557360 0.199375153 -0.000063060 -0.000151690 -0.000380141 0.999999914
1.852664471 -0.071206841 0.080683674 0.181867070 -0.000063390 -0.000158423 -0.000368424 0.999999918
1.869482040 -0.049927755 0.120762734 0.187283892 -0.000054293 -0.000162908 -0.000380562 0.999999913
1.881835222 -0.027147477 0.108241827 0.207101216 -0.000047422 -0.000173048 -0.000384230 0.999999910
1.894472122 -0.025669001 0.104254276 0.221116782 -0.000043898 -0.000159647 -0.000387886 0.999999911
1.904374123 -0.026597294 0.106405154 0.187229187 -0.000046223 -0.000155807 -0.000387357 0.999999912
1.921798229 -0.023343122 0.110752728 0.224693930 -0.000052848 -0.000144987 -0.000387238 0.999999913
1.936028481 -0.015078990 0.129485674 0.212590510 -0.000042574 -0.000145363 -0.000390207 0.999999912
1.949903965 -0.035733324 0.118541736 0.188471314 -0.000057818 -0.000134153 -0.000388295 0.999999914
1.960781336 -0.037687295 0.104845804 0.184273725 -0.000058368 -0.000141747 -0.000378307 0.999999917
1.969813824 -0.033161668 0.111211376 0.187579652 -0.000052203 -0.000138317 -0.000388595 0.999999914
1.985086441 -0.022581625 0.128068889 0.191291255 -0.000034590 -0.000153738 -0.000405394 0.999999905
1.999772310 0.014941471 0.141989975 0.188631981 -0.000026216 -0.000148399 -0.000404248 0.999999907
2.011425257 0.013380571 0.129005220 0.190880612 -0.000023308 -0.000132886 -0.000412283 0.999999906
2.026462555 -0.016033223 0.132715664 0.189853872 -0.000017957 -0.000140772 -0.000421262 0.999999901
2.042644739 -0.001367505 0.102541288 0.179821185 -0.000008478 -0.000126338 -0.000416260 0.999999905
2.055516720 -0.009149593 0.114851814 0.173586180 -0.000004636 -0.000126582 -0.000425549 0.999999901
2.072462559 -0.000942621 0.119065539 0.191199524 -0.000004318 -0.000133919 -0.000436480 0.999999896
2.084241152 0.019577588 0.133755909 0.207637525 -0.000008458 -0.000125883 -0.000442905 0.999999894
2.094424963 -0.025960312 0.142888773 0.192846298 -0.000001269 -0.000113538 -0.000445260 0.999999894
2.106193542 0.001944265 0.147873469 0.193248799 -0.000028199 -0.000114048 -0.000470730 0.999999882
2.116929293 0.007608401 0.154769838 0.179484131 -0.000034720 -0.000110556 -0.000473312 0.999999881
2.129717112 0.007270458 0.134316745 0.158800328 -0.000036306 -0.000108814 -0.000473893 0.999999881
2.144183159 -0.011623300 0.118403020 0.195768659 -0.000051388 -0.000099658 -0.000461666 0.999999887
2.153858662 -0.023424430 0.130304009 0.184207020 -0.000054862 -0.000126351 -0.000470072 0.999999880
2.165210724 -0.030360000 0.112019459 0.173382740 -0.000055773 -0.000139623 -0.000476600 0.999999875
2.179431915 -0.040462869 0.088390251 0.151943094 -0.000054348 -0.000142619 -0.000474964 0.999999876
2.192425489 -0.037542854 0.113691680 0.178362228 -0.000042583 -0.000133387 -0.000474499 0.999999878
2.205651045 -0.049541389 0.095260396 0.197197910 -0.000044946 -0.000123668 -0.000479693 0.999999876
2.223822832 -0.054195592 0.113124110 0.218964423 -0.000046941 -0.000133544 -0.000484992 0.999999872
2.233450174 -0.029676922 0.107603385 0.228969641 -0.000046818 -0.000121199 -0.000485455 0.999999874
2.244307995 -0.018955633 0.096256234 0.254234682 -0.000046898 -0.000100792 -0.000481737 0.999999878
2.254993916 -0.018947164 0.086873637 0.258341167 -0.000039486 -0.000082986 -0.000497810 0.999999872
2.267996550 -0.018930628 0.129651862 0.235165268 -0.000041009 -0.000080138 -0.000489350 0.999999876
2.279118776 -0.025673454 0.120013450 0.225295367 -0.000022772 -0.000082643 -0.000510316 0.999999866
2.300734043 -0.022350328 0.111448243 0.198617391 -0.000000580 -0.000084459 -0.000525872 0.999999858
2.315389633 -0.007295779 0.116206111 0.197604593 -0.000006765 -0.000086702 -0.000518104 0.999999862
2.333709955 -0.020114073 0.139436976 0.195714221 0.000013804 -0.000080817 -0.000505954 0.999999869
2.345170259 -0.030310921 0.127395178 0.198770435 0.000007780 -0.000074866 -0.000506238 0.999999869
2.371488810 -0.031212166 0.153407952 0.204251315 0.000021892 -0.000078051 -0.000510769 0.999999866
2.389564276 -0.024259793 0.156874074 0.211839118 0.000029710 -0.000074214 -0.000499839 0.999999872
2.401426792 -0.002955607 0.150575178 0.234758254 0.000031304 -0.000077421 -0.000484673 0.999999879
2.413747549 0.002753967 0.145677982 0.231672837 0.000046633 -0.000066041 -0.000479529 0.999999882
2.423607826 -0.010872018 0.125942565 0.201499736 0.000054874 -0.000051547 -0.000484781 0.999999880
2.445013762 -0.017577920 0.141373415 0.206212287 0.000065707 -0.000060499 -0.000486463 0.999999878
2.456958771 -0.008845626 0.126602278 0.209090515 0.000054737 -0.000056608 -0.000483859 0.999999880
2.472524643 -0.002559743 0.151647722 0.224627129 0.000060200 -0.000053896 -0.000457978 0.999999892
2.499980450 -0.033361356 0.132050598 0.239131297 0.000064861 -0.000035820 -0.000453943 0.999999894
2.508237362 -0.016485456 0.137866578 0.242262758 0.000078615 -0.000031064 -0.000450490 0.999999895
2.533614159 -0.017543347 0.156403034 0.230779993 0.000076796 -0.000027477 -0.000455680 0.999999893
2.552357197 -0.040564056 0.146268257 0.242063047 0.000083336 -0.000027921 -0.000463113 0.999999889
2.560099363 -0.013660148 0.137392391 0.241671580 0.000082984 -0.000023902 -0.000468876 0.999999886
2.568578005 -0.023878960 0.119792520 0.247869824 0.000065551 -0.000029853 -0.000474058 0.999999885
2.578378439 -0.009177587 0.120279987 0.245780528 0.000068254 -0.000019228 -0.000483671 0.999999881
2.591025829 -0.034217354 0.110007773 0.266665418 0.000066945 -0.000013735 -0.000483477 0.999999881
2.600907326 -0.047174794 0.110482718 0.291847398 0.000055532 -0.000008490 -0.000480925 0.999999883
2.612706423 -0.047005599 0.129764847 0.303651904 0.000055855 0.000016061 -0.000478079 0.999999884
2.624534130 -0.035077855 0.117376087 0.305471156 0.000050788 0.000019516 -0.000477154 0.999999885
2.643611908 -0.002977814 0.094092302 0.276112690 0.000030866 0.000029307 -0.000477116 0.999999885
2.656825542 -0.014030194 0.087809672 0.233725266 0.000025483 0.000034430 -0.000482952 0.999999882
2.669171572 -0.026143415 0.088929706 0.214718822 0.000028542 0.000046936 -0.000483438 0.999999882
2.679548025 -0.017450048 0.110787904 0.222866061 0.000026477 0.000051478 -0.000488518 0.999999879
2.694830179 0.005145921 0.130289160 0.233539461 0.000018555 0.000058733 -0.000483438 0.999999881
2.707601547 0.007017031 0.085741328 0.203902468 0.000004875 0.000053602 -0.000512147 0.999999867
2.722972393 -0.006893945 0.083254618 0.170082767 0.000010520 0.000052162 -0.000520302 0.999999863
2.736555099 -0.025598384 0.089803722 0.158478214 0.000022412 0.000063788 -0.000533785 0.999999855
2.749632120 -0.018228411 0.096720637 0.143262266 0.000029017 0.000077729 -0.000540790 0.999999850
2.764328241 -0.032690616 0.126091405 0.088101404 0.000022884 0.000096768 -0.000556261 0.999999840
2.775961637 -0.005314727 0.127353989 0.080327702 0.000020820 0.000099295 -0.000560614 0.999999838
2.791823149 -0.003421986 0.162360202 0.066463623 0.000018557 0.000113864 -0.000560092 0.999999836
2.803374290 -0.026252647 0.125542384 0.058393989 0.000025219 0.000109983 -0.000559799 0.999999837
2.815655947 -0.015746652 0.109964225 0.093239558 0.000031070 0.000106712 -0.000561354 0.999999836
2.840109110 0.003098273 0.089344168 0.141138222 0.000021275 0.000134216 -0.000557256 0.999999835
2.851236582 0.000347088 0.102853069 0.168143101 0.000030947 0.000146386 -0.000547448 0.999999839
2.870075226 0.013463344 0.110992127 0.137571310 0.000024897 0.000133669 -0.000539494 0.999999845
2.879498243 -0.003235472 0.106667975 0.104109145 0.000037870 0.000131977 -0.000527598 0.999999851
2.897369146 -0.015793945 0.092183450 0.113691290 0.000042447 0.000138131 -0.000514005 0.999999857
2.909391642 -0.032496116 0.108259957 0.129946238 0.000046221 0.000134541 -0.000514442 0.999999858
2.931824684 -0.015611424 0.110762091 0.185728714 0.000043606 0.000129590 -0.000532410 0.999999849
2.943179846 -0.031099515 0.105542405 0.180873384 0.000028776 0.000114744 -0.000548648 0.999999842
2.955373764 -0.018577091 0.149259934 0.188656189 0.000022589 0.000111418 -0.000549738 0.999999842
2.974010468 0.005278819 0.163615156 0.167900727 0.000032528 0.000099156 -0.000552935 0.999999842
2.985034466 -0.008831009 0.124021756 0.156282294 0.000020342 0.000095553 -0.000554003 0.999999842
2.995069981 -0.038100587 0.120898776 0.158875615 0.000026640 0.000098525 -0.000553946 0.999999841
3.006231308 -0.009687150 0.135612315 0.161551497 0.000022933 0.000100253 -0.000563787 0.999999836
3.019168854 -0.027160988 0.126955828 0.160345283 0.000035493 0.000105399 -0.000580875 0.999999825
3.028104305 -0.063237079 0.134869519 0.192850735 0.000043733 0.000112896 -0.000580135 0.999999824
3.047466755 -0.060254986 0.154970123 0.167585813 0.000052491 0.000108318 -0.000590419 0.999999818
3.059564829 -0.037918592 0.157533701 0.144937393 0.000044782 0.000096025 -0.000580231 0.999999826
3.069859982 -0.029770247 0.139709201 0.150116020 0.000038082 0.000104608 -0.000574083 0.999999829
3.082456350 -0.040651758 0.162624201 0.147823973 0.000026508 0.000118505 -0.000586208 0.999999821
3.101258755 -0.040272045 0.182848467 0.173440420 0.000030644 0.000140916 -0.000596686 0.999999812
3.113523245 -0.066291359 0.155267111 0.183475910 0.000028328 0.000168477 -0.000601097 0.999999805
3.126705170 -0.056185312 0.148492952 0.191210180 0.000025797 0.000180669 -0.000610182 0.999999797
3.137532473 -0.048187025 0.145364917 0.197841924 0.000028136 0.000190867 -0.000621860 0.999999788
3.150483847 -0.079557797 0.168355035 0.192464117 0.000023396 0.000178590 -0.000619398 0.999999792
3.163403511 -0.073493366 0.150010964 0.166795479 0.000028601 0.000166474 -0.000613873 0.999999797
3.172785044 -0.065131078 0.160887344 0.199465794 0.000029538 0.000177288 -0.000617127 0.999999793
3.183872223 -0.053099605 0.175656681 0.208613309 0.000037251 0.000180807 -0.000606882 0.999999799
3.202317953 -0.036969857 0.138973730 0.171245009 0.000040412 0.000199765 -0.000614586 0.999999790
3.215966463 -0.043329946 0.115127230 0.161926701 0.000042845 0.000202189 -0.000622624 0.999999785
3.236908436 -0.039964213 0.116028570 0.193792844 0.000055854 0.000196711 -0.000624517 0.999999784
3.249237299 -0.011018275 0.095857884 0.186422660 0.000055257 0.000196380 -0.000625490 0.999999784
3.266477108 0.004740313 0.110502439 0.221482540 0.000046664 0.000186259 -0.000615839 0.999999792
3.274525881 -0.010180134 0.114952672 0.220058343 0.000035872 0.000182296 -0.000602662 0.999999801
3.297189951 -0.011999532 0.099633901 0.229758742 0.000027969 0.000191488 -0.000569274 0.999999819
3.305604458 -0.002286474 0.110607700 0.242628432 0.000025615 0.000191027 -0.000569167 0.999999819
3.315474033 -0.025280336 0.129052242 0.224682949 0.000023610 0.000185482 -0.000570930 0.999999820
3.327187300 -0.022308441 0.142096666 0.199123830 0.000011855 0.000187021 -0.000566175 0.999999822
3.335981369 -0.026611437 0.130684916 0.211658424 0.000005393 0.000174793 -0.000557668 0.999999829
3.346003532 -0.023901506 0.157428339 0.204266731 0.000004705 0.000169083 -0.000559806 0.999999829
3.362091780 -0.067841090 0.138280975 0.222059292 0.000013200 0.000136983 -0.000541324 0.999999844
3.375385523 -0.090470318 0.139274614 0.177339551 0.000021455 0.000114995 -0.000535134 0.999999850
3.394160986 -0.077428639 0.105028315 0.150396883 0.000022798 0.000124251 -0.000549053 0.999999841
3.412353516 -0.054222713 0.097052894 0.159935940 0.000022400 0.000117209 -0.000567031 0.999999832
3.425555229 -0.059998911 0.097871517 0.162496563 0.000052401 0.000117665 -0.000581858 0.999999822
3.441309214 -0.052682371 0.115694729 0.172816707 0.000057191 0.000106467 -0.000565818 0.999999833
3.451572418 -0.030773002 0.116342561 0.149681257 0.000048744 0.000091763 -0.000561979 0.999999837
3.478056669 -0.041446932 0.130752031 0.152140462 0.000072832 0.000082272 -0.000562867 0.999999836
3.491381168 -0.051619615 0.106466215 0.198938438 0.000069420 0.000064845 -0.000574040 0.999999831
3.503249168 -0.053703226 0.117679913 0.198660229 0.000078929 0.000070036 -0.000554038 0.999999841
3.515259743 -0.055448517 0.095481875 0.203097903 0.000054169 0.000064088 -0.000564071 0.999999837
3.534567356 -0.041459606 0.101927750 0.197699170 0.000042520 0.000071908 -0.000596162 0.999999819
3.543180227 -0.028390509 0.090404633 0.204616414 0.000042769 0.000081441 -0.000586861 0.999999824
3.563562632 -0.044143079 0.119982601 0.211707393 0.000042494 0.000113604 -0.000596856 0.999999815
3.580977201 -0.026768838 0.135229131 0.215701468 0.000051477 0.000129986 -0.000601590 0.999999809
3.601763248 -0.028949887 0.113891450 0.184934243 0.000055854 0.000134163 -0.000610902 0.999999803
3.621952772 -0.014720637 0.130516152 0.198742375 0.000055494 0.000138210 -0.000604836 0.999999806
3.631363153 -0.028209763 0.138971249 0.206142250 0.000049918 0.000118297 -0.000605547 0.999999808
3.643346548 -0.048366959 0.125642450 0.205989627 0.000036766 0.000102292 -0.000611580 0.999999807
3.654438972 -0.031258443 0.120405021 0.203194790 0.000026167 0.000097209 -0.000617450 0.999999804
3.691270351 -0.025720489 0.102725703 0.196428334 0.000030361 0.000105500 -0.000621579 0.999999801
3.700073719 -0.027994991 0.126616864 0.188774588 0.000022305 0.000115384 -0.000629601 0.999999795
3.708058596 -0.012648866 0.163076633 0.207341549 0.000017396 0.000117643 -0.000623954 0.999999798
3.723405123 -0.019801479 0.136032489 0.216225877 0.000012951 0.000135490 -0.000630178 0.999999792
3.757338047 0.006102492 0.118600763 0.174876265 0.000011208 0.000175173 -0.000638136 0.999999781
3.769817591 -0.006610064 0.128180404 0.197702415 -0.000007993 0.000185362 -0.000648385 0.999999773
3.789463997 -0.022783437 0.103642245 0.227120973 -0.000004359 0.000205541 -0.000649755 0.999999768
3.801244259 -0.031982464 0.104036090 0.216265276 -0.000012195 0.000216407 -0.000640812 0.999999771
3.811562538 -0.030981542 0.086045042 0.206623202 -0.000009803 0.000209173 -0.000646271 0.999999769
3.820431232 -0.008187095 0.079095706 0.213216153 -0.000009220 0.000196854 -0.000642074 0.999999774
3.834688187 -0.029314240 0.091430403 0.218932762 -0.000005892 0.000196017 -0.000637153 0.999999778
3.851137638 -0.048996770 0.134727767 0.258401371 0.000000386 0.000184275 -0.000642502 0.999999777
3.876572609 -0.043714692 0.148602192 0.242285244 0.000008611 0.000177522 -0.000653631 0.999999771
3.884830952 -0.051736987 0.126937396 0.251556872 0.000001778 0.000185920 -0.000667263 0.999999760
3.894629240 -0.042970090 0.109805388 0.248499718 -0.000008030 0.000199397 -0.000668221 0.999999757
3.904980659 -0.065504650 0.128200220 0.249644445 -0.000018633 0.000208533 -0.000680212 0.999999747
3.914457321 -0.061704610 0.123927840 0.252257810 -0.000026008 0.000216083 -0.000686887 0.999999740
3.928468704 -0.032112547 0.123814683 0.229287299 -0.000025260 0.000238753 -0.000724425 0.999999709
3.942582607 -0.036695503 0.142258424 0.215153009 -0.000022275 0.000237483 -0.000730867 0.999999704
3.950787783 -0.028302195 0.119668706 0.201452267 -0.000014450 0.000244121 -0.000733533 0.999999701
3.962993860 -0.013238056 0.136864139 0.216714027 -0.000015103 0.000243767 -0.000722556 0.999999709
3.976131201 -0.007178596 0.119031298 0.173808751 -0.000008970 0.000230172 -0.000716394 0.999999717
3.991658926 -0.007536422 0.112221406 0.194808134 -0.000017231 0.000231444 -0.000723791 0.999999711
4.001994848 -0.008655330 0.117598516 0.211517819 -0.000025469 0.000242467 -0.000726830 0.999999706
4.011260986 -0.022529997 0.102185039 0.215900561 -0.000025844 0.000263073 -0.000710939 0.999999712
4.023070335 -0.021140973 0.107762342 0.219146172 -0.000012517 0.000293393 -0.000723641 0.999999695
4.031472921 -0.019019453 0.122616937 0.236105260 0.000001664 0.000302175 -0.000722131 0.999999694
4.041018963 -0.016960992 0.109553642 0.255216823 0.000003029 0.000311677 -0.000711673 0.999999698
4.057435513 -0.039125037 0.106191208 0.234308424 0.000017216 0.000314469 -0.000711622 0.999999697
4.067068338 -0.045109314 0.117022748 0.236662649 -0.000002083 0.000313292 -0.000685490 0.999999716
4.076927423 -0.035089811 0.131480009 0.244724004 0.000002254 0.000322016 -0.000668294 0.999999725
4.088645458 -0.042250373 0.100606523 0.251131226 0.000002697 0.000318783 -0.000670547 0.999999724
4.105831385 -0.032448734 0.119609956 0.245255691 0.000012355 0.000302097 -0.000662962 0.999999735
4.116449833 -0.035750338 0.136102292 0.221555872 0.000006812 0.000307374 -0.000655096 0.999999738
4.135644674 0.012830242 0.115044531 0.220664887 -0.000002144 0.000332778 -0.000645303 0.999999736
4.143823624 0.005394719 0.122321024 0.230424579 -0.000001682 0.000329909 -0.000643407 0.999999739
4.163728952 0.006050848 0.129205712 0.211005798 -0.000009562 0.000322547 -0.000632287 0.999999748
4.175389290 0.014324078 0.122269071 0.212529224 -0.000020522 0.000323103 -0.000638012 0.999999744
4.188666582 -0.000134337 0.116944418 0.226558107 -0.000045329 0.000337790 -0.000638778 0.999999738
4.211839437 -0.024941265 0.104445838 0.218930223 -0.000057400 0.000351222 -0.000652146 0.999999724
4.226725578 -0.019162861 0.065912489 0.185171715 -0.000070208 0.000342827 -0.000646826 0.999999730
4.240936756 -0.022228842 0.056704090 0.180728590 -0.000060819 0.000345223 -0.000631898 0.999999739
