# time x y z qx qy qz qw
1.464709759 -0.031991388 0.101884932 0.142697471 -0.001875678 0.058178335 -0.155381132 0.986138158
1.476368904 -0.031915152 0.101832100 0.142708740 -0.001903643 0.058106099 -0.155408962 0.986137978
1.492619753 -0.031793201 0.101764274 0.142726482 -0.001943195 0.058007877 -0.155440997 0.986138635
1.503120422 -0.031704225 0.101722599 0.142740724 -0.001946401 0.057969306 -0.155461538 0.986137658
1.513956308 -0.031604494 0.101682335 0.142755267 -0.001954478 0.057923508 -0.155474396 0.986138306
1.526769638 -0.031476944 0.101638503 0.142772806 -0.001982766 0.057831379 -0.155492774 0.986140759
1.541916370 -0.031313573 0.101591536 0.142796387 -0.002018462 0.057703229 -0.155515367 0.986144631
1.569098473 -0.030985697 0.101518890 0.142842376 -0.002054232 0.057506488 -0.155548778 0.986150780
1.580372095 -0.030837565 0.101496742 0.142862096 -0.002076093 0.057399771 -0.155559150 0.986155316
1.592064619 -0.030676946 0.101479697 0.142879269 -0.002095824 0.057302294 -0.155564898 0.986160036
1.602231503 -0.030532208 0.101467573 0.142894229 -0.002101114 0.057263357 -0.155574066 0.986160841
1.625410318 -0.030187176 0.101454258 0.142931647 -0.002109973 0.057134121 -0.155597313 0.986164650
1.635214806 -0.030035141 0.101455047 0.142946346 -0.002108231 0.057094634 -0.155600771 0.986166395
1.648192644 -0.029829038 0.101461992 0.142965829 -0.002111024 0.057028089 -0.155603486 0.986169811
1.662693024 -0.029589706 0.101474856 0.142986385 -0.002125047 0.056884595 -0.155596423 0.986179183
1.680131197 -0.029286091 0.101499824 0.143010393 -0.002137626 0.056739517 -0.155577469 0.986190503
1.695407629 -0.029009379 0.101530636 0.143030365 -0.002139358 0.056642579 -0.155561234 0.986198633
1.723074436 -0.028490178 0.101606790 0.143059769 -0.002124521 0.056395638 -0.155525557 0.986218444
1.735610962 -0.028246673 0.101650468 0.143071980 -0.002113963 0.056308328 -0.155513409 0.986225371
1.750773430 -0.027946660 0.101711221 0.143087618 -0.002099592 0.056156964 -0.155484604 0.986238574
1.766603231 -0.027629027 0.101785530 0.143104635 -0.002087727 0.056028191 -0.155460735 0.986249686
1.782033443 -0.027316529 0.101869847 0.143118024 -0.002075430 0.055943344 -0.155453410 0.986255683
1.814304829 -0.026653204 0.102073282 0.143146543 -0.002025620 0.055762704 -0.155436270 0.986268718
1.829332113 -0.026341517 0.102178535 0.143160598 -0.001995989 0.055674404 -0.155426080 0.986275373
1.841948986 -0.026078941 0.102271639 0.143172858 -0.001977651 0.055619423 -0.155419632 0.986279528
1.852664471 -0.025854571 0.102354258 0.143182578 -0.001951094 0.055562547 -0.155406085 0.986284921
1.869482040 -0.025500602 0.102490536 0.143200735 -0.001908530 0.055437406 -0.155400577 0.986292914
1.881835222 -0.025242080 0.102596312 0.143216117 -0.001886146 0.055345580 -0.155398480 0.986298445
1.894472122 -0.024979958 0.102708149 0.143229922 -0.001853755 0.055267947 -0.155388502 0.986304431
1.904374123 -0.024775640 0.102797204 0.143239723 -0.001831723 0.055224614 -0.155392664 0.986306244
1.921798229 -0.024414867 0.102959345 0.143258647 -0.001780423 0.055138438 -0.155395295 0.986310745
1.936028481 -0.024120394 0.103097498 0.143276941 -0.001733517 0.055066821 -0.155403965 0.986313463
1.949903965 -0.023832920 0.103235755 0.143293461 -0.001687269 0.054994915 -0.155421730 0.986314756
1.960781336 -0.023608098 0.103347209 0.143305223 -0.001648988 0.054943791 -0.155440254 0.986314751
1.969813824 -0.023422288 0.103442618 0.143315632 -0.001623308 0.054906603 -0.155453716 0.986314743
1.985086441 -0.023110881 0.103605806 0.143336371 -0.001585951 0.054858893 -0.155482307 0.986312952
1.999772310 -0.022814705 0.103765109 0.143358881 -0.001541214 0.054803459 -0.155527056 0.986309049
2.011425257 -0.022583305 0.103892105 0.143377791 -0.001508554 0.054776839 -0.155546817 0.986307462
2.026462555 -0.022288610 0.104059640 0.143403917 -0.001464783 0.054705040 -0.155631615 0.986298136
2.042644739 -0.021975752 0.104245721 0.143430593 -0.001416336 0.054658749 -0.155690089 0.986291545
2.055516720 -0.021730601 0.104396995 0.143451509 -0.001379923 0.054621623 -0.155749563 0.986284263
2.072462559 -0.021414430 0.104597030 0.143478472 -0.001331622 0.054577950 -0.155816486 0.986276177
2.084241152 -0.021199288 0.104735876 0.143496706 -0.001304483 0.054560548 -0.155860802 0.986270174
2.094424963 -0.021016277 0.104857063 0.143514512 -0.001273345 0.054550364 -0.155896910 0.986265071
2.106193542 -0.020807306 0.104996661 0.143537365 -0.001249487 0.054532994 -0.155950563 0.986257579
2.116929293 -0.020619751 0.105124377 0.143558195 -0.001228997 0.054505695 -0.156038559 0.986245196
2.129717112 -0.020401055 0.105276999 0.143587479 -0.001199244 0.054469756 -0.156153670 0.986228999
2.144183159 -0.020159841 0.105450588 0.143620467 -0.001156985 0.054443703 -0.156273845 0.986211453
2.153858662 -0.020000841 0.105566718 0.143640023 -0.001135131 0.054435428 -0.156323964 0.986203992
2.165210724 -0.019817799 0.105703019 0.143664449 -0.001109336 0.054413916 -0.156432781 0.986187954
2.179431915 -0.019594240 0.105875525 0.143696153 -0.001078467 0.054404238 -0.156557885 0.986168669
2.192425489 -0.019394000 0.106033362 0.143725422 -0.001048544 0.054400601 -0.156618494 0.986159279
2.205651045 -0.019193498 0.106194290 0.143758863 -0.001017855 0.054401261 -0.156703105 0.986145833
2.223822832 -0.018926086 0.106414018 0.143799900 -0.000984173 0.054387776 -0.156795908 0.986131860
2.233450174 -0.018790107 0.106530040 0.143822022 -0.000958757 0.054385690 -0.156835048 0.986125775
2.244307995 -0.018640249 0.106661998 0.143851311 -0.000940006 0.054383224 -0.156919151 0.986112550
2.254993916 -0.018495273 0.106793736 0.143881157 -0.000917498 0.054378170 -0.156998523 0.986100216
2.267996550 -0.018323439 0.106955299 0.143920521 -0.000889707 0.054362129 -0.157038438 0.986094770
2.279118776 -0.018181560 0.107094436 0.143957639 -0.000872891 0.054351755 -0.157086258 0.986087741
2.300734043 -0.017916200 0.107367432 0.144029580 -0.000814286 0.054341270 -0.157155544 0.986077329
2.315389633 -0.017741949 0.107554792 0.144081431 -0.000783724 0.054338219 -0.157187310 0.986072458
2.333709955 -0.017533253 0.107793624 0.144145539 -0.000727016 0.054342045 -0.157248918 0.986062468
2.345170259 -0.017407743 0.107945855 0.144186768 -0.000702900 0.054342618 -0.157283451 0.986056947
2.371488810 -0.017134141 0.108299414 0.144275752 -0.000624150 0.054351187 -0.157343574 0.986046935
2.389564276 -0.016956673 0.108544736 0.144336800 -0.000568158 0.054357711 -0.157361520 0.986043746
2.401426792 -0.016844513 0.108708150 0.144378812 -0.000526600 0.054363739 -0.157365429 0.986042813
2.413747549 -0.016732015 0.108876323 0.144421556 -0.000480812 0.054368867 -0.157372702 0.986041393
2.423607826 -0.016646093 0.109009431 0.144456291 -0.000448629 0.054374860 -0.157373021 0.986041026
2.445013762 -0.016469006 0.109298764 0.144529646 -0.000341752 0.054387306 -0.157390027 0.986037668
2.456958771 -0.016374568 0.109461345 0.144568122 -0.000289339 0.054395044 -0.157393704 0.986036671
2.472524643 -0.016257592 0.109675647 0.144612660 -0.000205971 0.054416511 -0.157385700 0.986036785
2.499980450 -0.016068126 0.110060164 0.144686109 -0.000028406 0.054456997 -0.157393597 0.986033311
2.508237362 -0.016014798 0.110175657 0.144707687 -0.000035190 0.054649742 -0.157650338 0.985981630
2.533614159 -0.015856645 0.110518225 0.144767666 0.000139636 0.054669655 -0.157664251 0.985978293
2.552357197 -0.015750184 0.110760121 0.144807254 0.000246394 0.054679472 -0.157666617 0.985977349
2.560099363 -0.015707335 0.110857221 0.144823679 0.000278152 0.054678521 -0.157662394 0.985978068
2.568578005 -0.015661408 0.110962374 0.144841784 0.000316218 0.054679996 -0.157661358 0.985978141
2.578378439 -0.015610920 0.111082066 0.144860562 0.000354418 0.054673174 -0.157653344 0.985979788
2.591025829 -0.015550662 0.111232581 0.144883658 0.000411432 0.054669764 -0.157632627 0.985983267
2.600907326 -0.015507232 0.111347201 0.144901232 0.000452453 0.054669383 -0.157617819 0.985985637
2.612706423 -0.015458228 0.111479629 0.144923993 0.000494643 0.054671802 -0.157600135 0.985988310
2.624534130 -0.015412639 0.111608741 0.144944909 0.000539354 0.054664138 -0.157573468 0.985992973
2.643611908 -0.015347678 0.111811735 0.144974533 0.000597042 0.054646769 -0.157523813 0.986001837
2.656825542 -0.015308621 0.111947676 0.144996871 0.000643556 0.054637821 -0.157490287 0.986007659
2.669171572 -0.015275459 0.112070501 0.145014415 0.000680990 0.054623494 -0.157453839 0.986014249
2.679548025 -0.015249691 0.112171044 0.145027439 0.000715545 0.054610918 -0.157421192 0.986020134
2.694830179 -0.015217048 0.112316362 0.145044238 0.000797852 0.054576555 -0.157366941 0.986030633
2.707601547 -0.015195391 0.112433614 0.145055008 0.000837665 0.054551333 -0.157330943 0.986037740
2.722972393 -0.015177793 0.112567503 0.145065273 0.000902324 0.054505255 -0.157262525 0.986051145
2.736555099 -0.015169914 0.112681982 0.145071952 0.000970971 0.054462813 -0.157195393 0.986064130
2.749632120 -0.015170075 0.112789648 0.145078503 0.001029175 0.054418762 -0.157125682 0.986077613
2.764328241 -0.015177971 0.112903761 0.145087753 0.001078529 0.054392879 -0.157065720 0.986088541
2.775961637 -0.015190446 0.112989890 0.145094716 0.001148454 0.054357956 -0.157004218 0.986100182
2.791823149 -0.015216424 0.113104443 0.145103837 0.001223979 0.054326065 -0.156913631 0.986116268
2.803374290 -0.015241376 0.113184616 0.145110831 0.001273923 0.054307917 -0.156862936 0.986125269
2.815655947 -0.015275118 0.113265946 0.145113460 0.001327573 0.054292150 -0.156805737 0.986135164
2.840109110 -0.015363192 0.113414591 0.145121362 0.001426862 0.054275814 -0.156686340 0.986154902
2.851236582 -0.015412981 0.113475787 0.145125596 0.001485870 0.054262891 -0.156630767 0.986164354
2.870075226 -0.015509310 0.113569858 0.145141511 0.001560616 0.054230794 -0.156534694 0.986181259
2.879498243 -0.015563444 0.113611609 0.145153278 0.001605648 0.054221566 -0.156479005 0.986190532
2.897369146 -0.015677906 0.113683179 0.145180583 0.001696302 0.054213977 -0.156378253 0.986206778
2.909391642 -0.015763239 0.113725058 0.145203564 0.001753300 0.054214378 -0.156315667 0.986216578
2.931824684 -0.015943723 0.113788527 0.145246138 0.001875449 0.054210660 -0.156223755 0.986231122
2.943179846 -0.016044967 0.113813243 0.145273620 0.001945123 0.054207456 -0.156173674 0.986239095
2.955373764 -0.016160176 0.113833049 0.145302640 0.002018989 0.054203577 -0.156122167 0.986247314
2.974010468 -0.016350700 0.113851397 0.145351300 0.002182151 0.054209293 -0.156042597 0.986259245
2.985034466 -0.016472248 0.113855816 0.145382472 0.002262661 0.054214160 -0.156005807 0.986264616
2.995069981 -0.016587601 0.113854827 0.145410271 0.002323699 0.054215698 -0.155972007 0.986269736
3.006231308 -0.016720647 0.113848659 0.145443618 0.002404712 0.054220701 -0.155943534 0.986273769
3.019168854 -0.016882264 0.113833050 0.145484944 0.002492801 0.054227014 -0.155911269 0.986278304
3.028104305 -0.016999221 0.113816067 0.145513663 0.002555079 0.054230292 -0.155892617 0.986280913
3.047466755 -0.017267124 0.113763532 0.145579467 0.002767161 0.054253548 -0.155874112 0.986281986
3.059564829 -0.017445081 0.113719091 0.145624586 0.002893741 0.054253473 -0.155860332 0.986283805
3.069859982 -0.017602530 0.113673389 0.145664040 0.002980432 0.054264299 -0.155835270 0.986286911
3.082456350 -0.017803504 0.113607163 0.145712814 0.003060737 0.054272310 -0.155807220 0.986290656
3.101258755 -0.018119234 0.113488052 0.145791256 0.003209622 0.054286106 -0.155785287 0.986292888
3.113523245 -0.018334380 0.113397095 0.145847168 0.003318917 0.054285071 -0.155771886 0.986294700
3.126705170 -0.018575644 0.113286874 0.145907690 0.003412763 0.054287884 -0.155745441 0.986298401
3.137532473 -0.018781912 0.113186252 0.145954939 0.003383646 0.054610525 -0.154832150 0.986424476
3.150483847 -0.019036747 0.113054220 0.146008081 0.003452067 0.054604517 -0.154794655 0.986430456
3.163403511 -0.019297613 0.112909630 0.146059926 0.003546563 0.054605341 -0.154771191 0.986433757
3.172785044 -0.019491387 0.112796513 0.146097271 0.001353773 0.044529384 -0.155005158 0.986908659
3.183872223 -0.019738228 0.112658131 0.146140419 -0.002326122 0.060132467 -0.165560342 0.984361950
3.202317953 -0.020162365 0.112427367 0.146204907 -0.002228345 0.060127890 -0.165510833 0.984370781
3.215966463 -0.020458424 0.112258688 0.146246096 -0.002160477 0.060129163 -0.165476290 0.984376662
3.236908436 -0.020885589 0.112003585 0.146302745 -0.002044262 0.060113237 -0.165413560 0.984388426
3.249237299 -0.021121400 0.111855563 0.146331193 -0.001986943 0.060107832 -0.165381830 0.984394205
3.266477108 -0.021429698 0.111653759 0.146363545 -0.001917280 0.060108497 -0.165325319 0.984403795
3.274525881 -0.021565827 0.111560877 0.146377884 -0.001890086 0.060115260 -0.165297466 0.984408112
3.297189951 -0.021921322 0.111304019 0.146413937 -0.001761268 0.060119429 -0.165219343 0.984421211
3.305604458 -0.022043149 0.111209839 0.146427189 -0.001704853 0.060114709 -0.165203059 0.984424332
3.315474033 -0.022179474 0.111100196 0.146442795 -0.001659487 0.060110829 -0.165168308 0.984430477
3.327187300 -0.022333801 0.110971452 0.146457661 -0.001602311 0.060109200 -0.165123896 0.984438122
3.335981369 -0.022444026 0.110876645 0.146465805 -0.001563917 0.060106889 -0.165088652 0.984444236
3.346003532 -0.022563439 0.110770279 0.146472290 -0.001522224 0.060098832 -0.165056483 0.984450187
3.362091780 -0.022740819 0.110602639 0.146480652 -0.001453229 0.060074825 -0.165000091 0.984461210
3.375385523 -0.022873049 0.110465667 0.146483645 -0.001402137 0.060045862 -0.164947040 0.984471941
3.394160986 -0.023038283 0.110275268 0.146487453 -0.001325206 0.059997681 -0.164900594 0.984482766
3.412353516 -0.023174010 0.110093106 0.146486011 -0.001255168 0.059934979 -0.164835150 0.984497636
3.425555229 -0.023256241 0.109960838 0.146480255 -0.001195506 0.059904654 -0.164786266 0.984507740
3.441309214 -0.023339078 0.109803677 0.146474416 -0.001115469 0.059834996 -0.164743330 0.984519255
3.451572418 -0.023383875 0.109701501 0.146471005 -0.001068726 0.059785669 -0.164705816 0.984528580
3.478056669 -0.023466361 0.109436291 0.146465079 -0.000945875 0.059635593 -0.164617817 0.984552526
3.491381168 -0.023491307 0.109302542 0.146464752 -0.000899229 0.059570922 -0.164555803 0.984566851
3.503249168 -0.023506329 0.109184011 0.146464981 -0.000838043 0.059469758 -0.164519573 0.984579075
3.515259743 -0.023512162 0.109064203 0.146465831 -0.000775241 0.059361540 -0.164485781 0.984591303
3.534567356 -0.023504689 0.108875553 0.146467506 -0.000690290 0.059195970 -0.164430622 0.984610548
3.543180227 -0.023494964 0.108792707 0.146470169 -0.000654686 0.059143666 -0.164389385 0.984620601
3.563562632 -0.023458966 0.108595044 0.146479647 -0.000566139 0.059015308 -0.164300135 0.984643254
3.580977201 -0.023412836 0.108424675 0.146494040 -0.000488350 0.058899714 -0.164225678 0.984662639
3.601763248 -0.023341857 0.108219950 0.146514703 -0.000401628 0.058754208 -0.164133617 0.984686721
3.621952772 -0.023253914 0.108018319 0.146539726 -0.000316798 0.058595066 -0.164037818 0.984712198
3.631363153 -0.023205618 0.107924645 0.146552483 -0.000270738 0.058496775 -0.163990744 0.984725896
3.643346548 -0.023138911 0.107804526 0.146571483 -0.000210070 0.058351603 -0.163940599 0.984742873
3.654438972 -0.023072948 0.107692751 0.146589349 -0.000153713 0.058213900 -0.163898589 0.984758027
3.691270351 -0.022830853 0.107316484 0.146653375 0.000009230 0.057786320 -0.163717982 0.984813263
3.700073719 -0.022767024 0.107225953 0.146669625 0.000032704 0.057725778 -0.163675897 0.984823809
3.708058596 -0.022708358 0.107143560 0.146683468 0.000053301 0.057664611 -0.163634871 0.984834209
3.723405123 -0.022593621 0.106983571 0.146706607 0.000093462 0.057535545 -0.163549794 0.984855887
3.757338047 -0.022332688 0.106629492 0.146767201 0.000185431 0.057190928 -0.163363420 0.984906877
3.769817591 -0.022234862 0.106495739 0.146792127 0.000215416 0.057088348 -0.163289800 0.984925030
3.789463997 -0.022080009 0.106282453 0.146837904 0.000265357 0.056946076 -0.163166896 0.984953622
3.801244259 -0.021988673 0.106153777 0.146870268 0.000290974 0.056875306 -0.163086792 0.984970971
3.811562538 -0.021908987 0.106040919 0.146898697 0.000311199 0.056811977 -0.163021096 0.984985495
3.820431232 -0.021840883 0.105943460 0.146923951 0.000325756 0.056760773 -0.162963866 0.984997912
3.834688187 -0.021734459 0.105786717 0.146965778 0.000354760 0.056666013 -0.162877968 0.985017566
3.851137638 -0.021618167 0.105606767 0.147013426 0.000379723 0.056556155 -0.162771135 0.985041529
3.876572609 -0.021445683 0.105327149 0.147093849 0.000402604 0.056336425 -0.162605421 0.985081480
3.884830952 -0.021393033 0.105236182 0.147121836 0.000416044 0.056300872 -0.162552810 0.985092190
3.894629240 -0.021332921 0.105128836 0.147154978 0.000410955 0.056223562 -0.162482499 0.985108207
3.904980659 -0.021272977 0.105015318 0.147191839 0.000411220 0.056176159 -0.162409078 0.985123019
3.914457321 -0.021220743 0.104911496 0.147227714 0.000417128 0.056137493 -0.162342176 0.985136247
3.928468704 -0.021148002 0.104758520 0.147279628 0.000420672 0.056081387 -0.162248861 0.985154814
3.942582607 -0.021081152 0.104606251 0.147331079 0.000426569 0.056030703 -0.162137100 0.985176095
3.950787783 -0.021045254 0.104518273 0.147363423 0.000431506 0.056011717 -0.162072508 0.985187801
3.962993860 -0.020995796 0.104388036 0.147412463 0.000401553 0.055957886 -0.161961701 0.985209095
3.976131201 -0.020948791 0.104248347 0.147467641 0.000360177 0.055912597 -0.161841555 0.985231426
3.991658926 -0.020902507 0.104083594 0.147535788 0.000305572 0.055891810 -0.161696437 0.985256451
4.001994848 -0.020878419 0.103973509 0.147582686 0.000287139 0.055884201 -0.161605741 0.985271769
4.011260986 -0.020859883 0.103875346 0.147625988 0.000271377 0.055890998 -0.161517442 0.985285867
4.023070335 -0.020839739 0.103750578 0.147681071 0.000242428 0.055914564 -0.161404957 0.985302970
4.031472921 -0.020828769 0.103661862 0.147719218 0.000209577 0.055929055 -0.161315846 0.985316748
4.041018963 -0.020819505 0.103562532 0.147762287 0.000192679 0.055946036 -0.161221024 0.985331307
4.057435513 -0.020810730 0.103393821 0.147838986 0.000109566 0.055997437 -0.161028537 0.985359876
4.067068338 -0.020811113 0.103296610 0.147884336 0.000076168 0.056020013 -0.160922764 0.985375876
4.076927423 -0.020815443 0.103198363 0.147931808 0.000009844 0.056064739 -0.160785815 0.985395690
4.088645458 -0.020826721 0.103084604 0.147990543 -0.000066930 0.056116006 -0.160630128 0.985418161
4.105831385 -0.020853564 0.102923679 0.148074518 -0.000161491 0.056190656 -0.160409028 0.985449911
4.116449833 -0.020874652 0.102827981 0.148125179 -0.000242195 0.056263263 -0.160263065 0.985469501
4.135644674 -0.020918947 0.102661348 0.148218734 -0.000368368 0.056388338 -0.160008045 0.985503752
4.143823624 -0.020942004 0.102592645 0.148259962 -0.000387986 0.056423941 -0.159917831 0.985516350
4.163728952 -0.021003468 0.102430812 0.148364715 -0.000515294 0.056579763 -0.159626517 0.985554585
4.175389290 -0.021043069 0.102340014 0.148430538 -0.000654058 0.056716739 -0.159415681 0.985580755
4.188666582 -0.021092201 0.102239877 0.148506482 -0.000707651 0.056788233 -0.159259854 0.985601793
4.211839437 -0.021180900 0.102077546 0.148640053 -0.000857903 0.056992118 -0.158929941 0.985643159
4.226725578 -0.021240157 0.101981228 0.148725215 -0.000910503 0.057079383 -0.158746112 0.985667686
4.240936756 -0.021300266 0.101894030 0.148805629 -0.001021122 0.057231122 -0.158513322 0.985696243
4.261609554 -0.021392759 0.101774864 0.148924583 -0.001134586 0.057418210 -0.158209920 0.985733982
