# time x y z qx qy qz qw
0.802079439 -0.047805005 0.111060248 0.085005620 0.001590107 0.001124992 -0.004767136 0.999986740
0.816620588 -0.048805582 0.112733286 0.085858706 0.001664678 0.001109864 -0.004992901 0.999985534
0.827303648 -0.049338605 0.113833367 0.086326667 0.001664596 0.001080371 -0.005141616 0.999984813
0.841743946 -0.049798834 0.115148719 0.086828082 0.001644666 0.001025252 -0.005411476 0.999983480
0.855548620 -0.050014347 0.116236764 0.087219763 0.001737151 0.001054510 -0.005623625 0.999982122
0.874050140 -0.050055893 0.117451106 0.087698302 0.001762645 0.000932689 -0.006097528 0.999979421
0.890242338 -0.049929974 0.118306858 0.088141730 0.001801374 0.000926306 -0.006411045 0.999977397
0.904400826 -0.049671561 0.118908747 0.088555702 0.001846922 0.001037503 -0.006667230 0.999975530
0.914438248 -0.049381006 0.119247134 0.088865195 0.001839222 0.001021442 -0.006748564 0.999975015
0.928988695 -0.048854190 0.119622149 0.089360376 0.001815125 0.001040844 -0.006911422 0.999973927
0.945529222 -0.048184346 0.119901368 0.089999538 0.001928479 0.001083312 -0.007162198 0.999971905
0.961833477 -0.047459469 0.120026298 0.090740404 0.002019041 0.001184226 -0.007393019 0.999969932
0.972668648 -0.046903194 0.120016309 0.091326133 0.002057671 0.001207283 -0.007488168 0.999969117
0.982550621 -0.046298953 0.119934733 0.091939912 0.002090946 0.001217769 -0.007575653 0.999968377
1.000790596 -0.045073751 0.119689420 0.093162502 0.002125185 0.001294977 -0.007883645 0.999965827
1.016734838 -0.043964913 0.119428104 0.094276821 0.002271794 0.001326364 -0.008157176 0.999963269
1.028396845 -0.043112969 0.119208913 0.095141611 0.002260901 0.001344013 -0.008249121 0.999962516
1.041864395 -0.042092299 0.118913655 0.096204773 0.002291590 0.001305639 -0.008383248 0.999961382
1.054299593 -0.041139943 0.118595303 0.097230361 0.002312749 0.001313233 -0.008481881 0.999960491
1.064472437 -0.040354514 0.118297404 0.098097893 0.002343123 0.001317766 -0.008558217 0.999959764
1.080008745 -0.039178233 0.117816713 0.099421672 0.002311160 0.001429463 -0.008685186 0.999958591
1.090927839 -0.038389157 0.117460722 0.100334353 0.002322222 0.001436771 -0.008771311 0.999957803
1.104347467 -0.037515881 0.116978529 0.101387705 0.002335250 0.001451159 -0.008869147 0.999956889
1.116222620 -0.036908585 0.116507324 0.102173125 0.002357825 0.001495751 -0.008971693 0.999955855
1.128407955 -0.036510969 0.115969808 0.102753803 0.002381987 0.001513904 -0.009083177 0.999954764
1.144562721 -0.036303563 0.115205895 0.103150507 0.002435873 0.001473311 -0.009225592 0.999953391
1.152972460 -0.036387652 0.114767857 0.103176789 0.002473255 0.001477658 -0.009289796 0.999952698
1.170320034 -0.036964388 0.113764574 0.102866821 0.002447713 0.001568163 -0.009497721 0.999950670
1.181795835 -0.037612344 0.113042655 0.102406192 0.002498620 0.001594548 -0.009635964 0.999949180
1.194745779 -0.038656922 0.112160589 0.101621728 0.002545613 0.001609970 -0.009766839 0.999947767
1.217145205 -0.040781540 0.110586753 0.099972476 0.002894443 0.001890839 -0.010172217 0.999942285
1.227095842 -0.041883362 0.109871045 0.099136570 0.002952081 0.001932568 -0.010264504 0.999941093
1.239879370 -0.043549421 0.108956581 0.097898283 0.003005010 0.001982691 -0.010440808 0.999939012
1.255767107 -0.045779460 0.107917912 0.096221981 0.003060124 0.002050227 -0.010689692 0.999936079
1.275027037 -0.048525011 0.106854521 0.094176760 0.003128244 0.002158727 -0.011050909 0.999931713
1.285051823 -0.049995237 0.106391568 0.093109392 0.003171999 0.002192890 -0.011164038 0.999930245
1.311808586 -0.053906419 0.105382986 0.090205884 0.003247515 0.002594486 -0.011739564 0.999922449
1.332280636 -0.056671404 0.104850596 0.088066575 0.003388098 0.002796974 -0.012313562 0.999914533
1.341211081 -0.057839312 0.104704025 0.087171745 0.003424122 0.002819590 -0.012403294 0.999913238
1.364562511 -0.060762900 0.104485446 0.084983410 0.003478147 0.003076208 -0.012985795 0.999904900
1.379154682 -0.062406265 0.104451178 0.083737741 0.003504898 0.003104390 -0.013201016 0.999901901
1.389938831 -0.063506993 0.104497786 0.082856399 0.003503201 0.003145614 -0.013335314 0.999899996
1.402434587 -0.064645486 0.104611895 0.081872283 0.003569769 0.003203621 -0.013521815 0.999897072
1.414430141 -0.065591230 0.104755610 0.080963623 0.003584276 0.003256550 -0.013688828 0.999894576
1.432330608 -0.066770316 0.105010546 0.079675650 0.003636565 0.003266125 -0.013966938 0.999890510
1.443824530 -0.067382753 0.105164827 0.078894701 0.003644241 0.003285601 -0.014115747 0.999888329
1.453196049 -0.067760019 0.105257280 0.078295702 0.003663078 0.003299443 -0.014205278 0.999886946
1.464709759 -0.068039547 0.105312062 0.077663447 0.003725753 0.003326843 -0.014321967 0.999884959
1.476368904 -0.068112806 0.105294357 0.077173908 0.003728495 0.003344503 -0.014468920 0.999882775
1.492619753 -0.067947475 0.105178651 0.076734617 0.003758012 0.003310505 -0.014715933 0.999879172
1.503120422 -0.067666669 0.105076687 0.076603608 0.003771910 0.003310483 -0.014809619 0.999877737
1.513956308 -0.067174932 0.104979438 0.076591791 0.003770290 0.003354755 -0.014926304 0.999875860
1.526769638 -0.066365947 0.104888328 0.076682019 0.003819012 0.003366922 -0.015082122 0.999873296
1.541916370 -0.065194045 0.104801854 0.076856734 0.003759439 0.003354184 -0.015283784 0.999870503
1.569098473 -0.062909098 0.104647270 0.077223664 0.003939639 0.003767684 -0.015491131 0.999865145
1.580372095 -0.061874790 0.104596127 0.077408353 0.003910193 0.003758942 -0.015599116 0.999863615
1.592064619 -0.060666482 0.104589559 0.077637256 0.003922245 0.003708851 -0.015737296 0.999861589
1.602231503 -0.059518064 0.104628873 0.077868335 0.003923987 0.003694794 -0.015827285 0.999860214
1.625410318 -0.056855003 0.104739885 0.078522526 0.003965401 0.003854433 -0.016333439 0.999851308
1.635214806 -0.055725911 0.104804551 0.078851830 0.003957863 0.003849279 -0.016426299 0.999849836
1.648192644 -0.054182534 0.104962190 0.079325813 0.003930922 0.003828400 -0.016611944 0.999846956
1.662693024 -0.052462235 0.105187912 0.079892795 0.003968361 0.003799595 -0.016855324 0.999842844
1.680131197 -0.050439116 0.105456670 0.080644424 0.004023615 0.003705000 -0.017147427 0.999838011
1.695407629 -0.048731139 0.105668775 0.081392261 0.004052484 0.003726082 -0.017377674 0.999833841
1.723074436 -0.045907772 0.105894605 0.082905646 0.003639580 0.003571494 -0.018068356 0.999823751
1.735610962 -0.044738295 0.105941252 0.083689371 0.003624237 0.003557539 -0.018218173 0.999821138
1.750773430 -0.043391096 0.106000824 0.084816504 0.003559621 0.003561652 -0.018495745 0.999816259
1.766603231 -0.042089051 0.106038430 0.086128379 0.003450017 0.003662301 -0.018695478 0.999812564
1.782033443 -0.040914321 0.106030837 0.087500817 0.003444883 0.003652604 -0.018873130 0.999809280
1.814304829 -0.038669343 0.105864925 0.090350378 0.002800137 0.002718987 -0.018778604 0.999816048
1.829332113 -0.037728982 0.105728044 0.091646593 0.002795417 0.002804336 -0.018975347 0.999812111
1.841948986 -0.037006432 0.105594182 0.092776498 0.002834932 0.002835977 -0.019066110 0.999810184
1.852664471 -0.036440372 0.105465218 0.093765677 0.002851678 0.002851668 -0.019164049 0.999808219
1.869482040 -0.035629253 0.105235703 0.095316943 0.002840608 0.002782151 -0.019348660 0.999804891
1.881835222 -0.035090826 0.105042675 0.096432004 0.002847998 0.002798775 -0.019448713 0.999802882
1.894472122 -0.034599125 0.104828965 0.097554988 0.002855957 0.002804082 -0.019565796 0.999800560
1.904374123 -0.034270700 0.104661001 0.098424521 0.002849745 0.002815191 -0.019624411 0.999799398
1.921798229 -0.033799934 0.104378477 0.099906900 0.002897512 0.002757875 -0.019809908 0.999795762
1.936028481 -0.033498592 0.104197227 0.101070513 0.002934398 0.002819684 -0.019922070 0.999793254
1.949903965 -0.033284143 0.104102520 0.102191468 0.003032008 0.002801010 -0.020036783 0.999790722
1.960781336 -0.033190522 0.104090846 0.103082882 0.003068204 0.002824886 -0.020101546 0.999789245
1.969813824 -0.033180773 0.104125851 0.103859038 0.003112145 0.002860823 -0.020142966 0.999788173
1.985086441 -0.033247370 0.104264873 0.105238065 0.003228696 0.002944366 -0.020270314 0.999784987
1.999772310 -0.033354803 0.104491302 0.106626552 0.003290324 0.003050921 -0.020339731 0.999783057
2.011425257 -0.033463102 0.104754968 0.107786173 0.003335709 0.003077525 -0.020418911 0.999781211
2.026462555 -0.033619441 0.105206929 0.109344875 0.003386699 0.003246215 -0.020537483 0.999778077
2.042644739 -0.033782414 0.105796166 0.111035121 0.003465724 0.003305508 -0.020693133 0.999774403
2.055516720 -0.033905180 0.106354904 0.112399990 0.003449535 0.003360961 -0.020767808 0.999772726
2.072462559 -0.034050068 0.107219312 0.114203869 0.003600773 0.003462925 -0.020901877 0.999769050
2.084241152 -0.034125929 0.107901683 0.115442666 0.003643644 0.003503045 -0.020975947 0.999767204
2.094424963 -0.034171004 0.108571511 0.116521141 0.003690728 0.003530664 -0.021032100 0.999765754
2.106193542 -0.034193117 0.109406859 0.117752010 0.003770136 0.003597862 -0.021084315 0.999764119
2.116929293 -0.034171878 0.110212631 0.118847958 0.003807473 0.003640918 -0.021133321 0.999762787
2.129717112 -0.034087007 0.111230632 0.120095184 0.003868110 0.003704053 -0.021221102 0.999760463
2.144183159 -0.033947122 0.112404704 0.121319443 0.003962652 0.003814558 -0.021330812 0.999757342
2.153858662 -0.033867555 0.113187237 0.121968134 0.003997301 0.003861007 -0.021396879 0.999755614
2.165210724 -0.033837860 0.114085216 0.122492914 0.004075556 0.003905389 -0.021483726 0.999753263
2.179431915 -0.033904554 0.115133992 0.122774682 0.004206523 0.003979543 -0.021640674 0.999749043
2.192425489 -0.034076373 0.115987972 0.122667508 0.004287149 0.004017482 -0.021755085 0.999746066
2.205651045 -0.034374560 0.116738808 0.122185120 0.004383602 0.004053306 -0.021875369 0.999742878
2.223822832 -0.034912652 0.117581983 0.121093958 0.004382147 0.004237838 -0.022114886 0.999736850
2.233450174 -0.035281956 0.117922035 0.120312987 0.004436644 0.004256056 -0.022199146 0.999734665
2.244307995 -0.035825157 0.118180206 0.119177338 0.004505658 0.004313590 -0.022297146 0.999731929
2.254993916 -0.036475349 0.118306540 0.117825781 0.004573799 0.004344794 -0.022410552 0.999728948
2.267996550 -0.037367714 0.118300445 0.115948530 0.004662203 0.004462552 -0.022582558 0.999724151
2.279118776 -0.038196449 0.118167702 0.114165675 0.004716219 0.004540793 -0.022708444 0.999720694
2.300734043 -0.039799077 0.117764928 0.110536558 0.005020702 0.004700920 -0.023150189 0.999708339
2.315389633 -0.040827118 0.117419571 0.108070423 0.005133968 0.004743384 -0.023313255 0.999703774
2.333709955 -0.042075869 0.116894545 0.105015120 0.005260965 0.004995662 -0.023587886 0.999695442
2.345170259 -0.042826623 0.116510971 0.103128409 0.005300958 0.005005934 -0.023728323 0.999691856
2.371488810 -0.044481156 0.115610445 0.099035849 0.005796949 0.004625285 -0.024348907 0.999676014
2.389564276 -0.045511687 0.115010134 0.096520188 0.005884496 0.004701383 -0.024652211 0.999667714
2.401426792 -0.046092392 0.114579115 0.094990912 0.005885514 0.004781334 -0.024797374 0.999663738
2.413747549 -0.046584771 0.114096082 0.093499372 0.005922391 0.004878994 -0.024956912 0.999659079
2.423607826 -0.046886781 0.113690273 0.092385759 0.005981750 0.004888406 -0.025039492 0.999656614
2.445013762 -0.047354620 0.112792807 0.090187547 0.006051218 0.004771251 -0.025467965 0.999645938
2.456958771 -0.047514483 0.112290564 0.089115236 0.006103132 0.004816766 -0.025598310 0.999642074
2.472524643 -0.047625000 0.111654789 0.087939612 0.006136662 0.004790368 -0.025877083 0.999634818
2.499980450 -0.047686935 0.110642159 0.086433290 0.006727262 0.005021568 -0.026136680 0.999623130
2.508237362 -0.047647344 0.110357965 0.086136416 0.006735611 0.005028240 -0.026203473 0.999621291
2.533614159 -0.047355502 0.109511280 0.085673777 0.006876866 0.005267138 -0.026781514 0.999603780
2.552357197 -0.047048059 0.108934685 0.085734715 0.006880733 0.005291684 -0.027018613 0.999597243
2.560099363 -0.046861174 0.108718316 0.085888323 0.006900056 0.005303884 -0.027061151 0.999595894
2.568578005 -0.046575543 0.108500951 0.086175895 0.006907981 0.005309818 -0.027121831 0.999594164
2.578378439 -0.046160054 0.108279093 0.086678936 0.006905352 0.005331305 -0.027212420 0.999591605
2.591025829 -0.045545836 0.108044548 0.087573235 0.006955474 0.005364460 -0.027339352 0.999587617
2.600907326 -0.045025732 0.107894032 0.088456746 0.006974988 0.005405575 -0.027406630 0.999585417
2.612706423 -0.044371970 0.107756679 0.089733871 0.007047296 0.005431622 -0.027537373 0.999581175
2.624534130 -0.043702849 0.107670926 0.091217177 0.007091429 0.005447604 -0.027641123 0.999577913
2.643611908 -0.042633011 0.107637988 0.093781181 0.007257720 0.005537330 -0.027982352 0.999566732
2.656825542 -0.041913286 0.107692532 0.095631701 0.007290012 0.005615642 -0.028139460 0.999561649
2.669171572 -0.041253117 0.107803000 0.097459645 0.007328965 0.005634910 -0.028260541 0.999557840
2.679548025 -0.040708685 0.107943123 0.099074854 0.007340880 0.005671702 -0.028364486 0.999554600
2.694830179 -0.039928417 0.108222304 0.101525229 0.007399401 0.005701143 -0.028586191 0.999547685
2.707601547 -0.039299426 0.108524919 0.103587033 0.007466010 0.005700560 -0.028751503 0.999542452
2.722972393 -0.038561938 0.108966945 0.106016041 0.007516915 0.005834975 -0.028929782 0.999536151
2.736555099 -0.037909737 0.109425857 0.108045717 0.007541021 0.005867128 -0.029118868 0.999530290
2.749632120 -0.037267930 0.109934095 0.109832895 0.007576504 0.005900492 -0.029290749 0.999524803
2.764328241 -0.036517729 0.110551289 0.111580833 0.007598816 0.005945432 -0.029497571 0.999518286
2.775961637 -0.035885534 0.111055827 0.112738748 0.007627496 0.005958314 -0.029618124 0.999514425
2.791823149 -0.034975244 0.111712471 0.113989747 0.007681998 0.006095440 -0.029837101 0.999506668
2.803374290 -0.034276090 0.112160252 0.114645559 0.007705219 0.006093499 -0.029959067 0.999502853
2.815655947 -0.033469078 0.112628358 0.115096386 0.007709663 0.006089446 -0.030098136 0.999498665
2.840109110 -0.031833173 0.113510772 0.115646527 0.007991201 0.006198825 -0.030430382 0.999485721
2.851236582 -0.031066648 0.113888864 0.115750138 0.007982782 0.006187083 -0.030531575 0.999482775
2.870075226 -0.029675262 0.114479216 0.115671298 0.007913841 0.006132075 -0.030936716 0.999471204
2.879498243 -0.028920740 0.114734568 0.115548323 0.007890353 0.006107551 -0.031015280 0.999469105
2.897369146 -0.027391543 0.115124258 0.115232447 0.007984590 0.006134392 -0.031278911 0.999459977
2.909391642 -0.026339674 0.115322228 0.115015090 0.007977367 0.006087733 -0.031386880 0.999456935
2.931824684 -0.024400956 0.115574665 0.114671692 0.007939684 0.005893266 -0.031577565 0.999452394
2.943179846 -0.023447666 0.115653303 0.114555360 0.007896448 0.005859475 -0.031673404 0.999449903
2.955373764 -0.022430825 0.115700399 0.114509221 0.007868374 0.005852223 -0.031757777 0.999447489
2.974010468 -0.020949256 0.115732624 0.114573985 0.008131051 0.005626279 -0.031873556 0.999442999
2.985034466 -0.020120970 0.115725432 0.114689505 0.008152738 0.005630804 -0.031941955 0.999440613
2.995069981 -0.019405557 0.115685827 0.114854864 0.008141045 0.005646969 -0.031995955 0.999438890
3.006231308 -0.018685752 0.115605782 0.115082080 0.008124536 0.005640713 -0.032073955 0.999436559
3.019168854 -0.017973091 0.115468813 0.115373140 0.008123442 0.005599358 -0.032192033 0.999433004
3.028104305 -0.017581040 0.115351909 0.115578598 0.008123074 0.005600457 -0.032238348 0.999431508
3.047466755 -0.016952398 0.115093609 0.115982672 0.008223604 0.005614402 -0.032352201 0.999426929
3.059564829 -0.016721637 0.114944012 0.116184622 0.008198857 0.005589766 -0.032413382 0.999425288
3.069859982 -0.016687599 0.114836920 0.116305457 0.008201927 0.005587827 -0.032478638 0.999423155
3.082456350 -0.016822085 0.114763641 0.116371946 0.008228044 0.005574122 -0.032548903 0.999420731
3.101258755 -0.017216888 0.114765682 0.116330537 0.008337163 0.005554246 -0.032802737 0.999411638
3.113523245 -0.017596777 0.114837447 0.116217963 0.008390507 0.005584526 -0.032914524 0.999407348
3.126705170 -0.018142220 0.115013204 0.116004315 0.008422781 0.005562819 -0.033032600 0.999403302
3.137532473 -0.018690203 0.115257723 0.115754666 0.008439338 0.005570359 -0.033112980 0.999400460
3.150483847 -0.019453747 0.115664619 0.115358812 0.008466033 0.005623238 -0.033194129 0.999397246
3.163403511 -0.020307567 0.116181436 0.114858163 0.008550053 0.005678324 -0.033312138 0.999392293
3.172785044 -0.021003581 0.116640248 0.114410177 0.008557157 0.005684406 -0.033370871 0.999390238
3.183872223 -0.021900655 0.117271515 0.113769142 0.008598896 0.005705829 -0.033462268 0.999386701
3.202317953 -0.023382296 0.118414333 0.112552170 0.008665358 0.005742377 -0.033829267 0.999373562
3.215966463 -0.024434922 0.119287869 0.111553305 0.008660995 0.005736565 -0.033948966 0.999369575
3.236908436 -0.025970202 0.120570922 0.109913319 0.008566822 0.005980071 -0.034328321 0.999356000
3.249237299 -0.026809617 0.121276785 0.108876605 0.008556280 0.005963558 -0.034426555 0.999352810
3.266477108 -0.027892395 0.122219085 0.107336790 0.008526891 0.006044241 -0.034672547 0.999344072
3.274525881 -0.028364770 0.122637505 0.106590831 0.008535404 0.006053889 -0.034729329 0.999341969
3.297189951 -0.029588466 0.123720403 0.104456777 0.008630564 0.006457441 -0.034953506 0.999330810
3.305604458 -0.029994404 0.124069327 0.103667233 0.008634897 0.006456324 -0.035025421 0.999328262
3.315474033 -0.030432934 0.124406531 0.102716119 0.008631095 0.006455967 -0.035100867 0.999325650
3.327187300 -0.030915897 0.124686404 0.101562630 0.008642140 0.006494264 -0.035217104 0.999321216
3.335981369 -0.031266616 0.124792256 0.100680585 0.008648278 0.006486456 -0.035276902 0.999319105
3.346003532 -0.031666520 0.124798065 0.099650146 0.008648109 0.006480164 -0.035369013 0.999315891
3.362091780 -0.032283069 0.124631696 0.098002302 0.008693036 0.006526319 -0.035547903 0.999308854
3.375385523 -0.032793189 0.124361324 0.096683178 0.008755079 0.006532267 -0.035695934 0.999302996
3.394160986 -0.033547910 0.123874080 0.094938348 0.008848427 0.006422522 -0.036071907 0.999289385
3.412353516 -0.034318749 0.123357691 0.093421398 0.008907808 0.006487100 -0.036387329 0.999277004
3.425555229 -0.034954187 0.122907447 0.092426687 0.008955537 0.006502891 -0.036535322 0.999271075
3.441309214 -0.035811437 0.122292133 0.091369231 0.008951848 0.006521053 -0.036754062 0.999262968
3.451572418 -0.036449795 0.121861431 0.090766465 0.008978208 0.006576732 -0.036852669 0.999258735
3.478056669 -0.038257191 0.120704955 0.089492691 0.009182731 0.006723116 -0.037470542 0.999232924
3.491381168 -0.039202706 0.120116057 0.089040955 0.009253389 0.006770188 -0.037569247 0.999228248
3.503249168 -0.040083125 0.119566262 0.088803600 0.009289711 0.006799528 -0.037693939 0.999223015
3.515259743 -0.040988867 0.118994057 0.088746847 0.009329993 0.006832793 -0.037806055 0.999218178
3.534567356 -0.042393631 0.118087077 0.088937121 0.009297236 0.007007325 -0.038151388 0.999204149
3.543180227 -0.042995676 0.117689009 0.089132657 0.009319182 0.007035550 -0.038195512 0.999202060
3.563562632 -0.044326696 0.116788128 0.089872119 0.009458533 0.007197754 -0.038548926 0.999186023
3.580977201 -0.045336459 0.116113343 0.090758428 0.009523956 0.007377243 -0.038721698 0.999177412
3.601763248 -0.046395264 0.115455356 0.092116966 0.009496075 0.007284780 -0.038951654 0.999169418
3.621952772 -0.047268501 0.114937247 0.093668395 0.009547928 0.007472941 -0.039260920 0.999155430
3.631363153 -0.047605385 0.114722883 0.094506433 0.009553784 0.007471942 -0.039311750 0.999153382
3.643346548 -0.047940937 0.114464899 0.095757485 0.009547348 0.007480229 -0.039407794 0.999149598
3.654438972 -0.048163632 0.114236173 0.097081191 0.009559270 0.007508074 -0.039489637 0.999146044
3.691270351 -0.048526697 0.113693701 0.101696622 0.010212507 0.006161712 -0.040681300 0.999100981
3.700073719 -0.048536899 0.113604704 0.102832426 0.010208606 0.006177300 -0.040728722 0.999098992
3.708058596 -0.048511477 0.113511508 0.103936004 0.010222532 0.006188305 -0.040762879 0.999097389
3.723405123 -0.048410554 0.113324629 0.106141944 0.010290198 0.006200117 -0.040912937 0.999090487
3.757338047 -0.048127041 0.112911748 0.111051925 0.009814083 0.005709577 -0.041932751 0.999055919
3.769817591 -0.047981982 0.112761471 0.112845365 0.009842840 0.005728709 -0.042043991 0.999050851
3.789463997 -0.047643212 0.112555983 0.115538827 0.009793382 0.005988400 -0.042324160 0.999037984
3.801244259 -0.047359319 0.112460198 0.117040145 0.009784451 0.005999377 -0.042428885 0.999033564
3.811562538 -0.047018758 0.112401558 0.118282209 0.009824647 0.006017552 -0.042494640 0.999030265
3.820431232 -0.046644414 0.112377161 0.119292065 0.009840043 0.006011139 -0.042562089 0.999027281
3.834688187 -0.045930162 0.112409549 0.120760651 0.009835710 0.005967862 -0.042716141 0.999021008
3.851137638 -0.045000121 0.112538005 0.122200436 0.009862489 0.005982728 -0.042890779 0.999013173
3.876572609 -0.043505939 0.112828973 0.123966272 0.009735566 0.006362911 -0.043627696 0.998980158
3.884830952 -0.043001475 0.112953806 0.124414405 0.009758376 0.006376846 -0.043686053 0.998977296
3.894629240 -0.042344398 0.113141045 0.124825393 0.009758853 0.006404676 -0.043779462 0.998973024
3.904980659 -0.041596932 0.113372644 0.125096385 0.009752501 0.006400835 -0.043870782 0.998969105
3.914457321 -0.040864512 0.113597616 0.125190065 0.009776975 0.006421043 -0.043950542 0.998965230
3.928468704 -0.039726648 0.113922623 0.125077726 0.009780661 0.006435095 -0.044153574 0.998956150
3.942582607 -0.038548633 0.114202689 0.124682443 0.009847748 0.006475300 -0.044320465 0.998947841
3.950787783 -0.037823000 0.114321942 0.124312049 0.009867294 0.006479088 -0.044393802 0.998944367
3.962993860 -0.036665507 0.114429564 0.123565039 0.009954646 0.006537005 -0.044546753 0.998936314
3.976131201 -0.035370023 0.114460042 0.122532899 0.010012357 0.006589734 -0.044708980 0.998928143
3.991658926 -0.033810327 0.114385420 0.121070266 0.010050714 0.006623591 -0.044926208 0.998917788
4.001994848 -0.032735305 0.114242667 0.119950975 0.010079121 0.006662372 -0.045036172 0.998912292
4.011260986 -0.031706337 0.114022325 0.118836795 0.010109287 0.006678635 -0.045145839 0.998906928
4.023070335 -0.030319162 0.113646803 0.117329992 0.010137865 0.006700621 -0.045297522 0.998899625
4.031472921 -0.029275680 0.113332797 0.116228212 0.010142023 0.006717384 -0.045370738 0.998896147
4.041018963 -0.028011699 0.112940504 0.114959774 0.010146925 0.006738128 -0.045458404 0.998891972
4.057435513 -0.025793760 0.112256751 0.112839009 0.010227854 0.006829524 -0.045679741 0.998880428
4.067068338 -0.024502638 0.111863049 0.111675014 0.010248331 0.006824196 -0.045754607 0.998876828
4.076927423 -0.023204611 0.111468274 0.110580911 0.010263490 0.006837012 -0.045848864 0.998872263
4.088645458 -0.021757192 0.111026984 0.109472477 0.010285314 0.006867018 -0.045977668 0.998865912
4.105831385 -0.019870235 0.110452878 0.108266042 0.010331812 0.006857023 -0.046260619 0.998852437
4.116449833 -0.018871269 0.110133018 0.107775708 0.010369796 0.006858946 -0.046327392 0.998848935
4.135644674 -0.017356001 0.109611257 0.107286706 0.010355008 0.006980435 -0.046679952 0.998831832
4.143823624 -0.016832163 0.109413624 0.107220923 0.010370972 0.006988008 -0.046718343 0.998829819
4.163728952 -0.015888792 0.108950884 0.107334509 0.010281648 0.007199059 -0.047018329 0.998815167
4.175389290 -0.015598677 0.108668189 0.107516755 0.010314999 0.007218894 -0.047098629 0.998810897
4.188666582 -0.015613062 0.108320368 0.107791561 0.010404690 0.007275357 -0.047204008 0.998804582
4.211839437 -0.016100941 0.107708215 0.108302665 0.010566882 0.007526909 -0.047573483 0.998783485
4.226725578 -0.016672213 0.107296200 0.108594692 0.010639667 0.007537379 -0.047722707 0.998775515
4.240936756 -0.017493313 0.106845165 0.108816546 0.010720004 0.007640597 -0.047896639 0.998765545
4.261609554 -0.018971730 0.106130170 0.109062492 0.010980556 0.007893198 -0.048210481 0.998745650
4.272414923 -0.019887608 0.105724515 0.109109486 0.011033520 0.007902721 -0.048305075 0.998740421
4.286439657 -0.021266918 0.105142996 0.108999312 0.011095166 0.008008275 -0.048376243 0.998735452
4.301973104 -0.022895005 0.104489875 0.108647223 0.011095325 0.007983383 -0.048522301 0.998728565
4.315330029 -0.024349008 0.103930024 0.108137026 0.011115625 0.008048918 -0.048671103 0.998720572
4.325335503 -0.025499729 0.103484976 0.107621735 0.011148259 0.008083533 -0.048772109 0.998715001
4.341277122 -0.027357040 0.102737797 0.106649241 0.011217557 0.008087010 -0.048938589 0.998706053
4.356266022 -0.029028041 0.102033836 0.105649261 0.011323127 0.008192835 -0.049098114 0.998696170
