# time x y z qx qy qz qw
1609059013.677418947 5.620803214 -1.957099089 -0.979503430 0.999976415 0.000568245 0.003376256 0.005953846
1609059013.701673508 6.425408920 -2.146961363 -1.112917821 0.999957877 0.001200761 0.005970914 0.006866601
1609059013.702464104 6.452755019 -2.152927597 -1.117032310 0.999957849 0.001197070 0.005972829 0.006869722
1609059013.726709843 7.317835186 -2.324929664 -1.223439650 0.999953158 0.000528807 0.005680362 0.007818969
1609059013.727855444 7.359959314 -2.332538697 -1.227533126 0.999953221 0.000532910 0.005683626 0.007808189
1609059013.751206160 8.243767962 -2.479138616 -1.300261462 0.999932608 0.001031226 0.005335970 0.010258841
1609059013.752588749 8.297590072 -2.487315639 -1.303933533 0.999932527 0.001029002 0.005339461 0.010265150
1609059013.801708221 10.172434630 -2.759311015 -1.414398426 0.999906846 0.002451144 0.007354199 0.011234212
1609059013.802488804 10.201635517 -2.763339204 -1.415836211 0.999906814 0.002447214 0.007355153 0.011237291
1609059013.827366114 11.144069398 -2.883772220 -1.459464729 0.999921593 0.001459095 0.006741783 0.010451205
1609059013.851657391 12.084503524 -2.986033220 -1.497479021 0.999939019 0.000733216 0.007510416 0.008063131
1609059013.852463961 12.116018186 -2.989176898 -1.498660310 0.999939077 0.000732943 0.007511367 0.008055107
1609059013.878476620 13.132248333 -3.081950351 -1.530900719 0.999946794 0.001001354 0.008205077 0.006171201
1609059013.878805161 13.145081533 -3.083013375 -1.531233932 0.999946775 0.001000908 0.008206321 0.006172578
1609059013.901676416 14.042156300 -3.150225196 -1.550917482 0.999954519 -0.000472675 0.006547060 0.006918975
1609059013.902382851 14.069998956 -3.152114873 -1.551405981 0.999954643 -0.000452632 0.006516706 0.006931075
1609059013.926205158 15.008748051 -3.210122552 -1.564905719 0.999947587 -0.002024100 0.007552448 0.006609655
1609059013.927292585 15.051594558 -3.212569098 -1.565389581 0.999947434 -0.002013633 0.007547648 0.006641300
1609059013.976624250 16.931643711 -3.322868264 -1.573606216 0.999882935 -0.005556692 0.013327240 0.005061960
1609059013.977473259 16.962908234 -3.324725587 -1.573518511 0.999883356 -0.005578083 0.013298060 0.005032023
1609059014.001658678 17.845689440 -3.372199911 -1.567764539 0.999890891 -0.003845036 0.013781084 0.003674812
1609059014.002406120 17.872730389 -3.373493209 -1.567491852 0.999890949 -0.003846006 0.013774719 0.003681720
1609059014.026619196 18.739030741 -3.410905584 -1.556040275 0.999877347 -0.005314995 0.014241062 0.003772799
1609059014.027431965 18.767741337 -3.411949517 -1.555573198 0.999876853 -0.005374198 0.014255280 0.003766192
1609059014.051801682 19.615448024 -3.438145503 -1.541215577 0.999856742 -0.005314290 0.015887619 0.002415894
1609059014.052491665 19.639080162 -3.438730693 -1.540803079 0.999855784 -0.005304884 0.015950653 0.002417735
1609059014.076707125 20.453747898 -3.454029173 -1.522402484 0.999828484 -0.005024252 0.017169693 0.004791765
1609059014.077957392 20.495026622 -3.454507256 -1.521245972 0.999828986 -0.004944160 0.017165388 0.004785751
1609059014.101238728 21.249649238 -3.459017436 -1.498487848 0.999803579 -0.004853734 0.018755417 0.004180839
1609059014.101926565 21.271543765 -3.459046039 -1.497783694 0.999803504 -0.004855784 0.018763911 0.004158106
1609059014.151663780 22.782737035 -3.456241525 -1.451926435 0.999820427 -0.001919331 0.018522082 0.003515913
1609059014.152452946 22.805563994 -3.456112585 -1.451285004 0.999820500 -0.001953823 0.018521567 0.003478741
1609059014.176192760 23.475133601 -3.449013933 -1.430423350 0.999795731 -0.001807233 0.019850810 0.003343087
1609059014.177406549 23.508555663 -3.448435481 -1.429235720 0.999796216 -0.001825419 0.019812669 0.003413611
1609059014.201645374 24.158099071 -3.432292576 -1.398701961 0.999742360 -0.001105823 0.022488367 0.002874912
1609059014.202740192 24.186580844 -3.431362738 -1.397001080 0.999741635 -0.001086771 0.022512308 0.002945981
1609059014.226705551 24.790524607 -3.406911727 -1.351795783 0.999717732 -0.002862283 0.023570788 0.000825263
1609059014.227756023 24.816167032 -3.405681022 -1.349513389 0.999717336 -0.002910400 0.023579009 0.000899161
1609059014.251700878 25.381641022 -3.374930345 -1.290906668 0.999714978 -0.004347593 0.023469774 0.000480649
1609059014.252465963 25.399104035 -3.373875909 -1.288803734 0.999713761 -0.004406700 0.023510236 0.000495470
1609059014.276201963 25.923346174 -3.340175254 -1.216545643 0.999706001 -0.004461489 0.023819020 0.000812646
1609059014.276944160 25.939206836 -3.339108176 -1.214098952 0.999704938 -0.004420148 0.023873406 0.000748637
1609059014.326626301 26.941552573 -3.272683687 -1.038620261 0.999739442 -0.007270513 0.021617827 0.000926143
1609059014.327404737 26.956339535 -3.271729686 -1.035661667 0.999738860 -0.007277420 0.021641258 0.000951855
1609059014.352396965 27.411159447 -3.240585741 -0.936747479 0.999743826 -0.008708578 0.020816560 0.001764686
1609059014.376613855 27.811718281 -3.210168024 -0.831999971 0.999748839 -0.009269061 0.020372126 0.001148749
1609059014.377999306 27.833649119 -3.208407003 -0.825705841 0.999749639 -0.009310199 0.020316032 0.001113000
1609059014.401483536 28.189601990 -3.179112645 -0.718208294 0.999746729 -0.010360933 0.019957012 0.000919791
1609059014.402589798 28.205605288 -3.177778376 -0.713146159 0.999746434 -0.010387855 0.019956267 0.000952155
1609059014.426669359 28.536819408 -3.149111707 -0.599675250 0.999726270 -0.010793607 0.020576429 0.002737360
1609059014.427453995 28.547038308 -3.148185213 -0.595851729 0.999725973 -0.010823311 0.020576179 0.002730557
1609059014.451242447 28.839836153 -3.119887381 -0.475174758 0.999737647 -0.010429403 0.020146653 0.003158676
1609059014.452485561 28.854273120 -3.118347139 -0.468610645 0.999735828 -0.010450259 0.020232126 0.003118971
1609059014.501642704 29.388191476 -3.063993124 -0.195478141 0.999804983 -0.009916458 0.017078061 0.000006295
1609059014.502378464 29.395527551 -3.063302106 -0.191197998 0.999804404 -0.009930344 0.017103838 -0.000006919
1609059014.526675940 29.619042028 -3.041696521 -0.051125709 0.999795845 -0.011280830 0.016762981 0.000120835
1609059014.527339935 29.624641947 -3.041148918 -0.047330720 0.999795308 -0.011284501 0.016792745 0.000071543
1609059014.551737547 29.813701462 -3.022785298 0.093709668 0.999770913 -0.012344274 0.017470472 0.000723087
1609059014.552378893 29.818238082 -3.022340490 0.097455636 0.999770460 -0.012367688 0.017479687 0.000726764
1609059014.576636314 29.974252734 -3.005720731 0.238808169 0.999780123 -0.012946051 0.016475635 0.000811717
1609059014.577972174 29.981924590 -3.004851879 0.246596199 0.999780885 -0.012921062 0.016444811 0.000892178
1609059014.601651430 30.102943065 -2.991859488 0.388105980 0.999769716 -0.014692171 0.015593587 0.001223029
1609059014.602385283 30.106257914 -2.991523154 0.392592594 0.999769618 -0.014700037 0.015591210 0.001238504
1609059014.626202345 30.201637260 -2.982271531 0.525980201 0.999721129 -0.018720723 0.014392803 0.000216744
1609059014.626911163 30.204114335 -2.982033900 0.529580444 0.999722399 -0.018662248 0.014380027 0.000246750
1609059014.676630735 30.357803149 -2.967340436 0.767766448 0.999766810 -0.018273654 0.011496379 0.000481555
1609059014.677962303 30.361314075 -2.967011438 0.773777302 0.999765880 -0.018334797 0.011481071 0.000453309
1609059014.701652050 30.410971525 -2.960972847 0.881632689 0.999705500 -0.019836013 0.013939614 0.001063983
1609059014.702329874 30.412051452 -2.960788680 0.884741782 0.999705162 -0.019873548 0.013913002 0.001029444
1609059014.726676464 30.440661790 -2.954767887 0.990489510 0.999678542 -0.021033980 0.014104058 0.001207872
1609059014.727538109 30.441322002 -2.954601715 0.994031101 0.999678221 -0.021042449 0.014113104 0.001221065
1609059014.751458645 30.450080658 -2.950373104 1.088447912 0.999658585 -0.022672002 0.012964733 0.000780882
1609059014.752476215 30.450029074 -2.950213178 1.092288328 0.999659939 -0.022603248 0.012983560 0.000726385
1609059014.776633501 30.441159172 -2.947557201 1.181552506 0.999625640 -0.024344069 0.012483658 0.000324191
1609059014.777388811 30.440652460 -2.947482755 1.184272161 0.999626225 -0.024327328 0.012469986 0.000300867
1609059014.801238775 30.417928483 -2.945323319 1.270824176 0.999581238 -0.025987980 0.012721738 0.000362488
1609059014.801923037 30.417088298 -2.945272074 1.273326401 0.999580765 -0.026015594 0.012702689 0.000351926
1609059014.851616383 30.351532480 -2.939356776 1.441374815 0.999565798 -0.025527531 0.014607674 -0.001782049
1609059014.852462530 30.350330390 -2.939225835 1.444001037 0.999567502 -0.025443856 0.014638322 -0.001771434
1609059014.877341270 30.310174176 -2.936535948 1.511615535 0.999507166 -0.028028966 0.013825389 -0.002943027
1609059014.901632547 30.264802756 -2.934406404 1.566129058 0.999430001 -0.030319894 0.014761128 -0.001576632
1609059014.902800560 30.262384575 -2.934332464 1.568644553 0.999429570 -0.030340004 0.014748509 -0.001581308
1609059014.926421642 30.208807573 -2.932968815 1.612802756 0.999377116 -0.031347784 0.015873870 -0.003273551
1609059014.927471638 30.206231321 -2.932873042 1.614469499 0.999374857 -0.031431466 0.015856234 -0.003246145
1609059014.951645136 30.144240277 -2.930960361 1.656163893 0.999333742 -0.033087537 0.014759503 -0.004409646
1609059014.952385187 30.142275896 -2.930925763 1.657538670 0.999333091 -0.033100363 0.014759512 -0.004460499
1609059014.976187944 30.076814035 -2.930107801 1.698271029 0.999284432 -0.034605190 0.014393260 -0.005093055
1609059014.977340698 30.073491248 -2.930099327 1.700087260 0.999283451 -0.034634996 0.014379184 -0.005122517
1609059015.026700258 29.931584606 -2.932293144 1.767656832 0.999176743 -0.037112820 0.015597077 -0.005020569
1609059015.027444363 29.929470097 -2.932333578 1.768495553 0.999177472 -0.037081318 0.015608624 -0.005072067
1609059015.052402973 29.858449549 -2.933385945 1.795442174 0.999101835 -0.038524710 0.016788065 -0.005434314
1609059015.076676130 29.791906380 -2.935086222 1.822795527 0.999010132 -0.040485337 0.017146649 -0.006759121
1609059015.077403307 29.789914652 -2.935169976 1.823669833 0.999011118 -0.040478529 0.017098871 -0.006775155
1609059015.101691246 29.722862222 -2.937537282 1.844485393 0.998927515 -0.042422929 0.017351958 -0.006559281
1609059015.102421045 29.720830214 -2.937603543 1.844873096 0.998928013 -0.042404933 0.017381533 -0.006521413
1609059015.126682043 29.654001067 -2.940234896 1.859653957 0.998832899 -0.044493151 0.018093359 -0.005082244
1609059015.127387047 29.652083906 -2.940328149 1.860121552 0.998830628 -0.044535830 0.018102381 -0.005122542
1609059015.151238918 29.587643725 -2.943287662 1.868324662 0.998684963 -0.047581363 0.018217841 -0.005698138
1609059015.152400255 29.584480039 -2.943415530 1.868388030 0.998686147 -0.047585459 0.018145402 -0.005687600
1609059015.201631784 29.453154369 -2.948174570 1.868493056 0.998457187 -0.050665393 0.022682787 -0.001324624
1609059015.202441931 29.451064388 -2.948254440 1.868452971 0.998456960 -0.050657319 0.022709044 -0.001354419
1609059015.227360725 29.388433639 -2.951044512 1.863101367 0.998427856 -0.051440127 0.022120453 -0.002532982
1609059015.251681328 29.333489471 -2.952904060 1.850454449 0.998300472 -0.053469222 0.023077408 -0.002154995
1609059015.252429247 29.331873396 -2.952947010 1.849977001 0.998295954 -0.053559990 0.023063083 -0.002147139
1609059015.276448965 29.281344623 -2.954089235 1.829644041 0.998188349 -0.055109334 0.023567421 -0.005249599
1609059015.277396679 29.279394996 -2.954136723 1.828625982 0.998183414 -0.055204625 0.023560860 -0.005216033
1609059015.301652908 29.231727973 -2.955420626 1.798779577 0.998016087 -0.057854751 0.024606051 -0.003355512
1609059015.302357912 29.230428950 -2.955442660 1.797808543 0.998009335 -0.057955759 0.024645523 -0.003331064
1609059015.326176643 29.188346970 -2.955702076 1.767356524 0.997860186 -0.059835364 0.025685911 -0.005917196
1609059015.327335835 29.186368640 -2.955669686 1.765963592 0.997850316 -0.060004850 0.025673971 -0.005917138
1609059015.376666784 29.107308789 -2.951351573 1.713706561 0.997802452 -0.059266054 0.029029288 -0.005924721
1609059015.377418280 29.106227617 -2.951259133 1.713040452 0.997796892 -0.059361899 0.029023489 -0.005929961
1609059015.402378559 29.073808862 -2.948323688 1.694038070 0.997768860 -0.059636568 0.029299826 -0.006504011
1609059015.426632643 29.047765554 -2.946489230 1.683942822 0.997631347 -0.061166615 0.030635639 -0.007197068
1609059015.427467585 29.046995699 -2.946435272 1.683769591 0.997624835 -0.061272306 0.030629455 -0.007227001
1609059015.451453686 29.027125407 -2.944622113 1.679710757 0.997521860 -0.063267756 0.030026510 -0.006763055
1609059015.452453136 29.026404643 -2.944513255 1.679576205 0.997518763 -0.063328373 0.029994873 -0.006792754
1609059015.476657867 29.012288079 -2.941308284 1.672354580 0.997486843 -0.064015443 0.029620996 -0.006679687
1609059015.477474689 29.011920659 -2.941212288 1.672002439 0.997479276 -0.064119100 0.029654369 -0.006667362
1609059015.501243591 29.003876808 -2.938233792 1.657977994 0.997269503 -0.066801846 0.030582187 -0.007468742
1609059015.502436638 29.003616221 -2.938039357 1.657095764 0.997261734 -0.066912722 0.030586905 -0.007494235
1609059015.551715374 28.997184454 -2.929102656 1.618428773 0.997346211 -0.064678381 0.032111951 -0.009277182
1609059015.552399635 28.997137297 -2.928986218 1.617837960 0.997339849 -0.064775055 0.032101422 -0.009322888
1609059015.576628685 28.996651189 -2.923984791 1.597940092 0.997169941 -0.067176385 0.031802253 -0.011316329
1609059015.577323914 28.996672178 -2.923798056 1.597407902 0.997165423 -0.067246858 0.031785427 -0.011343097
1609059015.601670742 28.998308604 -2.916981919 1.578144555 0.997025136 -0.069147473 0.031440724 -0.013076166
1609059015.602394104 28.998403233 -2.916804468 1.577546025 0.997020505 -0.069210309 0.031434963 -0.013110615
1609059015.626466990 29.003607745 -2.911716146 1.559595390 0.996994162 -0.069915068 0.030671573 -0.013182523
1609059015.627491713 29.003920488 -2.911501850 1.558930183 0.996987572 -0.069979340 0.030718640 -0.013230215
1609059015.651657104 29.013159475 -2.907017160 1.541738486 0.996884499 -0.071330516 0.030814391 -0.013554547
1609059015.652351141 29.013458849 -2.906899271 1.541199678 0.996879912 -0.071385989 0.030844884 -0.013530511
1609059015.676169157 29.025142680 -2.903398694 1.520336369 0.996735604 -0.072976642 0.032010665 -0.012956221
1609059015.677416086 29.025893136 -2.903255510 1.519148669 0.996725301 -0.073082522 0.032064803 -0.013017996
1609059015.726601601 29.057269094 -2.898050476 1.472828726 0.996817915 -0.070602989 0.034724437 -0.012785785
1609059015.727401257 29.057789704 -2.897986232 1.472057910 0.996812640 -0.070671764 0.034734123 -0.012790756
1609059015.751145363 29.074731157 -2.897260662 1.448097718 0.996692840 -0.072288749 0.035141081 -0.011950930
1609059015.752345324 29.075658469 -2.897247509 1.446834870 0.996684311 -0.072396950 0.035130600 -0.012037744
1609059015.776612282 29.095475462 -2.896284083 1.423218638 0.996628118 -0.073250396 0.035076356 -0.011679987
1609059015.777435541 29.096169371 -2.896241135 1.422476739 0.996621195 -0.073345196 0.035058818 -0.011728403
1609059015.801423550 29.116606196 -2.894712174 1.403695753 0.996457074 -0.074770170 0.036266736 -0.012940096
1609059015.802434683 29.117494545 -2.894611488 1.403045667 0.996449373 -0.074871723 0.036296779 -0.012861448
1609059015.826656580 29.139224095 -2.892536870 1.384660966 0.996279106 -0.076933161 0.036653347 -0.012874957
1609059015.827437162 29.139909315 -2.892496922 1.383956756 0.996270838 -0.077039177 0.036654677 -0.012876994
1609059015.851182699 29.160504158 -2.891988582 1.362986798 0.996224951 -0.077873051 0.036166765 -0.012790597
1609059015.852416515 29.161563358 -2.891959900 1.361936362 0.996211050 -0.078066297 0.036129025 -0.012802009
1609059015.901638269 29.201890332 -2.891981324 1.328230815 0.995891150 -0.082639316 0.035070340 -0.011900971
1609059015.902461767 29.202492457 -2.892042322 1.327818448 0.995880496 -0.082769833 0.035059517 -0.011917364
1609059015.926183462 29.218047055 -2.893647453 1.314535717 0.995753764 -0.085124756 0.033472667 -0.010382573
1609059015.927472115 29.218764529 -2.893703308 1.313721750 0.995739157 -0.085297378 0.033464286 -0.010393756
1609059015.951671839 29.230403125 -2.894896293 1.303324836 0.995656434 -0.086757759 0.031721515 -0.011623304
1609059015.952433586 29.230729981 -2.894950756 1.303148918 0.995646811 -0.086857541 0.031752795 -0.011617061
1609059015.976400614 29.239771543 -2.896974481 1.299824693 0.995406816 -0.088769011 0.033562132 -0.012606192
1609059015.977352858 29.240062310 -2.897082079 1.299786018 0.995396718 -0.088876977 0.033573819 -0.012611686
1609059016.001657009 29.245638815 -2.900377170 1.302913683 0.995221233 -0.090900959 0.032056415 -0.015623659
1609059016.002340794 29.245762760 -2.900475899 1.303117644 0.995209328 -0.091018118 0.032075321 -0.015661086
1609059016.026180506 29.249074595 -2.903487590 1.312227964 0.995090612 -0.092438892 0.032173865 -0.014648126
1609059016.027363062 29.249129424 -2.903598100 1.312765990 0.995077041 -0.092574350 0.032198075 -0.014661401
1609059016.076573133 29.248884149 -2.906391605 1.334686147 0.995101152 -0.091731421 0.034200727 -0.013760613
1609059016.077429771 29.248856324 -2.906420944 1.335063259 0.995091900 -0.091831163 0.034195713 -0.013776866
1609059016.102344275 29.246468420 -2.906812682 1.347036745 0.994881414 -0.093693855 0.035216468 -0.013864871
1609059016.126611233 29.243296929 -2.906027566 1.358102269 0.994745057 -0.094999746 0.035852373 -0.013112070
1609059016.127409220 29.243149839 -2.905980157 1.358421597 0.994738046 -0.095081004 0.035835063 -0.013102287
1609059016.151617050 29.237785542 -2.904561378 1.365651753 0.994588285 -0.096552025 0.035858009 -0.013640107
1609059016.152433872 29.237574967 -2.904523693 1.365811262 0.994579168 -0.096644907 0.035860777 -0.013639808
1609059016.176663876 29.230119677 -2.903295149 1.370109229 0.994461745 -0.098580235 0.033871222 -0.013435591
1609059016.177404404 29.229866035 -2.903245043 1.370217898 0.994451773 -0.098687793 0.033861089 -0.013409562
1609059016.201182365 29.221288827 -2.900403806 1.373919959 0.994248294 -0.100263940 0.033652490 -0.016881422
1609059016.201894760 29.221014265 -2.900283740 1.374039970 0.994239965 -0.100346616 0.033663533 -0.016858654
1609059016.251631260 29.201017135 -2.890015024 1.372621700 0.993917253 -0.103314834 0.034597813 -0.016047762
1609059016.252397537 29.200703687 -2.889830200 1.372446194 0.993905414 -0.103426114 0.034610015 -0.016037855
1609059016.277338266 29.190084919 -2.883216546 1.363591713 0.993655137 -0.105941008 0.034794710 -0.014673099
1609059016.301615715 29.180402323 -2.876765409 1.357225056 0.993432476 -0.107735720 0.035327309 -0.015391911
1609059016.302421093 29.180071719 -2.876568393 1.357171920 0.993422930 -0.107833385 0.035315330 -0.015351564
1609059016.326630116 29.169719720 -2.871601191 1.358564538 0.993336458 -0.108550126 0.035511983 -0.015441860
1609059016.327425003 29.169370949 -2.871473539 1.358726222 0.993327147 -0.108639960 0.035501372 -0.015433454
1609059016.351739168 29.158101616 -2.867159201 1.364413249 0.993051077 -0.110947141 0.036355475 -0.014784137
1609059016.352427483 29.157768520 -2.867026187 1.364595836 0.993042957 -0.111015352 0.036366368 -0.014790681
1609059016.376162052 29.146512792 -2.863249786 1.370952509 0.992848433 -0.112521721 0.037115643 -0.014604138
1609059016.377463579 29.145864667 -2.863083900 1.371301565 0.992827437 -0.112704354 0.037106460 -0.014646484
1609059016.426578283 29.122804114 -2.858391508 1.381487472 0.992626069 -0.114607432 0.037107443 -0.013478203
1609059016.427364826 29.122487641 -2.858341708 1.381594464 0.992614099 -0.114714021 0.037098176 -0.013478484
1609059016.452419519 29.112539578 -2.857987350 1.381468753 0.992258011 -0.117613696 0.036888880 -0.015174603
1609059016.476593494 29.104180825 -2.858453481 1.379853857 0.992275871 -0.117700734 0.036474674 -0.014308455
1609059016.478005886 29.103724298 -2.858505827 1.379825230 0.992250560 -0.117913204 0.036482280 -0.014294931
1609059016.501382828 29.096698409 -2.860470980 1.375136895 0.992034599 -0.119230357 0.038707755 -0.012376868
1609059016.502417803 29.096420116 -2.860565210 1.374772908 0.992016297 -0.119383476 0.038711553 -0.012355862
1609059016.526614428 29.090468968 -2.862815297 1.368319264 0.991854034 -0.120494669 0.040246762 -0.009317097
1609059016.527346849 29.090304248 -2.862885825 1.368188465 0.991843107 -0.120590174 0.040229775 -0.009318051
1609059016.551230192 29.085280821 -2.864224713 1.362508786 0.991724171 -0.121280943 0.041044856 -0.009456303
1609059016.551939726 29.085145880 -2.864239642 1.362294854 0.991712754 -0.121374878 0.041042559 -0.009458373
1609059016.601580381 29.077659063 -2.865259645 1.359495904 0.990978425 -0.127398686 0.040956367 -0.007342481
1609059016.602545023 29.077549330 -2.865296682 1.359692500 0.990953460 -0.127588709 0.040972988 -0.007319574
1609059016.626142025 29.075312034 -2.866164233 1.364008107 0.990791064 -0.129481803 0.038879895 -0.007475535
1609059016.627325296 29.075270065 -2.866174059 1.364208084 0.990767222 -0.129645952 0.038939368 -0.007480964
1609059016.651668310 29.075618673 -2.866326735 1.370649297 0.990717285 -0.129975651 0.039079966 -0.007638537
1609059016.652809381 29.075657816 -2.866340124 1.371053426 0.990686528 -0.130177258 0.039177905 -0.007692578
1609059016.676387072 29.076898297 -2.866433335 1.379618537 0.990650096 -0.131252985 0.036537889 -0.007072825
1609059016.677430630 29.076993923 -2.866448489 1.380012777 0.990627739 -0.131398335 0.036626785 -0.007045475
1609059016.701618433 29.080278973 -2.867357926 1.391451155 0.990580449 -0.132053537 0.035545534 -0.006982302
1609059016.702730656 29.080507057 -2.867422882 1.392081127 0.990562934 -0.132184894 0.035536745 -0.007026169
1609059016.726172209 29.086630675 -2.869258142 1.406196763 0.990520057 -0.132471943 0.035659084 -0.007044873
1609059016.726908445 29.086841271 -2.869328751 1.406653226 0.990510049 -0.132544365 0.035664711 -0.007061335
1609059016.776583672 29.102521696 -2.874164500 1.433361918 0.990843083 -0.130208344 0.034793617 -0.008073121
1609059016.777374029 29.102790627 -2.874232467 1.433719431 0.990831037 -0.130299123 0.034795809 -0.008077489
1609059016.801237345 29.110866990 -2.876889331 1.442534373 0.990707269 -0.131306933 0.034703396 -0.007298663
1609059016.802329302 29.111223596 -2.877032981 1.442839311 0.990687630 -0.131453357 0.034703025 -0.007330399
1609059016.826685905 29.119299795 -2.879289975 1.451751627 0.990534990 -0.132549219 0.035150665 -0.005963879
1609059016.827407122 29.119529950 -2.879332154 1.452083837 0.990524039 -0.132631082 0.035149379 -0.005970415
1609059016.851629019 29.126643113 -2.880495145 1.461038891 0.990524152 -0.132479489 0.035460412 -0.007324550
1609059016.852411270 29.126851947 -2.880521791 1.461245025 0.990502492 -0.132632583 0.035486281 -0.007357656
1609059016.876635075 29.132554697 -2.881132294 1.464443144 0.990403612 -0.133367670 0.035642631 -0.006584342
1609059016.877307892 29.132683169 -2.881146834 1.464454803 0.990392531 -0.133448543 0.035647278 -0.006587326
1609059016.901148081 29.136177929 -2.880846202 1.463761523 0.989994611 -0.136214319 0.036206640 -0.006738569
1609059016.902381182 29.136271266 -2.880779486 1.463671578 0.989970863 -0.136393328 0.036186860 -0.006712723
1609059016.951598883 29.138570897 -2.876996987 1.455212963 0.989752240 -0.137340229 0.037056628 -0.012448741
1609059016.952417612 29.138597581 -2.876924509 1.454979350 0.989737648 -0.137440196 0.037071913 -0.012460098
1609059016.977321386 29.137944593 -2.875100566 1.446156875 0.989270351 -0.140311630 0.038849006 -0.012148002
1609059017.001621246 29.135983352 -2.873418463 1.438672232 0.989138089 -0.141476182 0.037580725 -0.013342383
1609059017.002385616 29.135892976 -2.873366575 1.438518125 0.989125031 -0.141568756 0.037579394 -0.013332239
1609059017.026641846 29.133371014 -2.872754071 1.438098904 0.988840267 -0.143122289 0.039458883 -0.012407000
1609059017.027401686 29.133308284 -2.872768903 1.438225526 0.988825571 -0.143221496 0.039468755 -0.012402043
1609059017.051630020 29.130966526 -2.873586655 1.442537567 0.988550973 -0.145025334 0.039282839 -0.013837810
1609059017.052365303 29.130892127 -2.873621055 1.442677146 0.988534657 -0.145133134 0.039288263 -0.013857797
1609059017.076277494 29.128148715 -2.875192135 1.447689188 0.988215040 -0.147219243 0.039337915 -0.014493337
1609059017.077378750 29.128010664 -2.875317170 1.447939443 0.988188819 -0.147374794 0.039405927 -0.014515559
1609059017.126574516 29.122546083 -2.882307021 1.467719665 0.987672361 -0.150498668 0.039384770 -0.017386723
1609059017.127356052 29.122466022 -2.882418040 1.468168534 0.987654267 -0.150616242 0.039400794 -0.017360140
1609059017.151645422 29.120243635 -2.886577078 1.476573632 0.987432644 -0.151941071 0.039662212 -0.017821128
1609059017.152328014 29.120187696 -2.886711940 1.476655234 0.987415119 -0.152058032 0.039650467 -0.017820731
1609059017.176611423 29.118139594 -2.891298180 1.481550776 0.987422974 -0.152496336 0.036456601 -0.020289269
1609059017.178242445 29.117938271 -2.891618384 1.482024872 0.987387634 -0.152727071 0.036459145 -0.020268987
1609059017.201689482 29.114882222 -2.897406133 1.486910997 0.987011840 -0.155299967 0.035711181 -0.020353374
1609059017.202390909 29.114804454 -2.897602346 1.486995364 0.986995000 -0.155406422 0.035716860 -0.020347477
1609059017.226622581 29.112499973 -2.905042806 1.489102819 0.986777861 -0.156505362 0.037241400 -0.019713016
1609059017.227323771 29.112443610 -2.905285913 1.489145585 0.986760784 -0.156614140 0.037220991 -0.019742419
1609059017.251131773 29.109800196 -2.913899149 1.486986428 0.986610605 -0.157937057 0.035946427 -0.019059221
1609059017.251864672 29.109692367 -2.914161675 1.486804540 0.986595896 -0.158030422 0.035943570 -0.019052139
1609059017.301600933 29.102553524 -2.930187037 1.470676530 0.985997013 -0.160722287 0.040305676 -0.018806620
1609059017.302389622 29.102454126 -2.930416039 1.470374731 0.985973076 -0.160866821 0.040320632 -0.018793799
