# time x y z qx qy qz qw
1609059014.251700878 0.600333985 0.394089971 -0.362666628 0.999989476 -0.001581055 0.002419310 -0.003562881
1609059014.252465963 0.600333985 0.394089971 -0.362666628 0.999989476 -0.001581055 0.002419310 -0.003562881
1609059014.276201963 0.608501515 0.382714112 -0.359779538 0.999989550 -0.001601023 0.002411588 -0.003538501
1609059014.276944160 0.608501515 0.382714112 -0.359779538 0.999989550 -0.001601023 0.002411588 -0.003538501
1609059014.326626301 0.686711121 0.504225784 -0.431470329 0.999988809 -0.001470696 0.002469982 -0.003757407
1609059014.327404737 0.686711121 0.504225784 -0.431470329 0.999988809 -0.001470696 0.002469982 -0.003757407
1609059014.352396965 0.783012495 0.457455147 -0.503702843 0.999988593 -0.001666033 0.002605015 -0.003640468
1609059014.376613855 0.860916728 0.492897968 -0.509086086 0.999987940 -0.001696192 0.002716988 -0.003722947
1609059014.377999306 0.878209487 0.487069512 -0.502596590 0.999987584 -0.001668342 0.002731242 -0.003819571
1609059014.401483536 0.892185118 0.500378203 -0.532644643 0.999986744 -0.001683653 0.002773778 -0.003997903
1609059014.402589798 0.892185118 0.500378203 -0.532644643 0.999986744 -0.001683653 0.002773778 -0.003997903
1609059014.426669359 0.914242583 0.493585709 -0.534739741 0.999986384 -0.001632433 0.002804024 -0.004087104
1609059014.427453995 0.914242583 0.493585709 -0.534739741 0.999986384 -0.001632433 0.002804024 -0.004087104
1609059014.451242447 0.984256909 0.540062467 -0.554599416 0.999986700 -0.001699131 0.002833346 -0.003960365
1609059014.452485561 0.984256909 0.540062467 -0.554599416 0.999986700 -0.001699131 0.002833346 -0.003960365
1609059014.501642704 1.087543328 0.650179545 -0.539265509 0.999985015 -0.001582644 0.002867513 -0.004386599
1609059014.502378464 1.087543328 0.650179545 -0.539265509 0.999985015 -0.001582644 0.002867513 -0.004386599
1609059014.526675940 1.089684441 0.680926011 -0.541292779 0.999984697 -0.001543360 0.002942823 -0.004423188
1609059014.527339935 1.080536119 0.695218807 -0.514931477 0.999984647 -0.001547180 0.002963601 -0.004419168
1609059014.551737547 1.127285634 0.649804280 -0.538978370 0.999984733 -0.001673138 0.002976481 -0.004344559
1609059014.552378893 1.127285634 0.649804280 -0.538978370 0.999984733 -0.001673138 0.002976481 -0.004344559
1609059014.576636314 1.141480792 0.658509599 -0.593355935 0.999984329 -0.001782321 0.002963666 -0.004402568
1609059014.577972174 1.141480792 0.658509599 -0.593355935 0.999984329 -0.001782321 0.002963666 -0.004402568
1609059014.601651430 1.138228961 0.642070028 -0.642533011 0.999982681 -0.001832893 0.002976545 -0.004734736
1609059014.602385283 1.138228961 0.642070028 -0.642533011 0.999982681 -0.001832893 0.002976545 -0.004734736
1609059014.626202345 1.183333167 0.645441954 -0.604513765 0.999982234 -0.001807667 0.003083269 -0.004770583
1609059014.626911163 1.183333167 0.645441954 -0.604513765 0.999982234 -0.001807667 0.003083269 -0.004770583
1609059014.676630735 1.297605030 0.674904933 -0.677950854 0.999981820 -0.002007625 0.003062808 -0.004790466
1609059014.677962303 1.297605030 0.674904933 -0.677950854 0.999981820 -0.002007625 0.003062808 -0.004790466
1609059014.701652050 1.288271247 0.687332717 -0.720653698 0.999980405 -0.001980174 0.003121687 -0.005052062
1609059014.702329874 1.288271247 0.687332717 -0.720653698 0.999980405 -0.001980174 0.003121687 -0.005052062
1609059014.726676464 1.311689201 0.708063913 -0.705683803 0.999979523 -0.002052132 0.003168792 -0.005167301
1609059014.727538109 1.309027191 0.713699355 -0.718266093 0.999979481 -0.002118994 0.003200778 -0.005128639
1609059014.751458645 1.328999117 0.769224020 -0.725348734 0.999979633 -0.002288308 0.003280180 -0.004973642
1609059014.752476215 1.328999117 0.769224020 -0.725348734 0.999979633 -0.002288308 0.003280180 -0.004973642
1609059014.776633501 1.353919258 0.808117205 -0.716950125 0.999978743 -0.002355272 0.003269878 -0.005125920
1609059014.777388811 1.353919258 0.808117205 -0.716950125 0.999978743 -0.002355272 0.003269878 -0.005125920
1609059014.801238775 1.355165742 0.794979496 -0.728185344 0.999977539 -0.002316055 0.003329210 -0.005336009
1609059014.801923037 1.355165742 0.794979496 -0.728185344 0.999977539 -0.002316055 0.003329210 -0.005336009
1609059014.851616383 1.454057414 0.795230193 -0.778846105 0.999978319 -0.002185641 0.003350266 -0.005230784
1609059014.852462530 1.454057414 0.795230193 -0.778846105 0.999978319 -0.002185641 0.003350266 -0.005230784
1609059014.877341270 1.498471533 0.824378510 -0.813676460 0.999977177 -0.002225583 0.003357697 -0.005423929
1609059014.901632547 1.497788214 0.834221793 -0.796742248 0.999975478 -0.002190089 0.003391649 -0.005722261
1609059014.902800560 1.541406249 0.840056965 -0.799012112 0.999974915 -0.002154438 0.003454219 -0.005796254
1609059014.926421642 1.565763459 0.799310768 -0.800426951 0.999974852 -0.002132612 0.003481675 -0.005798785
1609059014.927471638 1.565763459 0.799310768 -0.800426951 0.999974852 -0.002132612 0.003481675 -0.005798785
1609059014.951645136 1.557050009 0.785865703 -0.800014178 0.999974758 -0.002147285 0.003628628 -0.005718878
1609059014.952385187 1.557050009 0.785865703 -0.800014178 0.999974758 -0.002147285 0.003628628 -0.005718878
1609059014.976187944 1.581777544 0.754122836 -0.800451272 0.999974431 -0.002117215 0.003742173 -0.005714138
1609059014.977340698 1.569133134 0.747002697 -0.788908816 0.999973798 -0.002128650 0.003776985 -0.005797178
1609059015.026700258 1.641383483 0.757092921 -0.744968733 0.999972163 -0.001983037 0.003782220 -0.006118393
1609059015.027444363 1.641383483 0.757092921 -0.744968733 0.999972163 -0.001983037 0.003782220 -0.006118393
1609059015.052402973 1.709436161 0.687632009 -0.773681673 0.999971576 -0.002192631 0.003763739 -0.006154111
1609059015.076676130 1.759125439 0.703259868 -0.761132636 0.999970191 -0.002301289 0.003722275 -0.006361234
1609059015.077403307 1.759125439 0.703259868 -0.761132636 0.999970191 -0.002301289 0.003722275 -0.006361234
1609059015.101691246 1.799162425 0.684344773 -0.764288062 0.999968288 -0.002193425 0.003725536 -0.006688246
1609059015.102421045 1.799162425 0.684344773 -0.764288062 0.999968288 -0.002193425 0.003725536 -0.006688246
1609059015.126682043 1.857361932 0.668635088 -0.785872514 0.999968378 -0.002183159 0.003837626 -0.006614321
1609059015.127387047 1.857361932 0.668635088 -0.785872514 0.999968378 -0.002183159 0.003837626 -0.006614321
1609059015.151238918 1.857069406 0.665824849 -0.812786993 0.999969000 -0.002237279 0.003878139 -0.006477229
1609059015.152400255 1.862399569 0.671664173 -0.807630705 0.999968818 -0.002266992 0.003894660 -0.006485021
1609059015.201631784 1.935231219 0.643056836 -0.791765081 0.999965569 -0.002248158 0.003985675 -0.006922531
1609059015.202441931 1.935231219 0.643056836 -0.791765081 0.999965569 -0.002248158 0.003985675 -0.006922531
1609059015.227360725 1.961241669 0.601995831 -0.767780465 0.999964386 -0.002253946 0.004036883 -0.007060488
1609059015.251681328 2.017028237 0.597930049 -0.747252194 0.999965304 -0.002250687 0.004057922 -0.006917941
1609059015.252429247 2.017028237 0.597930049 -0.747252194 0.999965304 -0.002250687 0.004057922 -0.006917941
1609059015.276448965 2.106954367 0.599091720 -0.720607354 0.999963988 -0.002315354 0.004081800 -0.007071093
1609059015.277396679 2.106954367 0.599091720 -0.720607354 0.999963988 -0.002315354 0.004081800 -0.007071093
1609059015.301652908 2.099370727 0.563165027 -0.728142173 0.999962178 -0.002199733 0.004033985 -0.007384510
1609059015.302357912 2.099370727 0.563165027 -0.728142173 0.999962178 -0.002199733 0.004033985 -0.007384510
1609059015.326176643 2.137730544 0.590227498 -0.717582622 0.999961575 -0.002262406 0.004095381 -0.007413299
1609059015.327335835 2.145570151 0.595550371 -0.728204500 0.999961452 -0.002238553 0.004142694 -0.007410893
1609059015.376666784 2.273491305 0.604141111 -0.731564070 0.999960356 -0.002410939 0.004244984 -0.007446674
1609059015.377418280 2.273491305 0.604141111 -0.731564070 0.999960356 -0.002410939 0.004244984 -0.007446674
1609059015.402378559 2.378468761 0.599359344 -0.710109708 0.999958551 -0.002372319 0.004265707 -0.007685797
1609059015.426632643 2.416123507 0.542987630 -0.726961052 0.999958957 -0.002277791 0.004319509 -0.007631327
1609059015.427467585 2.416123507 0.542987630 -0.726961052 0.999958957 -0.002277791 0.004319509 -0.007631327
1609059015.451453686 2.480460172 0.484736179 -0.670489729 0.999959617 -0.002384228 0.004219522 -0.007568004
1609059015.452453136 2.480460172 0.484736179 -0.670489729 0.999959617 -0.002384228 0.004219522 -0.007568004
1609059015.476657867 2.554670031 0.546755733 -0.698323833 0.999957826 -0.002426166 0.004202205 -0.007797581
1609059015.477474689 2.554670031 0.546755733 -0.698323833 0.999957826 -0.002426166 0.004202205 -0.007797581
1609059015.501243591 2.582352749 0.526601696 -0.708172022 0.999956996 -0.002364015 0.004123733 -0.007963246
1609059015.502436638 2.594303089 0.525036997 -0.709609069 0.999956994 -0.002363987 0.004123843 -0.007963451
1609059015.551715374 2.774394514 0.642419813 -0.702065447 0.999956772 -0.002497174 0.004243583 -0.007887385
1609059015.552399635 2.774394514 0.642419813 -0.702065447 0.999956772 -0.002497174 0.004243583 -0.007887385
1609059015.576628685 2.813488753 0.698179504 -0.717469213 0.999955726 -0.002610039 0.004272223 -0.007967532
1609059015.577323914 2.813488753 0.698179504 -0.717469213 0.999955726 -0.002610039 0.004272223 -0.007967532
1609059015.601670742 2.841146476 0.724729184 -0.711013088 0.999953736 -0.002611592 0.004345982 -0.008174170
1609059015.602394104 2.841146476 0.724729184 -0.711013088 0.999953736 -0.002611592 0.004345982 -0.008174170
1609059015.626466990 2.929602342 0.669505438 -0.724622633 0.999954016 -0.002570096 0.004393834 -0.008127393
1609059015.627491713 2.929602342 0.669505438 -0.724622633 0.999954016 -0.002570096 0.004393834 -0.008127393
1609059015.651657104 2.997396044 0.694385328 -0.797403281 0.999954376 -0.002692110 0.004456028 -0.008008843
1609059015.652351141 2.997396044 0.694385328 -0.797403281 0.999954376 -0.002692110 0.004456028 -0.008008843
1609059015.676169157 3.035462039 0.751741556 -0.802641532 0.999952906 -0.002740544 0.004440493 -0.008182757
1609059015.677416086 3.035462039 0.751741556 -0.802641532 0.999952906 -0.002740544 0.004440493 -0.008182757
1609059015.726601601 3.226242602 0.747133810 -0.748619125 0.999950612 -0.002581661 0.004458930 -0.008498570
1609059015.727401257 3.226242602 0.747133810 -0.748619125 0.999950612 -0.002581661 0.004458930 -0.008498570
1609059015.751145363 3.261041892 0.741161785 -0.738041273 0.999950587 -0.002753109 0.004510778 -0.008420012
1609059015.752345324 3.261041892 0.741161785 -0.738041273 0.999950587 -0.002753109 0.004510778 -0.008420012
1609059015.776612282 3.332182348 0.774558645 -0.708021025 0.999949245 -0.002848621 0.004548614 -0.008526597
1609059015.777435541 3.332182348 0.774558645 -0.708021025 0.999949245 -0.002848621 0.004548614 -0.008526597
1609059015.801423550 3.378032650 0.772560303 -0.716725177 0.999946323 -0.002674717 0.004629086 -0.008875221
1609059015.802434683 3.378032650 0.772560303 -0.716725177 0.999946323 -0.002674717 0.004629086 -0.008875221
1609059015.826656580 3.493299043 0.795617833 -0.723811323 0.999946129 -0.002689375 0.004691796 -0.008859641
1609059015.827437162 3.493299043 0.795617833 -0.723811323 0.999946129 -0.002689375 0.004691796 -0.008859641
1609059015.851182699 3.577196889 0.850992062 -0.710692617 0.999947527 -0.002777191 0.004731779 -0.008651015
1609059015.852416515 3.577196889 0.850992062 -0.710692617 0.999947527 -0.002777191 0.004731779 -0.008651015
1609059015.901638269 3.739394485 0.867007408 -0.725009464 0.999942127 -0.002790562 0.004996945 -0.009109647
1609059015.902461767 3.783820711 0.859237298 -0.772042923 0.999941781 -0.002769477 0.005022067 -0.009140263
1609059015.926183462 3.839234517 0.874041307 -0.774767189 0.999940855 -0.002740099 0.005094292 -0.009210170
1609059015.927472115 3.839234517 0.874041307 -0.774767189 0.999940855 -0.002740099 0.005094292 -0.009210170
1609059015.951671839 3.888432122 0.884052050 -0.764960245 0.999940063 -0.002907039 0.005125408 -0.009227626
1609059015.952433586 3.888432122 0.884052050 -0.764960245 0.999940063 -0.002907039 0.005125408 -0.009227626
1609059015.976400614 4.013726739 0.894697946 -0.736869294 0.999938381 -0.002823031 0.005185029 -0.009401034
1609059015.977352858 4.013726739 0.894697946 -0.736869294 0.999938381 -0.002823031 0.005185029 -0.009401034
1609059016.001657009 4.104810191 0.968355500 -0.719666678 0.999934217 -0.002916368 0.005270179 -0.009761245
1609059016.002340794 4.104810191 0.968355500 -0.719666678 0.999934217 -0.002916368 0.005270179 -0.009761245
1609059016.026180506 4.173104717 0.996819349 -0.753133448 0.999933919 -0.002881547 0.005346813 -0.009760383
1609059016.027363062 4.173104717 0.996819349 -0.753133448 0.999933919 -0.002881547 0.005346813 -0.009760383
1609059016.076573133 4.290860348 0.958915398 -0.751400288 0.999931356 -0.002930313 0.005613747 -0.009858140
1609059016.077429771 4.290860348 0.958915398 -0.751400288 0.999931356 -0.002930313 0.005613747 -0.009858140
1609059016.102344275 4.378795696 0.989779081 -0.752214694 0.999929520 -0.002812347 0.005676493 -0.010041070
1609059016.126611233 4.454343747 0.985005161 -0.740059389 0.999928249 -0.002774886 0.005792317 -0.010111639
1609059016.127409220 4.454343747 0.985005161 -0.740059389 0.999928249 -0.002774886 0.005792317 -0.010111639
1609059016.151617050 4.548788595 0.991727109 -0.739211538 0.999927631 -0.002877627 0.005874475 -0.010096644
1609059016.152433872 4.548788595 0.991727109 -0.739211538 0.999927631 -0.002877627 0.005874475 -0.010096644
1609059016.176663876 4.621331719 1.021732014 -0.742597674 0.999926175 -0.002901437 0.005830986 -0.010257976
1609059016.177404404 4.621331719 1.021732014 -0.742597674 0.999926175 -0.002901437 0.005830986 -0.010257976
1609059016.201182365 4.658295463 1.067295316 -0.759926212 0.999923203 -0.002769615 0.005897219 -0.010542291
1609059016.201894760 4.681097005 1.086511564 -0.758399115 0.999922606 -0.002744902 0.005919728 -0.010592663
1609059016.251631260 4.805435750 1.091383646 -0.830755738 0.999923847 -0.002974023 0.005920653 -0.010411571
1609059016.252397537 4.805435750 1.091383646 -0.830755738 0.999923847 -0.002974023 0.005920653 -0.010411571
1609059016.277338266 4.883407021 1.190347708 -0.842536027 0.999922692 -0.002999690 0.005963494 -0.010490380
1609059016.301615715 4.891174953 1.172243933 -0.851867720 0.999918955 -0.003075568 0.005999173 -0.010799773
1609059016.302421093 4.891174953 1.172243933 -0.851867720 0.999918955 -0.003075568 0.005999173 -0.010799773
1609059016.326630116 4.950783175 1.196303053 -0.835740626 0.999917680 -0.003057444 0.006080213 -0.010877290
1609059016.327425003 4.950783175 1.196303053 -0.835740626 0.999917680 -0.003057444 0.006080213 -0.010877290
1609059016.351739168 5.041583797 1.153609918 -0.880434259 0.999919031 -0.003101896 0.006039923 -0.010762373
1609059016.352427483 5.056193409 1.143660515 -0.860725183 0.999918719 -0.003161519 0.006055674 -0.010765219
1609059016.376162052 5.131731372 1.150091041 -0.940364944 0.999917824 -0.003230234 0.005923220 -0.010900736
1609059016.377463579 5.131731372 1.150091041 -0.940364944 0.999917824 -0.003230234 0.005923220 -0.010900736
1609059016.426578283 5.232281062 1.202685635 -0.955799226 0.999913471 -0.003190633 0.006079729 -0.011220885
1609059016.427364826 5.270753183 1.224871128 -0.940163001 0.999913661 -0.003188552 0.006076106 -0.011206459
1609059016.452419519 5.352129875 1.237372319 -0.911565943 0.999913817 -0.003334313 0.006113848 -0.011129310
1609059016.476593494 5.456637667 1.271891085 -0.893002311 0.999910779 -0.003349358 0.006249520 -0.011320754
1609059016.478005886 5.456637667 1.271891085 -0.893002311 0.999910779 -0.003349358 0.006249520 -0.011320754
1609059016.501382828 5.574620070 1.253509584 -0.901005162 0.999906568 -0.003259191 0.006424657 -0.011617060
1609059016.502417803 5.574620070 1.253509584 -0.901005162 0.999906568 -0.003259191 0.006424657 -0.011617060
1609059016.526614428 5.701082624 1.289074361 -0.960233429 0.999904256 -0.003236851 0.006574923 -0.011737611
1609059016.527346849 5.701082624 1.289074361 -0.960233429 0.999904256 -0.003236851 0.006574923 -0.011737611
1609059016.551230192 5.799029517 1.294081551 -1.030535867 0.999904708 -0.003322187 0.006624093 -0.011647268
1609059016.551939726 5.799029517 1.294081551 -1.030535867 0.999904708 -0.003322187 0.006624093 -0.011647268
1609059016.601580381 6.003347347 1.256077954 -0.922767493 0.999896670 -0.003546569 0.006754892 -0.012183708
1609059016.602545023 6.003347347 1.256077954 -0.922767493 0.999896670 -0.003546569 0.006754892 -0.012183708
1609059016.626142025 6.112447693 1.229647998 -0.945121542 0.999895108 -0.003511733 0.006896778 -0.012242354
1609059016.627325296 6.136744575 1.206374006 -0.973007291 0.999895223 -0.003517615 0.006907112 -0.012225403
1609059016.651668310 6.219606930 1.196635377 -0.959991174 0.999897225 -0.003612560 0.006924828 -0.012022291
1609059016.652809381 6.219606930 1.196635377 -0.959991174 0.999897225 -0.003612560 0.006924828 -0.012022291
1609059016.676387072 6.271652284 1.222795882 -0.945037754 0.999893819 -0.003662587 0.006937604 -0.012280304
1609059016.677430630 6.271652284 1.222795882 -0.945037754 0.999893819 -0.003662587 0.006937604 -0.012280304
1609059016.701618433 6.349845255 1.232076631 -0.954311874 0.999889736 -0.003616819 0.006980982 -0.012597615
1609059016.702730656 6.349845255 1.232076631 -0.954311874 0.999889736 -0.003616819 0.006980982 -0.012597615
1609059016.726172209 6.507139428 1.295650375 -0.934254954 0.999889334 -0.003699897 0.007054351 -0.012564479
1609059016.726908445 6.507139428 1.295650375 -0.934254954 0.999889334 -0.003699897 0.007054351 -0.012564479
1609059016.776583672 6.883622625 1.343311071 -0.966440152 0.999889389 -0.003792410 0.007187025 -0.012456899
1609059016.777374029 6.883622625 1.343311071 -0.966440152 0.999889389 -0.003792410 0.007187025 -0.012456899
1609059016.801237345 7.054408608 1.358739460 -0.946089796 0.999888179 -0.003737040 0.007141434 -0.012596172
1609059016.802329302 7.098264996 1.356009655 -0.948426285 0.999887633 -0.003726230 0.007170481 -0.012626189
1609059016.826685905 7.287197816 1.427132678 -1.000139721 0.999887572 -0.003607230 0.007273546 -0.012606585
1609059016.827407122 7.287197816 1.427132678 -1.000139721 0.999887572 -0.003607230 0.007273546 -0.012606585
1609059016.851629019 7.508583308 1.450344805 -1.033964740 0.999888177 -0.003713051 0.007393374 -0.012457355
1609059016.852411270 7.508583308 1.450344805 -1.033964740 0.999888177 -0.003713051 0.007393374 -0.012457355
1609059016.876635075 7.728122907 1.442092785 -1.062496839 0.999885416 -0.003771529 0.007445570 -0.012629101
1609059016.877307892 7.728122907 1.442092785 -1.062496839 0.999885416 -0.003771529 0.007445570 -0.012629101
1609059016.901148081 7.944756237 1.445611806 -1.080656444 0.999880057 -0.003782226 0.007606337 -0.012950279
1609059016.902381182 7.944756237 1.445611806 -1.080656444 0.999880057 -0.003782226 0.007606337 -0.012950279
1609059016.951598883 8.287537939 1.487987833 -1.123044064 0.999879467 -0.003825008 0.007663321 -0.012949684
1609059016.952417612 8.340128967 1.478773724 -1.151444603 0.999878933 -0.003876232 0.007700846 -0.012953455
1609059016.977321386 8.551666248 1.459274864 -1.205206843 0.999877411 -0.003822857 0.007713751 -0.013078519
1609059017.001621246 8.765588164 1.474409762 -1.239030469 0.999872227 -0.003743732 0.007789521 -0.013447588
1609059017.002385616 8.765588164 1.474409762 -1.239030469 0.999872227 -0.003743732 0.007789521 -0.013447588
1609059017.026641846 8.982019834 1.481903063 -1.268512990 0.999871977 -0.003773681 0.007824931 -0.013437208
1609059017.027401686 8.982019834 1.481903063 -1.268512990 0.999871977 -0.003773681 0.007824931 -0.013437208
1609059017.051630020 9.206726992 1.466191991 -1.224948171 0.999871689 -0.003895776 0.007951938 -0.013348968
1609059017.052365303 9.206726992 1.466191991 -1.224948171 0.999871689 -0.003895776 0.007951938 -0.013348968
1609059017.076277494 9.373325875 1.480755355 -1.305198437 0.999868005 -0.003962344 0.008046201 -0.013547345
1609059017.077378750 9.373325875 1.480755355 -1.305198437 0.999868005 -0.003962344 0.008046201 -0.013547345
1609059017.126574516 9.757874168 1.509907880 -1.386694565 0.999863172 -0.003912879 0.008035017 -0.013919930
1609059017.127356052 9.757874168 1.509907880 -1.386694565 0.999863172 -0.003912879 0.008035017 -0.013919930
1609059017.151645422 9.985925451 1.533835656 -1.436715379 0.999864678 -0.003953033 0.008058541 -0.013786171
1609059017.152328014 9.985925451 1.533835656 -1.436715379 0.999864678 -0.003953033 0.008058541 -0.013786171
1609059017.176611423 10.221427175 1.504437446 -1.480302315 0.999860473 -0.004017973 0.008097846 -0.014046918
1609059017.178242445 10.221427175 1.504437446 -1.480302315 0.999860473 -0.004017973 0.008097846 -0.014046918
1609059017.201689482 10.419584376 1.523526929 -1.481768024 0.999857101 -0.004085473 0.008217728 -0.014197047
